xUrawara	iic.			1
KalacarIyanwra	n. sg. acc.			1
mqwkarpata	iic.			1
sWAlIyanwra	n. sg. acc.			1
kanxukayanwra	n. sg. nom.			1
sapwaviMSawiwama	m. sg. loc.			1
pARANaBexa	iic.			1
rAjahaswa	m. sg. nom.			1
kumBaputa	n. sg. acc.			1
ranXra	n. pl. acc.			1
kumBaputa	n. sg. nom.			1
Sivaja	m. sg. nom.			1
jalabanXa	m. sg. acc.			1
pAraxakalpa	iic.			1
agnibaxXa	m. sg. nom.	banX	pp.	1
pUrwa	n. pl. loc.	pq	pp.	1
parigrahaNIya	m. du. nom.	parigrah	pfp. [2]	1
kUrca	m. du. nom.			1
kUrca	m. sg. nom.			1
kUrca	m. sg. acc.			1
aBimanwray	pr. [10] md. sg. 3			1
viSAKa	f. sg. nom.			1
BrAwqvya	iic.			1
safKya	n. pl. loc.			1
ganXAraBURaNa	n. sg. nom.			1
garBasrAva	iic.			1
sanXinAla	m. sg. nom.			1
naKara	m. sg. nom.			1
kqwaka	n. sg. nom.			1
KaNdalavaNa	n. sg. nom.			1
xrAvida	n. sg. nom.			1
XUrwa	n. sg. nom.	Xvq	pp.	1
ahqxya	m. pl. nom.			1
kqRNamaNi	m. sg. nom.			1
suvarNABa	m. sg. nom.			1
GanapraBa	m. sg. nom.			1
SyAmasAra	m. sg. nom.			1
nemivqkRa	m. sg. nom.			1
kubjakaNtaka	m. sg. nom.			1
CarxiGna	m. sg. nom.			1
hifguniryAsa	m. sg. nom.			1
priyaSAla	m. sg. nom.			1
pArvawa	m. sg. nom.			1
jvarAnwaka	m. sg. nom.			1
svarasa	m. sg. loc.			1
kASmIra	n. sg. nom.			1
puRkarajatA	f. sg. nom.			1
varwikA	f. sg. nom.			1
vqnwAka	n. sg. nom.			1
apiwwala	n. sg. nom.			1
yaRtikA	iic.			1
guxaBraMSa	iic.			1
vAwAsra	iic.	vA		1
prAcInArafga	n. sg. nom.			1
rakwaka	n. sg. nom.			1
xIrGaPala	m. sg. nom.			1
vyAXihan	m. sg. nom.			1
cawurafgula	m. sg. nom.			1
mUDagarBa	m. sg. acc.	muh		1
xuRtavraNa	m. pl. acc.	xuR		1
SawapuRpA	iic.			1
yavaja	m. sg. nom.			1
sAmuxralavaNa	n. sg. acc.			1
SrIKaNda	n. sg. nom.			1
uxrikwa	n. sg. acc.	uxric	pp.	1
apaharaNa	m. sg. nom.			1
yukwiyukwa	m. sg. nom.	yuj	pp.	1
piNdaka	m. sg. nom.			1
SIwalarajas	n. sg. nom.			1
SIwABra	m. sg. nom.	SyA		1
jAwisasya	n. sg. nom.			1
SAlUka	n. sg. nom.			1
mAlawIPala	n. sg. nom.			1
naKa	n. sg. nom.			1
vyAGrawala	n. sg. nom.			1
vajrakAraka	n. sg. nom.			1
brahmajatA	m. sg. nom.			1
qRipuwraka	m. sg. nom.			1
vikarNa	n. sg. nom.			1
Sukabarha	n. sg. nom.			1
SIrNaromaka	n. sg. nom.	SQ		1
SAlmalipawwraka	m. sg. nom.			1
SrIveRtaka	m. sg. nom.			1
XUpavqkRa	m. sg. nom.			1
kRIraSIrRa	m. sg. nom.			1
Karaxruma	m. sg. nom.			1
praxA	pr. [3] ac. sg. 3			1
vali	m. sg. acc.			1
GoRapuRpa	n. sg. nom.			1
vAcaka	m. pl. i.			1
pAraSava	n. sg. nom.			1
amlapiwwa	iic.			1
wElavarga	m. sg. nom.			1
bARpasvexana	iic.			1
yanwra	m. sg. i.			1
avaleha	m. sg. g.			1
Akara	m. sg. abl.			1
ciwvA	abs.	ci		1
rucirawara	iic.			1
niveSa	f. sg. nom.			1
sanXibanXana	n. sg. nom.			1
BaswrA	f. sg. g.			1
BAviwa	n. pl. g.	BAvay	ca. pp.	1
vanyowpala	n. pl. i.			1
lAvakaputa	n. sg. nom.			1
ixam	f. du. g.			1
putayanwra	n. sg. nom.			1
garBa	n. sg. loc.			1
xIrGa	n. pl. acc.			1
sannyAsa	m. sg. dat.			1
kqwakRaNa	m. sg. acc.	kq		1
SAlagrAma	n. sg. abl.			1
pAwAla	n. sg. abl.			1
UrXvagamana	n. sg. loc.			1
yuxXa	m. sg. nom.	yuX	pp.	1
niXA	imp. [3] ac. sg. 2			1
sapwakotISvara	m. sg. acc.			1
boXiwa	m. pl. nom.	boXay	ca. pp.	1
piwqsWAlI	iic.			1
xiwsu	m. sg. nom.			1
AkASagafgA	f. sg. nom.			1
xanwAvala	iic.			1
ciwragupwa	m. sg. nom.	gup	pp.	1
jatin	m. pl. nom.			1
Avas	impft. [1] ac. pl. 3			1
SrISEla	m. sg. nom.			1
xaNdaka	m. sg. acc.			1
jalaniXi	m. sg. loc.			1
Palaxa	n. sg. nom.			1
brahmaloka	m. sg. nom.			1
AnIyamAna	m. sg. loc.	AnI	ppr. ps.	1
vallaBA	f. sg. acc.			1
kotiwIrWa	n. sg. acc.			1
nAgaSqfga	n. sg. nom.			1
nAgawIrWa	n. sg. nom.			1
guhawIrWa	n. sg. nom.			1
nAmaka	m. sg. acc.			1
samAsWiwa	f. sg. nom.	samAsWA	pp.	1
lakRya	f. sg. nom.	lakR	pfp. [1]	1
wAmragOrI	f. sg. loc.			1
awimahaw	m. sg. loc.			1
wAmragOrI	f. sg. g.			1
wAmragafgA	f. sg. abl.			1
prasanna	m. du. nom.	prasax	pp.	1
sWAlI	f. sg. nom.			1
vix	opt. [6] ac. pl. 1			1
piwqsWAlI	f. sg. loc.			1
pESAca	m. sg. acc.			1
Xarmagupwa	m. sg. loc.	gup	pp.	1
piwqsWAlI	f. sg. nom.			1
nanx	pft. ac. du. 3			1
sAFjali	m. sg. nom.			1
arAjaka	f. sg. nom.			1
yA	per. fut. ac. sg. 3			1
prasqRtavaw	m. sg. nom.	prasqj	ppa.	1
upakram	impft. [1] ac. sg. 3			1
harihara	m. du. nom.			1
harihara	m. sg. acc.			1
vaMSaja	m. sg. acc.			1
sarvaloka	m. pl. loc.			1
saMhq	imp. ps. sg. 3			1
xqRax	m. sg. nom.			1
yogeSvara	iic.			1
bAlawqNa	n. pl. i.			1
gomiWuna	n. sg. nom.			1
kapila	n. sg. acc.			1
nASin	f. sg. loc.			1
jagawIwala	n. sg. acc.			1
haranewra	iic.			1
Karva	iic.			1
xvaya	m. sg. nom.			1
wanaya	f. sg. acc.			1
wawrawya	m. sg. nom.			1
wiloxaka	n. sg. acc.			1
Ananxa	f. du. nom.			1
pUjayaw	m. sg. g.	pUjay	ppr. [10] ac.	1
kotiwIrWa	iic.			1
mAhAwmya	m. sg. acc.			1
BUwanAWa	m. sg. nom.	BU		1
kalpawaru	m. sg. nom.			1
canxraxeva	m. sg. nom.			1
uxvah	imp. [1] ac. sg. 2			1
Kadga	n. du. acc.			1
svABAvika	f. sg. acc.			1
paraswrI	iic.			1
parivarjiwa	f. sg. nom.	parivarjay	ca. pp.	1
pIdiwa	m. du. nom.	pIday	pp.	1
Bata	m. pl. nom.			1
praBARiwa	n. sg. nom.	praBAR	pp.	1
cArvafga	f. sg. nom.			1
prabuxXa	m. sg. loc.	prabuX	pp.	1
jAnu	m. sg. nom.			1
BraRta	f. sg. acc.	BraMS	pp.	1
mukuta	m. sg. i.			1
varAha	m. sg. voc.			1
SulkasWAna	n. sg. abl.			1
aBirawi	f. sg. acc.			1
nihiwa	m. sg. abl.	niXA	pp.	1
avasax	opt. [1] ac. sg. 3			1
aSakwi	m. sg. abl.			1
apahqwa	n. sg. acc.	apahq	pp.	1
Xanika	m. sg. g.			1
apUjayaw	m. sg. nom.	pUj	ppr. [10] ac.	1
spqSya	m. sg. acc.	spqS	pfp. [1]	1
wrEvarNika	m. sg. acc.			1
apAs	opt. [2] ac. sg. 3			1
preRiwa	n. sg. g.	preRay	ca. pp.	1
uwwamasAhasa	m. sg. nom.			1
akUta	m. sg. loc.			1
anAvqwa	m. sg. loc.	q	pp.	1
Bqwaka	m. sg. acc.			1
nirxoRa	f. sg. acc.			1
anikRipwa	n. sg. nom.	nikRip	pp.	1
vivax	opt. [1] ac. du. 3			1
uwwamarNa	m. sg. nom.			1
pAtay	ca. opt. ac. sg. 3			1
asAkRika	n. sg. nom.			1
asAkRin	m. sg. nom.			1
vAgxaNda	iic.			1
sAkRin	m. sg. loc.			1
pralApa	m. sg. loc.			1
xviguNa	m. sg. loc.			1
aBihiwa	f. pl. nom.	aBiXA	pp.	1
kuRTin	iic.			1
lohakAra	m. pl. g.			1
kAMsyakAra	m. pl. g.			1
xvaya	m. sg. g.			1
uxBava	n. sg. abl.			1
SArfga	n. sg. abl.			1
aSuxXa	m. sg. acc.	SuX	pp.	1
sapiNda	m. sg. i.			1
xAyahara	m. sg. nom.			1
prawiloma	f. pl. loc.			1
mAgaXa	m. du. nom.			1
SUxra	m. du. i.			1
praxarSiwa	f. pl. nom.	praxarSay	ca. pp.	1
apraja	f. sg. loc.			1
yogakRema	n. sg. nom.			1
kRip	opt. [6] ac. pl. 3			1
wriguNa	n. pl. nom.			1
cawurguNa	n. pl. nom.			1
paricCinna	m. sg. nom.	paricCix	pp.	1
upakq	pr. [8] ac. pl. 3			1
varay	ca. imp. md. pl. 2			1
nara	m. pl. voc.			1
aXimAsa	m. sg. nom.			1
mAsika	iic.			1
prawivawsara	m. sg. acc.			1
ASOca	m. sg. loc.			1
wulya	m. pl. i.	wul	pfp. [1]	1
axanwa	iic.			1
maraNa	n. du. acc.			1
anOrasa	m. pl. loc.			1
samBqwa	m. du. loc.	samBq	pp.	1
AwmawyAgin	m. pl. nom.			1
AwmawyAgin	m. pl. g.			1
aSrupAwa	iic.			1
spqS	m. sg. acc.			1
pAwavya	f. sg. nom.	pA	pfp. [3]	1
xuR	pr. [4] ac. du. 3			1
aMSupatta	n. pl. g.	pat	pp.	1
praBUwa	m. pl. g.	praBU	pp.	1
nihiwa	m. pl. g.	niXA	pp.	1
paFcanaKa	m. sg. abl.			1
upahawa	m. sg. abl.	upahan	pp.	1
vixuR	pr. [4] ac. sg. 3			1
varNa	f. sg. g.			1
ananwara	f. sg. i.			1
xAraka	m. sg. loc.			1
vyawyaswa	iic.	vyawyas	pp.	1
svIkq	opt. [8] ac. sg. 3			1
aXyApay	ca. opt. ac. sg. 3			1
uwsarjana	iic.			1
upAkarman	n. du. g.			1
BUkampa	iic.			1
xigxAha	m. pl. loc.			1
vyAharwavya	m. sg. nom.	vyAhq	pfp. [3]	1
brahmasweya	n. sg. nom.			1
axuHKa	n. sg. acc.			1
parivexana	n. sg. nom.			1
AraNya	m. pl. g.			1
safkarIkaraNa	n. sg. nom.	kq	act.	1
lohaSafku	m. sg. nom.			1
xIpanaxI	f. sg. nom.			1
lohacAraka	n. sg. nom.			1
manvanwara	n. sg. acc.			1
kvAWay	ca. pr. ps. pl. 3			1
garaxa	m. sg. nom.			1
SIwakqcCra	m. sg. nom.	SyA		1
paxmAkRa	n. pl. i.			1
aBivqxXi	f. sg. loc.			1
kutI	f. sg. acc.			1
jalacara	m. sg. acc.			1
kaNa	m. pl. acc.			1
wanwuvAya	iic.			1
rajaka	m. pl. g.			1
jalaja	iic.			1
AcakRANa	m. sg. nom.	AcakR	ppr. [2] md.	1
vExala	m. pl. g.			1
aGamarRaNa	n. sg. i.			1
xevakqwa	n. sg. nom.	kq	pp.	1
canxrasAman	n. sg. nom.			1
puruRavrawa	n. du. nom.			1
sAman	n. du. nom.			1
ablifga	n. sg. nom.			1
aWarvaSiras	n. sg. nom.			1
wrisuparNa	n. sg. nom.			1
vESvAnara	f. sg. i.			1
BikRiwa	m. sg. acc.	BikR	des. pp.	1
avApwa	m. sg. acc.	avAp	pp.	1
viwq	opt. [1] ac. sg. 3			1
axAnwa	m. pl. i.	xam	pp.	1
praxakRiNIkq	opt. [8] ac. sg. 3			1
pravarRaw	m. sg. loc.	pravqR	ppr. [1] ac.	1
XAv	opt. [1] ac. sg. 3			1
japya	n. sg. loc.	jap	pfp. [1]	1
boXiwa	n. sg. loc.	boXay	ca. pp.	1
suvarNa	n. du. g.			1
aByakwa	f. sg. acc.	aByaFj	pp.	1
Arxra	m. sg. loc.			1
parimqj	opt. [2] ac. sg. 3			1
apakqR	opt. [1] ac. sg. 3			1
viruxXa	m. du. acc.	viruX	pp.	1
AmaSrAxXa	n. pl. loc.			1
kAmya	n. pl. loc.	kam	ca. pfp. [1]	1
ape	imp. [2] ac. pl. 3			1
prewa	m. du. nom.	pre	pp.	1
piNda	m. du. acc.			1
aXyApiwa	m. pl. acc.	aXyApay	ca. pp.	1
vivaxamAna	m. pl. acc.	vivax	ppr. [1] md.	1
nIlaparvawa	n. sg. loc.			1
kanaKala	n. sg. loc.			1
kubjAmra	n. sg. loc.			1
kAloxaka	n. sg. loc.			1
uwwaramAnasa	n. sg. loc.			1
sapwArRa	n. sg. loc.			1
upalipwa	n. pl. loc.	upalip	pp.	1
ASaya	n. sg. loc.			1
sOBAgyavaw	m. sg. nom.			1
XuranXara	m. sg. acc.			1
abrAhmaNa	m. sg. loc.			1
pAralOkika	n. sg. nom.			1
anXawAmisra	n. sg. loc.			1
yavAnna	n. sg. acc.			1
aBikAmay	opt. [1] md. sg. 3			1
apriya	m. pl. i.			1
viprayoga	m. sg. acc.			1
AvirBAva	m. sg. nom.			1
kAmaxeva	m. sg. voc.			1
kAmapAla	m. sg. voc.			1
salilapawi	m. sg. voc.			1
xikpawi	m. sg. voc.			1
maruwpawi	m. sg. voc.			1
lakRmIpawi	m. sg. voc.			1
brAhmaNapriya	m. sg. voc.			1
acinwya	m. sg. voc.	cinw	pfp. [1]	1
brahmapriya	m. sg. voc.			1
brahmakAyika	m. sg. voc.			1
yajFayoga	m. sg. voc.			1
viSvaXara	m. sg. voc.			1
arcana	m. sg. voc.			1
KaNdaparaSu	m. sg. voc.			1
paxmaXara	m. sg. voc.			1
paxmaXArAXara	m. sg. voc.			1
jagawparAyaNa	m. sg. voc.			1
pAxa	f. sg. acc.			1
prahqRta	m. sg. loc.	prahqR	pp.	1
sAXu	m. sg. loc.			1
parAyaNa	m. sg. loc.			1
SrAvya	n. sg. nom.	SrAvay	ca. pfp. [1]	1
vIraBaxra	m. sg. dat.			1
kRewrajFa	m. sg. i.			1
pariwuRta	f. pl. nom.	pariwuR	pp.	1
aXarmya	m. pl. nom.			1
xeSiwa	m. du. nom.	xeSay	ca. pp.	1
vexavaw	m. sg. dat.			1
prawyAxAna	n. sg. nom.			1
Asura	m. du. loc.			1
sambanXin	m. sg. acc.			1
lakRmIXara	m. sg. nom.			1
hiraNyanewra	m. sg. nom.			1
SAfKaliKiwa	m. pl. nom.	liK	pp.	1
pArASara	m. pl. nom.			1
caraNa	n. du. acc.			1
mawsyaGAwin	m. sg. nom.			1
prayAsa	m. sg. abl.			1
kAriwa	m. sg. abl.	kAray	ca. pp.	1
prasUwa	f. sg. loc.	prasU	pp.	1
anuganwavya	m. pl. nom.	anugam	pfp. [3]	1
RaRTa	f. pl. acc.			1
ASOca	n. sg. acc.			1
UDvA	abs.	vah		1
sanXyA	n. sg. nom.			1
cora	m. du. nom.			1
caNdAla	m. du. nom.			1
kRip	pr. [6] md. sg. 3			1
niSCixra	n. sg. nom.			1
sampAxiwa	n. pl. nom.	sampAxay	ca. pp.	1
sampAxiwa	n. pl. i.	sampAxay	ca. pp.	1
vqxXa	m. du. loc.	vqX	pp.	1
axuRta	f. sg. nom.	xuR	pp.	1
vexamAwq	f. sg. acc.			1
hala	m. sg. loc.			1
sammiwa	m. sg. loc.	sammA	pp.	1
xagXa	f. pl. loc.	xah	pp.	1
pAnIya	n. pl. loc.	pA	pfp. [2]	1
aKAwa	n. sg. loc.	Kan	pp.	1
GAwa	m. pl. loc.			1
vipax	opt. [4] md. sg. 3			1
AxiRta	n. sg. loc.	AxiS	pp.	1
mqNmaya	n. sg. acc.			1
brahmakUrca	n. sg. acc.			1
aBojya	m. sg. g.	Buj	ca. pfp. [1]	1
brahmakUrca	n. sg. nom.			1
vAmaxEvya	n. sg. i.			1
brahmakUrca	m. sg. nom.			1
sqgAla	m. du. acc.			1
awikqcCra	m. sg. acc.			1
pawana	n. sg. loc.			1
anASaka	n. pl. loc.			1
GAwaka	m. sg. loc.			1
safkram	pr. [1] ac. pl. 3			1
XarmaSAswra	n. sg. g.			1
vivakRiwa	m. sg. nom.	vac	des. pp.	1
pravINa	m. sg. g.			1
aByupagawa	f. sg. nom.	aByupagam	pp.	1
ASvameXika	n. sg. loc.			1
yAvaw	m. pl. i.			1
nimAwavya	m. pl. nom.	nimA	pfp. [3]	1
apAkaraNa	iic.			1
upaxarSiwa	n. sg. nom.	upaxarSay	ca. pp.	1
upAgawa	m. pl. dat.	upAgam	pp.	1
kqRIvala	m. sg. g.			1
pipIlikA	f. pl. acc.			1
jAwakarman	n. sg. g.	jan		1
uxya	n. sg. nom.	vax	pfp. [1]	1
vaxiwum	inf.	vax		1
alafkqwa	m. sg. g.	alafkq	pp.	1
aprasupwa	m. sg. loc.	prasvap	pp.	1
anukalpa	m. sg. acc.			1
UrXvavqwa	n. sg. g.	vq	pp.	1
vyAma	m. sg. acc.			1
pqRTavaMSa	m. sg. loc.			1
rohiwaka	iic.			1
aSvawWa	f. pl. nom.			1
vewasa	m. du. nom.			1
Aharwavya	n. sg. nom.	Ahq	pfp. [3]	1
hArIwa	m. sg. i.			1
ekAnna	iic.			1
niReXa	m. sg. acc.			1
upanIwa	m. sg. g.	upanI	pp.	1
asupwa	m. sg. loc.	svap	pp.	1
prasvap	opt. [1] ac. sg. 3			1
samApwi	f. sg. abl.			1
arha	n. sg. g.			1
bAhya	n. pl. nom.			1
xarSiwa	n. pl. nom.	xarSay	ca. pp.	1
varjya	f. sg. acc.	varjay	ca. pfp. [1]	1
kUpaka	m. du. nom.			1
avixAsin	m. sg. abl.			1
IraNa	n. sg. abl.			1
aXanya	f. sg. nom.			1
kOwukamafgala	f. sg. nom.			1
vqxXaprapiwAmaha	iic.	vqX		1
manusmaraNa	n. sg. abl.			1
gowra	m. du. g.			1
sApiNdya	n. du. g.			1
anivqwwi	f. sg. abl.			1
mArkaNdeyapurANa	n. sg. nom.			1
nivqwwi	f. sg. g.			1
BAgineya	n. pl. nom.	nI	pfp. [1]	1
vacana	n. pl. g.			1
vijFA	opt. ps. sg. 3			1
upasqpwa	n. pl. nom.	upasqp	pp.	1
ekacAriNI	iic.			1
ayawna	iic.			1
sWAlI	f. pl. nom.			1
aXiSri	pr. ps. pl. 3			1
sWAnIya	f. sg. nom.	sWA	pfp. [2]	1
vyApAra	m. pl. nom.			1
kAnwa	m. pl. nom.	kam	pp.	1
AhAriwa	m. pl. nom.	AhAray	ca. pp.	1
ApAnaka	n. pl. nom.			1
yakRarAwri	f. sg. nom.			1
uccawara	iic.			1
nIcawara	iic.			1
aprApwi	f. sg. g.			1
upapannawara	n. sg. nom.	pax		1
warka	m. sg. abl.			1
upacAra	m. pl. acc.			1
anawipravqwwa	iic.	vqw	pp.	1
samBARaNa	m. du. g.			1
AkAra	m. du. g.			1
prayojya	n. pl. nom.	prayuj	ca. pfp. [1]	1
aFciwa	n. sg. nom.	aFc	ca. pp.	1
cumbana	n. sg. nom.			1
arXacanxraka	m. sg. nom.			1
janayiwavya	m. sg. nom.	janay	ca. pfp. [3]	1
kRawa	n. pl. acc.	kRan	pp.	1
rAga	m. pl. loc.			1
niRpAxana	n. sg. abl.			1
pravAlamaNi	iic.			1
maNimAlA	f. sg. g.			1
binxumAlA	f. sg. g.			1
binxumAlA	f. sg. nom.			1
binxu	m. sg. g.			1
mAlA	f. sg. g.			1
aBraKaNdaka	n. sg. nom.			1
nilI	opt. [4] md. sg. 3			1
vArwa	n. sg. nom.			1
upaviRta	f. sg. g.	upaviS	pp.	1
manWana	n. sg. nom.			1
lipsamAna	f. sg. nom.	lips	des. ppr. md.	1
cApala	n. sg. acc.			1
has	opt. [1] ac. sg. 3			1
aByupagam	opt. [1] ac. sg. 3			1
sambaxXa	n. pl. i.	sambanX	pp.	1
anurAga	m. pl. i.			1
vyavahiwa	iic.	vyavaXA	pp.	1
ninx	opt. ps. sg. 3			1
sambaxXa	n. pl. nom.	sambanX	pp.	1
mAnuRa	m. sg. dat.			1
lakAra	iic.			1
upAnwa	f. sg. acc.			1
xarSay	ca. opt. ac. pl. 3			1
sWApay	ca. opt. ac. pl. 3			1
Alifgana	n. sg. i.			1
AlApay	ca. opt. ac. sg. 3			1
nibanX	opt. [9] ac. sg. 3			1
Afgika	n. sg. acc.			1
yanwra	f. sg. acc.			1
sapawnI	f. pl. abl.			1
avacCix	opt. [7] ac. sg. 3			1
vIkRaNa	n. sg. loc.			1
AKyAnaka	n. sg. loc.			1
kurvaw	f. sg. acc.	kq	ppr. [8] ac.	1
anvarWa	f. pl. i.			1
hArin	f. pl. i.			1
prayojya	f. sg. loc.	prayuj	ca. pfp. [1]	1
vIkRiwa	f. sg. nom.	vIkR	pp.	1
avasWAna	iic.			1
anubanX	pr. [9] ac. sg. 3			1
apaxiRta	n. sg. nom.	apaxiS	pp.	1
Agawa	f. sg. g.	Agam	pp.	1
prayujyamAna	f. pl. nom.	prayuj	ppr. ps.	1
vyAvqw	pr. [1] md. pl. 3			1
aniScaya	iic.			1
Asanna	m. sg. loc.	Asax	pp.	1
vyUDa	m. pl. g.	vyUh	pp.	1
xIrGikA	f. sg. acc.			1
KAnay	ca. opt. ac. sg. 3			1
sanxarSana	n. sg. loc.			1
mUlakArikA	f. sg. nom.			1
xurlaBa	n. pl. g.			1
anujFAwa	m. pl. g.	anujFA	pp.	1
pramAxyaw	f. sg. acc.	pramax	ppr. [4] ac.	1
aXiSI	opt. [2] md. sg. 3			1
vAsaka	m. sg. acc.			1
ApAnaka	n. sg. nom.			1
upAlaBamAna	f. sg. acc.	upAlaB	ppr. [1] md.	1
niRkAraNa	n. sg. acc.			1
aBiyuj	pr. [7] md. sg. 3			1
apawya	f. sg. nom.			1
variwa	f. sg. nom.	varay	ca. pp.	1
sAwmya	f. sg. nom.			1
pakRapAwin	f. sg. nom.			1
paricaya	m. sg. loc.			1
kOSala	n. sg. i.			1
Ayawwa	n. sg. acc.	Ayaw	pp.	1
vivaxamAna	m. sg. nom.	vivax	ppr. [1] md.	1
iwara	f. pl. loc.			1
upaXA	opt. [3] ac. sg. 3			1
aBiyoga	m. pl. i.			1
vicCexana	n. sg. nom.			1
upagraha	m. pl. i.			1
upagrah	opt. [9] ac. sg. 3			1
warkay	opt. [10] md. sg. 3			1
aBiyuFjAna	m. sg. nom.	aBiyuj	ppr. [7] md.	1
pAruRya	n. sg. i.			1
prawyAxiS	pr. [6] ac. sg. 3			1
upekRya	f. sg. nom.	upekR	pfp. [1]	1
vyAvarwamAna	f. sg. nom.	vyAvqw	ppr. [1] md.	1
warkaNIya	f. sg. nom.	warkay	pfp. [2]	1
AkAriwa	f. sg. nom.	AkAray	ca. pp.	1
sixXa	f. pl. nom.	siX	pp.	1
uxvigna	f. sg. acc.	uxvij	pp.	1
anupraviS	opt. [6] ac. sg. 3			1
AKyAnaka	n. pl. acc.			1
sambaxXa	m. pl. acc.	sambanX	pp.	1
kAmiwa	n. pl. nom.	kAmay	ca. pp.	1
aFjana	n. sg. i.			1
anwariwa	m. pl. i.	anwari	pp.	1
samprayoga	m. sg. g.			1
AkUwa	n. sg. acc.			1
nija	n. sg. i.			1
vixiwa	f. sg. g.	vix	pp.	1
axIrGa	m. sg. nom.			1
apekRya	n. sg. nom.	apekR	pfp. [1]	1
awIwa	m. pl. g.	awI	pp.	1
kAmay	ca. pr. md. pl. 3			1
viraFj	pr. ps. pl. 3			1
gqhakarman	n. sg. nom.			1
SIliwa	m. sg. g.	SIlay	ca. pp.	1
upaskara	m. sg. g.			1
saxqSa	n. sg. g.			1
prawiviSiRta	n. sg. g.	prawiviSiR	pp.	1
prawiloma	m. pl. i.			1
vismq	pr. [1] ac. sg. 3			1
anarman	n. sg. loc.			1
ayAcya	iic.	yAc	pfp. [1]	1
yAcana	n. sg. nom.			1
warkayiwavya	m. sg. nom.	warkay	pfp. [3]	1
pArawanwrya	n. sg. abl.	wanwra	pfp. [1]	1
kaluRiwa	n. sg. nom.	kaluRa	pp.	1
viwwa	m. pl. acc.	vix	pp.	1
niRTura	m. pl. acc.			1
sanxigXa	f. sg. loc.	sanxih	pp.	1
vicAriwa	iic.	vicAray	ca. pp.	1
safkq	opt. [6] ac. sg. 3			1
anubanXa	m. pl. nom.			1
bAxara	m. sg. acc.			1
upakq	opt. [8] ac. sg. 3			1
Ayurvexa	m. sg. abl.			1
Apwa	m. pl. abl.	Ap	pp.	1
yaRtImaXuka	n. sg. i.			1
vikalpa	n. pl. acc.			1
alakwaka	m. sg. i.			1
anubrU	opt. [2] ac. sg. 3			1
rUpa	f. du. nom.			1
inxraxyumna	m. sg. g.			1
kiyaw	f. pl. nom.			1
BaviRyaw	n. pl. i.	BU	pfu. ac.	1
prawibanXaka	m. sg. nom.			1
gqhasWa	m. sg. acc.			1
vanasWa	m. sg. acc.			1
parameSvara	m. pl. nom.			1
XaraNa	n. sg. abl.			1
sampraxA	pr. ps. sg. 3			1
anupraviRta	m. sg. nom.	anupraviS	pp.	1
prAkqwa	n. sg. loc.			1
aNda	n. sg. loc.			1
vivqwwa	m. sg. nom.	vivqw	pp.	1
paripAlya	f. sg. nom.	paripAlay	ca. pfp. [1]	1
nareSvara	m. pl. i.			1
pAxma	m. sg. nom.			1
krIdA	f. pl. loc.			1
wiryaksrowas	n. sg. nom.			1
AviRta	m. du. nom.	AviS	pp.	1
paxmaja	m. sg. acc.			1
aSuBa	f. pl. acc.			1
pinAkahaswa	m. sg. dat.			1
brahmaNyaxeva	m. sg. dat.			1
cawurvakwra	iic.			1
samAviRta	n. pl. nom.	samAviS	pp.	1
jAyamAna	f. sg. acc.	jan	ppr. [4] md.	1
varAnanA	f. sg. acc.			1
haswa	n. sg. acc.			1
saMSraya	f. sg. nom.			1
prANavixyA	f. sg. nom.			1
samBinna	f. sg. nom.	samBix	pp.	1
wawwva	f. sg. nom.			1
guhyavixyA	f. sg. nom.	guh		1
AwmavixyA	f. sg. nom.			1
sarvawomuKa	f. sg. nom.			1
samIkRya	f. sg. nom.	samIkR	pfp. [1]	1
sahasramUrXan	m. sg. acc.			1
sahasrabAhu	m. sg. acc.			1
samBARya	m. sg. nom.	samBAR	pfp. [1]	1
kuSAswra	iic.			1
vanasWa	m. pl. nom.			1
anveRtavya	n. sg. nom.	anviR	pfp. [1]	1
ISA	f. sg. nom.			1
svakIya	f. sg. acc.			1
suSIla	m. sg. nom.			1
aXIwavaw	m. pl. nom.	aXI	ppa.	1
vixviR	m. pl. acc.			1
vIraBaxra	m. sg. i.			1
Baxra	f. sg. i.			1
aByaXika	m. pl. acc.			1
vinASana	f. sg. acc.			1
BAnu	f. sg. g.			1
muhUrwaja	m. pl. nom.			1
lokakarwq	m. sg. acc.			1
vanx	pft. md. sg. 1			1
arxana	m. sg. voc.			1
suvarNakaSipu	m. sg. nom.			1
hiraNyakaSipu	m. sg. loc.			1
hiraNyanayana	m. sg. acc.			1
XAraNa	m. sg. acc.			1
bahuwara	n. sg. acc.			1
ucCiRta	m. pl. nom.	ucCiR	pp.	1
coxiwa	n. sg. acc.	coxay	ca. pp.	1
viRNu	m. du. i.			1
vixviR	m. du. loc.			1
kAlaBErava	m. sg. nom.			1
vijFA	imp. [9] md. pl. 2			1
asi	m. sg. loc.			1
xeha	n. pl. loc.			1
SamBu	m. sg. abl.			1
mAwq	f. pl. acc.			1
boXiwa	f. pl. nom.	boXay	ca. pp.	1
wriloka	n. sg. loc.			1
vimiwa	m. sg. acc.	vimA	pp.	1
prahlAxa	m. sg. i.			1
nikumBa	m. sg. abl.			1
saMhawASvaka	m. sg. nom.	han		1
mAnXAwq	m. sg. acc.			1
wrasaxasyu	m. sg. nom.			1
