kupyaw	m. sg. g.	kup	ppr. [4] ac.	1
roRAkRepa	m. sg. nom.			1
AkRip	pr. ps. sg. 3			1
AGrAwa	n. sg. nom.	AGrA	pp.	1
inxu	m. sg. loc.			1
SliRtAkRepa	m. sg. nom.			1
vyAvqwwi	f. sg. nom.			1
Ayus	f. sg. i.			1
evamAxi	m. sg. nom.			1
hewvAkRepa	m. sg. nom.			1
lakRiwa	m. pl. nom.	lakR	pp.	1
gqhya	m. pl. loc.	grah	pfp. [1]	1
gqhya	m. sg. nom.	grah	pfp. [1]	1
ekavyawireka	m. sg. nom.			1
velA	m. du. nom.			1
gamBIra	m. du. nom.			1
amburASi	m. sg. nom.			1
sWiwimaw	m. sg. nom.			1
Pulla	n. du. nom.			1
ganXin	n. du. nom.			1
mAlin	n. sg. nom.			1
SuxXi	m. du. g.			1
haMsa	m. du. g.			1
avyAja	iic.			1
nirnimiwwa	iic.			1
vAgISa	m. sg. acc.			1
ahiwa	f. sg. acc.			1
ukwi	f. sg. acc.			1
sixXinanxana	iic.			1
garBiwa	f. sg. acc.			1
rasenxracinwAmaNi	m. sg. g.			1
tIkA	f. sg. acc.			1
liK	pr. [6] ac. sg. 1			1
kRam	pr. [1] md. pl. 3			1
sUciwa	m. pl. nom.	sUc	pp.	1
svIya	m. sg. acc.			1
nikRip	pr. [6] ac. pl. 3			1
prakAra	m. du. acc.			1
vyAcakR	pr. [2] md. pl. 1			1
pAciwa	m. sg. nom.	pac	ca. pp.	1
gAliwa	n. pl. i.	gQ	ca. pp.	1
kANda	n. sg. nom.			1
jAraNa	m. sg. loc.			1
anusarwavya	n. pl. nom.	anusq	pfp. [3]	1
vilipwa	n. sg. acc.	vilip	pp.	1
viXAwavya	m. sg. nom.	viXA	pfp. [3]	1
karwana	iic.			1
kuhara	iic.			1
karIRa	m. sg. i.			1
liK	pr. [6] ac. pl. 3			1
cAraNa	n. sg. abl.			1
sAraNa	n. sg. abl.			1
bIja	n. sg. loc.			1
guNa	n. pl. acc.			1
cAriwa	iic.	car	ca. pp.	1
bahuvacana	n. sg. abl.			1
hemacanxra	iic.			1
jalpana	n. sg. acc.			1
XAnyABra	iic.			1
XmAwa	f. pl. nom.	Xam	pp.	1
ganXawEla	n. sg. nom.			1
vinihan	pr. [2] ac. pl. 3			1
upayukwa	n. pl. g.	upayuj	pp.	1
jIvaka	m. sg. acc.			1
kAlakUta	m. sg. acc.			1
mqwi	iic.			1
halAhala	n. sg. acc.			1
rasavAxa	iic.			1
sapwaka	m. sg. loc.			1
meGanAxa	m. du. g.			1
navarawna	n. pl. nom.			1
vIrya	n. du. acc.			1
rasenxra	m. sg. abl.			1
inxrapuRpa	n. sg. nom.			1
kaswUrikA	f. sg. g.			1
SANa	m. sg. nom.			1
paWya	n. pl. nom.			1
xAyin	n. pl. nom.			1
viRamuRti	iic.			1
prANikalpaxruma	m. sg. nom.			1
wAmra	n. pl. acc.			1
sinXuvAra	iic.			1
wAra	m. du. i.			1
amqwArNava	m. sg. nom.			1
rawneSvara	m. sg. nom.			1
galiwa	n. sg. nom.	gal	pp.	1
avaSiRta	m. sg. loc.	avaSiR	pp.	1
xurnAmAri	m. sg. nom.			1
vidafga	n. sg. nom.			1
lIDa	n. sg. nom.	lih	pp.	1
uxgAra	m. sg. loc.			1
jIraka	m. du. g.			1
mqllavaNa	iic.			1
BAj	f. sg. i.			1
saMpluwa	f. sg. i.	saMplu	pp.	1
wuRa	m. sg. acc.			1
BUyas	m. pl. i.			1
piR	opt. [7] ac. sg. 3			1
sUkRma	m. du. acc.			1
jan	pr. [1] ac. sg. 3			1
anusmqwi	f. sg. g.			1
wriPalAxi	iic.			1
GanasAra	iic.			1
anwra	n. sg. loc.			1
avyAja	n. sg. nom.			1
URara	iic.			1
viRkira	iic.			1
ENa	iic.			1
praheya	n. sg. nom.	prahA	pfp. [1]	1
ruci	f. sg. dat.			1
vAswuka	n. sg. acc.			1
AryA	f. pl. i.			1
upakqwi	f. sg. dat.			1
arXa	m. du. nom.			1
ganXaka	m. du. nom.			1
kaviwA	iic.			1
vAcA	f. sg. acc.			1
cawurmuKa	m. sg. i.			1
kqRNAwreya	m. sg. dat.			1
sevyawA	f. sg. acc.			1
siwa	n. pl. loc.			1
prasupwa	n. pl. acc.	prasvap	pp.	1
pravAsin	m. pl. i.			1
praxoRa	m. pl. nom.			1
jAlaka	n. sg. nom.			1
mIna	n. sg. nom.			1
uwpIdana	iic.			1
SAKA	m. pl. acc.			1
vanAnwa	m. sg. loc.			1
aBisArikA	f. pl. nom.			1
avalambin	m. pl. i.			1
avawaMsa	n. pl. i.			1
pravAsin	m. pl. g.			1
mAlawI	f. pl. i.			1
samewa	f. sg. acc.	same	pp.	1
puRpa	m. pl. i.			1
kucAgra	m. pl. i.			1
prawanu	iic.			1
xukUla	n. pl. acc.			1
bimba	m. pl. i.			1
SiSiraxIXiwi	m. sg. i.			1
karNa	m. pl. loc.			1
kuNdala	n. pl. loc.			1
nIlowpala	n. pl. acc.			1
niviS	ca. pr. ac. pl. 3			1
prapawaw	iic.	prapaw	ppr. [1] ac.	1
vilAsinI	f. pl. g.			1
SAlin	f. pl. g.			1
alaMkq	pr. ps. pl. 3			1
suSIwala	n. pl. nom.			1
vyawiRafga	iic.			1
anuvixXa	m. sg. nom.	anuvyaX	pp.	1
xanwacCaxa	m. sg. acc.			1
priyawama	m. sg. i.			1
avakqR	abs.			1
aBilARin	m. pl. acc.			1
samaxa	f. sg. nom.			1
vismq	pft. ac. pl. 3			1
Kexiwa	iic.	Kix	ca. pp.	1
Uru	f. pl. nom.			1
prasafgin	m. pl. g.			1
pANdu	n. pl. acc.			1
alasa	n. pl. acc.			1
wawpara	n. pl. acc.			1
gaNda	m. pl. loc.			1
juR	f. pl. g.			1
uxgawa	f. pl. g.	uxgam	pp.	1
SoBa	f. sg. acc.			1
kurabaka	iic.			1
maFjarI	f. pl. g.			1
pAlana	f. sg. acc.			1
yuj	impft. [7] md. sg. 3			1
ixXa	iic.	inX	pp.	1
uxAhqwa	n. sg. abl.	uxAhq	pp.	1
anusmqwa	iic.	anusmq	pp.	1
AKaNdalasUnu	iic.			1
prAjya	n. sg. acc.			1
ApAxiwa	iic.	Apax	ca. pp.	1
awipAwiwa	iic.	awipaw	ca. pp.	1
wApana	f. sg. nom.			1
Siloccaya	m. sg. acc.			1
Anawi	m. sg. nom.			1
aXikq	inf.			1
samAnayaw	f. sg. acc.	samAnI	ppr. [1] ac.	1
banXujIvaka	m. sg. acc.			1
pulina	n. pl. i.			1
kuwUhala	n. sg. acc.			1
xukUla	n. pl. i.			1
jaGana	n. pl. i.			1
raFjiwa	n. pl. i.	raFj	ca. pp.	1
ajira	n. pl. loc.			1
Safkin	f. pl. acc.			1
unmaxayaw	n. pl. loc.	unmax	ca. ppr. ac.	1
saMswava	iic.			1
GanAgama	iic.			1
inxracApa	f. pl. nom.			1
wawa	iic.	wan	pp.	1
sAnwara	iic.			1
SiKA	f. pl. acc.			1
piSafga	f. pl. acc.			1
kalama	m. sg. g.			1
raBasa	f. sg. i.			1
virAjiwa	iic.	virAj	pp.	1
sAnu	m. sg. i.			1
apaha	m. sg. abl.			1
Cix	f. pl. nom.			1
pinAkaBqw	m. sg. i.			1
salIla	n. sg. nom.			1
vilocana	f. sg. g.			1
Aciwa	m. pl. g.	Aci	pp.	1
SAKABqw	m. pl. g.			1
pariNam	pr. [1] ac. pl. 3			1
pallava	n. pl. nom.			1
vivarwana	n. pl. loc.			1
saMmUrCaw	n. pl. g.	saMmUrC	ppr. [1] ac.	1
nirgawa	n. pl. g.	nirgam	pp.	1
gaNaBarwq	m. sg. g.			1
ukRan	m. sg. nom.			1
pracaya	f. sg. nom.			1
Awan	pft. ac. sg. 3			1
aXivas	inf.			1
vaSin	m. pl. g.			1
pracaya	m. sg. loc.			1
upaXA	pft. md. pl. 3			1
aXivas	pft. ac. pl. 3			1
vqwrAri	m. sg. g.			1
sevya	m. pl. g.	sev	pfp. [1]	1
pANipallava	f. pl. nom.			1
prahAsa	m. pl. nom.			1
nimIlaw	iic.	nimIl	ppr. [1] ac.	1
BrU	f. sg. g.			1
BUruha	m. pl. acc.			1
malina	n. pl. nom.			1
vikAsa	m. sg. acc.			1
rah	pr. [10] ac. pl. 3			1
SaSaXara	m. sg. i.			1
saMhawa	n. pl. acc.	saMhan	pp.	1
nux	pft. ac. sg. 3			1
vikasaw	m. pl. g.	vikas	ppr. [1] ac.	1
anUna	m. sg. acc.			1
ruc	pft. md. pl. 3			1
ramaNI	f. pl. dat.			1
maxirA	f. pl. nom.			1
nirji	pft. ac. sg. 3			1
aKaNda	m. sg. acc.			1
rasa	f. sg. nom.			1
vah	pft. md. sg. 3			1
vimoha	iic.			1
viloka	iic.			1
palASa	n. pl. i.			1
praviBaj	pft. md. sg. 3			1
nayana	n. pl. loc.			1
wala	n. pl. loc.			1
aBiXA	pft. ac. pl. 3			1
vaXU	f. pl. dat.			1
SaSaXara	m. sg. nom.			1
aBirAma	m. pl. i.			1
visArin	m. pl. i.			1
aBiBavaw	m. sg. loc.	aBiBU	ppr. [1] ac.	1
ninAxa	m. sg. loc.			1
Alamb	pft. md. sg. 3			1
nUpura	f. sg. nom.			1
lAFCana	iic.			1
kAminI	f. pl. dat.			1
wrapA	f. sg. nom.			1
BURA	f. sg. acc.			1
praBavaw	m. sg. loc.	praBU	ppr. [1] ac.	1
maNd	ca. inf.			1
samAramBin	n. sg. nom.			1
vas	pr. [2] md. pl. 3			1
Xqwi	f. sg. g.			1
janman	m. pl. acc.			1
BU	pr. ps. sg. 3			1
prAswa	m. sg. g.	prAs	pp.	1
xAyAxa	m. pl. i.			1
saw	f. sg. g.	as	ppr. [2] ac.	1
sawyafkAra	m. sg. acc.			1
woyarASi	m. pl. g.			1
XvaMs	opt. [1] ac. pl. 2			1
ASri	pr. ps. sg. 3			1
yaSas	n. pl. nom.			1
hrI	ca. pr. ac. pl. 3			1
ayaSas	iic.			1
anwarAya	m. sg. acc.			1
avalambin	m. sg. i.			1
aBinanx	pr. [1] ac. pl. 3			1
wqRyaw	m. sg. nom.	wqR	ppr. [4] ac.	1
Xqwi	n. sg. acc.			1
pelava	n. du. nom.			1
BUruha	iic.			1
visArin	n. sg. acc.			1
iRuXi	n. sg. acc.			1
Ali	n. sg. i.			1
guNa	n. sg. i.			1
vanecara	iic.			1
kesara	m. pl. i.			1
SafkA	m. sg. loc.			1
sawkqwi	m. sg. g.			1
vahni	n. sg. acc.			1
prawyaya	m. du. g.			1
nayana	n. sg. abl.			1
prasah	pft. md. sg. 3			1
Anawi	f. sg. acc.			1
awraBavaw	m. sg. g.			1
upakArin	n. sg. nom.			1
arAwi	m. pl. nom.			1
nirasyaw	m. sg. g.	niras	ppr. [4] ac.	1
Pala	f. sg. nom.			1
awraBavaw	m. sg. dat.			1
AwmanIna	m. sg. acc.			1
viram	pr. [1] ac. pl. 3			1
pragalBa	n. sg. acc.			1
Xurya	m. sg. voc.			1
vAgmin	m. pl. g.			1
vanacara	m. sg. i.			1
ropaNa	n. sg. abl.			1
samaFjasa	m. sg. acc.			1
nigUhaw	m. sg. g.	niguh	ppr. [1] ac.	1
sPuraw	n. sg. acc.	sPur	ppr. [6] ac.	1
asAXu	m. sg. g.			1
vAgasi	m. sg. nom.			1
SQ	pr. [9] ac. sg. 3			1
prasaBa	n. sg. i.			1
ASaMsiwa	iic.	ASaMs	ca. pp.	1
nirjaya	m. pl. i.			1
mAhAwmya	m. pl. i.			1
kIrwi	m. pl. i.			1
arAwi	m. sg. i.			1
RTyUwa	iic.	RTIv	pp.	1
apewa	f. sg. acc.	ape	pp.	1
muFcaw	m. sg. loc.	muc	ppr. [6] ac.	1
Xvan	pft. ac. sg. 3			1
sPutaw	m. sg. nom.	sPut	ppr. [6] ac.	1
Avq	pft. ac. pl. 3			1
uxaswa	f. sg. acc.	uxas	pp.	1
niScar	pft. ac. sg. 3			1
pakRavaw	m. sg. i.			1
Binna	f. pl. nom.	Bix	pp.	1
niRAxin	iic.			1
Awan	pr. [8] ac. sg. 3			1
praNAxa	m. pl. i.			1
wyajaw	n. sg. i.	wyaj	ppr. [1] ac.	1
SaSalAFCana	m. sg. g.			1
BIma	f. sg. nom.			1
nirAsa	m. sg. acc.			1
wirohiwa	iic.	wiroXA	pp.	1
praNamyamAna	n. sg. nom.	praNam	ppr. ps.	1
nivAsa	m. pl. i.			1
xigvAraNa	m. sg. i.			1
rugNa	n. sg. loc.	ruj	pp.	1
ullasaw	f. sg. nom.	ullas	ppr. [1] ac.	1
uparuxXa	n. sg. g.	uparuX	pp.	1
arka	m. pl. i.			1
CAyA	f. pl. acc.			1
samAkRip	pft. md. pl. 3			1
Ayaswa	iic.	Ayas	pp.	1
kewu	m. pl. i.			1
SakraXanus	iic.			1
ahArya	n. sg. acc.			1
anwariwa	m. sg. nom.	anwari	pp.	1
reKA	f. pl. acc.			1
cinwA	f. pl. i.			1
uparam	pft. md. sg. 3			1
qc	aor. [5] ac. sg. 1			1
avasAxa	f. sg. acc.			1
locana	m. pl. g.			1
viBixyamAna	m. sg. nom.	viBix	ppr. ps.	1
prasexivas	m. sg. acc.	prasax	ppf. ac.	1
sPuraw	f. sg. acc.	sPur	ppr. [6] ac.	1
upakArin	f. sg. nom.			1
wanuwra	n. sg. i.			1
raya	m. sg. i.			1
sanniXA	pft. md. sg. 3			1
BavoxBava	m. sg. i.			1
aBirakRaw	m. sg. nom.	aBirakR	ppr. [1] ac.	1
pANi	m. sg. abl.			1
Gana	m. sg. g.			1
vapra	m. sg. abl.			1
aBilaRaw	m. sg. g.	aBilaR	ppr. [1] ac.	1
lakRmI	f. du. g.			1
asugama	m. sg. acc.			1
saFcalana	iic.			1
AharaNa	m. sg. nom.			1
xahaw	m. sg. dat.	xah	ppr. [1] ac.	1
SiKin	m. sg. dat.			1
SiKA	m. sg. dat.			1
avijFeya	m. sg. dat.			1
rasasafkewakalikA	f. sg. acc.			1
skanxa	m. sg. abl.			1
viXqwa	n. sg. nom.	viXq	pp.	1
UrXvaga	n. sg. nom.			1
walaBasman	n. sg. nom.			1
mAriwa	n. sg. nom.	mq	ca. pp.	1
veNu	m. sg. loc.			1
xArDya	n. sg. g.			1
aSuxXa	m. pl. acc.			1
kRAliwa	m. sg. nom.	kRal	ca. pp.	1
asaha	m. sg. nom.			1
meha	m. pl. acc.			1
kroXin	m. sg. dat.			1
rAjayakRmin	m. sg. loc.			1
upaviRa	n. pl. acc.			1
lehyamAna	n. sg. loc.	lih	ca. ppr. ps.	1
cEwanyaBErava	m. sg. nom.			1
lih	pr. [2] ac. sg. 3			1
xviwIyaka	n. sg. loc.			1
rohaNa	n. sg. acc.			1
xAwavya	f. pl. nom.	xA	pfp. [3]	1
SanEScara	m. sg. i.			1
pacana	n. sg. acc.			1
ucCexana	n. sg. acc.			1
wunxa	iic.			1
yAma	m. pl. acc.			1
Sruwi	m. sg. nom.			1
haragOrI	iic.			1
kAmaxevarasa	m. sg. nom.			1
karNAmqwa	n. sg. nom.			1
wripurA	iic.			1
rasakAmaXenu	f. sg. nom.			1
wapwaKalva	m. sg. nom.			1
Kalla	m. sg. nom.			1
wapwaKalla	m. sg. nom.			1
awala	iic.			1
navasAra	iic.			1
nimna	m. sg. acc.			1
pAwanayanwra	n. pl. nom.			1
garBasAra	n. sg. acc.			1
nAla	f. sg. nom.			1
XAna	n. sg. acc.			1
yogyawA	f. sg. nom.			1
jyowiryanwra	n. sg. nom.			1
sAXyayanwra	n. sg. nom.			1
ucca	f. sg. acc.			1
vAlukayanwra	n. sg. nom.			1
jalakUrma	iic.			1
kIla	m. pl. loc.			1
somAnala	iic.			1
xevenxragiri	m. sg. i.			1
nibanXana	m. sg. loc.			1
muxraNa	f. sg. nom.			1
kukkutANda	iic.			1
vimarxiwa	f. sg. nom.	vimqx	ca. pp.	1
lavaNayanwra	n. sg. loc.			1
cumbaka	n. sg. nom.			1
nAla	f. pl. i.			1
samIraNa	m. pl. i.			1
koRTaka	m. sg. g.			1
AvarwyamAna	n. sg. loc.	Avqw	ca. ppr. ps.	1
vanopala	iic.			1
para	n. pl. nom.			1
putaBAvanA	f. sg. nom.			1
puta	n. sg. loc.			1
gajaputa	n. pl. nom.			1
jIra	m. du. g.			1
girisAra	m. pl. nom.			1
wolana	n. pl. nom.			1
sWUla	n. pl. nom.			1
xevenxragiri	m. sg. nom.			1
aruNa	n. pl. i.			1
Apiwa	n. sg. nom.	i	ca. pp.	1
seciwa	n. sg. nom.	sic	ca. pp.	1
melana	iic.			1
raFjiwa	n. pl. nom.	raFj	ca. pp.	1
GoRAkqRta	n. sg. g.			1
veXaka	n. sg. acc.			1
veXa	m. sg. g.			1
nirvah	ca. abs.			1
wriMSaxguNa	n. sg. acc.			1
saMhiwA	f. du. loc.			1
niGaNtu	iic.			1
vArwwika	m. pl. nom.			1
nAgasamBava	m. sg. nom.			1
sWiwa	n. sg. g.	sWA	pp.	1
miwa	m. pl. i.	mA	pp.	1
maya	n. du. nom.			1
wiryakpAwanayanwra	n. sg. nom.			1
UrXvapAwa	m. pl. i.			1
pqWuka	m. sg. acc.			1
prasara	m. sg. loc.			1
viXAyaka	n. sg. acc.			1
mAna	f. sg. i.			1
mqxA	iic.			1
xvaya	m. sg. nom.			1
hemavallI	f. sg. nom.			1
lohaxaNda	m. sg. nom.			1
BUpAtalyAxi	iic.			1
kudya	n. pl. nom.			1
kRAravarga	m. sg. nom.			1
karamarxa	n. sg. nom.			1
viRavarga	m. sg. nom.			1
piwwagaNa	m. sg. nom.			1
BAvanA	n. sg. loc.			1
vasAvarga	m. sg. nom.			1
vajrABra	n. sg. nom.			1
parimarxiwa	n. sg. acc.	parimqx	ca. pp.	1
putiwa	n. pl. nom.	put	ca. pp.	1
vaXa	m. pl. acc.			1
XmAwa	m. pl. nom.	Xam	pp.	1
aprawivIryavaw	m. sg. nom.			1
XUmra	n. sg. nom.			1
asra	n. pl. i.			1
alaka	m. du. i.			1
nIlAFjana	n. sg. i.			1
Sqfgavera	n. sg. i.			1
maNdala	m. pl. g.			1
asAXya	m. pl. acc.			1
vExya	n. pl. g.			1
puRparAgarasAyana	n. sg. nom.			1
SukapicCa	m. sg. nom.			1
vqw	ca. abs.			1
ajFAwa	m. pl. loc.			1
gaxa	m. pl. loc.			1
gomexakarasAyana	n. sg. nom.			1
priyafkara	n. sg. nom.			1
vimarxiwa	n. sg. nom.	vimqx	ca. pp.	1
AyuRya	n. sg. loc.			1
janiwa	m. sg. loc.	jan	ca. pp.	1
kaTora	n. sg. nom.			1
majjana	n. sg. abl.			1
KanyamAna	m. sg. abl.	Kan	ppr. ps.	1
kAnwapARANa	m. sg. abl.			1
cumbaka	iic.			1
cumb	pr. [1] ac. pl. 3			1
xqDavawwara	n. sg. acc.			1
vidBexa	m. sg. acc.			1
SIwaka	m. sg. acc.			1
vilepa	m. sg. i.			1
SvewakuRTa	n. sg. nom.			1
afkolaka	n. sg. nom.			1
kRAra	n. sg. loc.			1
caRaka	m. sg. acc.			1
pIyamAna	n. sg. nom.	pA	ppr. ps.	1
nimna	m. sg. loc.			1
rajasvala	f. sg. acc.			1
SoXyamAna	m. sg. g.	SuX	ca. ppr. ps.	1
agaNya	n. sg. acc.			1
kaFcuka	m. pl. g.			1
pariSoXana	n. sg. nom.			1
nyUna	m. sg. nom.			1
xolA	f. sg. i.			1
girikarNI	f. sg. g.			1
kaFcuka	f. sg. acc.			1
pAwanIya	m. sg. nom.	paw	ca. pfp. [2]	1
xIpanIya	iic.			1
rAkRasavakwra	m. sg. nom.			1
xurjaya	m. du. acc.			1
uwkqRta	n. sg. nom.	uwkqR	pp.	1
XmAna	n. sg. abl.			1
sukara	iic.			1
vimarxiwa	n. sg. acc.	vimqx	ca. pp.	1
kambu	m. pl. g.			1
saMmarxiwa	m. sg. nom.	saMmqx	ca. pp.	1
cAraNa	n. sg. dat.			1
xaNdaXArin	m. sg. nom.			1
xeya	m. sg. acc.	xA	pfp. [1]	1
xuHsAXya	m. pl. acc.			1
anwarAlika	n. sg. loc.			1
sWUla	f. sg. acc.			1
praviswara	m. pl. i.			1
svarNa	n. sg. i.			1
sArva	m. sg. acc.			1
manwavya	m. pl. nom.	man	pfp. [3]	1
aBineya	iic.	aBinI	pfp. [1]	1
sAXIyas	n. sg. nom.			1
vihq	pft. ac. pl. 3			1
xuRta	n. du. acc.	xuR	pp.	1
gaNda	n. sg. acc.			1
gaNda	m. sg. nom.			1
aBivAFCaw	m. pl. nom.	aBivAFC	ppr. [1] ac.	1
sarUpa	iic.			1
AnIla	iic.			1
anuprAsa	m. pl. nom.			1
asaxqSa	iic.			1
yamaka	n. sg. nom.			1
aByAsa	n. sg. nom.			1
samaswapAxayamaka	n. sg. nom.			1
rAjaw	m. sg. i.	rAj	ppr. [1] ac.	1
Bqwa	f. sg. nom.	Bq	pp.	1
biBIaw	m. sg. nom.	BI	ppr. [3] ac.	1
anvarWa	f. sg. acc.			1
xIpana	n. sg. abl.			1
asahya	f. sg. acc.			1
mAlin	f. pl. acc.			1
Bqw	f. pl. acc.			1
viruxXa	n. sg. i.	viruX	pp.	1
vyawirekin	m. du. g.			1
Opamya	n. sg. acc.			1
awiSayavaw	m. sg. nom.			1
vikAsin	m. sg. i.			1
jalaja	n. sg. loc.			1
ugrawA	f. sg. nom.			1
alafkAra	m. sg. abl.			1
IkR	opt. [1] md. sg. 1			1
apriya	n. sg. i.			1
praWana	n. sg. abl.			1
vyawireka	m. sg. acc.			1
ApAxana	n. sg. abl.			1
hArin	f. sg. i.			1
wirohiwa	m. pl. nom.	wiroXA	pp.	1
anumA	impft. ps. pl. 3			1
aMSuka	n. pl. nom.			1
vakrokwi	f. sg. nom.			1
Kexa	m. sg. dat.			1
apraswuwapraSaMsA	f. sg. acc.			1
nixarSana	n. du. acc.			1
upamArUpaka	n. sg. acc.			1
Urjasvin	n. sg. nom.			1
samAhiwa	n. sg. nom.			1
uxAwwa	n. sg. nom.			1
rUpaka	n. sg. loc.			1
SleRa	m. sg. abl.			1
vacas	m. du. g.			1
sahokwi	iic.			1
AkqRyamANa	n. sg. g.	AkqR	ppr. ps.	1
himagiri	m. sg. nom.			1
apraswuwapraSaMsA	f. sg. nom.			1
praNayin	n. sg. acc.			1
viSiRta	m. sg. g.	viSiR	pp.	1
upaxarSana	n. sg. abl.			1
boXayaw	iic.	buX	ca. ppr. ac.	1
upamArUpaka	n. sg. nom.			1
afgin	m. sg. g.			1
Ananxin	n. sg. nom.			1
pAtala	n. sg. nom.			1
kaW	pr. ps. du. 3			1
sahokwi	f. sg. nom.			1
viSiRta	n. sg. g.	viSiR	pp.	1
swuwi	f. sg. dat.			1
vimqSaw	m. sg. g.	vimqS	ppr. [6] ac.	1
valaya	n. sg. nom.			1
xIXiwi	n. sg. nom.			1
uwprekRAvayava	m. sg. nom.			1
cAru	m. sg. g.			1
BAvikawva	n. sg. nom.			1
sApekRa	n. pl. g.			1
vinI	imp. [1] ac. sg. 2			1
ekArWa	n. sg. acc.			1
aByasUyA	f. pl. loc.			1
vismaya	m. du. loc.			1
uwka	iic.			1
manas	f. sg. acc.			1
vixaXAna	m. du. nom.	viXA	ppr. [3] md.	1
Cavi	m. du. nom.			1
biBrANa	m. du. nom.	Bq	ppr. [3] md.	1
pA	imp. [2] ac. du. 3			1
SArfgin	m. du. nom.			1
valayin	m. pl. acc.			1
vArivAha	m. pl. nom.			1
Xvan	pr. [1] ac. pl. 3			1
unmaxa	f. sg. nom.			1
sWAsnu	iic.			1
vijigIRu	m. sg. acc.			1
kqwin	m. sg. g.			1
araNyAnI	f. sg. loc.			1
sImA	f. sg. nom.			1
AlIDa	iic.	Alih	pp.	1
maXu	m. pl. nom.			1
katu	n. sg. acc.			1
avaswuka	n. sg. nom.			1
viroXin	f. sg. nom.			1
ABAsa	f. pl. nom.			1
BUyaswva	n. sg. abl.			1
sanXA	iic.			1
pariwyAga	m. sg. g.			1
prAyopaveSa	m. sg. dat.			1
sOkarya	n. sg. acc.			1
lakRman	m. sg. nom.			1
kUjana	n. sg. abl.			1
kurara	m. pl. g.			1
kamala	m. pl. g.			1
sOraBa	n. sg. abl.			1
sambanXa	m. sg. i.			1
vyawireka	m. du. i.			1
vyaFj	opt. ps. pl. 3			1
vEparIwya	n. sg. abl.			1
aMSumaw	m. pl. i.			1
nimna	m. pl. i.			1
SAKin	m. pl. i.			1
alafkAra	m. sg. dat.			1
upaBukwa	m. sg. acc.	upaBuj	pp.	1
sarasa	f. sg. nom.			1
asamarWa	n. pl. g.			1
vinaSvara	m. sg. nom.			1
yaxqcCASabxa	m. sg. acc.			1
diwWa	iic.			1
prawijFA	pr. [9] md. pl. 3			1
vAc	m. pl. g.			1
aprayukwa	m. sg. acc.			1
napuMsaka	n. sg. acc.			1
saBA	m. sg. acc.			1
vanaja	iic.			1
OkAra	iic.			1
BUyaswva	n. sg. nom.			1
arocakin	m. pl. nom.			1
sawqNAByavahArin	m. pl. nom.			1
axravya	n. pl. loc.			1
ekoxaka	f. sg. nom.			1
arNava	f. sg. nom.			1
jinenxra	m. pl. g.			1
girisinxUra	m. sg. g.			1
vikata	n. sg. nom.			1
ArakUta	n. sg. nom.			1
varaloha	iic.			1
UrXvapAwana	iic.			1
kaxarWana	n. sg. nom.			1
kaxarWana	n. sg. i.			1
pUrvaka	iic.			1
rAkRasamuKa	iic.			1
laGuwA	f. sg. nom.			1
svABAvika	iic.			1
guruwva	n. sg. acc.			1
vyavAyin	iic.			1
SArfgaXara	m. sg. loc.			1
lepaveXa	iic.			1
lepaveXa	m. sg. loc.			1
XUmaveXa	m. sg. acc.			1
xolAyanwra	n. sg. acc.			1
kanXara	f. sg. g.			1
Cixra	n. du. g.			1
lavaNayanwra	n. sg. g.			1
valaBIyanwra	n. sg. acc.			1
kudya	n. sg. nom.			1
Biwwi	f. sg. nom.			1
AlavAla	iic.			1
praswara	m. pl. nom.			1
karpata	n. sg. loc.			1
pATa	m. sg. loc.			1
karpata	n. sg. nom.			1
mqwwikA	f. sg. g.			1
Alipwa	f. sg. nom.	Alip	pp.	1
rasapawwrikA	f. sg. nom.			1
alOkika	iic.			1
sAmarWya	f. sg. acc.			1
agnibanXa	m. sg. acc.			1
vixeSa	m. sg. acc.			1
muralI	iic.			1
lahari	f. sg. nom.			1
Ayiwa	iic.	i	ca. pp.	1
SilA	m. sg. nom.			1
wamAla	m. sg. g.			1
Aloka	m. sg. abl.			1
pulinxa	m. sg. nom.			1
hqxaya	m. sg. loc.			1
vijFApana	iic.			1
parimala	n. sg. acc.			1
sic	fut. ac. sg. 3			1
sixXAxeSa	m. pl. acc.			1
mAnwrika	iic.			1
paSupa	iic.			1
yaxupawi	m. sg. voc.			1
rac	pr. [10] ac. sg. 2			1
pAka	f. sg. nom.			1
rasAyin	f. sg. nom.			1
amqwaPala	iic.			1
SrIPala	n. sg. nom.			1
lakRmIPala	m. sg. nom.			1
ganXagarBa	m. sg. nom.			1
wrikata	m. sg. nom.			1
svAxukaNtaka	m. sg. nom.			1
sarvajanapriyA	f. sg. nom.			1
xIrGaxaNda	m. sg. nom.			1
nimbavara	m. sg. nom.			1
wagara	m. sg. nom.			1
GAwa	m. sg. loc.			1
gaNdamAla	iic.			1
pARANaBexa	m. sg. nom.			1
aSmarIBexa	m. sg. nom.			1
aSmaBexaka	m. sg. nom.			1
puwrajIva	m. sg. nom.			1
garBakara	m. sg. nom.			1
yaRtipuRpa	m. sg. nom.			1
avikArin	f. sg. nom.			1
wilaBexa	m. sg. nom.			1
Kasawila	m. sg. nom.			1
SuBrapuRpa	m. sg. nom.			1
lasawPala	m. sg. nom.			1
katAra	iic.			1
katUwkata	n. sg. nom.			1
kanxORaXa	n. sg. nom.			1
