AcamanIya	iic.			1
xurvAsa	iic.			1
smarAri	iic.			1
yajFahan	m. sg. nom.			1
URmapa	m. pl. nom.			1
SarIrin	m. sg. g.			1
aXikAra	m. pl. loc.			1
xevaxeva	m. sg. nom.			1
vqRaXvani	f. sg. nom.			1
kRIrArNava	iic.			1
manuga	m. sg. nom.			1
krOFcaxvIpa	iic.			1
Sqfgavaw	m. sg. nom.			1
siwoxa	m. sg. nom.			1
surapa	m. sg. nom.			1
SrISqfga	m. sg. nom.			1
kaNtakaSqfga	m. sg. nom.			1
SawaSqfga	m. sg. nom.			1
suvarNakotara	m. sg. loc.			1
ekaSqfga	m. sg. loc.			1
Svewoxara	m. sg. loc.			1
pataha	m. pl. i.			1
gomuKa	m. pl. i.			1
prAfmuKa	f. pl. nom.			1
Asya	f. pl. nom.			1
praBava	f. pl. nom.			1
ambupa	m. sg. nom.			1
raWakqw	m. sg. nom.			1
xviguNa	n. pl. loc.			1
AXipawya	n. sg. loc.			1
bqhaspawi	m. sg. nom.			1
naBaga	m. sg. nom.			1
mahAbIja	m. sg. nom.			1
aWarvaSIrRa	m. sg. nom.			1
Urjiwa	iic.	Urj	pp.	1
canxravakwra	m. sg. nom.			1
SvapAka	iic.			1
ganXa	m. sg. abl.			1
harRakqw	m. sg. nom.			1
cAruxeRNa	iic.			1
kRiwISa	m. pl. g.			1
vivqwwa	m. sg. g.	vivqw	pp.	1
UrXvasrowas	m. sg. nom.			1
UrXvasrowas	m. pl. nom.			1
UrXvasrowas	m. pl. loc.			1
samaxarSana	m. pl. nom.			1
kqwwivAsas	m. pl. acc.			1
yajFamUrwi	m. sg. nom.			1
viwweSa	m. pl. nom.			1
wriloka	n. sg. dat.			1
nikqnwana	m. sg. dat.			1
ambupa	iic.			1
XaneSvara	m. pl. i.			1
upenxra	m. du. nom.			1
lakulin	iic.			1
BAskareSa	n. sg. loc.			1
hiraNyagarBa	n. sg. loc.			1
ara	n. sg. acc.			1
mUrwi	n. pl. i.			1
xAma	n. pl. i.			1
praKya	f. pl. nom.			1
mahAvrawa	n. sg. nom.			1
mahAvrawa	n. sg. acc.			1
pallava	f. sg. nom.			1
viwweSa	iic.			1
yakReSa	iic.			1
Syenajiw	m. sg. nom.			1
peRaka	m. sg. nom.			1
nakwaBojana	iic.			1
ASramin	m. sg. acc.			1
granWi	f. sg. i.			1
vicCexa	m. sg. loc.			1
krama	n. sg. nom.			1
aRtamUrwi	m. sg. acc.			1
vanasWa	m. pl. loc.			1
amala	m. pl. nom.			1
praNipAwa	m. sg. i.			1
vanasWa	iic.			1
cakravAka	m. pl. i.			1
jyeRTasWAna	iic.			1
vyAGreSa	n. sg. nom.			1
maXyameSvara	iic.			1
sixXavata	n. sg. nom.			1
xvixevakula	iic.			1
brahmeSvara	iic.			1
maleSvara	n. sg. acc.			1
xevahraxa	iic.			1
paxmoxBava	iic.			1
vakwra	m. sg. voc.			1
xiwija	iic.			1
wawpuruRa	m. sg. dat.			1
vijqmBiwa	m. sg. nom.	vijqmB	pp.	1
ari	m. sg. dat.			1
wriSUla	n. sg. dat.			1
gaNapa	m. pl. i.			1
surewara	iic.			1
vAcaspawi	iic.			1
aRtaRaRti	iic.			1
sanxoha	m. sg. nom.			1
ciranwana	m. sg. nom.			1
jagaxAxija	m. sg. nom.			1
cUdAmaNi	m. sg. nom.			1
bqhajjyowis	m. sg. nom.			1
mahAjyowis	m. sg. nom.			1
ekajyowis	m. sg. nom.			1
avalambana	m. sg. nom.			1
wriSUla	n. sg. i.			1
aviSrama	n. sg. nom.			1
xviguNa	n. pl. acc.			1
wuhinAxri	iic.			1
hiraNyarewas	m. sg. dat.			1
Sukla	m. sg. dat.			1
kqRNavarwman	m. sg. dat.			1
gajAnana	m. sg. dat.			1
kuSasWala	iic.			1
ciwramAlya	m. sg. nom.			1
BaxrapITa	iic.			1
paxmAkRa	iic.			1
mahAniraya	iic.			1
mAyA	f. sg. nom.			1
vEBava	n. sg. nom.			1
XunXumUka	iic.			1
jApya	iic.			1
mAsika	n. sg. acc.			1
jApya	n. sg. acc.			1
asama	iic.			1
SiKAmaNi	m. sg. nom.			1
howra	n. sg. loc.			1
xehaBAj	m. pl. g.			1
buBuwsu	m. pl. i.			1
SaraNya	m. sg. g.			1
samanviwa	n. sg. acc.			1
aRtawriMSaw	iic.			1
mUrwi	f. sg. i.			1
viSveSvara	iic.			1
saxya	iic.			1
xvAxaSAnwa	n. sg. i.			1
ruxrAXyAya	iic.			1
swuwa	m. sg. i.	swu	pp.	1
pAlASa	n. sg. i.			1
AyAma	f. pl. nom.			1
sarvAwman	iic.			1
brahmaSiras	n. sg. dat.			1
newrawraya	m. sg. dat.			1
pramANa	m. sg. acc.			1
kalaSa	m. sg. i.			1
afgin	m. pl. dat.			1
niRka	f. sg. nom.			1
jIvacCrAxXa	iic.			1
unmIlana	n. sg. acc.			1
ISAnaka	iic.			1
vixa	m. pl. i.			1
aXyAya	n. sg. nom.			1
klAnwa	m. sg. acc.	klam	pp.	1
vqwi	m. pl. nom.			1
cEwya	m. pl. nom.			1
haMsa	m. pl. nom.			1
kalaha	m. sg. abl.			1
BAs	f. sg. acc.			1
vilasiwa	iic.			1
SiSira	m. pl. acc.			1
praviRta	m. pl. acc.	praviS	pp.	1
sanxeSa	m. pl. i.			1
nihiwa	m. pl. i.	niXA	pp.	1
pUrNamAsa	m. du. loc.			1
apsara	iic.			1
xqRti	m. sg. i.			1
pawiwa	m. sg. i.	paw	pp.	1
XyAyin	m. sg. i.			1
XarmawA	iic.			1
buxXa	m. sg. nom.	buX	pp.	1
prawyukwa	n. sg. nom.	prawivac	pp.	1
acinwya	n. sg. nom.			1
BIwa	m. pl. nom.	BI	pp.	1
Alambana	n. sg. abl.			1
pravicaya	iic.			1
samAropa	iic.			1
apavAxa	m. sg. g.			1
vinivqwwa	m. pl. nom.	vinivqw	pp.	1
jaGanya	f. sg. nom.			1
pqWagjana	m. pl. i.			1
viRaya	m. pl. g.			1
anwargawa	f. sg. nom.	anwargam	pp.	1
prabanXa	m. sg. nom.			1
aviparyAsa	iic.			1
rakwa	m. du. g.	raFj	pp.	1
AwmanIna	m. du. g.			1
arakRaNa	iic.			1
varja	m. pl. nom.			1
yaWAsva	iic.			1
mAsa	m. du. i.			1
sanXAnaka	n. sg. acc.			1
ekonawriMSaw	iic.			1
galawkuRTa	iic.			1
hayAri	iic.			1
saMmiwa	n. pl. acc.	saMmA	pp.	1
mahAvahni	iic.			1
miwa	n. pl. i.	mA	pp.	1
kukkutaputa	iic.			1
puta	n. pl. nom.			1
wvac	f. sg. nom.			1
vaMSapawwra	m. sg. nom.			1
XUsara	m. sg. nom.			1
KyApana	n. sg. dat.			1
vAraNa	n. sg. dat.			1
gajaputa	m. sg. i.			1
gajaputa	iic.			1
jvarAri	iic.			1
ganXaka	m. sg. nom.			1
Sakala	n. pl. acc.			1
varAta	m. pl. acc.			1
parimANa	n. sg. abl.			1
jvarAfkuSa	iic.			1
jalabanXu	iic.			1
wryURa	n. sg. nom.			1
rAjamqgAfka	iic.			1
agnirasa	iic.			1
arXa	m. sg. nom.			1
mahAwAleSvara	iic.			1
kuRTakuTAra	iic.			1
SilAjawu	m. sg. nom.			1
apariwyAga	m. sg. nom.			1
jaloxara	m. sg. loc.			1
gajakesarin	iic.			1
ganXaka	m. du. g.			1
kucelA	iic.			1
vAcya	m. sg. nom.	vac	ca. pfp. [1]	1
kanakasunxara	iic.			1
sannipAwaBErava	iic.			1
karRa	n. sg. nom.			1
laGuputa	iic.			1
maxanakAmaxeva	iic.			1
gajaputa	n. sg. nom.			1
mahAnimba	iic.			1
mqwkarpata	m. sg. acc.			1
vihArin	f. sg. nom.			1
manxa	f. sg. nom.			1
rawikarman	iic.			1
vicakRaNa	f. sg. nom.			1
xakRiNewara	iic.			1
AXAra	n. pl. acc.			1
rasalifga	m. sg. acc.			1
puRpabANa	iic.			1
Radafga	n. sg. i.			1
vinAyaka	m. du. acc.			1
wuRti	f. sg. dat.			1
smarwq	m. sg. nom.			1
rasalifga	m. sg. g.			1
SamBu	m. sg. voc.			1
mArjAla	iic.			1
wrikarman	iic.			1
kali	m. pl. i.			1
rasaBErava	m. sg. acc.			1
xeSika	m. sg. nom.			1
SIwaxIXiwi	m. sg. nom.			1
XAnyAmlaka	n. sg. i.			1
vaswra	n. sg. loc.			1
svAfgaSIwa	f. sg. acc.			1
vahnimuKa	m. sg. nom.			1
ekaXA	ind.			1
ganXABra	iic.			1
pawwrABra	iic.			1
xvanxvamelApana	m. sg. acc.			1
kAnwABra	iic.			1
vimalA	f. pl. nom.			1
melApana	n. sg. nom.			1
pakvabIjaka	n. sg. nom.			1
wAmravallI	iic.			1
sEnXava	n. sg. acc.			1
rasagarBa	n. sg. loc.			1
baxXamuKa	m. sg. nom.			1
mahAjAra	iic.			1
yavaja	iic.			1
kROxra	n. pl. i.			1
AyuRkara	m. sg. acc.			1
xarpiwa	f. pl. nom.	xqp	ca. pp.	1
BUruh	m. pl. g.			1
Asava	m. du. nom.			1
vyAGra	f. sg. nom.			1
pala	n. pl. i.			1
iRtaxevawA	m. sg. nom.			1
pravarXana	n. sg. nom.			1
xeSIya	m. pl. nom.			1
saMKyAwa	f. sg. nom.	saMKyA	pp.	1
lepa	n. sg. nom.			1
xvanxvamela	iic.			1
upalipwa	f. sg. loc.	upalip	pp.	1
BUXara	n. du. nom.			1
girISa	m. sg. g.			1
rAmeSvara	iic.			1
puruReSvara	iic.			1
haswiSiras	iic.			1
SrIkAlikA	iic.			1
alampura	iic.			1
gavyapaFcaka	iic.			1
kAlakaNTa	iic.			1
umAparvawa	iic.			1
Kagawi	iic.			1
kRveda	n. sg. nom.			1
viSoRiwa	n. sg. acc.	viSuR	ca. pp.	1
Radvarga	m. pl. acc.			1
wrimaXu	iic.			1
pluwa	n. sg. acc.	plu	pp.	1
rasajFa	iic.			1
Brama	m. sg. nom.			1
hufkAra	m. sg. nom.			1
apasmqwi	iic.			1
parilepana	n. sg. nom.			1
kanxa	f. pl. nom.			1
somalawA	f. pl. g.			1
aNuwEla	iic.			1
prawAna	f. sg. g.			1
himAMSu	iic.			1
xiganwa	iic.			1
SawapuRpa	iic.			1
abja	n. du. g.			1
kesara	m. pl. nom.			1
jala	n. pl. nom.			1
uxAvarwaka	m. du. nom.			1
sAxa	m. sg. acc.			1
aviBAjya	m. sg. nom.			1
inxracApa	iic.			1
maNda	m. sg. acc.			1
vAsiwa	m. pl. nom.	vas	ca. pp.	1
raFjiwa	m. pl. nom.	raFj	ca. pp.	1
praceya	iic.	praci	pfp. [1]	1
vyAlambin	iic.			1
puRpaka	iic.			1
gucCaka	m. pl. i.			1
patAlika	n. sg. loc.			1
SIwalawara	m. pl. i.			1
aBipUriwa	m. pl. i.	aBipQ	ca. pp.	1
canxropala	iic.			1
wAlavqnwa	n. pl. i.			1
saFcArin	f. sg. nom.			1
BUpura	iic.			1
miwa	m. pl. acc.	mA	pp.	1
kotIra	iic.			1
manxira	n. sg. i.			1
ruxrawejas	m. sg. nom.			1
paFcaviMSawi	n. sg. acc.			1
kaFcuka	m. pl. i.			1
hAtaka	n. sg. nom.			1
lawAkaraFja	iic.			1
mexinIyanwra	iic.			1
xigbanXa	iic.			1
SElAmbu	iic.			1
canxrArka	n. sg. acc.			1
meRavallI	iic.			1
svacCanxaBErava	m. sg. nom.			1
vahniSIwa	n. sg. nom.			1
jAraNa	n. sg. i.			1
koRTaka	n. sg. nom.			1
pAcana	n. sg. loc.			1
SambUka	m. pl. nom.			1
SukawuNda	m. sg. acc.			1
navajvara	iic.			1
mOkwikasU	f. sg. nom.			1
xAyaka	m. du. nom.			1
nIlakAcoxBava	n. sg. nom.			1
kAcawilaka	n. sg. nom.			1
kAcasamBava	n. sg. nom.			1
vIwihowra	m. sg. acc.			1
Arxraka	n. sg. nom.			1
muNda	n. du. g.			1
amlaka	n. sg. loc.			1
asrapiwwa	n. sg. acc.			1
pAka	m. du. i.			1
halImaka	m. sg. acc.			1
amburASi	m. sg. loc.			1
kAlapura	iic.			1
rakwAfkura	iic.			1
lawAmaNi	m. sg. nom.			1
kosala	m. du. nom.			1
himAlaya	m. du. nom.			1
xanwa	n. sg. nom.			1
nAgalawA	iic.			1
caFcu	m. sg. abl.			1
upanIwa	f. sg. nom.	upanI	pp.	1
saMKyAwa	n. sg. nom.	saMKyA	pp.	1
nAraxIya	n. sg. nom.			1
praXAnoxxAlaka	n. sg. loc.			1
UrXvabAhu	iic.			1
nirAlamba	m. pl. nom.			1
BramaNa	m. pl. nom.			1
gaNAXyakRa	m. pl. i.			1
Axiwya	m. pl. i.			1
jagaxguru	m. sg. nom.			1
viwawa	n. sg. nom.	viwan	pp.	1
SakrAyuXa	iic.			1
mUka	m. pl. nom.			1
gIwa	f. sg. acc.	gA	pp.	1
upaseviwa	m. sg. nom.	upasev	pp.	1
sevya	f. sg. acc.	sev	pfp. [1]	1
jApya	n. sg. i.			1
RadviMSawi	iic.			1
bahurUpa	m. sg. acc.			1
sapwasapwaka	iic.			1
puNyawama	m. sg. acc.			1
samBUwi	f. sg. i.			1
AScarya	n. sg. nom.			1
ramaNIya	f. sg. nom.			1
sixXeSvara	iic.			1
yameSvara	m. du. nom.			1
XiRNyapa	m. pl. nom.			1
amarakaNtaka	n. sg. abl.			1
uxyApana	iic.			1
wripura	m. sg. voc.			1
wawwva	m. sg. voc.			1
amarakaNtaka	n. sg. acc.			1
caNdahaswa	iic.			1
rakRaka	n. du. nom.			1
parikRaya	m. sg. acc.			1
evannAman	m. sg. nom.			1
sAmavexa	iic.			1
brahmayUpa	n. sg. nom.			1
lakRiwa	f. sg. voc.	lakR	pp.	1
kRaya	m. sg. voc.			1
rAjya	m. pl. nom.			1
pIwavAsas	m. sg. dat.			1
ambuniXi	m. sg. voc.			1
brahmeSa	n. sg. acc.			1
yakRakarxama	iic.			1
bqhaxraWa	iic.			1
BUruh	m. sg. g.			1
BrAnwi	f. sg. i.			1
qkRaSqfga	m. sg. g.			1
vipra	m. sg. voc.			1
SUlaBexa	n. sg. g.			1
Xanvanwara	iic.			1
upavAsiwa	f. sg. nom.	upavas	ca. pp.	1
paFcAmqwa	iic.			1
suganXa	m. sg. i.			1
BerI	f. pl. i.			1
raviwIrWa	iic.			1
SrIPala	m. pl. i.			1
uxumbara	m. pl. i.			1
kAlapqRTa	m. sg. loc.			1
samarWa	m. pl. acc.			1
pAreSvara	iic.			1
xaXiskanxa	n. sg. acc.			1
maXuskanxa	n. sg. acc.			1
vArRika	n. sg. loc.			1
xaXiskanxa	n. sg. loc.			1
maXuskanxa	n. sg. loc.			1
somavaMSa	iic.			1
iRta	m. sg. nom.	iR	pp.	1
SawabAhu	iic.			1
xvijowwama	m. du. nom.			1
yajFAfga	iic.			1
ekasWa	n. sg. nom.			1
kumBa	m. sg. nom.			1
goxAvarI	iic.			1
nimagna	m. pl. g.	nimajj	pp.	1
agrajanman	iic.			1
xurlaBa	m. sg. loc.			1
somanAWa	n. sg. g.			1
lokeSa	m. sg. nom.			1
kapileSvara	iic.			1
vAgISa	iic.			1
Sayana	m. sg. voc.			1
Ananwya	n. sg. acc.			1
kAlasUwra	m. sg. nom.			1
parASara	m. sg. nom.			1
niwya	n. pl. nom.			1
xveRaNa	iic.			1
bakavqwwika	m. pl. acc.			1
saMKyAwa	f. pl. acc.	saMKyA	pp.	1
bEdAlavrawa	iic.			1
vAsukISa	iic.			1
sWApiwa	m. sg. nom.	sWA	ca. pp.	1
vrIdA	m. sg. acc.			1
XUsara	m. sg. acc.			1
maXyama	m. sg. acc.			1
maXuGAwin	m. sg. g.			1
xuScara	n. sg. nom.			1
parisevana	n. sg. nom.			1
Baya	m. pl. g.			1
kubereSa	n. sg. acc.			1
ahalyAwIrWa	iic.			1
yajurvexa	m. du. i.			1
anugAmin	m. sg. acc.			1
keSisUxana	m. sg. nom.			1
upasWAyin	n. sg. nom.			1
calana	n. sg. abl.			1
mAwq	f. pl. dat.			1
yAjin	iic.			1
abxaka	m. pl. i.			1
kusumeSvara	iic.			1
kusumeSa	n. sg. loc.			1
maSaka	m. du. nom.			1
vixvas	m. sg. loc.			1
samanviwa	m. pl. i.			1
kRewra	n. sg. abl.			1
sqNi	iic.			1
maheSAna	m. pl. nom.			1
vESAKa	m. du. loc.			1
SuxXaruxra	iic.			1
SuxXaruxra	n. sg. nom.			1
pUraNaka	m. sg. acc.			1
XarRaNa	iic.			1
aloka	m. pl. i.			1
BqgukacCa	iic.			1
pawafgaka	m. pl. nom.			1
brahmaGoRa	iic.			1
aKila	m. pl. acc.			1
himAxri	iic.			1
kAlAgniruxra	n. sg. nom.			1
jayakRewra	iic.			1
viRNu	m. sg. i.			1
nara	m. du. nom.			1
vilokanIya	n. sg. acc.			1
boXana	n. sg. acc.			1
samaxarSin	m. sg. acc.			1
BUwa	m. sg. voc.	BU	pp.	1
mUlaSrIpawi	iic.			1
SrIpawi	iic.			1
kqwa	n. pl. g.	kq	pp.	1
avaBqWa	m. pl. i.			1
xevawIrWa	iic.			1
SrIpawi	m. sg. acc.			1
SrIpawi	m. sg. i.			1
aSokASrama	iic.			1
puRkarekRaNa	m. sg. acc.			1
niXana	f. sg. nom.			1
XyAwa	n. sg. i.	XyA	pp.	1
garaxa	m. pl. nom.			1
cawurxaSI	iic.			1
kqwakRaNa	m. sg. nom.			1
BAreSvara	iic.			1
vEmanasya	iic.			1
wilAxa	n. sg. acc.			1
wilAxa	iic.			1
parikliRta	m. pl. nom.	parikliS	pp.	1
vimaleSvara	n. sg. nom.			1
arWavAxa	iic.			1
safKyA	n. pl. abl.			1
kqcCra	m. pl. g.			1
qNamocana	iic.			1
manmaWeSa	iic.			1
BqguwIrWa	iic.			1
vyAseSvara	iic.			1
piwqwIrWa	iic.			1
nanxikeSvara	iic.			1
SuklawIrWa	iic.			1
apsareSa	iic.			1
pippaleSvara	iic.			1
xvIpeSvara	iic.			1
aRtaviMSawi	iic.			1
prakata	n. pl. g.			1
ASriwa	n. pl. nom.	ASri	pp.	1
vimaleSvara	iic.			1
pATa	m. pl. i.			1
aprawisaMvexana	n. sg. abl.			1
vilocana	m. du. nom.			1
haswa	m. du. i.			1
gajavakwra	m. sg. acc.			1
XUpaka	m. pl. i.			1
AxiRodaSacakra	iic.			1
bIja	n. pl. loc.			1
bIjaka	n. pl. i.			1
kakRa	m. du. loc.			1
prakAra	n. pl. nom.			1
xIpwa	n. sg. acc.	xIp	pp.	1
sArasAkRa	iic.			1
pUruRa	m. sg. acc.			1
AcamanIya	n. sg. nom.			1
puRkarasraj	m. du. nom.			1
niryAsa	m. sg. loc.			1
jAwIPala	iic.			1
uxayaBAskara	iic.			1
amalasAra	iic.			1
vinASana	iic.			1
sinXuvAraka	iic.			1
masqNa	iic.			1
kAsamarxa	iic.			1
piNyAka	n. sg. nom.			1
sinXUwWa	n. sg. nom.			1
Sqfgaka	n. sg. nom.			1
vArAhaputaka	n. pl. i.			1
SoBanIya	n. sg. nom.			1
somaxeva	m. sg. i.			1
vAc	m. sg. i.			1
inxravallI	iic.			1
ambuvallI	f. sg. nom.			1
vanowpala	iic.			1
nirbaxXa	n. sg. nom.	nirbanX	pp.	1
wAraka	n. sg. loc.			1
xruwaxrAva	n. sg. nom.			1
saha	n. sg. nom.			1
jAraNa	m. sg. acc.			1
sAnukUla	f. sg. acc.			1
SIwAri	iic.			1
miwa	n. pl. acc.	mA	pp.	1
ciwraka	m. sg. acc.			1
inxuXara	m. sg. nom.			1
maxya	n. pl. nom.			1
vAraka	m. pl. acc.			1
jaloxara	iic.			1
wanUja	m. sg. i.			1
pOrNamAsa	iic.			1
upakrama	m. du. nom.			1
aBivAxa	m. sg. abl.			1
aRtagqhIwa	n. sg. acc.			1
yava	m. du. acc.			1
AcamanIya	n. sg. acc.			1
xakRiNAprAgagra	m. pl. i.			1
kRAralavaNa	iic.			1
svaswara	m. sg. loc.			1
xevawA	m. pl. dat.			1
sviRtakqw	m. pl. acc.			1
sWAlIpAka	m. sg. nom.			1
vIriNa	n. sg. nom.			1
cawurasra	n. sg. acc.			1
alavaNa	iic.			1
guru	m. pl. loc.			1
aXyayana	n. du. acc.			1
Bugna	m. pl. acc.	Buj	pp.	1
Kalla	n. sg. nom.			1
wapwaKalla	n. sg. nom.			1
kAkajafGA	iic.			1
vewasAmla	iic.			1
varAtaka	iic.			1
varAta	n. sg. nom.			1
vqxXaxAraka	iic.			1
vanowpala	n. pl. i.			1
wapwaKalva	n. sg. acc.			1
muKyAnaya	n. sg. nom.			1
ganXarvahaswa	iic.			1
viBIRaNa	n. sg. nom.			1
BIma	m. sg. acc.			1
haMsaga	m. sg. nom.			1
malaga	m. sg. nom.			1
vyAvahArika	iic.			1
giri	m. pl. loc.			1
navasAgara	iic.			1
XUli	m. sg. loc.			1
katawra	n. pl. nom.			1
kaRAyiwa	iic.			1
SiKiwra	iic.			1
upaXAwu	iic.			1
upayoga	m. sg. acc.			1
nAliSaka	iic.			1
Karpara	n. sg. nom.			1
Gatayanwra	m. sg. loc.			1
karwqka	iic.			1
binxukIta	iic.			1
sqRtiwraya	iic.			1
safgraha	m. pl. nom.			1
XUmaveXa	iic.			1
xUrawara	iic.			1
jalAXAra	iic.			1
vAcya	n. sg. nom.	vac	ca. pfp. [1]	1
xvAviMSa	iic.			1
pARANaBexa	iic.			1
xina	n. sg. abl.			1
SIwa	m. sg. acc.			1
oRaXi	m. sg. acc.			1
vajrABra	iic.			1
Sivaja	m. sg. nom.			1
canxrawoya	iic.			1
pramuKa	n. pl. i.			1
pAraxakalpa	iic.			1
avIra	iic.			1
cawurvqw	m. sg. nom.			1
gowra	m. pl. acc.			1
cArin	m. du. nom.			1
sWAlIpAka	n. pl. g.			1
muc	m. sg. acc.			1
rasagarBa	n. sg. nom.			1
nAgahanu	m. sg. nom.			1
abXija	m. sg. nom.			1
SrIPala	m. sg. nom.			1
agnimAnxya	iic.			1
SIwa	f. sg. nom.			1
nagaBix	m. sg. nom.			1
aSmajiw	m. sg. nom.			1
vAwAsra	iic.			1
xIrGaPala	m. sg. nom.			1
vyAXihan	m. sg. nom.			1
xuRtavraNa	m. pl. acc.			1
yavaja	m. sg. nom.			1
malayowWa	n. sg. nom.			1
SIwABra	m. sg. nom.			1
brahmajatA	m. sg. nom.			1
barhicUda	n. sg. nom.			1
SIrNaromaka	n. sg. nom.			1
viRaxa	n. sg. nom.			1
kRIraSIrRa	m. sg. nom.			1
parikIrwiwa	m. sg. nom.	parikIrw	pp.	1
SAwakumBa	n. sg. nom.			1
PalapaFcAmlaka	n. sg. nom.			1
hifgulowWa	m. sg. nom.			1
nirgama	iic.			1
rucirawara	iic.			1
niveSa	f. sg. nom.			1
Alambin	f. sg. nom.			1
kRaNa	m. sg. nom.			1
SAlagrAma	n. sg. abl.			1
piwqsWAlI	iic.			1
gajAsya	m. sg. nom.			1
Axi	f. sg. g.			1
xaNdaka	m. sg. acc.			1
ekabinxu	iic.			1
SawaSqfga	m. sg. g.			1
nAmaka	m. sg. acc.			1
SvAsAnila	iic.			1
piwqloka	iic.			1
xos	n. du. i.			1
ajarA	iic.			1
amarawA	f. sg. nom.			1
BUpa	m. sg. nom.			1
uxXAra	m. sg. loc.			1
yogeSvara	iic.			1
kUtasAkRya	iic.			1
asura	m. sg. i.			1
mAhAwmya	m. sg. acc.			1
parivarjiwa	f. sg. nom.	parivqj	ca. pp.	1
BraRta	f. sg. acc.	BraMS	pp.	1
alaka	f. sg. acc.			1
banXujIva	iic.			1
aXara	f. sg. acc.			1
kRIroxa	m. sg. loc.			1
Kagama	iic.			1
agamya	m. sg. acc.			1
xevAri	iic.			1
SAyaka	m. sg. voc.			1
guru	m. sg. voc.			1
puruRowwama	m. sg. voc.			1
liKiwa	n. sg. nom.	liK	pp.	1
mahApAwaka	n. pl. i.			1
himAcala	iic.			1
uxBava	n. sg. abl.			1
wriguNa	n. pl. nom.			1
mAsika	iic.			1
aSrupAwa	iic.			1
xaSanacCaxa	iic.			1
vexana	n. sg. loc.			1
uwsarjana	iic.			1
upAkarman	n. du. g.			1
BUkampa	iic.			1
xigxAha	m. pl. loc.			1
apararAwra	m. sg. acc.			1
anusaraNa	n. sg. i.			1
kRama	n. pl. i.			1
agnixa	m. sg. nom.			1
ekaSaPa	iic.			1
vyAXa	m. sg. nom.			1
sakwu	m. pl. g.			1
paxmAkRa	n. pl. i.			1
pUrvapuruRa	iic.			1
paFcaxaSI	f. pl. loc.			1
wanwuvAya	iic.			1
rajaka	m. pl. g.			1
AmaSrAxXa	iic.			1
wrisuparNa	n. sg. nom.			1
suvarNa	n. du. g.			1
Alaya	m. pl. loc.			1
AlAna	iic.			1
mahAwman	m. pl. g.			1
piwqgIwa	n. sg. loc.			1
amarakaNtaka	iic.			1
nIlaparvawa	n. sg. loc.			1
XAwuka	n. sg. acc.			1
inxriya	f. pl. loc.			1
vyapewa	f. pl. loc.	vyape	pp.	1
SAwAwapa	m. du. nom.			1
pariNIwa	iic.	pariNI	pp.	1
safgama	m. sg. g.			1
bahirBAva	iic.			1
Apawwi	f. sg. abl.			1
upayoga	m. pl. acc.			1
praxAna	n. sg. dat.			1
mawsyaGAwin	m. sg. nom.			1
saMskaraNa	n. sg. loc.			1
svawanwra	m. sg. i.			1
jafGA	f. du. loc.			1
duNduBa	m. pl. acc.			1
navawi	f. sg. i.			1
gorakRA	n. sg. acc.			1
spanxana	n. sg. loc.			1
sImanwa	f. sg. g.			1
ekAnna	iic.			1
niReXa	m. sg. acc.			1
parivrAjaka	m. pl. nom.			1
kOwukamafgala	f. sg. nom.			1
vqxXaprapiwAmaha	iic.			1
SiRtAcAra	iic.			1
vivAha	m. sg. nom.			1
Ayawwa	m. pl. nom.	Ayaw	pp.	1
ApAnaka	n. pl. nom.			1
kuwUhala	n. sg. abl.			1
XUrXara	m. sg. nom.			1
vipAka	m. pl. nom.			1
AsvAxa	f. sg. nom.			1
manwriwa	n. sg. g.			1
ArabXa	n. pl. g.	AraB	pp.	1
apawya	n. pl. loc.			1
ApAnaka	n. sg. nom.			1
xarSana	n. pl. loc.			1
avasWAyin	f. sg. nom.			1
prawimA	f. pl. acc.			1
lifga	f. pl. acc.			1
Ayojiwa	iic.	Ayuj	ca. pp.	1
apaxravya	m. pl. nom.			1
ASOca	n. sg. acc.			1
asakwa	f. sg. acc.			1
axAna	n. du. acc.			1
XarmasWa	m. pl. loc.			1
vijFAwa	m. pl. loc.	vijFA	pp.	1
sanXAna	f. sg. nom.			1
vicAriwa	iic.	vicar	ca. pp.	1
vixviRta	m. sg. g.	vixviR	pp.	1
Gna	n. sg. g.			1
svarUpin	n. sg. i.			1
aXixeva	m. sg. i.			1
prawibanXaka	m. sg. nom.			1
anAxiniXana	f. sg. nom.			1
XaraNa	n. sg. abl.			1
cawurvakwra	m. sg. loc.			1
wriXAman	m. sg. dat.			1
kaNTa	m. pl. acc.			1
Ananxa	m. pl. acc.			1
sAra	m. sg. dat.			1
cawurvakwra	iic.			1
prANeSvara	iic.			1
BagavawI	f. sg. nom.			1
BogInxra	iic.			1
sahasraraSmi	f. sg. nom.			1
prakASin	f. sg. nom.			1
nilaya	f. sg. nom.			1
purANapuruRa	iic.			1
paripAlaka	m. sg. nom.			1
SvewASvawara	iic.			1
kuSAswra	iic.			1
vinASana	f. sg. acc.			1
muhUrwaja	m. pl. nom.			1
samBava	f. pl. nom.			1
vapus	m. sg. i.			1
wriloka	n. sg. loc.			1
niRTA	m. sg. dat.			1
XAman	m. sg. dat.			1
BIwa	iic.			1
nirawa	m. pl. acc.	niram	pp.	1
kilbiRa	m. pl. acc.			1
ekAkRara	iic.			1
aXixeva	m. sg. dat.			1
vexin	m. sg. dat.			1
wriSUlaBqw	m. sg. nom.			1
