xevamAwqka	f. sg. nom.			1
ekacinwana	n. sg. acc.			1
cinwana	n. sg. acc.			1
ewa	f. pl. acc.	e	pp.	1
uxaraSANdilya	m. sg. nom.			1
wEjasa	f. sg. nom.			1
pqWvakRa	m. sg. nom.			1
cawuraSva	m. sg. nom.			1
saxaSvormi	m. sg. nom.			1
BAfgAsvari	m. sg. nom.			1
mahASva	m. sg. nom.			1
pqWvaSva	m. sg. nom.			1
XqwarARtra	m. pl. nom.			1
janamejaya	m. pl. nom.			1
prajeSvara	m. sg. acc.			1
yAmya	f. sg. nom.			1
SafKanaKa	m. sg. nom.			1
puRpavaw	f. sg. i.			1
hlAx	ca. pr. ac. pl. 3			1
SvewaBaxra	m. sg. nom.			1
kuswumburu	m. sg. nom.			1
gajakarNa	m. sg. nom.			1
viSAlaka	m. sg. nom.			1
kARTakUta	m. sg. nom.			1
XaneSvara	m. du. nom.			1
brahmavrawa	n. sg. acc.			1
gArhapawya	m. pl. nom.			1
nAkacara	m. pl. nom.			1
yAjaka	m. pl. g.			1
evamprAya	m. pl. nom.			1
prayojana	n. sg. loc.			1
ekaSawa	n. sg. acc.			1
cakraxeva	m. sg. nom.			1
caNdakOSika	m. sg. acc.			1
waWABUwa	f. du. nom.			1
magaXa	m. pl. acc.			1
caNdakOSika	m. sg. nom.			1
naxanaxIpawi	m. sg. nom.			1
qRigiri	m. sg. nom.			1
svaswika	m. sg. g.			1
maNinAga	m. sg. g.			1
apUrva	m. sg. i.			1
samaByuxXaraNa	n. sg. nom.			1
kunwImAwq	m. sg. voc.			1
uparigiri	m. sg. acc.			1
xArva	m. pl. acc.			1
kokanaxa	m. pl. nom.			1
qRikulyA	f. pl. acc.			1
xIrGaprajFa	m. sg. acc.			1
inxraparvawa	m. sg. acc.			1
vixruma	m. sg. acc.			1
pAvana	n. sg. abl.			1
vahana	n. sg. abl.			1
havyavAhana	m. sg. voc.			1
mahAmAwra	m. sg. dat.			1
wimifgila	m. sg. acc.			1
bahuXAnyaka	n. sg. acc.			1
ambaRTa	m. pl. acc.			1
mAlava	m. pl. acc.			1
SAkala	n. sg. acc.			1
karaBa	m. pl. g.			1
kqpa	m. sg. dat.			1
purAvqwwa	f. sg. acc.			1
aMSAvawaraNa	n. sg. loc.			1
arhaNa	n. sg. nom.			1
upanIwa	f. sg. acc.	upanI	pp.	1
xArakriyA	f. sg. nom.			1
anXa	m. sg. loc.			1
bAlawara	m. pl. i.			1
samaByASa	m. sg. loc.			1
sanniXA	impft. [3] ac. sg. 3			1
KAxaw	m. sg. g.	KAx	ppr. [1] ac.	1
saMrabXa	m. pl. i.	saMraB	pp.	1
vasumaw	m. pl. nom.			1
samAviRta	m. sg. acc.	samAviS	pp.	1
aByupAya	m. pl. i.			1
AcCax	ca. pr. ac. sg. 1			1
uwkarRaw	m. sg. loc.	uwkqR	ppr. [1] ac.	1
wriKarva	n. sg. acc.			1
vErAma	m. pl. nom.			1
vafga	m. pl. nom.			1
vArRNeya	m. pl. acc.			1
hArahUNa	m. pl. acc.			1
hEmavawa	m. pl. acc.			1
xAkRiNAwya	m. sg. nom.			1
viciwra	f. sg. nom.			1
sami	pft. ac. sg. 3			1
siMhAsana	n. pl. acc.			1
gANdIvaXanvan	m. sg. dat.			1
nigrah	imp. [9] ac. sg. 3			1
mawAkRa	m. sg. nom.			1
veNu	m. sg. nom.			1
sikwa	m. pl. nom.	sic	pp.	1
xvijasawwama	m. du. nom.			1
bahula	f. sg. acc.			1
kuwsaw	m. pl. nom.	kuws	ppr. [1] ac.	1
kruS	pr. [1] ac. sg. 3			1
vigarhayaw	m. sg. nom.	vigarh	ppr. [10] ac.	1
vigAh	pr. [1] md. sg. 1			1
SUnya	n. pl. i.			1
viSiRta	f. sg. nom.	viSiR	pp.	1
Avq	ca. abs.			1
bAhu	m. sg. i.			1
bAhuSAlin	m. sg. acc.			1
samupasWA	impft. [1] ac. sg. 3			1
anujFAwa	m. pl. acc.	anujFA	pp.	1
saMvqwa	m. pl. acc.	saMvq	pp.	1
kAkayava	m. pl. nom.			1
pA	per. fut. ac. sg. 1			1
prawijFA	f. pl. acc.			1
avekRya	m. sg. nom.	avekR	pfp. [1]	1
Arwawara	m. pl. nom.			1
apAcIna	n. pl. acc.			1
kimAhAra	m. pl. nom.			1
kimAcAra	m. pl. nom.			1
kliSyaw	m. pl. acc.	kliS	ppr. [4] ac.	1
gqhASrama	m. sg. loc.			1
aRtAfga	m. sg. i.			1
oRaXIpawi	m. sg. nom.			1
xehakarwq	m. sg. nom.			1
SIGra	m. pl. i.			1
vAhin	n. sg. i.			1
aviBakwa	n. sg. nom.			1
laB	pft. md. du. 3			1
anukrAmaw	m. sg. nom.	anukram	ppr. [1] ac.	1
xigvijaya	m. sg. loc.			1
pracAra	m. sg. loc.			1
samAsWiwa	m. sg. loc.	samAsWA	pp.	1
SIrRa	n. du. loc.			1
xvEwavana	n. sg. dat.			1
vicar	impft. [1] ac. sg. 2			1
as	impft. [2] ac. sg. 2			1
yaj	impft. [1] ac. sg. 2			1
SawaXanvan	m. sg. nom.			1
parivAriwa	f. sg. nom.	parivq	ca. pp.	1
wrAwavya	f. sg. nom.	wrA	pfp. [3]	1
hidimba	m. sg. i.			1
prasWA	pft. md. sg. 1			1
sAmba	m. sg. dat.			1
jAnArxana	m. sg. loc.			1
niryAsyaw	m. sg. nom.	niryA	pfu. ac.	1
nivq	ca. fut. md. sg. 1			1
aBinIyamAna	m. sg. acc.	aBinI	ppr. ps.	1
rafgavAta	m. sg. loc.			1
vana	n. sg. dat.			1
qRyamUka	m. sg. g.			1
nixeSa	m. sg. abl.			1
praBA	pr. [2] ac. pl. 3			1
xvEwavana	n. sg. nom.			1
avajFAna	n. sg. nom.			1
parawara	m. sg. loc.			1
saMpUj	fut. ac. sg. 3			1
avaman	fut. md. sg. 1			1
viprakarRa	m. sg. i.			1
gomAyu	m. sg. i.			1
balIyas	m. pl. g.			1
xIpwimawwara	m. sg. nom.			1
car	fut. ac. du. 3			1
nirvapaw	m. pl. nom.	nirvap	ppr. [1] ac.	1
vqwra	m. sg. abl.			1
inxrakIla	m. sg. acc.			1
avihvala	m. sg. nom.			1
amiwAwman	m. sg. nom.			1
cawurxanwa	m. sg. acc.			1
guruwalpa	m. pl. i.			1
maXuniRUxana	m. sg. nom.			1
kiraNa	m. pl. nom.			1
nivasaw	m. pl. acc.	nivas	ppr. [1] ac.	1
kqRNamqga	m. pl. acc.			1
sAnubanXa	m. pl. acc.			1
karRaw	m. pl. nom.	kqR	ppr. [1] ac.	1
kqRta	f. sg. nom.	kqR	pp.	1
Kagama	m. pl. acc.			1
ji	impft. ps. sg. 3			1
inxrasenA	f. sg. acc.			1
inxrasena	m. sg. acc.			1
vArRNeya	m. sg. loc.			1
xIvyaw	m. sg. g.	xIv	ppr. [4] ac.	1
nivas	abs.			1
unmawwa	f. sg. nom.	unmax	pp.	1
saMwraswa	f. sg. nom.	saMwras	pp.	1
mqgajIvana	m. sg. nom.			1
SaraNya	m. sg. voc.			1
mahIXara	m. sg. voc.			1
vikrAnwa	m. sg. voc.	vikram	pp.	1
sArWavAha	m. sg. acc.			1
sArWika	m. pl. nom.			1
janArNava	m. sg. nom.			1
sucira	n. sg. nom.			1
akRahqxaya	n. sg. acc.			1
AyuRmaw	m. du. nom.			1
kaWayaw	f. sg. acc.	kaW	ppr. [10] ac.	1
vIrabAhu	m. sg. g.			1
ajFAyamAna	f. sg. nom.			1
anveRaw	m. pl. nom.	anviR	ppr. [1] ac.	1
nigrah	imp. [9] md. sg. 2			1
hlAx	ca. pr. md. sg. 3			1
Baxra	m. sg. loc.			1
BAfgasvari	m. sg. acc.			1
xeSAwiWi	m. pl. nom.			1
rAjamArga	m. pl. nom.			1
prakASawA	f. sg. acc.			1
bqhaxaSva	m. sg. acc.			1
bqhaxaSva	m. sg. loc.			1
ekacara	m. sg. nom.			1
kaNvASrama	m. sg. acc.			1
yayAwipawana	n. sg. acc.			1
brahmawufga	m. sg. acc.			1
girimuFja	m. sg. acc.			1
camasa	m. sg. loc.			1
SivoxBexa	m. sg. loc.			1
camasoxBexa	m. sg. loc.			1
ruxrakoti	f. sg. acc.			1
yogeSvara	m. sg. i.			1
brahmakRewra	n. sg. acc.			1
xaSASvameXika	n. sg. loc.			1
rAmahraxa	m. pl. nom.			1
vaMSamUlaka	n. sg. loc.			1
mAwqwIrWa	n. sg. nom.			1
brahmoxumbara	n. sg. nom.			1
ilAspaxa	n. sg. nom.			1
sapwasArasvawa	n. sg. acc.			1
pqWUxaka	n. sg. abl.			1
pqWUxaka	n. sg. loc.			1
kuruwIrWa	n. sg. loc.			1
svaswipura	n. sg. acc.			1
sWANuvata	m. sg. acc.			1
baxarIpAcana	n. sg. acc.			1
inxramArga	m. sg. acc.			1
uwwaravexi	f. sg. nom.			1
kArApawana	n. sg. acc.			1
SAkamBarI	f. sg. acc.			1
suvarNAkRa	m. sg. acc.			1
raWAvarwa	m. sg. nom.			1
SakrAvarwa	m. sg. loc.			1
nAgawIrWa	n. sg. loc.			1
ruxrAvarwa	m. sg. acc.			1
arunXawIvata	m. sg. acc.			1
xarvIsafkramaNa	n. sg. acc.			1
qRikulyA	f. sg. acc.			1
vixyAwIrWa	n. sg. acc.			1
gqXravata	m. sg. acc.			1
XarmapqRTa	n. sg. acc.			1
campakAraNya	n. sg. acc.			1
xevakUta	n. sg. acc.			1
swanakuNda	n. pl. loc.			1
wAmrAruNa	n. sg. acc.			1
kokAmuKa	n. sg. loc.			1
XarmawIrWa	n. sg. acc.			1
vaMSagulma	m. sg. loc.			1
kAlawIrWa	n. sg. loc.			1
baxarikAwIrWa	n. sg. loc.			1
rAmawIrWa	n. sg. loc.			1
kanyAwIrWa	n. sg. loc.			1
brahmasWAna	n. sg. acc.			1
jAwimAwrahraxa	m. sg. loc.			1
meXAvika	m. sg. acc.			1
Buj	fut. md. sg. 3			1
aRtaguNa	m. sg. acc.			1
brahmasaras	n. sg. nom.			1
brahmaSAlA	f. sg. nom.			1
aSokawIrWa	n. sg. nom.			1
agaswyawIrWa	n. sg. nom.			1
vEdUryaSiKara	m. sg. nom.			1
AKyA	pr. ps. sg. 3			1
agniSiras	n. sg. nom.			1
gIyamAna	f. sg. nom.	gA	ppr. ps.	1
gafgAxvAra	n. sg. loc.			1
Bqguwufga	m. sg. nom.			1
wIrWayAwrA	f. sg. acc.			1
nirguNa	m. pl. acc.			1
xEweya	m. pl. nom.			1
ASIrvAxa	m. pl. i.			1
vyaFjana	n. pl. g.			1
vExarBa	m. sg. nom.			1
vExarBa	m. sg. acc.			1
wrasaxasyu	m. sg. nom.			1
upayAwa	m. pl. nom.	upayA	pp.	1
awiXanin	m. pl. nom.			1
asAXu	m. pl. i.			1
samahenxra	m. pl. nom.			1
KanyamAna	m. sg. nom.	Kan	ppr. ps.	1
yajFavAta	m. sg. acc.			1
saBAjiwa	m. sg. nom.			1
kokila	m. pl. i.			1
qRaBakUta	m. sg. loc.			1
viBANdaka	m. sg. g.			1
brahmarRi	m. sg. g.			1
apApa	m. sg. voc.			1
wIra	n. sg. abl.			1
rAjASrama	n. sg. acc.			1
BUmipawi	m. sg. g.			1
apakrAnwa	n. pl. loc.	apakram	pp.	1
jamaxagni	m. sg. loc.			1
kliS	pr. [4] ac. sg. 3			1
samIraNa	m. sg. g.			1
samewa	m. du. voc.	same	pp.	1
xvijAwi	m. pl. voc.			1
vIrasWAna	n. sg. i.			1
gawAXvan	m. sg. dat.			1
abBakRaNa	n. sg. nom.			1
yuvanASva	m. sg. acc.			1
aprawihawa	n. sg. nom.			1
yamunAwIrWa	n. sg. nom.			1
kqRNasArafga	m. sg. acc.			1
praKyAwa	m. sg. nom.	praKyA	pp.	1
uSInara	m. sg. nom.			1
xuswyaja	m. sg. loc.			1
kaxalIskanXa	m. sg. acc.			1
uSInara	m. sg. voc.			1
variRTa	m. du. nom.			1
vAwasAraWi	m. sg. nom.			1
su	pft. ac. du. 3			1
Sloka	m. sg. g.			1
aRtavakra	m. sg. nom.			1
wap	fut. md. sg. 1			1
ucCiRta	m. sg. acc.	ucCiR	pp.	1
rEBya	m. sg. acc.			1
parAvasu	m. sg. nom.			1
aXIwa	m. pl. nom.	aXI	pp.	1
kAlaSEla	m. sg. acc.			1
praviSaw	m. pl. loc.	praviS	ppr. [6] ac.	1
parisq	pft. ac. pl. 3			1
prakarRaw	f. pl. nom.	prakqR	ppr. [1] ac.	1
praBinna	m. sg. nom.	praBix	pp.	1
mArgaw	m. sg. nom.	mArg	ppr. [1] ac.	1
aByarNa	n. sg. loc.			1
prayukwa	f. pl. i.	prayuj	pp.	1
Sakwa	m. pl. i.	Sak	pp.	1
visqRta	m. pl. g.	visqj	pp.	1
Canna	f. sg. acc.	Cax	pp.	1
seviwa	f. sg. acc.	sev	pp.	1
anvi	opt. [2] ac. pl. 1			1
asra	n. sg. i.			1
puNyawama	m. sg. acc.			1
vanx	impft. [1] md. pl. 3			1
SAla	m. pl. acc.			1
wAla	m. pl. acc.			1
wamAla	m. pl. acc.			1
cakora	m. pl. nom.			1
uxIkR	imp. [1] md. sg. 2			1
parAvqwwa	m. pl. acc.	parAvqw	pp.	1
parAsu	m. pl. nom.			1
aparAXyaw	m. sg. acc.	aparAX	ppr. [4] ac.	1
Gora	m. sg. abl.			1
mahAsawwva	m. sg. loc.			1
mAniwa	m. sg. nom.	man	ca. pp.	1
apakqR	impft. ps. pl. 3			1
parvasanXi	m. pl. loc.			1
naga	m. sg. loc.			1
avaruh	pft. ac. sg. 3			1
SAnwa	n. pl. loc.	Sam	pp.	1
wriSUla	m. pl. acc.			1
prakq	impft. [8] ac. pl. 3			1
Siloccaya	m. pl. acc.			1
nigrah	impft. [9] ac. pl. 3			1
sanagara	m. pl. nom.			1
nihan	impft. [2] ac. sg. 1			1
Gnaw	m. sg. i.	han	ppr. [2] ac.	1
yuj	imp. [7] md. sg. 2			1
nivAsin	m. pl. acc.			1
ajagara	m. sg. abl.			1
parvasanXi	m. sg. loc.			1
guha	m. sg. i.			1
aXIwa	m. sg. acc.	aXI	pp.	1
nigrahaNa	n. sg. loc.			1
samApwa	f. sg. nom.	samAp	pp.	1
purAvqwwa	f. pl. acc.			1
nirAwafka	m. pl. nom.			1
nirupaxrava	m. pl. nom.			1
prawyakRa	m. pl. nom.			1
vibruvANa	m. pl. nom.	vibrU	ppr. [2] md.	1
agnihowra	n. sg. abl.			1
aByAgawa	f. sg. nom.	aByAgam	pp.	1
prawIkR	opt. [1] md. sg. 2			1
AcAra	m. pl. nom.			1
awyarWa	n. sg. nom.			1
vyAp	pr. [5] ac. pl. 3			1
pUrayaw	m. pl. nom.	pQ	ca. ppr. ac.	1
BrAnwa	m. pl. nom.	Bram	pp.	1
pqWivIXara	m. pl. nom.			1
siMhikAwanaya	m. pl. acc.			1
vivqwa	n. sg. abl.	vivq	pp.	1
nirmukwa	m. sg. acc.	nirmuc	pp.	1
svap	pr. [2] ac. sg. 1			1
niHsAriwa	m. sg. nom.	niHsq	ca. pp.	1
kqwa	f. pl. acc.	kq	pp.	1
anwya	m. pl. nom.			1
vexaninxaka	m. pl. nom.			1
hu	fut. ac. pl. 3			1
paryAkula	m. sg. loc.			1
wumula	m. pl. nom.			1
nirhrAxa	m. pl. nom.			1
xigxAha	m. pl. nom.			1
kRuxra	m. pl. acc.			1
anuyoga	m. pl. nom.			1
kRiwISa	m. pl. voc.			1
viRvagaSva	m. sg. nom.			1
Arxra	m. sg. nom.			1
nirawa	m. du. acc.	niram	pp.	1
canxrASva	m. sg. nom.			1
kuvalASva	m. sg. i.			1
vivqX	ca. pr. ac. sg. 3			1
avaXya	f. pl. nom.			1
yawa	m. sg. nom.	yam	pp.	1
vikrI	pr. [9] ac. sg. 1			1
purAkqwa	n. sg. acc.			1
alpawara	f. sg. nom.			1
abbinxu	m. sg. nom.			1
ekapawnI	f. sg. i.			1
vikarman	n. pl. loc.			1
surapravIra	m. sg. acc.			1
havyavAha	m. pl. g.			1
sampravarwiwa	n. sg. nom.	sampravqw	ca. pp.	1
nirxiRta	m. sg. acc.	nirxiS	pp.	1
xevAsura	m. sg. acc.			1
canxraleKA	f. pl. acc.			1
amala	f. pl. acc.			1
SiRta	m. pl. g.	SiR	pp.	1
saMxigXa	m. sg. acc.	saMxih	pp.	1
AwmanIna	m. pl. i.			1
vIrARtaka	m. sg. nom.			1
xevasenA	f. sg. i.			1
SrIpaFcamI	f. sg. nom.			1
ajFAyamAna	m. pl. nom.			1
samAyukwa	f. sg. nom.	samAyuj	pp.	1
saMharRayaw	m. sg. nom.	saMhqR	ca. ppr. ac.	1
sawkarman	n. pl. i.			1
pramUDa	m. pl. loc.	pramuh	pp.	1
saMviS	pr. [6] ac. sg. 1			1
karmakara	m. pl. loc.			1
suvarNa	f. pl. nom.			1
praviRta	n. pl. nom.	praviS	pp.	1
inXana	n. pl. acc.			1
aBivIkR	opt. [1] md. sg. 3			1
aByanujFA	opt. [9] ac. sg. 3			1
upaBoga	m. pl. acc.			1
XarmapawnI	f. sg. i.			1
kalaha	m. pl. nom.			1
sureSvara	m. sg. abl.			1
kqwwa	f. sg. acc.	kqw	pp.	1
saMjIv	ca. impft. ac. sg. 3			1
Kacara	m. pl. nom.			1
jFAwa	m. pl. i.	jFA	pp.	1
vical	ca. impft. ps. sg. 3			1
upaniRax	f. sg. loc.			1
pUrvakAya	m. sg. nom.			1
kRI	ca. fut. ac. pl. 3			1
saMpax	ca. imp. ac. sg. 2			1
samprayam	imp. [1] ac. pl. 3			1
kqwAkqwa	n. sg. acc.			1
yajFavAta	m. sg. g.			1
kanIyas	m. pl. i.			1
xuRkarawara	n. sg. nom.			1
BAsvaw	m. pl. nom.			1
kotikASya	m. sg. acc.			1
XaneSvara	m. sg. g.			1
xIpwa	m. pl. nom.	xIp	pp.	1
havyavAha	m. pl. nom.			1
sOvIraka	m. sg. nom.			1
muKya	f. sg. loc.			1
Barwq	m. pl. nom.			1
nAWavaw	f. sg. acc.			1
bahiScara	n. sg. acc.			1
BAnumaw	f. sg. acc.			1
KyA	ca. imp. ac. sg. 2			1
sukeSa	f. sg. voc.			1
kqwyavaw	m. pl. nom.			1
AjAneya	m. pl. nom.			1
uxAvah	pr. [1] ac. pl. 3			1
saMyA	abs.			1
kotikASya	m. sg. g.			1
vixru	impft. [1] ac. pl. 3			1
sAxiwa	m. pl. nom.	sax	ca. pp.	1
palAyaw	m. sg. acc.	palAy	ppr. [1] ac.	1
vipravAsa	m. sg. nom.			1
vyavasiwa	m. pl. i.	vyavasA	pp.	1
uxyawa	f. pl. nom.	uxyam	pp.	1
wrikUta	m. sg. acc.			1
kAlaparvawa	m. sg. acc.			1
wArAmqga	m. sg. acc.			1
Binnakarata	m. sg. acc.			1
paxmin	m. sg. acc.			1
viSvas	ca. abs.			1
mqgaSAvAkRI	f. sg. nom.			1
aprawihawa	n. pl. i.			1
sewubanXa	m. sg. acc.			1
wajjFa	m. sg. nom.			1
vyaW	pft. ac. pl. 3			1
SawaGaNtA	f. sg. acc.			1
wux	impft. [6] ac. pl. 3			1
vajrabAhu	m. sg. acc.			1
wAra	m. sg. acc.			1
kroSaw	m. sg. acc.	kruS	ppr. [1] ac.	1
kapISvara	m. sg. acc.			1
vajravega	m. sg. g.			1
xehaBexa	m. sg. i.			1
miwra	m. pl. nom.			1
Sukla	n. sg. loc.			1
xevakanyA	f. sg. nom.			1
sumanas	m. sg. g.			1
xvijamuKya	m. pl. g.			1
SAlva	m. pl. loc.			1
ciwrASva	m. sg. nom.			1
avicArya	n. sg. nom.			1
vicAriwa	n. sg. nom.	vicar	ca. pp.	1
upavAsa	m. sg. abl.			1
evamprAya	m. sg. nom.			1
sukqwa	n. sg. abl.			1
avaboXiwa	m. sg. nom.	avabuX	ca. pp.	1
Gana	n. sg. i.			1
samAnIwa	m. du. nom.	samAnI	pp.	1
samAhiwa	m. sg. i.			1
kuSala	n. pl. nom.			1
svarAjya	n. sg. nom.			1
aXyAs	imp. [2] md. sg. 2			1
nixqS	ca. pr. md. sg. 1			1
Bakwa	m. sg. nom.	Baj	pp.	1
wigmAMSu	m. sg. voc.			1
uRNaraSmi	m. sg. i.			1
amawsara	n. sg. abl.			1
saMxeRtavya	f. sg. acc.	saMxiS	pfp. [1]	1
xurApa	m. pl. acc.			1
pariwoRiwa	m. sg. nom.	pariwuR	ca. pp.	1
miWyAkqwa	m. sg. i.			1
viBAvasu	m. sg. abl.			1
BajyamAna	f. sg. nom.	BaFj	ppr. ps.	1
samuwsqjaw	f. sg. nom.	samuwsqj	ppr. [6] ac.	1
aSvanaxI	f. sg. g.			1
rAXA	f. sg. dat.			1
upasaxana	n. sg. acc.			1
pravq	pr. [5] md. sg. 3			1
lup	opt. ps. sg. 3			1
SabxaveXa	m. sg. acc.			1
uccawara	n. sg. nom.			1
cal	fut. ac. sg. 1			1
samawA	f. sg. nom.			1
avixiwa	m. pl. nom.			1
pataccara	m. pl. nom.			1
ArAlika	m. pl. nom.			1
sUxa	m. pl. nom.			1
sva	f. sg. loc.			1
jana	m. du. nom.			1
mqxuwara	m. du. nom.			1
pAriBaxra	m. pl. acc.			1
karaFja	m. pl. acc.			1
Gorawara	n. sg. loc.			1
wax	n. pl. dat.			1
suvrawa	n. pl. dat.			1
AsvAxiwa	m. pl. nom.	Asvax	ca. pp.	1
arWapawi	m. sg. acc.			1
yavIyas	m. sg. acc.			1
ji	aor. [4] ac. sg. 2			1
sUx	fut. ac. sg. 1			1
sahabAnXava	m. sg. acc.			1
jayaxbala	m. sg. nom.			1
XUrwawara	m. pl. nom.			1
niBqwa	m. pl. nom.			1
viXeya	m. pl. g.	viXA	pfp. [1]	1
niBqwa	m. pl. g.			1
Xurya	m. du. acc.			1
vikurvANa	m. pl. nom.	vikq	ppr. [8] md.	1
parikIrwana	n. sg. acc.			1
parixev	ca. pr. md. sg. 3			1
meGapuRpa	m. sg. g.			1
ruvaw	m. sg. nom.	ru	ppr. [2] ac.	1
xvi	m. du. dat.			1
akRa	m. du. acc.			1
vqnxa	n. sg. i.			1
veNu	m. pl. g.			1
Aruj	impft. [6] ac. sg. 1			1
balAhaka	m. sg. loc.			1
inxrAyuXa	n. sg. nom.			1
virAj	impft. [1] md. pl. 3			1
Kaxyowa	m. pl. nom.			1
ABARamANa	m. sg. nom.	ABAR	ppr. [1] md.	1
saMpUjayaw	m. sg. nom.	saMpUj	ppr. [10] ac.	1
upayAwa	m. pl. acc.	upayA	pp.	1
parArXya	m. pl. i.			1
prasaMKyA	inf.			1
wqp	impft. [4] ac. sg. 3			1
Anarwa	m. pl. abl.			1
xASArha	m. pl. acc.			1
anyawara	n. sg. nom.			1
hqxyawara	n. sg. nom.			1
anujFAwa	f. pl. nom.	anujFA	pp.	1
wakRan	m. sg. acc.			1
kuTAra	m. sg. i.			1
saMkruxXa	m. du. loc.	saMkruX	pp.	1
krIdaw	m. sg. g.	krId	ppr. [1] ac.	1
prasax	ca. imp. ps. sg. 3			1
saMpUj	impft. [10] ac. sg. 3			1
saMharRayaw	m. pl. nom.	saMhqR	ca. ppr. ac.	1
rohiwakAraNya	n. sg. nom.			1
kRuxrawara	m. sg. abl.			1
pqWivIpawi	m. pl. g.			1
manyu	m. sg. g.			1
BIwawara	m. sg. nom.			1
kuru	m. pl. dat.			1
vaXU	f. pl. nom.			1
avyalIka	m. pl. nom.			1
katuka	m. sg. acc.			1
uccAvaca	f. pl. nom.			1
kq	cond. ac. sg. 3			1
saMgam	opt. [1] md. sg. 2			1
Sru	per. fut. ac. pl. 3			1
xvAHsWa	m. sg. voc.			1
prawivix	ca. imp. ac. sg. 2			1
praviS	ca. imp. ac. sg. 2			1
avihiMsA	f. sg. i.			1
ADya	m. pl. g.			1
sampannawara	n. sg. acc.			1
upasaMpanna	m. sg. nom.	upasaMpax	pp.	1
anvAhq	imp. [1] ac. pl. 3			1
kUrca	n. sg. acc.			1
bqsI	f. sg. acc.			1
SoBana	n. pl. acc.			1
upanIwa	n. pl. nom.	upanI	pp.	1
Salyakarwq	m. sg. nom.			1
avisaMvAxana	n. sg. nom.			1
avisaMvAxaka	m. sg. nom.			1
yuj	fut. md. sg. 2			1
viparivqw	pr. [1] md. sg. 3			1
vinaS	pr. ps. sg. 3			1
balIyas	m. sg. nom.			1
sanawsujAwa	m. sg. voc.			1
aByAvqw	opt. [1] md. sg. 3			1
Sriwa	n. sg. nom.	Sri	pp.	1
nirmocana	n. sg. acc.			1
kram	opt. [1] md. pl. 3			1
SiSu	m. pl. i.			1
xurjaya	m. pl. i.			1
xrOpaxeya	m. pl. i.			1
mahAruru	m. sg. abl.			1
aBixrugXa	m. pl. nom.	aBixruh	pp.	1
vqwraSawru	m. sg. acc.			1
aBiyA	fut. ac. pl. 3			1
prokRiwa	m. pl. nom.	prokR	pp.	1
yoXa	m. du. nom.			1
ruc	ca. impft. ac. sg. 1			1
kOmAra	n. sg. abl.			1
purumiwra	m. sg. loc.			1
naraxeva	m. du. g.			1
Kacara	m. du. nom.			1
mumUrRu	m. pl. nom.			1
pUraNa	n. sg. abl.			1
ixXa	f. sg. nom.	inX	pp.	1
nqSaMsawara	n. sg. nom.			1
avAcya	m. pl. nom.			1
kArpaNya	n. sg. nom.			1
vigarh	fut. ac. pl. 3			1
avAcIna	m. sg. nom.			1
balIha	m. pl. g.			1
cIna	m. pl. g.			1
XOwamUlaka	m. sg. nom.			1
sunxaravega	m. pl. g.			1
xIpwAkRa	m. pl. g.			1
nanxivega	m. pl. g.			1
SArfgaXanvan	m. sg. nom.			1
aprawirUpa	n. pl. acc.			1
manwavya	f. sg. nom.	man	pfp. [3]	1
vaXyamAna	m. sg. loc.	vaX	ppr. ps.	1
mAnayaw	m. pl. nom.	man	ca. ppr. ac.	1
ucyamAna	f. pl. acc.	vac	ppr. ps.	1
yAxavaSArxUla	m. sg. voc.			1
sami	fut. ac. pl. 2			1
saMviXA	imp. [3] md. sg. 2			1
vqkasWala	n. sg. loc.			1
xASArha	m. sg. dat.			1
niyam	fut. ac. sg. 1			1
prIyamANa	m. sg. g.	prI	ppr. ps.	1
praxarSana	n. sg. i.			1
bahiScara	m. sg. nom.			1
vqwwa	f. sg. nom.	vqw	pp.	1
gamBIra	m. sg. g.			1
samuxiwa	f. sg. nom.	samuxi	pp.	1
aByAgacCaw	m. sg. loc.	aByAgam	ppr. [1] ac.	1
upanIwa	n. pl. acc.	upanI	pp.	1
aSiRta	m. pl. nom.			1
saMXA	fut. md. pl. 3			1
amarRa	m. pl. acc.			1
nirAkq	abs.			1
wap	pr. [4] md. du. 3			1
narwana	n. sg. acc.			1
Asyamoxaka	n. sg. acc.			1
analpa	m. sg. i.			1
xEwyaxvIpa	m. sg. nom.			1
sarixxvIpa	m. sg. nom.			1
paxmakesara	m. sg. nom.			1
suKakewu	m. sg. nom.			1
ciwrabarha	m. sg. nom.			1
viRNuXanvan	m. sg. nom.			1
xehakara	m. sg. nom.			1
akqwArWa	m. sg. g.			1
AwmasamBava	m. pl. nom.			1
prawikUla	n. pl. nom.			1
BAskara	m. sg. i.			1
xraviNavawwara	m. du. nom.			1
viSuX	ca. impft. ac. sg. 3			1
gOrI	f. sg. loc.			1
akRamAlA	f. sg. i.			1
urvaSI	f. sg. loc.			1
puNdarIka	m. sg. i.			1
yuj	aor. [2] ac. sg. 3			1
bahuguNa	m. sg. loc.			1
gacCaw	f. sg. acc.	gam	ppr. [1] ac.	1
puNdarIka	m. pl. nom.			1
gosava	m. pl. nom.			1
praXAviwa	f. sg. nom.	praXAv	pp.	1
AramBa	m. pl. nom.			1
wyakwAwman	m. sg. acc.			1
bAX	opt. [1] md. sg. 3			1
BraMS	ca. fut. ac. sg. 2			1
uras	n. pl. loc.			1
