XarmaH	Xarma	m. sg. nom.			65
SaSi	SaSin	iic.			65
upamAH	upama	m. pl. nom.			65
praBam	praBA	n. sg. nom.			65
karmaNA	karman	m. sg. i.			65
Uru	Uru	iic.			64
meru	meru	iic.			64
canxana	canxana	iic.			64
rasam	rasa	m. sg. acc.			64
yukwa	yukwa	iic.	yuj	pp.	64
apahaH	apaha	m. sg. nom.			64
hiraNya	hiraNya	iic.			64
Ayawa	Ayawa	iic.	Ayam	pp.	64
yawa	yawa	iic.	yam	pp.	64
kule	kula	n. sg. loc.			64
manasaH	manas	m. pl. nom.			64
afgula	afgula	iic.			63
puRti	puRti	iic.			63
nASanaH	nASana	m. sg. nom.			63
guNam	guNa	n. sg. nom.			63
RaRti	RaRti	iic.			63
rasEH	rasa	m. pl. i.			63
varNam	varNa	n. sg. nom.			63
xam	xa	m. sg. acc.			63
mukwA	mukwA	iic.			63
pANiH	pANi	m. sg. nom.			63
buxXiH	buxXi	m. sg. nom.			63
vanam	vana	n. sg. acc.			63
akRara	akRara	iic.			63
wrixaSa	wrixaSa	iic.			63
qReH	qRi	m. sg. g.			63
xakRa	xakRa	iic.			62
acala	acala	iic.			62
xarSanaH	xarSana	m. sg. nom.			62
hima	hima	iic.			62
karmaBiH	karman	n. pl. i.			62
vayaH	vayas	iic.			62
xawwa	xawwa	iic.	xA	pp.	62
cewasaH	cewas	m. pl. nom.			62
Ajya	Ajya	iic.			62
kAyaH	kAya	m. sg. nom.			62
xveRa	xveRa	iic.			62
AwmanAm	Awman	m. pl. g.			62
wapwa	wapwa	iic.	wap	pp.	62
banXu	banXu	iic.			62
SAnwa	SAnwa	iic.	Sam	pp.	62
ESvarya	ESvarya	iic.			62
jFAwi	jFAwi	iic.			62
anXaka	anXaka	iic.			62
ikRvAku	ikRvAku	iic.			62
mahAmawiH	mahAmawi	m. sg. nom.			62
nAsA	nAsA	iic.			61
Alayam	Alaya	m. sg. acc.			61
IkRaNaH	IkRaNa	m. sg. nom.			61
saMvawsara	saMvawsara	iic.			61
SOca	SOca	iic.			61
rUpAH	rUpa	m. pl. nom.			61
yOvana	yOvana	iic.			61
varNaH	varNa	m. sg. nom.			61
anwaram	anwara	m. sg. acc.			61
vegena	vega	m. sg. i.			61
saxqSa	saxqSa	iic.			61
aKila	aKila	iic.			61
senA	senA	iic.			61
jFAnam	jFAna	n. sg. nom.			60
mUlam	mUla	n. sg. acc.			60
vakwra	vakwra	iic.			60
kAlaH	kAla	m. sg. nom.			60
XarAH	Xara	m. pl. nom.			60
vexanA	vexanA	iic.			60
asra	asra	iic.			60
SayyA	SayyA	iic.			60
kqcCra	kqcCra	iic.			60
prakASa	prakASa	iic.			60
rUpAya	rUpa	m. sg. dat.			60
sqRti	sqRti	iic.			60
vyoma	vyoman	iic.			60
saMhAra	saMhAra	iic.			60
xravEH	xrava	m. pl. i.			60
namaskqwya	namaskq	abs.			60
iwi	iwi	ind.			60
gqham	gqha	n. sg. acc.			60
ASIviRa	ASIviRa	iic.			60
sAxanam	sAxana	n. sg. acc.			60
agnim	agni	m. sg. acc.			59
nABi	nABi	iic.			59
sixXiH	sixXi	f. sg. nom.			59
gawi	gawi	iic.			59
SAnwi	SAnwi	iic.			59
katu	katu	iic.			59
Kadga	Kadga	iic.			59
jEH	ja	m. pl. i.			59
sakala	sakala	iic.			59
puRkara	puRkara	iic.			59
pakRi	pakRin	iic.			59
ASrayaH	ASraya	m. sg. nom.			59
kAraNAw	kAraNa	n. sg. abl.			59
vyasana	vyasana	iic.			59
KaNde	KaNda	m. sg. loc.			59
BAryA	BAryA	iic.			59
qRe	qRi	m. sg. voc.			59
sawwamam	sawwama	m. sg. acc.			59
varRANi	varRa	n. pl. acc.			59
ISvara	ISvara	m. sg. voc.			58
sWam	sWa	n. sg. nom.			58
aMSam	aMSa	m. sg. acc.			58
bAhya	bAhya	iic.			58
SoPa	SoPa	iic.			58
jAn	ja	m. pl. acc.			58
rUkRa	rUkRa	iic.			58
sixXaye	sixXi	f. sg. dat.			58
uxBavaH	uxBava	m. sg. nom.			58
kRuxra	kRuxra	iic.			58
guNaH	guNa	m. sg. nom.			58
nayana	nayana	iic.			58
gAwra	gAwra	iic.			58
Arxra	Arxra	iic.			58
vESya	vESya	iic.			58
jAla	jAla	iic.			58
pawwra	pawwra	iic.			58
Sabxena	Sabxa	m. sg. i.			58
mAwraH	mAwra	m. sg. nom.			58
pufgava	pufgava	m. sg. voc.			58
nyaswa	nyaswa	iic.	nyas	pp.	57
guNAH	guNa	m. pl. nom.			57
wAla	wAla	iic.			57
granWa	granWa	iic.			57
uBaya	uBaya	iic.			57
Agama	Agama	iic.			57
paxam	paxa	n. sg. nom.			57
niRka	niRka	iic.			57
lakRa	lakRa	iic.			57
vafga	vafga	iic.			57
xruma	xruma	iic.			57
Xarmam	Xarma	m. sg. acc.			57
aXipawiH	aXipawi	m. sg. nom.			57
vixyAXara	vixyAXara	iic.			57
uwwamam	uwwama	m. sg. acc.			57
pramuKAH	pramuKa	m. pl. nom.			57
rawaH	rawa	m. sg. nom.	ram	pp.	57
varReNa	varRa	m. sg. i.			57
mUlam	mUla	n. sg. nom.			56
AxiRu	Axi	n. pl. loc.			56
sWAvara	sWAvara	iic.			56
vimAna	vimAna	iic.			56
meha	meha	iic.			56
aFjana	aFjana	iic.			56
AxeH	Axi	m. sg. g.			56
kqwam	kqwa	n. sg. acc.	kq	pp.	56
gAminaH	gAmin	m. pl. nom.			56
SUnya	SUnya	iic.			56
apara	apara	iic.			56
gAH	ga	m. pl. nom.			56
kElAsa	kElAsa	iic.			56
AKyam	AKyA	n. sg. nom.			56
xIpa	xIpa	iic.			56
vegaH	vega	m. sg. nom.			56
hiMsA	hiMsA	iic.			56
Bavaw	Bavaw	iic.			56
prawyakRa	prawyakRa	iic.			56
jAmbUnaxa	jAmbUnaxa	iic.			56
loma	loman	iic.			56
mahaw	mahaw	iic.			56
vqwra	vqwra	iic.			56
binxu	binxu	iic.			55
gawAH	gawa	m. pl. nom.	gam	pp.	55
xagXa	xagXa	iic.	xah	pp.	55
prIwa	prIwa	iic.	prI	pp.	55
saMskAra	saMskAra	iic.			55
viXim	viXi	m. sg. acc.			55
vata	vata	iic.			55
safKyA	safKyA	iic.			55
anwam	anwa	n. sg. nom.			55
manwraH	manwra	m. sg. nom.			55
sahasram	sahasra	n. sg. acc.			55
viGna	viGna	iic.			55
roRa	roRa	iic.			55
Arwa	Arwa	iic.			55
cIra	cIra	iic.			55
ciw	ciw	iic.			55
vAxI	vAxin	m. sg. nom.			55
lokeRu	loka	m. pl. loc.			55
lokaH	loka	m. sg. nom.			55
SaraNa	SaraNa	iic.			55
janaH	jana	m. sg. nom.			55
vacana	vacana	iic.			55
xvijAwayaH	xvijAwi	m. pl. nom.			55
ajina	ajina	iic.			55
yuXiRTira	yuXiRTira	iic.			55
Bojana	Bojana	iic.			54
Ama	Ama	iic.			54
kqw	kqw	n. sg. nom.			54
mexaH	mexas	iic.			54
lakRaNam	lakRaNa	n. sg. acc.			54
vAraNa	vAraNa	iic.			54
AxIni	Axi	n. pl. nom.			54
priyaH	priya	m. sg. nom.			54
gqhIwa	gqhIwa	iic.	grah	pp.	54
koSa	koSa	iic.			54
kali	kali	iic.			54
upAya	upAya	iic.			54
karmaNAm	karman	m. pl. g.			54
icCayA	icCA	f. sg. i.			54
BUwam	BUwa	n. sg. nom.	BU	pp.	54
wriMSaw	wriMSaw	iic.			54
ganXaka	ganXaka	iic.			54
pAwra	pAwra	iic.			54
praBam	praBA	m. sg. acc.			54
iRu	iRu	iic.			54
SAlagrAma	SAlagrAma	iic.			54
yogam	yoga	m. sg. acc.			53
xoRaH	xoRa	m. sg. nom.			53
suXA	suXA	iic.			53
pAka	pAka	iic.			53
vikAra	vikAra	iic.			53
kaRAya	kaRAya	iic.			53
svara	svara	iic.			53
iRta	iRta	iic.	iR	pp.	53
SAka	SAka	iic.			53
nimiwwa	nimiwwa	iic.			53
ASI	ASin	m. sg. nom.			53
niSA	niSA	iic.			53
naxI	naxI	iic.			53
vijaya	vijaya	iic.			53
arWAH	arWa	m. pl. nom.			53
AxiByaH	Axi	m. pl. abl.			53
aXyAwma	aXyAwma	iic.			53
ISaH	ISa	m. sg. nom.			53
sugrIva	sugrIva	iic.			53
SukaH	Suka	m. sg. nom.			53
xarSinaH	xarSin	m. pl. nom.			53
vismaya	vismaya	iic.			53
vaXe	vaXa	m. sg. loc.			53
vasuXA	vasuXA	iic.			53
pufgavAH	pufgava	m. pl. nom.			53
makara	makara	iic.			52
safkalpa	safkalpa	iic.			52
karma	karman	n. sg. acc.			52
sanXi	sanXi	iic.			52
aXika	aXika	iic.			52
sWam	sWa	n. sg. acc.			52
saMyukwaH	saMyukwa	m. sg. nom.	saMyuj	pp.	52
Carxi	Carxi	iic.			52
sWiwaH	sWiwa	m. sg. nom.	sWA	pp.	52
viSAraxaH	viSAraxa	m. sg. nom.			52
karam	kara	m. sg. acc.			52
saMyukwam	saMyukwa	n. sg. nom.	saMyuj	pp.	52
jvalana	jvalana	iic.			52
anwaram	anwara	n. sg. nom.			52
uwpawwi	uwpawwi	iic.			52
BexaH	Bexa	m. sg. nom.			52
arNava	arNava	iic.			52
pAraxaH	pAraxa	m. sg. nom.			52
uxaya	uxaya	iic.			52
anwaH	anwar	ind.			52
vAsa	vAsa	iic.			52
karmaNaH	karman	m. sg. g.			52
qk	qc	iic.			52
nyAya	nyAya	iic.			52
yAwrA	yAwrA	iic.			52
uxyawa	uxyawa	iic.	uxyam	pp.	52
wArA	wArA	iic.			52
naraka	naraka	iic.			52
varam	vara	m. sg. acc.			52
kAnwi	kAnwi	iic.			51
vyAGra	vyAGra	iic.			51
roma	roman	iic.			51
muKam	muKa	n. sg. nom.			51
agniH	agni	m. sg. nom.			51
pARANa	pARANa	iic.			51
ja	ja	iic.			51
aNda	aNda	iic.			51
saMyoga	saMyoga	iic.			51
swamBa	swamBa	iic.			51
prasAxa	prasAxa	iic.			51
bIjam	bIja	n. sg. nom.			51
Ka	Ka	iic.			51
prajFA	prajFA	iic.			51
aruNa	aruNa	iic.			51
xAnam	xAna	n. sg. nom.			51
sWA	sWa	f. sg. nom.			51
uxayaH	uxaya	m. sg. nom.			51
karmANam	karman	m. sg. acc.			51
sahasram	sahasra	n. sg. nom.			51
Amaya	Amaya	iic.			50
viMSawi	viMSawi	iic.			50
pUrvakam	pUrvaka	n. sg. acc.			50
Saraw	Sarax	iic.			50
Sva	Svan	iic.			50
kUrma	kUrma	iic.			50
BAvam	BAva	m. sg. acc.			50
marma	marman	iic.			50
AhAraH	AhAra	m. sg. nom.			50
samam	sama	m. sg. acc.			50
nawa	nawa	iic.	nam	pp.	50
Awmani	Awman	m. sg. loc.			50
uwwamAH	uwwama	m. pl. nom.			50
sWAn	sWa	m. pl. acc.			50
sEnya	sEnya	iic.			50
apsaraH	apsaras	iic.			50
balena	bala	n. sg. i.			50
prAjFaH	prAjFa	m. sg. nom.			50
saMrakwa	saMrakwa	iic.	saMraFj	pp.	50
SaswraBqwAm	SaswraBqw	m. pl. g.			50
virAta	virAta	iic.			50
gArude	gAruda	n. sg. loc.			50
kANde	kANda	m. sg. loc.			50
Bayam	Baya	n. sg. nom.			49
kRaNa	kRaNa	iic.			49
pipAsA	pipAsA	iic.			49
AxIni	Axi	n. pl. acc.			49
rAt	rAj	m. sg. nom.			49
vaXam	vaXa	m. sg. acc.			49
swana	swana	iic.			49
aMSu	aMSu	iic.			49
safga	safga	iic.			49
upavAsa	upavAsa	iic.			49
naga	naga	iic.			49
Sama	Sama	iic.			49
parNa	parNa	iic.			49
rUpA	rUpa	f. sg. nom.			49
pAwre	pAwra	n. sg. loc.			49
maNdalam	maNdala	n. sg. acc.			49
nq	nq	iic.			49
mafgala	mafgala	iic.			49
XUpa	XUpa	iic.			49
XarmeNa	Xarma	m. sg. i.			49
aByAsa	aByAsa	iic.			48
maNdalam	maNdala	n. sg. nom.			48
ikRu	ikRu	iic.			48
mAnasAH	mAnasa	m. pl. nom.			48
anwaH	anwa	m. sg. nom.			48
oRaXi	oRaXi	iic.			48
yukwena	yukwa	m. sg. i.	yuj	pp.	48
apawya	apawya	iic.			48
xAH	xa	m. pl. nom.			48
mAlA	mAlA	iic.			48
puwrANAm	puwra	m. pl. g.			48
vawsalaH	vawsala	m. sg. nom.			48
xevawAH	xevawA	f. pl. acc.			48
karaNa	karaNa	iic.			47
kArI	kArin	m. sg. nom.			47
varNAH	varNa	m. pl. nom.			47
haswaH	haswa	m. sg. nom.			47
Srowra	Srowra	iic.			47
cUrNa	cUrNa	iic.			47
CAyA	CAyA	iic.			47
uwwamEH	uwwama	m. pl. i.			47
aXva	aXvan	iic.			47
anAxi	anAxi	iic.			47
niyama	niyama	iic.			47
inxrANAm	inxra	m. pl. g.			47
yukwAH	yukwa	m. pl. nom.	yuj	pp.	47
mAnuRa	mAnuRa	iic.			47
niBa	niBa	iic.			47
saBA	saBA	iic.			47
kIrwi	kIrwi	iic.			47
Buvana	Buvana	iic.			47
ojasam	ojas	m. sg. acc.			47
sawwamAH	sawwama	m. pl. nom.			47
rAjIva	rAjIva	iic.			47
iRvAsAH	iRvAsa	m. pl. nom.			47
arcana	arcana	iic.			47
jihvA	jihvA	iic.			46
afguRTa	afguRTa	iic.			46
mUrwi	mUrwi	iic.			46
Salya	Salya	iic.			46
rujA	rujA	iic.			46
karmaNA	karman	n. sg. i.			46
sWUla	sWUla	iic.			46
vAsAH	vAsas	m. sg. nom.			46
yAna	yAna	iic.			46
praBA	praBA	iic.			46
cAriNaH	cArin	m. pl. nom.			46
kAriNaH	kArin	m. pl. nom.			46
gawam	gawa	n. sg. nom.	gam	pp.	46
rUpiNam	rUpin	m. sg. acc.			46
krameNa	krama	m. sg. i.			46
SuxXi	SuxXi	iic.			46
SmaSAna	SmaSAna	iic.			46
afgam	afga	m. sg. acc.			46
balAw	bala	n. sg. abl.			46
SrImaw	SrImaw	iic.			46
kAmAH	kAma	m. pl. nom.			46
xvAra	xvAra	iic.			46
vikramam	vikrama	m. sg. acc.			46
kuFjara	kuFjara	iic.			46
xyuwe	xyuwi	m. sg. voc.			46
SArxUlaH	SArxUla	m. sg. nom.			46
vipula	vipula	iic.			46
marwya	marwya	iic.			45
ripu	ripu	iic.			45
rAkRasAH	rAkRasa	m. pl. nom.			45
prAsAxa	prAsAxa	iic.			45
vikqwa	vikqwa	iic.	vikq	pp.	45
SIlaH	SIla	m. sg. nom.			45
sWAnam	sWAna	n. sg. nom.			45
cUrNam	cUrNa	n. sg. acc.			45
xivasa	xivasa	iic.			45
BAvAw	BAva	m. sg. abl.			45
SravaNa	SravaNa	iic.			45
ayaH	ayas	iic.			45
sanniBaH	sanniBa	m. sg. nom.			45
Awmakam	Awmaka	n. sg. acc.			45
yaSaH	yaSas	iic.			45
aSuBa	aSuBa	iic.			45
kunxa	kunxa	iic.			45
Basma	Basman	n. sg. nom.			45
anwaka	anwaka	iic.			45
BAvena	BAva	m. sg. i.			45
rARtra	rARtra	iic.			45
nivAsinaH	nivAsin	m. pl. nom.			45
yaxu	yaxu	iic.			45
pariGa	pariGa	iic.			45
gagana	gagana	iic.			45
AjFayA	AjFA	f. sg. i.			45
nagara	nagara	iic.			45
BUwAH	BUwa	m. pl. nom.	BU	pp.	45
asuraH	asura	m. sg. nom.			45
raNe	raNa	m. sg. loc.			45
wrewA	wrewA	iic.			45
prasAxena	prasAxa	m. sg. i.			44
uwwaram	uwwara	n. sg. nom.			44
mAwre	mAwra	n. sg. loc.			44
jFEH	jFa	m. pl. i.			44
arXam	arXa	n. sg. acc.			44
annam	anna	n. sg. acc.			44
yukwam	yukwa	n. sg. nom.	yuj	pp.	44
BAgam	BAga	m. sg. acc.			44
saMyogAw	saMyoga	m. sg. abl.			44
inxrAH	inxra	m. pl. nom.			44
upamam	upama	n. sg. nom.			44
Sayana	Sayana	iic.			44
sWAne	sWAna	n. sg. loc.			44
vasu	vasu	iic.			44
BAskara	BAskara	iic.			44
SakwiH	Sakwi	f. sg. nom.			44
arXam	arXa	n. sg. nom.			44
kUta	kUta	iic.			44
ISa	ISa	iic.			44
ISvarAH	ISvara	m. pl. nom.			44
asaw	asaw	iic.			44
anugraha	anugraha	iic.			44
safgrAma	safgrAma	iic.			44
jFam	jFa	m. sg. acc.			44
lifgAya	lifga	m. sg. dat.			44
raWEH	raWa	m. pl. i.			44
cexi	cexi	iic.			44
XqRtaxyumnam	XqRtaxyumna	m. sg. acc.			44
vegam	vega	m. sg. acc.			43
jAnu	jAnu	iic.			43
mARa	mARa	iic.			43
saFjFaH	saFjFA	m. sg. nom.			43
pralaya	pralaya	iic.			43
hewavaH	hewu	m. pl. nom.			43
karAH	kara	m. pl. nom.			43
Asya	Asya	iic.			43
BUwa	BUwa	iic.	BU	pp.	43
maruw	maruw	iic.			43
Sakqw	Sakqw	iic.			43
ruk	ruj	iic.			43
bilva	bilva	iic.			43
jA	ja	f. sg. nom.			43
arWam	arWa	n. sg. nom.			43
xvanxva	xvanxva	iic.			43
nAmA	nAman	m. sg. nom.			43
sUwra	sUwra	iic.			43
AkAra	AkAra	iic.			43
agram	agra	n. sg. acc.			43
SawAni	Sawa	n. pl. nom.			43
aXyayana	aXyayana	iic.			43
sahiwaH	sahiwa	m. sg. nom.			43
putEH	puta	m. pl. i.			43
saxqSaH	saxqSa	m. sg. nom.			43
arNave	arNava	m. sg. loc.			43
gqhe	gqha	n. sg. loc.			43
piwAmahaH	piwAmaha	m. sg. nom.			43
sampannAH	saMpanna	m. pl. nom.	saMpax	pp.	43
nAraxa	nAraxa	iic.			43
pApeByaH	pApa	n. pl. abl.			43
parIwa	parIwa	iic.	parI	pp.	43
prahqRta	prahqRta	iic.	prahqR	pp.	43
vyAGram	vyAGra	m. sg. acc.			43
oGEH	oGa	m. pl. i.			43
vikrama	vikrama	iic.			43
pannaga	pannaga	iic.			43
Gata	Gata	iic.			42
aRtAxaSa	aRtAxaSan	iic.			42
nivAwa	nivAwa	iic.			42
asiwa	asiwa	iic.			42
gUDa	gUDa	iic.	guh	pp.	42
svAxu	svAxu	iic.			42
xala	xala	iic.			42
rasaH	rasa	m. sg. nom.			42
yukwena	yukwa	n. sg. i.	yuj	pp.	42
je	ja	m. sg. loc.			42
skanXa	skanXa	iic.			42
huwa	huwa	iic.	hu	pp.	42
akRam	akRa	m. sg. acc.			42
niScayaH	niScaya	m. sg. nom.			42
qRiNA	qRi	m. sg. i.			42
guNAn	guNa	m. pl. acc.			42
Awmakam	Awmaka	m. sg. acc.			42
jyA	jyA	iic.			42
SakwyA	Sakwi	f. sg. i.			42
AKyA	AKyA	f. sg. nom.			42
Bujaga	Bujaga	iic.			42
xEvawa	xEvawa	iic.			42
vacanam	vacana	n. sg. acc.			42
praxAnena	praxAna	n. sg. i.			42
vasiRTa	vasiRTa	iic.			42
Apaw	Apax	iic.			42
vibuXa	vibuXa	iic.			42
hqxayaH	hqxaya	m. sg. nom.			42
piwAmaha	piwAmaha	iic.			42
IkRaNA	IkRaNa	f. sg. nom.			42
sawwamAH	sawwama	m. pl. voc.			42
pufgavAH	pufgava	m. pl. voc.			42
paweH	pawi	m. sg. g.			42
yogi	yogin	iic.			41
yanwra	yanwra	iic.			41
ruci	ruci	iic.			41
sAmAnya	sAmAnya	iic.			41
saMyukwam	saMyukwa	n. sg. acc.	saMyuj	pp.	41
vinASAya	vinASa	m. sg. dat.			41
caNda	caNda	iic.			41
mAwulufga	mAwulufga	iic.			41
grahaNam	grahaNa	n. sg. nom.			41
piSAca	piSAca	iic.			41
vacanam	vacana	n. sg. nom.			41
anwarikRa	anwarikRa	iic.			41
sWasya	sWa	m. sg. g.			41
gawiH	gawi	m. sg. nom.			41
xviwIya	xviwIya	iic.			41
axqRta	axqRta	iic.			41
vimala	vimala	iic.			41
ASayaH	ASaya	m. sg. nom.			41
pUrvam	pUrva	n. sg. nom.			41
wawparaH	wawpara	m. sg. nom.			41
ISam	ISa	m. sg. acc.			41
qRaBam	qRaBa	m. sg. acc.			41
sIwA	sIwA	iic.			41
krawu	krawu	iic.			41
rAGava	rAGava	iic.			41
puwreNa	puwra	m. sg. i.			41
upamEH	upama	m. pl. i.			41
mUle	mUla	n. sg. loc.			40
jyowiH	jyowis	iic.			40
BiRak	BiRaj	iic.			40
mUDa	mUDa	iic.	muh	pp.	40
parAH	para	m. pl. nom.			40
amala	amala	iic.			40
kRayAw	kRaya	m. sg. abl.			40
saMSaya	saMSaya	iic.			40
Bukwi	Bukwi	iic.			40
ahi	ahi	iic.			40
sixXa	sixXa	iic.	siX	pp.	40
ajFAna	ajFAna	iic.			40
locanA	locana	f. sg. nom.			40
sWAnam	sWAna	n. sg. acc.			40
nAxa	nAxa	iic.			40
akqwa	akqwa	iic.			40
vIryAH	vIrya	m. pl. nom.			40
SiKA	SiKA	iic.			40
pravqwwi	pravqwwi	iic.			40
grahaNa	grahaNa	iic.			40
sAfKya	sAfKya	iic.			40
karaNam	karaNa	n. sg. nom.			40
naBaH	naBas	iic.			40
yogI	yogin	m. sg. nom.			40
garuda	garuda	iic.			40
aBaya	aBaya	iic.			40
pArWa	pArWa	iic.			40
vivarjiwAH	vivarjiwa	m. pl. nom.	vivqj	ca. pp.	40
haswam	haswa	m. sg. acc.			40
kapiH	kapi	m. sg. nom.			40
svanaH	svana	m. sg. nom.			40
ASramam	ASrama	m. sg. acc.			40
lokAya	loka	m. sg. dat.			40
pAFcAla	pAFcAla	iic.			40
pqRTa	pqRTa	iic.			39
samAXi	samAXi	iic.			39
sixXim	sixXi	f. sg. acc.			39
BAvaH	BAva	m. sg. nom.			39
surA	surA	iic.			39
afgAH	afga	m. pl. nom.			39
veNu	veNu	iic.			39
arSaH	arSas	iic.			39
sEnXava	sEnXava	iic.			39
varXanam	varXana	n. sg. nom.			39
Suci	Suci	iic.			39
AwmikA	Awmaka	f. sg. nom.			39
aSvawWa	aSvawWa	iic.			39
ekAxaSa	ekAxaSan	iic.			39
kumAra	kumAra	iic.			39
sanwApa	sanwApa	iic.			39
wApa	wApa	iic.			39
axri	axri	iic.			39
cawurWa	cawurWa	iic.			39
kriyA	kriyA	f. sg. nom.			39
upamam	upama	n. sg. acc.			39
svaBAva	svaBAva	iic.			39
karRa	karRa	iic.			39
vikalpa	vikalpa	iic.			39
mAra	mAra	iic.			39
kaxalI	kaxala	iic.			39
sinxUra	sinxUra	iic.			39
prANi	prANin	iic.			39
viXAna	viXAna	iic.			39
jvaraH	jvara	m. sg. nom.			39
mahApAwaka	mahApAwaka	iic.			39
saMyawa	saMyawa	iic.	saMyam	pp.	39
AkAraH	AkAra	m. sg. nom.			39
kqpa	kqpa	iic.			39
vrawAH	vrawa	m. pl. nom.			39
vikramAH	vikrama	m. pl. nom.			39
xarpa	xarpa	iic.			39
aswram	aswra	n. sg. acc.			39
nqpawi	nqpawi	iic.			39
pufKEH	pufKa	m. pl. i.			39
arjunO	arjuna	m. du. nom.			39
xA	xa	f. sg. nom.			38
walpa	walpa	iic.			38
yukwasya	yukwa	m. sg. g.	yuj	pp.	38
AkqwiH	Akqwi	m. sg. nom.			38
SarkarA	SarkarA	iic.			38
kAka	kAka	iic.			38
nivqwwa	nivqwwa	iic.	nivqw	pp.	38
kRiwi	kRiwi	iic.			38
ekaviMSawi	ekaviMSawi	iic.			38
vinASanam	vinASana	n. sg. nom.			38
kRuXA	kRuXA	iic.			38
mArgeNa	mArga	m. sg. i.			38
gamBIra	gamBIra	iic.			38
xarSanam	xarSana	n. sg. acc.			38
GrANa	GrANa	iic.			38
samam	sama	n. sg. acc.			38
vqRa	vqRa	iic.			38
kAraNam	kAraNa	n. sg. acc.			38
krIdA	krIdA	iic.			38
cawuRtayam	cawuRtaya	n. sg. nom.			38
afguli	afguli	iic.			38
srak	sraj	iic.			38
Sqfga	Sqfga	iic.			38
maya	maya	iic.			38
wraya	wraya	iic.			38
lABaH	lABa	m. sg. nom.			38
kroXaH	kroXa	m. sg. nom.			38
safkASAH	safkASa	m. pl. nom.			38
yajuH	yajus	iic.			38
aXamaH	aXama	m. sg. nom.			38
keSava	keSava	iic.			38
BujaH	Buja	m. sg. nom.			38
prIwaH	prIwa	m. sg. nom.	prI	pp.	38
wate	wata	n. sg. loc.			38
wuRa	wuRa	iic.			37
sirA	sirA	iic.			37
maxana	maxana	iic.			37
uxakam	uxaka	n. sg. acc.			37
awIwa	awIwa	iic.	awI	pp.	37
xvAram	xvAra	n. sg. acc.			37
muKAn	muKa	m. pl. acc.			37
gam	ga	m. sg. acc.			37
uxaye	uxaya	m. sg. loc.			37
rajawa	rajawa	iic.			37
maxya	maxya	iic.			37
AnanaH	Anana	m. sg. nom.			37
XAwrI	XAwrI	iic.			37
aFjali	aFjali	iic.			37
guda	guda	iic.			37
aja	aja	iic.			37
varAha	varAha	iic.			37
paryAya	paryAya	iic.			37
ukwam	ukwa	n. sg. acc.	vac	pp.	37
SAKA	SAKA	iic.			37
SArxUla	SArxUla	iic.			37
upama	upama	iic.			37
palam	pala	n. sg. acc.			37
haswena	haswa	m. sg. i.			37
rUpI	rUpin	m. sg. nom.			37
xIkRA	xIkRA	iic.			37
xevAnAm	xeva	m. pl. g.			37
muKaH	muKa	m. sg. nom.			37
parigrahaH	parigraha	m. sg. nom.			37
yuge	yuga	n. sg. loc.			37
BikRA	BikRA	iic.			37
varRam	varRa	m. sg. acc.			37
BAgaH	BAga	m. sg. nom.			37
prajApawi	prajApawi	iic.			37
gANdIva	gANdIva	iic.			37
aXipam	aXipa	m. sg. acc.			37
GoReNa	GoRa	m. sg. i.			37
upamAn	upama	m. pl. acc.			37
xarSanam	xarSana	m. sg. acc.			37
saMsaxi	saMsax	f. sg. loc.			37
yamunA	yamunA	iic.			37
walam	wala	m. sg. acc.			36
ukwam	ukwa	n. sg. nom.	vac	pp.	36
ASrayAH	ASraya	m. pl. nom.			36
sannipAwa	sannipAwa	iic.			36
cUrNam	cUrNa	n. sg. nom.			36
wanu	wanu	iic.			36
gawim	gawi	f. sg. acc.			36
Arogya	Arogya	iic.			36
ArwAH	Arwa	m. pl. nom.			36
BrU	BrU	iic.			36
AkulaH	Akula	m. sg. nom.			36
waru	waru	iic.			36
kalyANa	kalyANa	iic.			36
pAraxam	pAraxa	m. sg. acc.			36
xviguNam	xviguNa	n. sg. nom.			36
SraxXA	SraxXA	iic.			36
anarWa	anarWa	iic.			36
raSmi	raSmi	iic.			36
Bramara	Bramara	iic.			36
veRa	veRa	iic.			36
wawwvam	wawwva	n. sg. nom.			36
vihiwa	vihiwa	iic.	viXA	pp.	36
Bavanam	Bavana	n. sg. acc.			36
praBAva	praBAva	iic.			36
wejasam	wejas	m. sg. acc.			36
vivAha	vivAha	iic.			36
svam	sva	n. sg. acc.			36
iwihAsa	iwihAsa	iic.			36
uru	uru	iic.			36
kuNdala	kuNdala	iic.			36
AKyam	AKyA	m. sg. acc.			36
inxriyAH	inxriya	m. pl. nom.			36
vyAGrAH	vyAGra	m. pl. nom.			36
vinXya	vinXya	iic.			36
vaXaH	vaXa	m. sg. nom.			36
aBiReka	aBiReka	iic.			36
lakRmaNa	lakRmaNa	iic.			36
vAsam	vAsa	m. sg. acc.			36
kavaca	kavaca	iic.			36
eRiNaH	eRin	m. pl. nom.			36
karI	kara	f. sg. nom.			35
SAli	SAli	iic.			35
rogeRu	roga	m. pl. loc.			35
safGAwa	safGAwa	iic.			35
sAXana	sAXana	iic.			35
vamana	vamana	iic.			35
Avaham	Avaha	n. sg. nom.			35
samAH	sama	m. pl. nom.			35
aXikam	aXika	n. sg. nom.			35
gawAn	gawa	m. pl. acc.	gam	pp.	35
Awapa	Awapa	iic.			35
varuNa	varuNa	iic.			35
viXO	viXi	m. sg. loc.			35
