kARAyam	kARAya	n. sg. nom.			1
hiMsram	hiMsra	n. sg. nom.			1
sakwiH	sakwi	f. sg. nom.			1
maTAn	maTa	m. pl. acc.			1
aBIyuH	aBI	opt. [2] ac. pl. 3			1
unnamanwaH	unnamaw	m. pl. nom.	unnam	ppr. [1] ac.	1
ucceruH	uccar	pft. ac. pl. 3			1
leKarRaBasya	leKarRaBa	m. sg. g.			1
sanwuwoRa	saMwuR	pft. ac. sg. 3			1
AkAfkRawi	AkAfkR	pr. [1] ac. sg. 3			1
anvavrajan	anuvraj	impft. [1] ac. pl. 3			1
anuruXyamAnaH	anuruXyamAna	m. sg. nom.	anuruX	ppr. ps.	1
naBaswalasya	naBaswala	n. sg. g.			1
juRtAni	juRta	n. pl. nom.	juR	pp.	1
apunarBavAya	apunarBava	m. sg. dat.			1
nirmame	nirmama	m. sg. loc.			1
visarjiwO	visarjiwa	m. du. nom.	visqj	ca. pp.	1
niraFjanEH	niraFjana	n. pl. i.			1
liKiwAH	liKiwa	f. pl. nom.	liK	pp.	1
nirvAhayawi	nirvah	ca. pr. ac. sg. 3			1
nESam	nESa	n. sg. nom.			1
pAtiwam	pAtiwa	n. sg. nom.	pat	ca. pp.	1
vilocaneByaH	vilocana	n. pl. abl.			1
salilAni	salila	n. pl. acc.			1
viklavA	viklava	f. sg. nom.			1
jalAFjaliH	jalAFjali	m. sg. nom.			1
aSokO	aSoka	m. du. nom.			1
ujjvalanwam	ujjvalaw	m. sg. acc.	ujjval	ppr. [1] ac.	1
BAvinam	BAvin	m. sg. acc.			1
aBihanwi	aBihan	pr. [2] ac. sg. 3			1
anuprayAwum	anuprayA	inf.			1
safgawAnAm	saMgawa	f. pl. g.	saMgam	pp.	1
harmyam	harmya	n. sg. nom.			1
uRiwam	uRiwa	n. sg. acc.	vas	pp.	1
axqSyEH	axqSya	m. pl. i.			1
axqRtasya	axqRta	m. sg. g.			1
IkRaNe	IkRaNa	n. du. acc.			1
rAjagqhasya	rAjagqha	n. sg. g.			1
SreNyaH	SreNya	m. sg. nom.			1
bAhyAw	bAhya	n. sg. abl.			1
uxayasya	uxaya	m. sg. g.			1
vyawyasya	vyawyas	abs.			1
BraMSam	BraMSa	m. sg. acc.			1
avApnuvanwi	avAp	pr. [5] ac. pl. 3			1
Saravyam	Saravya	n. sg. nom.			1
viklaveRu	viklava	m. pl. loc.			1
vqxXiRu	vqxXi	f. pl. loc.			1
niyojayanwi	niyuj	ca. pr. ac. pl. 3			1
BraRtAni	BraRta	n. pl. nom.	BraMS	pp.	1
vqRte	vqRta	m. sg. loc.	vqR	pp.	1
awqpwiH	awqpwi	f. sg. nom.			1
hiMsreRu	hiMsra	m. pl. loc.			1
wuRtO	wuRti	f. sg. loc.			1
anukampiwavyaH	anukampiwavya	m. sg. nom.	anukamp	pfp. [3]	1
prawigqhyawe	prawigrah	pr. ps. sg. 3			1
xarSanAByAm	xarSana	n. du. i.			1
Xqwimaw	Xqwimaw	n. sg. nom.			1
prAjFam	prAjFa	n. sg. nom.			1
wriwaye	wriwaya	n. sg. loc.			1
anaBiRvafga	anaBiRvafga	m. sg. voc.			1
aBiRvafgaH	aBiRvafga	m. sg. nom.			1
aByavapAwaH	aByavapAwa	m. sg. nom.			1
mahAmoham	mahAmoha	m. sg. acc.			1
akroXa	akroXa	m. sg. voc.			1
aXikurvawe	aXikq	pr. [8] md. pl. 3			1
vyaBARawa	viBAR	impft. [1] md. sg. 3			1
pariwoReNa	pariwoRa	m. sg. i.			1
ABAsvareRu	ABAsvara	m. pl. loc.			1
SuBakqwsnEH	SuBakqwsna	m. pl. i.			1
GaneRu	Gana	n. pl. loc.			1
aXimucyawe	aXimuc	pr. ps. sg. 3			1
paFjarAw	paFjara	n. sg. abl.			1
nirlifgam	nirlifga	n. sg. nom.			1
sanxarSiwaH	saMxarSiwa	m. sg. nom.	saMxqS	ca. pp.	1
prawyayEH	prawyaya	m. pl. i.			1
awyanwaH	awyanwa	m. sg. nom.			1
guNinaH	guNin	m. sg. g.			1
akqwsnam	akqwsna	n. sg. nom.			1
prawijagAma	prawigam	pft. ac. sg. 3			1
xuRkarANi	xuRkara	n. pl. acc.			1
ekEkEH	ekEka	m. pl. i.			1
apArayaw	pq	ca. impft. ac. sg. 3			1
virAgAya	virAga	m. sg. dat.			1
anupamena	anupama	m. sg. i.			1
lAvakAw	lAvaka	m. sg. abl.			1
sasvanuH	svan	pft. ac. pl. 3			1
puRpaSaram	puRpaSara	m. sg. acc.			1
wiwIrRum	wiwIrRu	m. sg. acc.			1
cakravAkeRu	cakravAka	m. pl. loc.			1
bANe	bANa	m. sg. loc.			1
vipramukwe	vipramukwa	m. sg. loc.	vipramuc	pp.	1
XqweH	Xqwi	f. sg. abl.			1
asiwAH	asiwa	m. pl. nom.			1
niHSaSvasuH	niHSvas	pft. ac. pl. 3			1
mAre	mAra	m. sg. loc.			1
upaplavam	upaplava	m. sg. acc.			1
sanwrAsayanwaH	saMwrAsayaw	m. pl. nom.	saMwras	ca. ppr. ac.	1
sWiweByaH	sWiwa	m. pl. abl.	sWA	pp.	1
waWAviXeByaH	waWAviXa	m. pl. abl.			1
xAruNeByaH	xAruNa	m. pl. abl.			1
avapewuH	avapaw	pft. ac. pl. 3			1
SAkyamuniH	SAkyamuni	m. sg. nom.			1
uwsasqpuH	uwsqp	pft. ac. pl. 3			1
xrume	xruma	m. sg. loc.			1
prasasAra	prasq	pft. ac. sg. 3			1
uxyamayan	uxyamayaw	m. sg. nom.	uxyam	ca. ppr. ac.	1
SaSrAma	Sram	pft. ac. sg. 3			1
praNAxAn	praNAxa	m. pl. acc.			1
uwpAtanam	uwpAtana	n. sg. acc.			1
kqwsnena	kqwsna	n. sg. i.			1
upapawwiRu	upapawwi	f. pl. loc.			1
hasaxBiH	hasaw	m. pl. i.	has	ppr. [1] ac.	1
kroSaxBiH	kroSaw	m. pl. i.	kruS	ppr. [1] ac.	1
vameyuH	vam	opt. [1] ac. pl. 3			1
viciwrAyAm	viciwra	f. sg. loc.			1
vErAw	vEra	m. sg. abl.			1
vAhyanwe	vah	ca. pr. ps. pl. 3			1
iwarewarEH	iwarewara	m. pl. i.			1
XAryamANAH	XAryamANa	m. pl. nom.	Xq	ca. ppr. ps.	1
aBiXarmakoSam	aBiXarmakoSa	m. sg. acc.			1
SAswrA	SAswq	m. sg. i.			1
aprawisafKyayA	aprawisafKyA	f. sg. i.			1
avijFapwiH	avijFapwi	f. sg. nom.			1
XarmaXAwoH	XarmaXAwu	m. sg. g.			1
aXaram	aXara	n. sg. nom.			1
upapAxukEH	upapAxuka	m. pl. i.			1
sarvawragAH	sarvawraga	m. pl. nom.			1
AByAm	ixam	n. du. i.			1
aSuBAH	aSuBa	m. pl. nom.			1
akuSalamUlAni	akuSalamUla	n. pl. nom.			1
ajEH	aja	n. pl. i.			1
saMyuwaH	saMyuwa	m. sg. nom.	saMyu	pp.	1
XyAyinAm	XyAyin	m. pl. g.			1
aXikqwam	aXikqwa	n. sg. nom.	aXikq	pp.	1
XyAyinaH	XyAyin	m. pl. nom.			1
kliRtAH	kliRta	f. pl. nom.	kliS	pp.	1
apramANasya	apramANa	n. sg. g.			1
vyapaxeSe	vyapaxeSa	m. sg. loc.			1
prawyavamarSaH	prawyavamarSa	m. sg. nom.			1
anuBavAw	anuBava	m. sg. abl.			1
niroxXavyAH	niroxXavya	f. pl. nom.	niruX	pfp. [1]	1
hlAxaH	hlAxa	m. sg. nom.			1
asmiwA	asmiwA	f. sg. nom.			1
kevalinaH	kevalin	m. pl. nom.			1
awiSayyawe	awiSI	pr. ps. sg. 3			1
avacCixyanwe	avacCix	pr. ps. pl. 3			1
vAcyasya	vAcya	m. sg. g.	vac	ca. pfp. [1]	1
vAcakena	vAcaka	m. sg. i.			1
aBinayawi	aBinI	pr. [1] ac. sg. 3			1
prawyayasya	prawyaya	m. sg. g.			1
AsevyamAnaH	AsevyamAna	m. sg. nom.	Asev	ppr. ps.	1
kleSAnAm	kleSa	m. pl. g.			1
samuxAcaranwi	samuxAcar	pr. [1] ac. pl. 3			1
samuxAcarawi	samuxAcar	pr. [1] ac. sg. 3			1
vicCinnaH	vicCinna	m. sg. nom.	vicCix	pp.	1
aBiplavawe	aBiplu	pr. [1] md. sg. 3			1
goRpaxam	goRpaxa	n. sg. nom.			1
apakarRam	apakarRa	m. sg. acc.			1
AvApam	AvApa	m. sg. acc.			1
aBiBUwasya	aBiBUwa	n. sg. g.	aBiBU	pp.	1
upaSAnwiH	upaSAnwi	f. sg. nom.			1
kOSalAni	kOSala	n. pl. nom.			1
upacinowi	upaci	pr. [5] ac. sg. 3			1
anuBUyamAne	anuBUyamAna	n. sg. loc.	anuBU	ppr. ps.	1
sAmAnyAni	sAmAnya	n. pl. nom.			1
awiSayEH	awiSaya	m. pl. i.			1
alifgasya	alifga	n. sg. g.			1
prawyAsannam	prawyAsanna	n. sg. nom.	prawyAsax	pp.	1
vivicyawe	vivic	pr. ps. sg. 3			1
bOxXam	bOxXa	m. sg. acc.			1
xqSyena	xqSya	n. sg. i.	xqS	pfp. [1]	1
kalpiweRu	kalpiwa	n. pl. loc.	kLp	ca. pp.	1
carcaH	carca	m. sg. nom.			1
hAnam	hAna	n. sg. nom.			1
pravilInAnAm	pravilIna	m. pl. g.	pravilI	pp.	1
anumiwam	anumiwa	n. sg. nom.	anumA	pp.	1
uparawasya	uparawa	m. sg. g.	uparam	pp.	1
anavacCinnAH	anavacCinna	m. pl. nom.			1
paripAlanIyAH	paripAlanIya	m. pl. nom.	paripA	ca. pfp. [2]	1
viwarkAH	viwarka	m. pl. nom.			1
praNixaXIwa	praNiXA	opt. [3] md. sg. 3			1
viwarkeRu	viwarka	m. pl. loc.			1
sixXiBiH	sixXi	f. pl. i.			1
bAhyasya	bAhya	m. sg. g.			1
sAfKyapravacane	sAfKyapravacana	n. sg. loc.			1
yogaSAswre	yogaSAswra	n. sg. loc.			1
sAXananirxeSaH	sAXananirxeSa	m. sg. nom.			1
vexanAw	vexana	n. sg. abl.			1
AxarSAw	AxarSa	m. sg. abl.			1
paFcawayI	paFcawaya	f. sg. nom.			1
upaXmAnam	upaXmAna	n. sg. acc.			1
akalpiwA	akalpiwa	f. sg. nom.			1
AmrANAm	Amra	m. pl. g.			1
AmravaNam	AmravaNa	n. sg. nom.			1
evamAxi	evamAxi	n. sg. nom.			1
prayojakam	prayojaka	n. sg. nom.			1
cawuRpaxA	cawuRpaxa	f. sg. nom.			1
anuBavAH	anuBava	m. pl. nom.			1
balIyaH	balIyas	n. sg. nom.			1
nirASrayAH	nirASraya	f. pl. nom.			1
safgqhIwAH	saMgqhIwa	f. pl. nom.	saMgrah	pp.	1
vAsanAnAm	vAsanA	f. pl. g.			1
vimukwasya	vimukwa	n. sg. g.	vimuc	pp.	1
avyaBicAri	avyaBicArin	n. sg. nom.			1
vEXarmyAw	vEXarmya	n. sg. abl.			1
jalpaH	jalpa	m. sg. nom.			1
savyaBicAraH	savyaBicAra	m. sg. nom.			1
apaxiRtaH	apaxiRta	m. sg. nom.	apaxiS	pp.	1
prakaraNasamaH	prakaraNasama	m. sg. nom.			1
Calam	Cala	n. sg. nom.			1
upacAracCalam	upacAracCala	n. sg. nom.			1
prawyavasWAnam	prawyavasWAna	n. sg. nom.			1
nigrahasWAnam	nigrahasWAna	n. sg. nom.			1
samprawipawweH	samprawipawwi	f. sg. abl.			1
upalabXeH	upalabXi	f. sg. g.			1
anuvacanam	anuvacana	n. sg. nom.			1
alakRiweRu	alakRiwa	m. pl. loc.			1
ApawweH	Apawwi	f. sg. abl.			1
aniyame	aniyama	m. sg. loc.			1
avyawirekAw	avyawireka	m. sg. abl.			1
viprawiReXAw	viprawiReXa	m. sg. abl.			1
viRtam	viRta	n. sg. nom.	viS	pp.	1
aprawyaBijFAnam	aprawyaBijFAna	n. sg. nom.			1
pariSeRAw	pariSeRa	n. sg. abl.			1
mohasya	moha	m. sg. g.			1
vyAGAwAw	vyAGAwa	m. sg. abl.			1
aprayogaH	aprayoga	m. sg. nom.			1
suRupwasya	suRupwa	m. sg. g.			1
avayaveByaH	avayava	m. pl. abl.			1
prawipakRAw	prawipakRa	m. sg. abl.			1
aviSeRe	aviSeRa	m. sg. loc.			1
aviSeRasamaH	aviSeRasama	m. sg. nom.			1
upapawwisamaH	upapawwisama	m. sg. nom.			1
upalabXisamaH	upalabXisama	m. sg. nom.			1
aprawiBA	aprawiBA	f. sg. nom.			1
wawwvasya	wawwva	n. sg. g.			1
niHSreyasasya	niHSreyasa	n. sg. g.			1
anUxyawe	anuvax	pr. ps. sg. 3			1
keByaH	kim	n. pl. abl.			1
aByAvqwwiH	aByAvqwwi	f. sg. nom.			1
karaNIyeRu	karaNIya	m. pl. loc.	kq	pfp. [2]	1
aByAgacCawi	aByAgam	pr. [1] ac. sg. 3			1
garhaNIyA	garhaNIya	f. sg. nom.	garh	pfp. [2]	1
jyeRTayA	jyeRTa	f. sg. i.			1
savarNeByaH	savarNa	m. pl. abl.			1
sajAwayaH	sajAwi	m. pl. nom.			1
AXyAwmikIm	AXyAwmika	f. sg. acc.			1
AgrayaNeRtiH	AgrayaNeRti	f. sg. nom.			1
vyAXiwEH	vyAXiwa	m. pl. i.			1
avajFeyAH	avajFeya	m. pl. nom.	avajFA	pfp. [1]	1
vraScanAn	vraScana	m. pl. acc.			1
prakRepwavyam	prakRepwavya	n. sg. nom.	prakRip	pfp. [3]	1
praxAneByaH	praxAna	n. pl. abl.			1
anuvrajya	anuvraj	abs.			1
viniyojiwaH	viniyojiwa	m. sg. nom.	viniyuj	ca. pp.	1
upasqRtaH	upasqRta	m. sg. nom.	upasqj	pp.	1
garxaBEH	garxaBa	m. pl. i.			1
xuHsWaH	xuHsWa	m. sg. nom.			1
pUjayiRyaWa	pUj	fut. ac. pl. 2			1
vqNuyAw	vq	opt. [5] ac. sg. 3			1
vqxXam	vqxXa	n. sg. acc.	vqX	pp.	1
AhaveRu	Ahava	m. pl. loc.			1
sAxarAn	sAxara	m. pl. acc.			1
saMSrayam	saMSraya	m. sg. acc.			1
xurvqwweRu	xurvqwwa	m. pl. loc.			1
SreNIH	SreNi	f. pl. acc.			1
XanaxaNdaH	XanaxaNda	m. sg. nom.			1
Avexayawi	Avix	ca. pr. ac. sg. 3			1
prawyaBiyogam	prawyaBiyoga	m. sg. acc.			1
BujyamAnAyAH	BujyamAna	f. sg. g.	Buj	ppr. ps.	1
jAnapaxAya	jAnapaxa	m. sg. dat.			1
xaSakam	xaSaka	m. sg. acc.			1
sAXayan	sAXayaw	m. sg. nom.	siX	ca. ppr. ac.	1
aviBakwe	aviBakwa	m. sg. loc.			1
prawiBuvaH	prawiBU	f. sg. g.			1
ekacCAyASriweRu	ekacCAyASriwa	m. pl. loc.			1
Xanikasya	Xanika	m. sg. g.			1
mocyaH	mocya	m. sg. nom.	muc	ca. pfp. [1]	1
praviRte	praviRta	n. sg. loc.	praviS	pp.	1
wryavarAH	wryavara	m. pl. nom.			1
kUtAH	kUta	m. pl. nom.			1
nirvApyaH	nirvApya	m. sg. nom.	nirvap	ca. pfp. [1]	1
liKeyuH	liK	opt. [6] ac. pl. 3			1
amukena	amuka	m. sg. i.			1
rucyA	ruci	f. sg. i.			1
Xarew	Xq	opt. [1] ac. sg. 3			1
PAlam	PAla	n. sg. acc.			1
vimocaya	vimuc	ca. imp. ac. sg. 2			1
viRa	viRa	m. sg. voc.			1
varNaSaH	varNaSas	ind.			1
sagowreNa	sagowra	m. sg. i.			1
sajAwIyeRu	sajAwIya	m. pl. loc.			1
BarwavyAH	Barwavya	f. pl. nom.	Bq	pfp. [3]	1
pariSoXya	pariSuX	ca. abs.			1
sImnaH	sIman	m. sg. g.			1
sImAnam	sIman	f. sg. acc.			1
praBexe	praBexa	m. sg. loc.			1
kRewriNaH	kRewrin	m. sg. g.			1
wAdyaH	wAdya	m. sg. nom.	wad	ca. pfp. [1]	1
gomI	gomin	m. sg. nom.			1
mocyAH	mocya	m. pl. nom.	muc	ca. pfp. [1]	1
yAvaw	yAvaw	n. sg. acc.			1
aBiganwAsmi	aBigam	per. fut. ac. sg. 1			1
aXarmeRu	aXarma	m. pl. loc.			1
GnawAm	Gnaw	m. pl. g.	han	ppr. [2] ac.	1
viSruwe	viSruwa	m. sg. loc.	viSru	pp.	1
karwane	karwana	n. sg. loc.			1
ajAwO	ajAwi	f. sg. loc.			1
vqxXimAn	vqxXimaw	m. sg. nom.			1
vikrINawAm	vikrINaw	m. pl. g.	vikrI	ppr. [9] ac.	1
grAhakEH	grAhaka	m. pl. i.			1
lopwreNa	lopwra	n. sg. i.			1
paxena	paxa	n. sg. i.			1
pqcCakAH	pqcCaka	m. pl. nom.			1
hAriNaH	hArin	m. pl. acc.			1
saFcinwyam	saMcinwya	n. sg. nom.	saMcinw	pfp. [1]	1
niReXe	niReXa	m. sg. loc.			1
sajAwO	sajAwi	m. sg. loc.			1
arXikam	arXika	m. sg. acc.			1
vikruRte	vikruRta	n. sg. loc.	vikruS	pp.	1
kAmoxakam	kAmoxaka	n. sg. nom.			1
ganwrI	ganwq	f. sg. nom.			1
mahIpawInAm	mahIpawi	m. pl. g.			1
pawanIyAni	pawanIya	n. pl. nom.	paw	pfp. [2]	1
ApawwO	Apawwi	f. sg. loc.			1
jIvanAni	jIvana	n. pl. nom.			1
rahiwe	rahiwa	m. sg. loc.	rah	pp.	1
avekRyAH	avekRya	m. pl. nom.	avekR	pfp. [1]	1
Axawwe	Axawwa	m. sg. loc.	AxA	pp.	1
samavAyI	samavAyin	m. sg. nom.			1
naswaH	naswas	ind.			1
gqhakArakaH	gqhakAraka	m. sg. nom.			1
hemakArakaH	hemakAraka	m. sg. nom.			1
saMSruwAm	saMSruwa	f. sg. acc.	saMSru	pp.	1
jFeyajFe	jFeyajFa	m. sg. loc.			1
aviSeRavAn	aviSeRavaw	m. sg. nom.			1
parikRayAw	parikRaya	m. sg. abl.			1
AgawyA	Agawi	f. sg. i.			1
jAgarEH	jAgara	m. pl. i.			1
vipAkAw	vipAka	m. sg. abl.			1
brahmalOkikAn	brahmalOkika	m. pl. acc.			1
parakAyapraveSanam	parakAyapraveSana	n. sg. nom.			1
nirjale	nirjala	m. sg. loc.			1
prajAyewa	prajan	opt. [4] md. sg. 3			1
kumBIpAkam	kumBIpAka	m. sg. acc.			1
BqwAw	Bqwa	m. sg. abl.	Bq	pp.	1
upapAwakam	upapAwaka	n. sg. nom.			1
nErqwam	nErqwa	m. sg. acc.			1
parRaxaH	parRax	f. sg. g.			1
SrIKaNde	SrIKaNda	m. sg. loc.			1
rakwacanxane	rakwacanxana	n. sg. loc.			1
BAskarapriyam	BAskarapriya	n. sg. nom.			1
karpUre	karpUra	m. sg. loc.			1
GanasAraH	GanasAra	m. sg. nom.			1
himAhvaH	himAhva	m. sg. nom.			1
pippale	pippala	m. sg. loc.			1
calapawwrakaH	calapawwraka	m. sg. nom.			1
vakwraSoXI	vakwraSoXin	m. sg. nom.			1
bIjapUre	bIjapUra	m. sg. loc.			1
PalapUrakaH	PalapUraka	m. sg. nom.			1
vqkRAmle	vqkRAmla	m. sg. loc.			1
amlavqkRaH	amlavqkRa	m. sg. nom.			1
winwidIkaH	winwidIka	m. sg. nom.			1
akRisyanxaH	akRisyanxa	m. sg. nom.			1
nArafge	nArafga	m. sg. loc.			1
nAgarafgaH	nAgarafga	m. sg. nom.			1
wvaksuganXaH	wvaksuganXa	m. sg. nom.			1
muKapriyaH	muKapriya	m. sg. nom.			1
SalAtuH	SalAtu	m. sg. nom.			1
kalivAsaH	kalivAsa	m. sg. nom.			1
nIlaniryAsaH	nIlaniryAsa	m. sg. nom.			1
wiRyapuRpaH	wiRyapuRpa	m. sg. nom.			1
alakapriyaH	alakapriya	m. sg. nom.			1
wIravqkRaH	wIravqkRa	m. sg. nom.			1
gOraSAlaH	gOraSAla	m. sg. nom.			1
sWUlavalkaH	sWUlavalka	m. sg. nom.			1
kqRNaroXre	kqRNaroXra	m. sg. loc.			1
bakule	bakula	m. sg. loc.			1
vanapuRpaH	vanapuRpa	m. sg. nom.			1
cUwaH	cUwa	m. sg. nom.			1
parapuRtamaxoxBavaH	parapuRtamaxoxBava	m. sg. nom.			1
maXuxUwaH	maXuxUwa	m. sg. nom.			1
kRuxrAmre	kRuxrAmra	m. sg. loc.			1
kqmiwaruH	kqmiwaru	m. sg. nom.			1
lAkRAvqkRaH	lAkRAvqkRa	m. sg. nom.			1
jawuxrumaH	jawuxruma	m. sg. nom.			1
ganXavqkRaH	ganXavqkRa	m. sg. nom.			1
afkolakaH	afkolaka	m. sg. nom.			1
BUrisnehaH	BUrisneha	m. sg. nom.			1
SoPakaraH	SoPakara	m. sg. nom.			1
XanuH	Xanu	m. sg. nom.			1
ariRte	ariRta	m. sg. loc.			1
kqRNavarNaH	kqRNavarNa	m. sg. nom.			1
mahAnimbe	mahAnimba	m. sg. loc.			1
nimbakaH	nimbaka	m. sg. nom.			1
ruxrAkRe	ruxrAkRa	m. sg. loc.			1
varArgalaH	varArgala	m. sg. nom.			1
kRIravqkRaBavaH	kRIravqkRaBava	m. sg. nom.			1
nanxIvqkRaH	nanxIvqkRa	m. sg. nom.			1
jayaxrumaH	jayaxruma	m. sg. nom.			1
vahnicUdA	vahnicUdA	f. sg. nom.			1
qRisqRtasuKam	qRisqRtasuKa	n. sg. nom.			1
AhvayAH	Ahvaya	m. pl. nom.			1
nAlikere	nAlikera	m. sg. loc.			1
kUrcakesaraH	kUrcakesara	m. sg. nom.			1
nAlikeraH	nAlikera	m. sg. nom.			1
aBiXAnam	aBiXAna	n. sg. nom.			1
purANakam	purANaka	n. sg. nom.			1
vasiRTa	vasiRTa	m. sg. voc.			1
pqWu	pqWu	n. sg. acc.			1
mano	manu	m. sg. voc.			1
kArayAmi	kq	ca. pr. ac. sg. 1			1
kUrmAvawAraH	kUrmAvawAra	m. sg. nom.			1
vErAw	vEra	n. sg. abl.			1
paTiwam	paTiwa	n. sg. acc.	paT	pp.	1
qRyaSqfgeNa	qRyaSqfga	m. sg. i.			1
bAlakANdavarNanam	bAlakANdavarNana	n. sg. nom.			1
bAliSe	bAliSa	f. sg. voc.			1
mariRyAvaH	mq	fut. ac. du. 1			1
ayoXyAkANdavarNanam	ayoXyAkANdavarNana	n. sg. nom.			1
Kara	Kara	m. sg. voc.			1
AraNyakakANdavarNanam	AraNyakakANdavarNana	n. sg. nom.			1
uddInaH	uddIna	m. sg. nom.	uddI	pp.	1
kiRkinXAkANdavarNanam	kiRkinXAkANdavarNana	n. sg. nom.			1
siFca	sic	imp. [6] ac. sg. 2			1
sunxarakANdavarNanam	sunxarakANdavarNana	n. sg. nom.			1
asafKyakEH	asafKyaka	m. pl. i.			1
jarjariwam	jarjariwa	m. sg. acc.			1
sambabanXa	saMbanX	pft. ac. sg. 3			1
vavarXa	vqX	pft. ac. sg. 3			1
pEwAmahena	pEwAmaha	n. sg. i.			1
yuxXakANdavarNanam	yuxXakANdavarNana	n. sg. nom.			1
niHsArya	niHsq	ca. abs.			1
nivAriwA	nivAriwa	f. sg. nom.	nivq	ca. pp.	1
sampAwEH	sampAwa	m. pl. i.			1
arWiwam	arWiwa	n. sg. nom.	arW	pp.	1
harivaMSavarNanam	harivaMSavarNana	n. sg. nom.			1
SAnwanO	SAnwanu	m. sg. loc.			1
kuXIH	kuXI	m. sg. nom.			1
prawijFAwAni	prawijFAwa	n. pl. acc.	prawijFA	pp.	1
AxiparvAxivarNanam	AxiparvAxivarNana	n. sg. nom.			1
vinASIni	vinASin	n. pl. nom.			1
suRupwam	suRupwa	n. sg. acc.			1
ArwAH	Arwa	f. pl. acc.			1
mahABArawavarNanam	mahABArawavarNana	n. sg. nom.			1
avinASI	avinASin	m. sg. nom.			1
bOxXAH	bOxXa	m. pl. nom.			1
buxXakalkyavawAravarNanam	buxXakalkyavawAravarNana	n. sg. nom.			1
akRoBayaw	kRuB	ca. impft. ac. sg. 3			1
kIrwaye	kIrwi	f. sg. dat.			1
ripoH	ripu	m. sg. abl.			1
muxiwAH	muxiwa	f. pl. acc.	mux	pp.	1
nipuNO	nipuNa	m. du. nom.			1
kaNdoH	kaNdu	m. sg. g.			1
pramlocAyAm	pramlocA	f. sg. loc.			1
BAnoH	BAnu	f. sg. abl.			1
cAkRuRe	cAkRuRa	m. sg. loc.			1
sEMhikeyAH	sEMhikeya	m. pl. nom.			1
gAnXarvANAm	gAnXarva	m. pl. g.			1
hiraNyaromakaH	hiraNyaromaka	m. sg. nom.			1
sargEH	sarga	m. pl. i.			1
smqwyAm	smqwi	f. sg. loc.			1
viMSawiwamaH	viMSawiwama	m. sg. nom.			1
gafgAyE	gafgA	f. sg. dat.			1
yamunAyE	yamunA	f. sg. dat.			1
niXI	niXi	m. du. acc.			1
uwwAnO	uwwAna	m. du. nom.			1
kuFjAByAm	kuFja	m. du. i.			1
prakoRTAByAm	prakoRTa	m. du. i.			1
xuswarEH	xuswara	n. pl. i.			1
SikRakEH	SikRaka	m. pl. i.			1
kakRAsu	kakRa	f. pl. loc.			1
vAhAnAm	vAha	m. pl. g.			1
woyaniXI	woyaniXi	m. du. acc.			1
xogXari	xogXq	m. sg. loc.			1
kiraNeRu	kiraNa	m. pl. loc.			1
mukwAPalEH	mukwAPala	n. pl. i.			1
kesariNAm	kesarin	m. pl. g.			1
uxBinnayA	uxBinna	f. sg. i.	uxBix	pp.	1
puwravawaH	puwravaw	m. sg. g.			1
aninxiwAyAH	aninxiwa	f. sg. g.			1
prajalpiwAyAm	prajalpiwa	f. sg. loc.	prajalp	pp.	1
pragalBe	pragalBa	n. sg. loc.			1
avasWABiH	avasWA	f. pl. i.			1
pralIyase	pralI	pr. [4] md. sg. 2			1
veXasAm	veXas	m. pl. g.			1
SabxAnAm	Sabxa	m. pl. g.			1
prApweByaH	prApwa	m. pl. dat.	prAp	pp.	1
mUrXAnaH	mUrXan	m. pl. nom.			1
apavAxEH	apavAxa	m. pl. i.			1
prawyapakAreNa	prawyapakAra	m. sg. i.			1
kRuNNAni	kRuNNa	n. pl. acc.	kRux	pp.	1
hariwAm	hariw	m. pl. g.			1
svargiBiH	svargin	m. pl. i.			1
janiwA	janiwa	f. sg. nom.	jan	ca. pp.	1
aXyApiwasya	aXyApiwa	m. sg. g.	aXI	ca. pp.	1
xviRaH	xviR	m. sg. g.			1
kAmin	kAmin	m. sg. voc.			1
kopanayA	kopana	f. sg. i.			1
viSrAmyawu	viSram	imp. [4] ac. sg. 3			1
manmaWa	manmaWa	m. sg. voc.			1
sAhacaryAw	sAhacarya	n. sg. abl.			1
safkalpayoneH	safkalpayoni	m. sg. g.			1
ganXavaham	ganXavaha	m. sg. acc.			1
cApalAya	cApala	n. sg. dat.			1
vyanERIw	vinI	aor. [4] ac. sg. 3			1
sraswAm	sraswa	f. sg. acc.	sraMs	pp.	1
avalambamAnA	avalambamAna	f. sg. nom.	avalamb	ppr. [1] md.	1
viSoRiwAm	viSoRiwa	f. sg. acc.	viSuR	ca. pp.	1
BAnumawaH	BAnumaw	m. sg. g.			1
upAnweRu	upAnwa	n. pl. loc.			1
vimuFcawA	vimuFcaw	m. sg. i.	vimuc	ppr. [6] ac.	1
anaGA	anaGa	f. sg. nom.			1
wadiw	wadiw	f. sg. nom.			1
vicewanEH	vicewana	m. pl. i.			1
wapAwyaye	wapAwyaya	m. sg. loc.			1
oGena	oGa	m. sg. i.			1
Bramarasya	Bramara	m. sg. g.			1
pelavam	pelava	n. sg. acc.			1
upAlaByawa	upalaB	impft. ps. sg. 3			1
aXigame	aXigama	m. sg. loc.			1
jagawpaweH	jagawpawi	m. sg. g.			1
vacanIyam	vacanIya	n. sg. acc.	vac	pfp. [2]	1
vAxini	vAxin	m. sg. loc.			1
