xarSiwam	xarSiwa	m. sg. acc.	xqS	ca. pp.	3
nanxanO	nanxana	m. du. nom.			3
praBEH	praBA	n. pl. i.			3
sanxraRtum	saMxqS	inf.			3
AScaryaH	AScarya	m. sg. nom.			3
parimArgaNam	parimArgaNa	n. sg. nom.			3
SuklAm	Sukla	f. sg. acc.			3
vivarXanam	vivarXana	m. sg. acc.			3
xIpayanwi	xIp	ca. pr. ac. pl. 3			3
kanxaram	kanxara	n. sg. acc.			3
prayAwO	prayAwa	m. du. nom.	prayA	pp.	3
XanvinO	Xanvin	m. du. acc.			3
praxruwaH	praxruwa	m. sg. nom.	praxru	pp.	3
niBe	niBa	n. du. acc.			3
xraRtavyAH	xraRtavya	m. pl. nom.	xqS	pfp. [1]	3
prasAriwaH	prasAriwa	m. sg. nom.	prasq	ca. pp.	3
naRtAm	naRta	f. sg. acc.	naS	pp.	3
sPuranwI	sPuraw	f. sg. nom.	sPur	ppr. [6] ac.	3
nihiwAni	nihiwa	n. pl. nom.	niXA	pp.	3
nIhAreNa	nIhAra	m. sg. i.			3
pravqwwena	pravqwwa	m. sg. i.	pravqw	pp.	3
SapAmi	Sap	pr. [1] ac. sg. 1			3
vayasya	vayasya	iic.			3
lolam	lola	n. sg. acc.			3
apakAraH	apakAra	m. sg. nom.			3
anuxiwe	anuxiwa	m. sg. loc.			3
praWayawA	praWayaw	m. sg. i.	praW	ca. ppr. ac.	3
BaFjan	BaFjaw	m. sg. nom.	BaFj	ppr. [7] ac.	3
suBARiwam	suBARiwa	n. sg. acc.			3
anumawam	anumawa	n. sg. acc.	anuman	pp.	3
aBixruwaH	aBixruwa	m. sg. nom.	aBixru	pp.	3
akRarAH	akRara	m. pl. nom.			3
asahAyam	asahAya	m. sg. acc.			3
aparIkRiwa	aparIkRiwa	iic.			3
garjawaH	garjaw	m. sg. g.	garj	ppr. [1] ac.	3
paryavasWiwam	paryavasWiwa	m. sg. acc.	paryavasWA	pp.	3
sAlam	sAla	m. sg. acc.			3
nikqwwaH	nikqwwa	m. sg. nom.	nikqw	pp.	3
cApalyAw	cApalya	n. sg. abl.			3
icCavaH	icCu	m. pl. nom.			3
safkliRta	saMkliRta	iic.	saMkliS	pp.	3
lagnaH	lagna	m. sg. nom.	lag	pp.	3
pAwiBiH	pAwin	m. pl. i.			3
narxanwam	narxaw	m. sg. acc.	narx	ppr. [1] ac.	3
aBihawam	aBihawa	m. sg. acc.	aBihan	pp.	3
hewukam	hewuka	n. sg. acc.			3
aBimuKa	aBimuKa	iic.			3
kqRyamANam	kqRyamANa	m. sg. acc.	kqR	ppr. ps.	3
priyawaram	priyawara	m. sg. acc.			3
amiwrEH	amiwra	m. pl. i.			3
aBivAxayamAnam	aBivAxayamAna	m. sg. acc.	aBivax	ca. ppr. md.	3
xahanam	xahana	n. sg. acc.			3
canxanAni	canxana	n. pl. acc.			3
svanAH	svana	f. pl. nom.			3
Sukle	Sukla	n. du. acc.			3
SqfgEH	Sqfga	m. pl. i.			3
vihiwena	vihiwa	m. sg. i.	viXA	pp.	3
prawIkRe	prawIkR	pr. [1] md. sg. 1			3
Xqwam	Xqwa	m. sg. acc.	Xq	pp.	3
aXipAnAm	aXipa	m. pl. g.			3
praharRiwAH	praharRiwa	m. pl. nom.	prahqR	ca. pp.	3
vewsyawe	vix	fut. md. sg. 3			3
BUmipa	BUmipa	m. sg. voc.			3
nivexayawi	nivix	ca. pr. ac. sg. 3			3
asafgena	asafga	m. sg. i.			3
parivarjayan	parivarjayaw	m. sg. nom.	parivqj	ca. ppr. ac.	3
pravqxXAn	pravqxXa	m. pl. acc.	pravqX	pp.	3
kopiwam	kopiwa	m. sg. acc.	kup	ca. pp.	3
manwriNaH	manwrin	m. sg. g.			3
avERi	ave	pr. [2] ac. sg. 2			3
prasWEH	prasWa	m. pl. i.			3
vimalAH	vimala	f. pl. acc.			3
subAhoH	subAhu	m. sg. g.			3
akqwajFaH	akqwajFa	m. sg. nom.			3
vaniwAH	vaniwA	f. pl. nom.			3
SiKare	SiKara	m. sg. loc.			3
paScimasyAm	paScima	f. sg. loc.			3
upamasya	upama	m. sg. g.			3
suraBINi	suraBi	n. pl. acc.			3
aBivanxiwaH	aBivanxiwa	m. sg. nom.	aBivanx	pp.	3
AgamiRyanwi	Agam	fut. ac. pl. 3			3
pravIrasya	pravIra	m. sg. g.			3
nirhrAxEH	nirhrAxa	m. pl. i.			3
SawabaliH	Sawabali	m. sg. nom.			3
manxehAH	manxeha	m. pl. nom.			3
lambanwe	lamb	pr. [1] md. pl. 3			3
ganXEH	ganXa	n. pl. i.			3
kAFcanasya	kAFcana	m. sg. g.			3
RaNdAn	RaNda	m. pl. acc.			3
mArgiwvA	mArg	abs.			3
RaNdeRu	RaNda	m. pl. loc.			3
paFcajanam	paFcajana	m. sg. acc.			3
vawsyanwi	vas	fut. ac. pl. 3			3
yojanam	yojana	m. sg. acc.			3
kareNuBiH	kareNu	f. pl. i.			3
paxminIBiH	paxminI	f. pl. i.			3
somagiriH	somagiri	m. sg. nom.			3
xurgamaH	xurgama	m. sg. nom.			3
prawIkRamANaH	prawIkRamANa	m. sg. nom.	prawIkR	ppr. [1] md.	3
XAvamAnAH	XAvamAna	m. pl. nom.	XAv	ppr. [1] md.	3
viciwAH	viciwa	m. pl. nom.	vici	pp.	3
anveRamANAH	anveRamANa	m. pl. nom.	anviR	ppr. [1] md.	3
Sapwam	Sapwa	n. sg. nom.	Sap	pp.	3
kAFcanAni	kAFcana	n. pl. nom.			3
wimireNa	wimira	n. sg. i.			3
AwiWya	AwiWya	iic.			3
xurbalena	xurbala	m. sg. i.			3
anujAnIwa	anujFA	imp. [9] ac. pl. 2			3
jatAyuRaH	jatAyus	m. sg. g.			3
wuNdaH	wuNda	m. sg. nom.			3
rOxrAm	rOxra	f. sg. acc.			3
piwqvyeNa	piwqvya	m. sg. i.			3
vimokRaNe	vimokRaNa	n. sg. loc.			3
upapannAnAm	upapanna	m. pl. g.	upapax	pp.	3
vEnaweyAw	vEnaweya	m. sg. abl.			3
uwpewawuH	uwpaw	pft. ac. du. 3			3
pOruRAH	pOruRa	m. pl. nom.			3
krIdaxBiH	krIdaw	m. pl. i.	krId	ppr. [1] ac.	3
vAnarIm	vAnara	f. sg. acc.			3
sapwawim	sapwawi	f. sg. acc.			3
prawinivarwiwum	prawinivqw	inf.			3
nirXUwaH	nirXUwa	m. sg. nom.	nirXU	pp.	3
ambarIRa	ambarIRa	iic.			3
pariganwum	parigam	inf.			3
mahenxrasya	mahenxra	m. sg. g.			3
vihafgEH	vihafga	m. pl. i.			3
asiwEH	asiwa	m. pl. i.			3
karakAn	karaka	m. pl. acc.			3
wsarUn	wsaru	m. pl. acc.			3
ramaNEH	ramaNa	m. pl. i.			3
lAfgUlam	lAfgUla	n. sg. nom.			3
varuNAlaye	varuNAlaya	m. sg. loc.			3
garjawi	garj	pr. [1] ac. sg. 3			3
lavaNAmBasi	lavaNAmBas	m. sg. loc.			3
ganXavaw	ganXavaw	n. sg. nom.			3
muKya	muKya	m. sg. voc.			3
manyasva	man	imp. [4] md. sg. 2			3
nirAlambe	nirAlamba	n. sg. loc.			3
xOwyena	xOwya	n. sg. i.			3
kOwUhalam	kOwUhala	n. sg. acc.			3
mahIXara	mahIXara	iic.			3
samqxXe	samqxXa	n. sg. loc.	samqX	pp.	3
kUte	kUta	n. sg. loc.			3
aBivqRtaH	aBivqRta	m. sg. nom.	aBivqR	pp.	3
safKyAwam	saMKyAwa	m. sg. acc.	saMKyA	pp.	3
nirarWakAH	nirarWaka	m. pl. nom.			3
vipaxyanwe	vipax	pr. [4] md. pl. 3			3
gqhEH	gqha	m. pl. i.			3
agnikuNda	agnikuNda	iic.			3
vakwrAn	vakwra	m. pl. acc.			3
virUpAn	virUpa	m. pl. acc.			3
wrapayA	wrapA	f. sg. i.			3
upaviRtAH	upaviRta	f. pl. acc.	upaviS	pp.	3
leKAm	leKA	f. sg. acc.			3
cakASe	kAS	pft. md. sg. 3			3
muKyEH	muKya	n. pl. i.			3
sAraNasya	sAraNa	m. sg. g.			3
mahArheRu	mahArha	n. pl. loc.			3
vasuBiH	vasu	n. pl. i.			3
anurUpAH	anurUpa	m. pl. nom.			3
salIlam	salIla	n. sg. acc.			3
Bramaram	Bramara	n. sg. nom.			3
asvawanwrAH	asvawanwra	f. pl. nom.			3
anyasyAH	anya	f. sg. g.			3
graWiwA	graWiwa	f. sg. nom.	granW	pp.	3
suganXinA	suganXi	n. sg. i.			3
manxarasya	manxara	m. sg. g.			3
kapInAm	kapi	m. pl. g.			3
avaXUya	avaXU	abs.			3
sanwawA	saMwawa	f. sg. nom.	saMwan	pp.	3
aSeReNa	aSeRa	m. sg. i.			3
prasupwasya	prasupwa	m. sg. g.	prasvap	pp.	3
vanAnwAH	vanAnwa	m. pl. nom.			3
pawiRyanwi	paw	fut. ac. pl. 3			3
safkRipwaH	saMkRipwa	m. sg. nom.	saMkRip	pp.	3
axqRtAH	axqRta	m. pl. nom.			3
RaNda	RaNda	iic.			3
upapannAH	upapanna	f. pl. acc.	upapax	pp.	3
sanwAnaka	sanwAnaka	iic.			3
woyAm	woya	f. sg. acc.			3
prawihawAm	prawihawa	f. sg. acc.	prawihan	pp.	3
pAliwam	pAliwa	n. sg. acc.	pA	ca. pp.	3
sanwuRtA	saMwuRta	f. sg. nom.	saMwuR	pp.	3
vinAkqwAm	vinAkqwa	f. sg. acc.			3
aBrEH	aBra	m. pl. i.			3
vaxanAm	vaxana	f. sg. acc.			3
niHSvAsEH	niHSvAsa	m. pl. i.			3
XAriNaH	XArin	m. pl. acc.			3
pOlaswyam	pOlaswya	m. sg. acc.			3
SAnwAm	SAnwa	f. sg. acc.	Sam	pp.	3
sWaNdila	sWaNdila	iic.			3
jAwayA	jAwa	f. sg. i.	jan	pp.	3
harRiwAH	harRiwa	m. pl. nom.	hqR	ca. pp.	3
apanIwA	apanIwa	f. sg. nom.	apanI	pp.	3
vakwA	vac	per. fut. ac. sg. 3			3
vakwrEH	vakwra	n. pl. i.			3
Bujafgena	Bujafga	m. sg. i.			3
apAfge	apAfga	f. sg. voc.			3
vyawikrAmew	vyawikram	opt. [1] ac. sg. 3			3
xurXarRA	xurXarRa	f. sg. nom.			3
varwamAnAm	varwamAna	f. sg. acc.	vqw	ppr. [1] md.	3
xqSyamAne	xqSyamAna	m. sg. loc.	xqS	ppr. ps.	3
vimAnAw	vimAna	n. sg. abl.			3
puRpakAw	puRpaka	n. sg. abl.			3
prakarRawi	prakqR	pr. [1] ac. sg. 3			3
waskarasya	waskara	m. sg. g.			3
AryA	AryA	f. sg. nom.			3
manyamAnA	manyamAna	f. sg. nom.	man	ppr. [4] md.	3
pariXAvawA	pariXAvaw	m. sg. i.	pariXAv	ppr. [1] ac.	3
xrumasya	xruma	m. sg. g.			3
canxramasA	canxramas	m. sg. i.			3
uwwarIyANi	uwwarIya	n. pl. acc.			3
apakqRya	apakqR	abs.			3
vyApnowi	vyAp	pr. [5] ac. sg. 3			3
wApayanwi	wap	ca. pr. ac. pl. 3			3
agAram	agAra	n. sg. acc.			3
cAru	cAru	n. sg. nom.			3
viBURaNam	viBURaNa	n. sg. acc.			3
SaSAfkena	SaSAfka	m. sg. i.			3
sanAWAm	sanAWa	f. sg. acc.			3
parirakRiwum	parirakR	inf.			3
BImAni	BIma	n. pl. nom.			3
nayeyuH	nI	opt. [1] ac. pl. 3			3
nirASO	nirASa	m. du. nom.			3
samupAviSam	samupaviS	impft. [6] ac. sg. 1			3
pakRiNe	pakRin	m. sg. dat.			3
vasane	vasana	n. sg. loc.			3
samAXAwum	samAXA	inf.			3
sampAwAH	sampAwa	m. pl. nom.			3
uxiwO	uxiwa	m. du. nom.	uxi	pp.	3
kalpO	kalpa	m. du. nom.			3
aBijFAnam	aBijFAna	n. sg. nom.			3
sAravaw	sAravaw	n. sg. nom.			3
kifkarANAm	kifkara	m. pl. g.			3
praharawaH	praharaw	m. sg. g.	prahq	ppr. [1] ac.	3
BImA	BIma	f. sg. nom.			3
samuwpapAwa	samuwpaw	pft. ac. sg. 3			3
pawawriNaH	pawawrin	m. pl. acc.			3
kampayew	kamp	ca. opt. ac. sg. 3			3
saMhawEH	saMhawa	m. pl. i.	saMhan	pp.	3
saFjajFire	saMjan	pft. md. pl. 3			3
praxIpwena	praxIpwa	m. sg. i.	praxIp	pp.	3
vinASiwe	vinASiwa	n. sg. loc.	vinaS	ca. pp.	3
lAfgUle	lAfgUla	n. sg. loc.			3
kARTAnAm	kARTa	n. pl. g.			3
SakRyawi	Sak	fut. ac. sg. 3			3
naSiRyawi	naS	fut. ac. sg. 3			3
arWEH	arWa	n. pl. i.			3
XarAXaraH	XarAXara	m. sg. nom.			3
afgulIyam	afgulIya	n. sg. acc.			3
vipriya	vipriya	iic.			3
visqRtAH	visqRta	m. pl. nom.	visqj	pp.	3
wawrasWAn	wawrasWa	m. pl. acc.			3
jalpiwam	jalpiwa	n. sg. nom.	jalp	pp.	3
samuxAcAraH	samuxAcAra	m. sg. nom.			3
pUrvakAH	pUrvaka	m. pl. nom.			3
nirvqwwim	nirvqwwi	f. sg. acc.			3
maXuvanam	maXuvana	n. sg. acc.			3
samagrAH	samagra	m. pl. nom.			3
lubXAn	lubXa	m. pl. acc.	luB	pp.	3
piwqvyasya	piwqvya	m. sg. g.			3
swanAnwaram	swanAnwara	n. sg. nom.			3
xarBaH	xarBa	m. sg. nom.			3
SakwO	Sakwa	m. du. nom.	Sak	pp.	3
vikrAnwe	vikrAnwa	m. sg. loc.	vikram	pp.	3
BAginIm	BAgin	f. sg. acc.			3
jFAwe	jFAwa	m. sg. loc.	jFA	pp.	3
nilaye	nilaya	m. sg. loc.			3
senApawe	senApawi	m. sg. voc.			3
pAwayanwi	paw	ca. pr. ac. pl. 3			3
SuBayA	SuBa	f. sg. i.			3
pravAnwi	pravA	pr. [2] ac. pl. 3			3
vyUDAni	vyUDa	n. pl. nom.	vyUh	pp.	3
pifgalAH	pifgala	m. pl. nom.			3
meGasya	meGa	m. sg. g.			3
nAWA	nAWa	f. sg. nom.			3
vimqSew	vimqS	opt. [6] ac. sg. 3			3
AvAsI	AvAsin	m. sg. nom.			3
aXigawAH	aXigawa	m. pl. nom.	aXigam	pp.	3
supwaGnaH	supwaGna	m. sg. nom.			3
yajFakopaH	yajFakopa	m. sg. nom.			3
agnikewuH	agnikewu	m. sg. nom.			3
raSmikewuH	raSmikewu	m. sg. nom.			3
pramawweRu	pramawwa	m. pl. loc.	pramax	pp.	3
awivqwwaH	awivqwwa	m. sg. nom.	awivqw	pp.	3
pravAxena	pravAxa	m. sg. i.			3
xurvqwwaH	xurvqwwa	m. sg. nom.			3
samarWena	samarWa	m. sg. i.			3
pApAw	pApa	m. sg. abl.			3
guNO	guNa	m. du. acc.			3
gIwAm	gIwa	f. sg. acc.	gA	pp.	3
kqwAwmanA	kqwAwman	m. sg. i.			3
avamAniwaH	avamAniwa	m. sg. nom.	avaman	ca. pp.	3
samuxAcAra	samuxAcAra	iic.			3
anAryasya	anArya	m. sg. g.			3
makarEH	makara	m. pl. i.			3
nalena	nala	m. sg. i.			3
sAraNO	sAraNa	m. du. acc.			3
mokRye	muc	fut. md. sg. 1			3
gqhIwO	gqhIwa	m. du. nom.	grah	pp.	3
narxan	narxaw	m. sg. nom.	narx	ppr. [1] ac.	3
praharRayan	praharRayaw	m. sg. nom.	prahqR	ca. ppr. ac.	3
uxvijanwi	uxvij	pr. [6] ac. pl. 3			3
kiRkinXA	kiRkinXA	iic.			3
uhyawe	vah	pr. ps. sg. 3			3
aparAXinaH	aparAXin	m. pl. nom.			3
aByanwarAH	aByanwara	m. pl. nom.			3
cArANAm	cAra	m. pl. g.			3
rAkRasAH	rAkRasa	m. pl. voc.			3
vixyujjihvam	vixyujjihva	m. sg. acc.			3
pramAWinA	pramAWin	m. sg. i.			3
aBixruwAH	aBixruwa	m. pl. nom.	aBixru	pp.	3
Arxram	Arxra	n. sg. nom.			3
parivarwinam	parivarwin	m. sg. acc.			3
yojaya	yuj	ca. imp. ac. sg. 2			3
varmaNAm	varman	n. pl. g.			3
anuyAyinAm	anuyAyin	m. pl. g.			3
vikramiRyawi	vikram	fut. ac. sg. 3			3
vinipAwiwe	vinipAwiwa	m. sg. loc.	vinipaw	ca. pp.	3
veNIm	veNI	f. sg. acc.			3
bruvANAm	bruvANa	f. sg. acc.	brU	ppr. [2] md.	3
pEwAmahaH	pEwAmaha	m. sg. nom.			3
wiRyaH	wiRya	m. sg. nom.			3
pragqhIwaH	pragqhIwa	m. sg. nom.	pragrah	pp.	3
vivarXayawi	vivqX	ca. pr. ac. sg. 3			3
ruxawAm	ruxaw	n. pl. g.	rux	ppr. [2] ac.	3
wyakwam	wyakwa	m. sg. acc.	wyaj	pp.	3
asWApayaw	sWA	ca. impft. ac. sg. 3			3
prawyayuXyawa	prawiyuX	impft. [4] md. sg. 3			3
aXame	aXama	m. sg. loc.			3
ciwrABiH	ciwra	f. pl. i.			3
wiRTema	sWA	opt. [1] ac. pl. 1			3
vyApwam	vyApwa	m. sg. acc.	vyAp	pp.	3
yUWAH	yUWa	m. pl. nom.			3
vIrabAhuH	vIrabAhu	m. sg. nom.			3
uxAH	uxa	f. pl. nom.			3
vegavawAm	vegavaw	m. pl. g.			3
SayAnO	SayAna	m. du. acc.	SI	ppr. [2] md.	3
nigqhyawAm	nigrah	imp. ps. sg. 3			3
nihawO	nihawa	m. du. acc.	nihan	pp.	3
wrijatayA	wrijatA	f. sg. i.			3
afgO	afga	m. du. acc.			3
nAWO	nAWa	m. du. nom.			3
paripluwAH	paripluwa	m. pl. nom.	pariplu	pp.	3
supwO	supwa	m. du. nom.	svap	pp.	3
saFjFAn	saFjFA	m. pl. acc.			3
nihiwe	nihiwa	f. du. nom.	niXA	pp.	3
oRaXI	oRaXi	f. du. nom.			3
xuXuvuH	XU	pft. ac. pl. 3			3
varuNAlayaH	varuNAlaya	m. sg. nom.			3
samalafkqwEH	samalaMkqwa	m. pl. i.	samalaMkq	pp.	3
SAKEH	SAKA	m. pl. i.			3
kaNtakAm	kaNtaka	f. sg. acc.			3
xurxinam	xurxina	n. sg. nom.			3
namucim	namuci	m. sg. acc.			3
aBiyayuH	aBiyA	pft. ac. pl. 3			3
vAhinIpawO	vAhinIpawi	m. sg. loc.			3
balIyasAm	balIyas	m. pl. g.			3
praSasyamAnaH	praSasyamAna	m. sg. nom.	praSaMs	ppr. ps.	3
nirxahiRyAmi	nirxah	fut. ac. sg. 1			3
wAdiwam	wAdiwa	m. sg. acc.	wad	ca. pp.	3
Agneyena	Agneya	n. sg. i.			3
prawApam	prawApa	m. sg. acc.			3
cApe	cApa	m. sg. loc.			3
mAnuReByaH	mAnuRa	m. pl. abl.			3
prAkArAH	prAkAra	m. pl. nom.			3
paNavAn	paNava	m. pl. acc.			3
xoRO	xoRa	m. du. acc.			3
jAgare	jAgara	m. sg. loc.			3
viwawam	viwawa	n. sg. acc.	viwan	pp.	3
nirayeRu	niraya	m. pl. loc.			3
xvanxvAni	xvanxva	n. pl. acc.			3
kumBakarNa	kumBakarNa	m. sg. voc.			3
uwpAxane	uwpAxana	n. sg. loc.			3
nunnAH	nunna	m. pl. nom.	nux	pp.	3
nAsaH	nAsA	m. sg. nom.			3
avajFAwum	avajFA	inf.			3
apakAriNam	apakArin	m. sg. acc.			3
mahApArSvO	mahApArSva	m. du. acc.			3
kirItena	kirIta	n. sg. i.			3
praBABiH	praBA	f. pl. i.			3
kirItinaH	kirItin	m. pl. nom.			3
siMhanAxEH	siMhanAxa	m. pl. i.			3
pusPota	sPut	pft. ac. sg. 3			3
hawEH	hawa	n. pl. i.	han	pp.	3
spanxiwum	spanx	inf.			3
prAsena	prAsa	m. sg. i.			3
BinnAni	Binna	n. pl. nom.	Bix	pp.	3
prAsam	prAsa	m. sg. acc.			3
kRipa	kRip	imp. [6] ac. sg. 2			3
mahApArSvam	mahApArSva	m. sg. acc.			3
Sawakrawu	Sawakrawu	iic.			3
SoBinO	SoBin	m. du. nom.			3
sAnwve	sAnwva	n. sg. loc.			3
prawiganwum	prawigam	inf.			3
arciRaH	arcis	m. sg. g.			3
mAnayiwvA	man	ca. abs.			3
guNavanwi	guNavaw	n. pl. nom.			3
Xvajam	Xvaja	n. sg. acc.			3
anujAwaH	anujAwa	m. sg. nom.	anujan	pp.	3
upAlamBa	upAlamBa	iic.			3
huwasya	huwa	m. sg. g.	hu	pp.	3
hriyamANaH	hriyamANa	m. sg. nom.	hq	ppr. ps.	3
pAwanEH	pAwana	n. pl. i.			3
kurvAwe	kq	pr. [8] md. du. 3			3
prayokRyAmi	prayuj	fut. ac. sg. 1			3
palAyanwam	palAyaw	m. sg. acc.	palAy	ppr. [1] ac.	3
SroNI	SroNI	f. sg. nom.			3
vyarWam	vyarWa	n. sg. acc.			3
hUyamAnaH	hUyamAna	m. sg. nom.	hu	ppr. ps.	3
prayojiwA	prayojiwa	f. sg. nom.	prayuj	ca. pp.	3
Sawro	Sawru	m. sg. voc.			3
avasWiwam	avasWiwa	n. sg. acc.	avasWA	pp.	3
gamayiRyAmi	gam	ca. fut. ac. sg. 1			3
yuXyamAnayoH	yuXyamAna	m. du. g.	yuX	ppr. [4] md.	3
janiwuH	janiwq	m. sg. g.			3
yuXyawoH	yuXyaw	m. du. g.	yuX	ppr. [4] ac.	3
pihiwam	pihiwa	n. sg. nom.	piXA	pp.	3
xqDawaram	xqDawara	n. sg. acc.			3
cyuwO	cyuwa	m. du. nom.	cyu	pp.	3
praXAviwAH	praXAviwa	m. pl. nom.	praXAv	pp.	3
muKAnAm	muKa	m. pl. g.			3
vIkRamANam	vIkRamANa	m. sg. acc.	vIkR	ppr. [1] md.	3
bAlyam	bAlya	n. sg. acc.			3
prawipawsyawe	prawipax	fut. md. sg. 3			3
BUwAwmAnam	BUwAwman	m. sg. acc.			3
xivasasya	xivasa	n. sg. g.			3
kanxarpam	kanxarpa	m. sg. acc.			3
xIpwEH	xIpwa	n. pl. i.	xIp	pp.	3
sanxaSya	saMxaMS	abs.			3
svaswyayanAH	svaswyayana	m. pl. nom.			3
yuXyawAm	yuX	imp. [4] md. sg. 3			3
samAviRtO	samAviRta	m. du. nom.	samAviS	pp.	3
apaneRyAmi	apanI	fut. ac. sg. 1			3
nAxam	nAxa	n. sg. acc.			3
xIpyamAnAn	xIpyamAna	m. pl. acc.	xIp	ppr. [4] md.	3
SvAna	SvAna	iic.			3
xIpyamAnAni	xIpyamAna	n. pl. nom.	xIp	ppr. [4] md.	3
svanAm	svana	f. sg. acc.			3
Arxram	Arxra	m. sg. acc.			3
viwaWAm	viwaWa	f. sg. acc.			3
samApawawaH	samApawaw	m. pl. acc.	samApaw	ppr. [1] ac.	3
aBisanXAwum	aBisaMXA	inf.			3
niHsnehaH	niHsneha	m. sg. nom.			3
nAlEH	nAla	m. pl. i.			3
sureByaH	sura	m. pl. abl.			3
pannageByaH	pannaga	m. pl. abl.			3
ceRtayawe	ceRt	ca. pr. md. sg. 3			3
vilepuH	vilap	pft. ac. pl. 3			3
nqSaMsam	nqSaMsa	m. sg. acc.			3
aBiBARase	aBiBAR	pr. [1] md. sg. 2			3
viviXAw	viviXa	m. sg. abl.			3
sUciwam	sUciwa	m. sg. acc.	sUc	pp.	3
pawanwIm	pawaw	f. sg. acc.	paw	ppr. [1] ac.	3
kIrwayiRyanwi	kIrw	fut. ac. pl. 3			3
pariwoRiwAH	pariwoRiwa	m. pl. nom.	pariwuR	ca. pp.	3
canxanAni	canxana	n. pl. nom.			3
uxyawAm	uxyawa	f. sg. acc.	uxyam	pp.	3
sOhqxena	sOhqxa	n. sg. i.			3
uwwamena	uwwama	n. sg. i.			3
kuSalinam	kuSalin	m. sg. acc.			3
PullAn	Pulla	m. pl. acc.			3
wyakRyasi	wyaj	fut. ac. sg. 2			3
visarjiwam	visarjiwa	n. sg. nom.	visqj	ca. pp.	3
SIwena	SIwa	n. sg. i.			3
sqRte	sqRta	n. sg. loc.	sqj	pp.	3
kRaran	kRaraw	m. sg. nom.	kRar	ppr. [1] ac.	3
prawikarma	prawikarman	n. sg. acc.			3
virAjamAnam	virAjamAna	m. sg. acc.	virAj	ppr. [1] md.	3
praxIpAn	praxIpa	m. pl. acc.			3
GatAn	Gata	m. pl. acc.			3
prawyURa	prawyURa	iic.			3
karpUrEH	karpUra	m. pl. i.			3
prawIkASAm	prawIkASa	f. sg. acc.			3
XArayiRyawi	Xq	ca. fut. ac. sg. 3			3
XArayasi	Xq	ca. pr. ac. sg. 2			3
amarAvawI	amarAvawI	f. sg. nom.			3
nErqwAnAm	nErqwa	m. pl. g.			3
kinnAmA	kinnAman	m. sg. nom.			3
BAryABiH	BAryA	f. pl. i.			3
xarpiwam	xarpiwa	m. sg. acc.	xqp	ca. pp.	3
maryAxAn	maryAxA	m. pl. acc.			3
harAw	hara	m. sg. abl.			3
sqmarEH	sqmara	m. pl. i.			3
BixyamAnAH	BixyamAna	m. pl. nom.	Bix	ppr. ps.	3
mArjAreNa	mArjAra	m. sg. i.			3
sarpeNa	sarpa	m. sg. i.			3
ABaraNam	ABaraNa	m. sg. acc.			3
praNunnAH	praNunna	m. pl. nom.	praNux	pp.	3
pOlaswyAH	pOlaswya	m. pl. nom.			3
sureRu	sura	m. pl. loc.			3
kEkasI	kEkasI	f. sg. nom.			3
vIrAsanam	vIrAsana	n. sg. acc.			3
anvavarwawa	anuvqw	impft. [1] md. sg. 3			3
xaSamam	xaSama	n. sg. acc.			3
praBa	praBA	m. sg. voc.			3
viwweSaH	viwweSa	m. sg. nom.			3
vyavasWAnam	vyavasWAna	n. sg. nom.			3
yakReNa	yakRa	m. sg. i.			3
aBiGnanwaH	aBiGnaw	m. pl. nom.	aBihan	ppr. [2] ac.	3
mahoxareNa	mahoxara	m. sg. i.			3
gOravam	gOrava	m. sg. acc.			3
mahAsena	mahAsena	iic.			3
ikRvAkum	ikRvAku	m. sg. acc.			3
yuXyawA	yuXyaw	m. sg. i.	yuX	ppr. [4] ac.	3
gupwAH	gupwa	f. pl. nom.	gup	pp.	3
ruxyawe	rux	pr. ps. sg. 3			3
nirAkqwam	nirAkqwa	m. sg. acc.	nirAkq	pp.	3
xuRkqwEH	xuRkqwa	n. pl. i.			3
BajyamAnam	BajyamAna	n. sg. nom.	BaFj	ppr. ps.	3
vimuKIkqwya	vimuKIkq	abs.			3
Balla	Balla	iic.			3
sannyaveSayaw	sanniviS	ca. impft. ac. sg. 3			3
xurvqwwam	xurvqwwa	m. sg. acc.			3
woRayiRyAmi	wuR	ca. fut. ac. sg. 1			3
viXvaMsanam	viXvaMsana	n. sg. acc.			3
maXunA	maXu	m. sg. i.			3
kAmagena	kAmaga	m. sg. i.			3
praviSawaH	praviSaw	m. sg. g.	praviS	ppr. [6] ac.	3
XAriNaH	XArin	m. sg. g.			3
aBiGnawaH	aBiGnaw	m. sg. g.	aBihan	ppr. [2] ac.	3
uRtrAn	uRtra	m. pl. acc.			3
varwAmahe	vqw	pr. [1] md. pl. 1			3
jarjara	jarjara	iic.			3
Cavim	Cavi	m. sg. acc.			3
nipawiRyawi	nipaw	fut. ac. sg. 3			3
SIwaH	SIwa	m. sg. nom.			3
sAraNAH	sAraNa	m. pl. nom.			3
mAhiRmawyAH	mAhiRmawI	f. sg. g.			3
amAwyeRu	amAwya	m. pl. loc.			3
mUlO	mUla	m. du. nom.			3
acalO	acala	m. du. nom.			3
pAwyamAnA	pAwyamAna	f. sg. nom.	paw	ca. ppr. ps.	3
xanwinam	xanwin	m. sg. acc.			3
wrAsayiwvA	wras	ca. abs.			3
amarAvawi	amarAvawI	iic.			3
lajjamAnaH	lajjamAna	m. sg. nom.	lajj	ppr. [6] md.	3
