SoXanEH	2	3
kavalaH	2	3
samBqwAH	2	3
ayogam	2	3
saMviBakwAH	2	3
sWirAH	2	3
sPotayawi	2	3
hasew	2	3
pITeRu	2	3
jIvajIvakAH	2	3
meRaSqfgasya	2	3
pAxukAByAm	2	3
viBAnwi	2	3
BURaNeRu	2	3
SIwalAm	2	3
SoPAn	2	3
aMSayoH	2	3
spqRtasya	2	3
raWAfga	1	3
pqWavaH	2	3
Bajyawe	2	3
kIrwiwAm	2	3
galagrahe	2	3
pInasAn	2	3
kalyANakam	2	3
agaxAnAm	2	3
kulifgaH	2	3
cIyawe	2	3
viSvamBaraH	2	3
lUwAH	2	3
vAhane	2	3
xqRtInAm	2	3
RatsapwawiH	2	3
vihInAn	2	3
uxXqwEH	2	3
kuNdalAni	2	3
uragANAm	2	3
warpaNe	2	3
upapAxiwaH	2	3
vihiwO	2	3
upapannasya	2	3
maNdalAgreNa	2	3
upahiwam	2	3
samBqwEH	2	3
piNdO	2	3
kalAya	1	3
surasAxi	1	3
virikwa	1	3
kItam	2	3
aBihawasya	2	3
nAsikayA	2	3
kampam	2	3
hqRiwa	1	3
upasqRtAnAm	2	3
kaNtakAn	2	3
vapuRAm	2	3
markata	1	3
senApawO	2	3
praxuRtena	2	3
vixaXIwa	2	3
jvarO	2	3
samawikrAnwe	2	3
aBiGAwena	2	3
AhikaH	2	3
pracCarxanam	2	3
laGum	2	3
pAcanI	2	3
cyavamAnam	2	3
uwkliRtam	2	3
kurafgAn	2	3
Sasyanwe	2	3
mAfgalyam	2	3
arjunEH	2	3
waskarEH	2	3
samAyuwAH	2	3
XAwakI	2	3
gOrave	2	3
baxarANi	2	3
awisAre	2	3
kRvedaH	2	3
uxrekAw	2	3
praXAnEH	2	3
vixAriwam	2	3
kumBI	1	3
ariRtAn	2	3
avagAha	1	3
SUlasya	2	3
SAliH	2	3
ucCvasiwi	2	3
SUlaH	2	3
uxxiRtAn	2	3
parIwAnAm	2	3
wajjFAH	2	3
apareRu	2	3
ucCrayeNa	2	3
haviRaH	2	3
katUni	2	3
pakvASaye	2	3
purIRa	1	3
uxAvarwaH	2	3
elAm	2	3
Sarma	1	3
akuSalaH	2	3
aSmari	1	3
pANiwalam	2	3
vAhiRu	2	3
mUwrAGAwaH	2	3
wIvrANi	2	3
piSAcAw	2	3
apasmAram	2	3
kiNva	1	3
GAwEH	2	3
jAfgalAH	2	3
vaniwAH	2	3
himAni	2	3
upahawAn	2	3
aparimiwAH	2	3
awixeSaH	2	3
IriwEH	2	3
kaWayiRyawi	2	3
kalana	1	3
vahnayaH	2	3
aSvinaH	2	3
wrijyA	1	3
uparawnAni	2	3
Akare	2	3
pum	1	3
sahaje	2	3
aBiXAna	1	3
AnXra	1	3
prawyanwa	1	3
aSmasAra	1	3
vipinam	2	3
atavI	2	3
vivarXanI	2	3
paWyA	2	3
kUrcaSIrRakaH	2	3
kaRAyA	2	3
vinASanI	2	3
SabalaH	2	3
pATI	2	3
nUwanam	2	3
brahmawIrWam	2	3
wamAlakam	2	3
BIruBiH	2	3
sUkRmapawwraH	2	3
haripriyaH	2	3
palANduH	2	3
AhvayAH	2	3
xrAk	2	3
pUrvayA	2	3
sUkRmA	2	3
sapwaxaSa	1	3
SvewasAraH	2	3
nemivqkRaH	2	3
paWixrumaH	2	3
praSamanI	2	3
mahAnimbaH	2	3
manIRayA	2	3
maXupuRpaH	2	3
wamAlaH	2	3
XavaH	2	3
kopanaH	2	3
SvewapuRpaH	2	3
wikwaSAkaH	2	3
karahAtaH	2	3
sarRapaH	2	3
kovixAraH	2	3
pAtalaH	2	3
recakaH	2	3
yUWikA	1	3
Adambara	1	3
kanakaH	2	3
jambIraH	2	3
nixrAluH	2	3
suvakwraH	2	3
abXiH	2	3
AmraH	2	3
komalAH	2	3
amlAH	2	3
samprokwam	2	3
wIkRNavalkaH	2	3
wIkRNapawwraH	2	3
xAwrI	2	3
rakwacanxanam	2	3
kAmarUpe	2	3
lavafgam	2	3
KuraH	2	3
wqt	2	3
jAwya	1	3
rakwAfgaH	2	3
malinaH	2	3
rAjAvarwam	2	3
pAriyAwra	1	3
ASvine	2	3
svAwi	1	3
moxakaH	2	3
apAkarowi	2	3
kopAya	2	3
SAleH	2	3
wapwAH	2	3
plava	1	3
wuNdam	2	3
puMswvam	2	3
gaNdakaH	2	3
kqRNasAraH	2	3
karkatakaH	2	3
kulIrakaH	2	3
cakrAfgaH	2	3
SawapawwraH	2	3
upakramaH	2	3
vaswuBiH	2	3
KAxira	1	3
lehaH	2	3
lOlyam	2	3
AyawwA	2	3
anXakAraH	2	3
xaNdEH	2	3
viBIwakam	2	3
valkalEH	2	3
bAlake	2	3
uxumbare	2	3
uwwApam	2	3
caNdike	2	3
maWane	2	3
SapaWaH	2	3
prakASaya	2	3
sAyujya	1	3
nirmANe	2	3
viswarEH	2	3
vallaBe	2	3
iRtaxevawAm	2	3
GUrNiwa	1	3
pawwreNa	2	3
uRtre	2	3
mahAxevyE	2	3
xevyE	2	3
XAraNIyam	2	3
SIrRe	2	3
sevane	2	3
puraScaraNam	2	3
nivexanAw	2	3
gafgAsAgara	1	3
xvAviMSawiH	2	3
BraMSe	2	3
viSrabXaH	2	3
SmaSAnAni	2	3
xviRtam	2	3
urasoH	2	3
afgamarxaH	2	3
vayaHsWam	2	3
uxrikwa	1	3
xIpanIyam	2	3
uRiwAm	2	3
viruXyanwe	2	3
viroXiBiH	2	3
kqwakqwyawA	2	3
sWUlAnAm	2	3
gokRura	1	3
AsvAxam	2	3
kRayO	2	3
cikiwsayA	2	3
maxyEH	2	3
meDra	1	3
harRaNa	1	3
SIlanAw	2	3
vikalpayew	2	3
AyAsEH	2	3
sakwuBiH	2	3
surasa	1	3
saMskArasya	2	3
PAla	1	3
saMsqRte	2	3
xaSamUlena	2	3
uwWAne	2	3
uxiwAw	2	3
jvalanasya	2	3
AsavEH	2	3
xURiwa	1	3
cUrNaH	2	3
sAXAraNe	2	3
jIvanIyEH	2	3
anarhe	2	3
kRAlanAya	2	3
prayojya	2	3
kurara	1	3
suRira	1	3
baxXena	2	3
nuxew	2	3
pAkAw	2	3
aSiwam	2	3
sIvyew	2	3
Palakam	2	3
valka	1	3
swaneRu	2	3
mehana	1	3
arSaHsu	2	3
parimqjya	2	3
nAsAyAm	2	3
AkuFcana	1	3
saMSuxXaH	2	3
brahmacAriNI	2	3
janapaxAn	2	3
AhArA	2	3
nirvApya	2	3
wvacAm	2	3
harRayew	2	3
kukRiH	2	3
pqRTavaMSasya	2	3
nAsike	2	3
pakwA	2	3
vimArga	1	3
kRipram	2	3
nibaxXO	2	3
nIle	2	3
nimne	2	3
RoDA	2	3
vaswayaH	2	3
hanU	2	3
vAyavI	2	3
ceRtawe	2	3
SlaWa	1	3
viSleRaNam	2	3
wAdayan	2	3
amafgala	1	3
krUrANAm	2	3
jIvaFjIvaka	1	3
haMsAnAm	2	3
praxakRiNaH	2	3
caNdAlEH	2	3
vasanA	2	3
jalASayAn	2	3
vihArANAm	2	3
vixAhiBiH	2	3
pracCarxana	1	3
skanXayoH	2	3
sarvajaH	2	3
uwkleSaH	2	3
unmuKe	2	3
vyavAyinaH	2	3
SIGrakAriNaH	2	3
jvalawAm	2	3
svaraBexaH	2	3
uwkRipew	2	3
awqpwiH	2	3
avipAkaH	2	3
vegeRu	2	3
woRa	1	3
AKyAwAH	2	3
pANdUni	2	3
kIla	1	3
prabala	1	3
rUkRasya	2	3
upAnIya	2	3
vidBexaH	2	3
uxrekaH	2	3
pavanasya	2	3
anwram	2	3
CixrEH	2	3
sPotEH	2	3
vyaWewa	2	3
visarpam	2	3
Sakala	1	3
kilAsam	2	3
cAlaH	2	3
AvqwAnAm	2	3
lAGave	2	3
aBiBUwa	1	3
anupAlayew	2	3
uwwapwam	2	3
kAsAw	2	3
jvarAw	2	3
lepane	2	3
anubaXnAwi	2	3
vijiwe	2	3
harAm	2	3
URmANam	2	3
Gattayan	2	3
svexe	2	3
SuxXEH	2	3
eNa	1	3
patunA	2	3
puRtaye	2	3
anukUla	1	3
SuNTI	1	3
laGunA	2	3
maxyasya	2	3
kqweRu	2	3
anukarowi	2	3
yukwAw	2	3
viyukwasya	2	3
maxirAm	2	3
SIwajvara	1	3
avaSeRe	2	3
pUwe	2	3
kAlaSeyam	2	3
mAREH	2	3
rakwaSAli	1	3
patupaFcakam	2	3
aBojanena	2	3
gudUcI	1	3
nimajjayew	2	3
afguleH	2	3
snigXasya	2	3
varcasoH	2	3
ulliKew	2	3
GarmAmbu	1	3
pramqjyAw	2	3
nASanAn	2	3
balayoH	2	3
SarIrAyE	2	3
laSunam	2	3
wIkRNAm	2	3
oxanaH	2	3
ADaka	1	3
gaxe	2	3
SuNTIm	2	3
vijayewa	2	3
aMSA	2	3
gudAn	2	3
anugamAw	2	3
SIwAH	2	3
viviXABiH	2	3
siXma	1	3
sahacara	1	3
cUrNAw	2	3
karSiwe	2	3
vamawi	2	3
surAmaNda	1	3
safkarEH	2	3
swamBayiwvA	2	3
paTiwaH	2	3
upaxaXAwi	2	3
nirUham	2	3
cAriRu	2	3
jarjariwa	1	3
vargEH	2	3
praNihiwaH	2	3
kaNTAw	2	3
jqmBamANasya	2	3
nAsikaH	2	3
aSuceH	2	3
xviRam	2	3
kroXanam	2	3
rAkRasAya	2	3
AsWiwe	2	3
AKyAn	2	3
carmaBiH	2	3
vinASAw	2	3
safkocaH	2	3
bahalam	2	3
kumuxEH	2	3
sanwapwasya	2	3
uxgAram	2	3
rUDe	2	3
sarpaNam	2	3
akRamam	2	3
paripluwAn	2	3
jAgaraNa	1	3
bIjapUrasya	2	3
kapiwWasya	2	3
aRtaguNa	1	3
gaNdam	2	3
ciwO	2	3
ASriwAn	2	3
sAXyAn	2	3
Irayan	2	3
upaXAna	1	3
paliwAni	2	3
niryAnwi	2	3
SuxXAnAm	2	3
prokRya	2	3
sanxaXIwa	2	3
xArayanwi	2	3
karRew	2	3
suSruwa	1	3
xArayew	2	3
akwAm	2	3
akqwrimam	2	3
upayukwasya	2	3
jAyewe	2	3
canxroxayaH	2	3
vIryANAm	2	3
vihawa	1	3
aruNAH	2	3
kRAlayiwvA	2	3
hewuRu	2	3
viSiRta	1	3
XUsaram	2	3
kalpaxruma	1	3
niviRtA	2	3
sAnu	1	3
cAwakaH	2	3
Ratpaxa	1	3
mArwaNdaH	2	3
aMSumAlI	2	3
SiwikaNTaH	2	3
kapAlaBqw	2	3
SArfgI	2	3
CaxaH	2	3
makaranxaH	2	3
BiRajO	2	3
maheSAnaH	2	3
aBiXAsyawe	2	3
vexAnweRu	2	3
wrimUrwiH	2	3
vikqweH	2	3
vimocayawi	2	3
susWiwam	2	3
pariNAmAw	2	3
kAraka	1	3
vikRoBya	2	3
nibanXanaH	2	3
anEkAnwikaH	2	3
apanayanam	2	3
wEjasaH	2	3
caryAH	2	3
vyavahAriNAm	2	3
qgvexe	2	3
ambikayA	2	3
xravyAw	2	3
kalpayiwum	2	3
BuvaneSvaram	2	3
vrIhIn	2	3
avaboXa	1	3
kriyAviSeRaNam	2	3
aXikaraNa	1	3
jalASaye	2	3
SvaBram	2	3
prawyewavyaH	2	3
mukweH	2	3
paFcavakwraH	2	3
anupapannam	2	3
upasaMharan	2	3
Ketakananxanena	2	3
patasya	2	3
vyApAram	2	3
grAhayiwum	2	3
wAmasO	2	3
avErAgya	1	3
vaXEH	2	3
uxxiRtA	2	3
viRayawvam	2	3
buxXyoH	2	3
aBexaH	2	3
niyawi	1	3
aviSeRAw	2	3
vyAnayoH	2	3
avasWasya	2	3
Sruwasya	2	3
prawipAxane	2	3
prANAwyaye	2	3
ISEH	2	3
jFAwEH	2	3
yoginIhqxayam	2	3
uccAraNam	2	3
viraheNa	2	3
avAnwara	1	3
anASriwaH	2	3
sqRteH	2	3
prabuxXA	2	3
SAkwa	1	3
kalaSAnAm	2	3
sevana	1	3
sanXAne	2	3
wAxAwmyAw	2	3
ASleRa	1	3
saMviwweH	2	3
saMviwwi	1	3
xESikEH	2	3
anusanXAnam	2	3
unmeRaH	2	3
manana	1	3
unmajjane	2	3
rUpiwam	2	3
janya	1	3
puryaRtaka	1	3
saMyamana	1	3
SAkwam	2	3
camawkAra	1	3
samAviSew	2	3
avaRtamBa	1	3
svasyAH	2	3
prakASanAw	2	3
uwwejanam	2	3
ANava	1	3
Apawew	2	3
ArUDA	2	3
pramiwiH	2	3
kaxApi	2	3
nisargAw	2	3
caFcaw	1	3
vAhinI	2	3
praxarSayan	2	3
xOrAwmyAw	2	3
pralIyewa	2	3
samAlambya	2	3
samuxBavAw	2	3
vilupwa	1	3
viSeRaNena	2	3
saMsWasya	2	3
vimarSam	2	3
swowre	2	3
viSrAnwyA	2	3
prabuxXam	2	3
BakwimawAm	2	3
cAriNA	2	3
kaFcukaH	2	3
nibaxXaH	2	3
viBixyawe	2	3
SawArXa	1	3
BinnA	2	3
vilAsaH	2	3
SAyinI	2	3
smqwayaH	2	3
praNiXAnAni	2	3
uxArANAm	2	3
heyAH	2	3
bAXane	2	3
sanwoRAw	2	3
saMyamAw	2	3
vErAgyAw	2	3
mAriwaH	2	3
raseSvaram	2	3
ganXakEH	2	3
napuMsakAH	2	3
mahAkuRTa	1	3
xarxuraH	2	3
wAlakaH	2	3
karaka	1	3
Aram	2	3
viMSawiBiH	2	3
niXApayew	2	3
prasarawi	2	3
sampiRya	2	3
pIdane	2	3
prawIkAre	2	3
xivyORaXa	1	3
SuxXasUwam	2	3
gokRIra	1	3
xivArAwrO	2	3
guhya	1	3
mAriwam	2	3
svecCA	1	3
pafgu	1	3
nibida	1	3
pUrNe	2	3
boXe	2	3
CixrAm	2	3
xagXasya	2	3
kacAH	2	3
sIvayew	2	3
kokilAkRasya	2	3
niRekam	2	3
sixXayogaH	2	3
SarapufKAyAH	2	3
kROxrEH	2	3
swanAn	2	3
SrIPala	1	3
nirvikalpakaH	2	3
kapoweSvara	1	3
sparSaveXa	1	3
cEwyaH	2	3
pUrvowware	2	3
xIrGe	2	3
vinAxiwam	2	3
kAkinI	1	3
jambIram	2	3
somalawA	2	3
mawkuNa	1	3
AveRtayew	2	3
komalam	2	3
xrave	2	3
ganXakawElam	2	3
yavaciFcA	1	3
nAgArjuna	1	3
xrAvyam	2	3
rakwavargeNa	2	3
varNaka	1	3
canxrArka	1	3
BAjanEH	2	3
pAlASam	2	3
xruwasUwam	2	3
vaXyam	2	3
xalAni	2	3
pAwrAw	2	3
BUwEH	2	3
bARpANAm	2	3
buxbuxAnAm	2	3
puFjaH	2	3
XmAna	1	3
anyasyAm	2	3
cUrNAnAm	2	3
vajrabIjam	2	3
mukwAPalam	2	3
mukwAPalAni	2	3
kRAlana	1	3
sAmuxra	1	3
wApayew	2	3
Arakwa	1	3
payoBiH	2	3
kAmaXenuH	2	3
samavAyam	2	3
agniveSaH	2	3
vqRtayaH	2	3
samavAyi	2	3
samAXiBiH	2	3
vinivarwanwe	2	3
prawyayAH	2	3
kaNtakAH	2	3
akwa	1	3
AByanwareRu	2	3
prajAgare	2	3
wAlu	2	3
sevinaH	2	3
mArgANAm	2	3
nivAwam	2	3
anuBavew	2	3
vimalAni	2	3
avagAhaH	2	3
maxirA	2	3
viXAraNAw	2	3
SaTAH	2	3
Avahanwi	2	3
mEwreya	1	3
xvEviXya	1	3
garBANAm	2	3
bAhyena	2	3
Ahawa	1	3
SokO	2	3
saFjFAnAm	2	3
SocawAm	2	3
vasanAni	2	3
svexane	2	3
upasevanAw	2	3
krimINAm	2	3
awivarwanam	2	3
aMse	2	3
swane	2	3
URmaNaH	2	3
vAwikaH	2	3
vqxXiRu	2	3
preraNam	2	3
kArSye	2	3
OxakAH	2	3
prajAgarEH	2	3
mAruwEH	2	3
analO	2	3
avawiRTanwe	2	3
prabuxXa	1	3
upaBufkwe	2	3
agryANAm	2	3
sAXAraNAH	2	3
maXurasya	2	3
lavaNO	2	3
SIlanam	2	3
vipAkAnAm	2	3
awiSayAw	2	3
SAlInAm	2	3
mAMsAw	2	3
cEwanya	1	3
xURakAn	2	3
sumanasAm	2	3
mehawi	2	3
pANdu	2	3
prawyAKyeyaH	2	3
anekaH	2	3
samuxaye	2	3
aviruxXam	2	3
pracura	1	3
warkaH	2	3
viruxXAnAm	2	3
AkqwyA	2	3
sanXIyamAnam	2	3
bahuwvam	2	3
prakqwa	1	3
viSeRavAn	2	3
rUpO	2	3
upakrama	1	3
vyAXiwAnAm	2	3
krimayaH	2	3
prawyakRAH	2	3
parijFAna	1	3
upakramam	2	3
viswAreNa	2	3
niRkriyasya	2	3
ekEkA	2	3
boxXA	2	3
awIwAnAm	2	3
BAsvawAm	2	3
vikqwAm	2	3
niyawasya	2	3
anubaxXam	2	3
jarAyu	1	3
yajvAnam	2	3
upaplavaH	2	3
mUlA	2	3
mumukRUNAm	2	3
saMruxXam	2	3
avayavam	2	3
nirxoRaH	2	3
wejasvinam	2	3
Awmavanwam	2	3
viXiBiH	2	3
wawrasWA	2	3
vakwavyA	2	3
mariRyawaH	2	3
AyAsO	2	3
prapawawi	2	3
ISena	2	3
wanvI	2	3
varwmAni	2	3
kaNTasya	2	3
prawihanyawe	2	3
ApluwAH	2	3
vyAharawi	2	3
asawIm	2	3
vyasaninam	2	3
vyasaninAm	2	3
paSyawA	2	3
URmANaH	2	3
upapaxyanwe	2	3
vaswrANAm	2	3
vimalasya	2	3
pramoham	2	3
upekRAm	2	3
visargasya	2	3
garIyasi	2	3
purANAH	2	3
SaSAn	2	3
iRtyA	2	3
svalpena	2	3
apacAreNa	2	3
romakUpeByaH	2	3
visargAw	2	3
parirakRawA	2	3
saMsWAnaH	2	3
wilasya	2	3
saMSriwO	2	3
pravarwamAne	2	3
sOmyAn	2	3
akroXam	2	3
anAyAsam	2	3
savane	2	3
kqRyamANAnAm	2	3
vivarXanAn	2	3
SiSumArasya	2	3
viBURaNEH	2	3
sAnavaH	2	3
gavye	2	3
karRaNAw	2	3
viSvarUpasya	2	3
safkramaNam	2	3
aByanujFAnam	2	3
xayAluH	2	3
Ahqwa	1	3
BAgAnAm	2	3
wurIyaH	2	3
avawAreNa	2	3
narakesarI	2	3
yaWArWaH	2	3
paricaryayA	2	3
nirguNAm	2	3
puruRowwame	2	3
svABAvikI	2	3
prIweH	2	3
karwQNAm	2	3
kIrwane	2	3
aSOce	2	3
asparSanam	2	3
xarSam	2	3
rasajFaH	2	3
praxAyinIm	2	3
sAlokya	1	3
nanxISa	1	3
SOnaka	1	3
ISAnAH	2	3
jAwavexasi	2	3
calana	1	3
prabalEH	2	3
sUwimAruwEH	2	3
BUwAvAsam	2	3
vinASinaH	2	3
xehawyAga	1	3
kqNowi	2	3
vrawapawaye	2	3
pUrNamAsAByAm	2	3
sArUpavawse	2	3
Avapawi	2	3
akarNaH	2	3
kaMse	2	3
avasiFcawi	2	3
afgAreRu	2	3
sUkwEH	2	3
yaRtInAm	2	3
guggulu	1	3
vikqwe	2	3
sampAwAn	2	3
pAyayawi	2	3
savyAni	2	3
veNoH	2	3
kASIn	2	3
KAxireNa	2	3
Kanawi	2	3
anirxiRtam	2	3
cAre	2	3
xveRaNam	2	3
aRtowwarasahasram	2	3
viRTA	2	3
sahiwAni	2	3
kAkasya	2	3
uccAtana	1	3
niryAsam	2	3
cinwAyAm	2	3
cinwAH	2	3
sArameya	1	3
yojanAw	2	3
vixarBa	1	3
vAsase	2	3
xalana	1	3
hum	2	3
praswuwa	1	3
uxayeRu	2	3
anwyeRu	2	3
cOrya	1	3
lakRANAm	2	3
Ratcakram	2	3
svAXiRTAnam	2	3
uxAhqwAH	2	3
banXanAya	2	3
makAraH	2	3
SoXanAw	2	3
xvanxvaH	2	3
wuRiwa	1	3
xevakInanxanaH	2	3
SrIpawiH	2	3
pAFcajanyaH	2	3
kOmoxakI	2	3
kalafka	1	3
ciwraSiKaNdinaH	2	3
vqjina	1	3
nirNaya	1	3
SyAmala	1	3
kaxru	1	3
lifgAH	2	3
waxvawi	2	3
SikRA	2	3
smayaH	2	3
avIci	1	3
praBexAH	2	3
SiSumAra	1	3
alpA	2	3
kacCaH	2	3
vAsagqham	2	3
svaswikaH	2	3
niHsaraNam	2	3
ahArya	1	3
SreNI	2	3
janwuBiH	2	3
SyAlAH	2	3
avaraja	1	3
apogaNdaH	2	3
KarvaH	2	3
vqRaNaH	2	3
vAlaH	2	3
pariRkAraH	2	3
sapwaviMSawi	1	3
viSeRakam	2	3
upaxeSe	2	3
juhUH	2	3
srucaH	2	3
prAcInAvIwam	2	3
xraRtari	2	3
vexinAm	2	3
SIrRakam	2	3
xaMSanam	2	3
cApO	2	3
sahaH	1	3
aByAgama	1	3
sixXAsanam	2	3
rAjaxanwa	1	3
anukramaH	2	3
gorakRa	1	3
xurjana	1	3
paWi	1	3
anAyAsena	2	3
jAlanXara	1	3
kumBakaH	2	3
muxrayA	2	3
KecarI	1	3
svarUpakam	2	3
vilIyewa	2	3
praXvaswa	1	3
sWirawAm	2	3
aSakya	1	3
sanwyakwa	1	3
vaFcakaH	2	3
aprajFAwam	2	3
maSakam	2	3
asafKyAni	2	3
karwqRu	2	3
snAwakasya	2	3
bElva	1	3
pAlASO	2	3
keSAnwaH	2	3
viS	1	3
ekAkRaram	2	3
vicarawAm	2	3
brahmacAriNam	2	3
ayanwriwaH	2	3
xAwroH	2	3
svaXarmasya	2	3
SAsiwA	2	3
coxiwEH	2	3
coxanAw	2	3
ahInAnAm	2	3
asavarNAH	2	3
sampUjyAH	2	3
aBivAxanEH	2	3
xuRkulAw	2	3
abrAhmaNAw	2	3
prawIwam	2	3
qwvije	2	3
swrIXanAni	2	3
prajanam	2	3
samqxXeRu	2	3
awiWaye	2	3
praXAnAni	2	3
haviHRu	2	3
kuSIlavaH	2	3
vivaxamAnaH	2	3
hiMsraH	2	3
jyeRTasAma	1	3
amawsaraH	2	3
AKyAnAni	2	3
asaMskqwa	1	3
pramIwAnAm	2	3
akRAra	1	3
vArXrINasasya	2	3
aparAhNaH	2	3
prapiwAmahAn	2	3
SvavqwwyA	2	3
mUlAm	2	3
hEwukAn	2	3
sIxew	2	3
marxI	2	3
acakRuH	1	3
mUrKEH	2	3
rOravO	2	3
uwsarjanam	2	3
Save	2	3
vqRalasya	2	3
anaXyAyaH	2	3
ucCiRta	1	3
pariwoRaH	2	3
AvarwyamAnaH	2	3
anXawAmisre	2	3
nipAneRu	2	3
parikIrwanAw	2	3
xAram	2	3
lohiwAn	2	3
maXuparke	2	3
aSanEH	2	3
SAvam	2	3
vrawinAm	2	3
sawwriNAm	2	3
SuxXeH	2	3
SOcasya	2	3
vAriBiH	2	3
camasAnAm	2	3
prakRAlanena	2	3
sPya	1	3
SakatAnAm	2	3
prakRepeNa	2	3
iRti	1	3
prapaxEH	2	3
ugrawaram	2	3
SruwIH	2	3
parivrajew	2	3
yAwanAH	2	3
uwkramaNam	2	3
apriyeRu	2	3
vijAnawAm	2	3
nirhqwya	2	3
wrivargeNa	2	3
asahAyena	2	3
mUDena	2	3
sanXena	2	3
xakRAn	2	3
parAvqwwaH	2	3
wqNAnAm	2	3
pqWagjanam	2	3
hriyanwe	2	3
sevinam	2	3
uxAsInam	2	3
cArAn	2	3
vyUhena	2	3
cApEH	2	3
aBayAni	2	3
kqnwanwi	2	3
anenAH	2	3
upajIvI	2	3
brAhmaNabruvaH	2	3
SESavaH	2	3
upayuFjAnaH	2	3
paFcamena	2	3
safgrahaNeRu	2	3
ajAwAn	2	3
aByupapawwO	2	3
SApayew	2	3
kurvANAn	2	3
Bogasya	2	3
axarSayan	2	3
swenam	2	3
AXAne	2	3
kurvaxBiH	2	3
svAminAm	2	3
vyawikrame	2	3
kqmiBiH	2	3
praNayew	2	3
sUkara	1	3
yAnasya	2	3
xviSawaH	2	3
vinirNaye	2	3
swenAnAm	2	3
uwwamAnAm	2	3
gomayasya	2	3
xAru	2	3
kAriwe	2	3
Gnan	2	3
keliH	2	3
uxvahanam	2	3
sAhasika	1	3
vyapohya	2	3
samAyogAw	2	3
aByupagamAw	2	3
ga	1	3
gO	2	3
saMhiwaH	2	3
XarmyA	2	3
maXyamasya	2	3
wiRTanwyAm	2	3
varNAsu	2	3
SavaH	2	3
kutumbAw	2	3
wanwUnAm	2	3
viBajeran	2	3
aviBakwAnAm	2	3
viBAjyam	2	3
karwQn	2	3
coxiwAn	2	3
pravarwamAnam	2	3
xaNdO	2	3
AraBewa	2	3
vArwAyAm	2	3
vigarhiwAn	2	3
bAhyAnAm	2	3
kRawriyAw	2	3
nivarweran	2	3
BUmiSayAn	2	3
AraNyAn	2	3
viRTAyAm	2	3
kAravaH	2	3
BikRukAn	2	3
vivikweRu	2	3
harwavyam	2	3
vAxiRu	2	3
vigarhiwAH	2	3
nikRepasya	2	3
viKyApya	2	3
samBavena	2	3
prawiruXya	2	3
gomUwreNa	2	3
Kale	2	3
puruhUwam	2	3
agArAn	2	3
parikIrwayan	2	3
surApasya	2	3
vidvarAha	1	3
gomAyoH	2	3
abxena	2	3
aBojanam	2	3
upayacCew	2	3
vaseyuH	2	3
aBicAram	2	3
niRkqwInAm	2	3
aXyayanena	2	3
nivqwwyA	2	3
aBiXyAnam	2	3
nihiwAH	2	3
wrixaNdI	2	3
uxarkAn	2	3
upaXArayew	2	3
sAmAsikam	2	3
sAwwvikIm	2	3
avixvAMsaH	2	3
gqhakArI	2	3
iBam	2	3
ugreRu	2	3
Sreyaskarawaram	2	3
vijFAnAni	2	3
BavoxBavaH	2	3
sArvakAmikaH	2	3
vikaraNAya	2	3
pramaWanAya	2	3
pariBavam	2	3
wawpuruRAya	2	3
aBijayAw	2	3
upajIvakaH	2	3
xuHKAnwaH	2	3
pAlayawi	2	3
parigqhIwam	2	3
AraByawe	2	3
kriyANAm	2	3
upasaMhAra	1	3
xuHKAnwa	1	3
yajana	1	3
xIpwimaw	2	3
svapwavyam	2	3
lifgena	2	3
wqpwAnAm	2	3
viBajawi	2	3
viBajanwi	2	3
nirmAlya	1	3
nirmocanam	2	3
Sikya	1	3
Akramew	2	3
prasravaNe	2	3
prawiReXAw	2	3
sWAsyasi	2	3
praboXa	1	3
vyAGAwAw	2	3
upapannAni	2	3
narakAw	2	3
samAyukwEH	2	3
nEmiwwikam	2	3
upasparSana	1	3
cariwavyam	2	3
aBiniveSAw	2	3
niRTam	2	3
Sravyam	2	3
saMvqwwam	2	3
AXikArikam	2	3
XarmiwvAw	2	3
Amanwrayawe	2	3
namaskAram	2	3
upayogi	2	3
nimiwwA	2	3
kAmiwvam	2	3
vakwavye	2	3
pApmanAm	2	3
AjFAyAm	2	3
samprawyayaH	2	3
prawyAxeSaH	2	3
ayukwA	2	3
niRpawwi	1	3
safKyAni	2	3
viSiRte	2	3
rUpiNi	2	3
aparimiweRu	2	3
anAwma	1	3
pihiwAni	2	3
viharwavyam	2	3
upayojyam	2	3
avaXAraNe	2	3
praSaMsAyAm	2	3
yuRmaw	2	3
bahuwvAw	2	3
nirjanam	2	3
kRapaNAw	2	3
alABa	1	3
yanwraNam	2	3
prApweH	2	3
pariwyajanwi	2	3
yanwraNa	1	3
kimpAka	1	3
ApuH	2	3
xAyAxa	1	3
Avarwena	2	3
upasaMhAraH	2	3
nirviRayam	2	3
BqfgI	2	3
caNdI	1	3
galiwam	2	3
pibawa	2	3
aXIwAni	2	3
kIrwanaH	2	3
kalpanwe	2	3
apAw	2	3
BAgavawIm	2	3
vyawikaram	2	3
Socasi	2	3
akqwArWaH	2	3
wrilokIm	2	3
safkarRaNAya	2	3
axXA	2	3
SArfgaXanvanaH	2	3
anukramya	2	3
nirgranWAH	2	3
vilApanam	2	3
jIvalokasya	2	3
jihIrRayA	2	3
vanxyam	2	3
rAjanyEH	2	3
ahan	2	3
saMyuwaH	2	3
paSye	2	3
