xrAvidam	1
SukreSvare	1
BAskareSe	1
guheSvare	1
hiraNyagarBe	1
ArRe	1
xAmEH	1
lambiwaH	1
hiMsakam	1
bAXayanwi	1
cAnxram	1
rAjIvEH	1
naxyAvarwEH	1
mallikEH	1
sOvarNikam	1
SlakRNEH	1
murajEH	1
mohanEH	1
jaGanAH	1
sarvawoBaxrEH	1
aRtAviMSawiBiH	1
uxyAnEH	1
xurlaBEH	1
gaNeSvarANAm	1
parameSvarasya	1
nIrAjana	1
wAlavqnwam	1
upahAre	1
vyaFjane	1
pallavA	1
nEgameya	1
viwweSa	1
yakReSa	1
jqmBakaH	1
maNiBaxrakaH	1
vAmaxevI	1
mahAjamBaH	1
miWunaH	1
Syenajiw	1
peRakaH	1
kRIraXArAvrawam	1
nakwaBojana	1
ASramiNam	1
saxqSIBUwvA	1
paFcAkRare	1
paFcAkRarEH	1
RadakRare	1
vAkAraH	1
SuBayoge	1
prANasaMyamAn	1
sOvarNEH	1
granWyA	1
ruxrAkREH	1
vAcikasya	1
uwwarowwaraH	1
paramparAsu	1
SATyam	1
prawigrahEH	1
xagXAn	1
sukqwAni	1
prANasaMyamam	1
prasArya	1
kukkutAsane	1
pApinA	1
viniyokwum	1
viniyogam	1
gAminyAm	1
vicCexe	1
vidvarAhEH	1
cANdAlEH	1
kukkutEH	1
xuHKinaH	1
aSuxXAni	1
sAfKyEH	1
prawiRTiwAH	1
suRupwe	1
wurIye	1
vilInAni	1
cewayiwavyam	1
Ananxiwavyam	1
cakRuHRu	1
xraRtavye	1
karwavya	1
vyomnaH	1
uwsAhI	1
uxBijjaH	1
aRtamUrwim	1
asvaraH	1
apavargAw	1
vyApakAw	1
AhArAw	1
praveSanAw	1
BAvanABiH	1
viSAnwakaH	1
avamAnO	1
gqhyasya	1
vanasWeRu	1
sixXeRu	1
nyaswena	1
vAcane	1
sruvayoH	1
asaMhawAnAm	1
kAruNA	1
cANdAlaka	1
vanasWa	1
aspqSyA	1
pAMsuke	1
samBinnaH	1
vikatEH	1
BraSyawaH	1
piXIyawe	1
XAryanwe	1
aByasyanwi	1
agryAw	1
prasAxAn	1
goprekRakam	1
nivAsAni	1
upaSAnwam	1
jyeRTasWAna	1
vyAGreSam	1
mAheSvarAH	1
jagawpraBoH	1
BakwimaxBiH	1
SruwimaxBiH	1
pravahAm	1
sameRyanwi	1
maXyameSvara	1
pASupaweSvaram	1
SafkukarNeSvaram	1
gokarNO	1
xrumacaNdeSvaram	1
BaxreSvaram	1
kAleSvaram	1
ajeSvaram	1
gocarmeSvaram	1
inxreSvaram	1
sixXavatam	1
ajabilam	1
bileSvare	1
xvixevakula	1
brahmeSvara	1
maleSvaram	1
vyomalifgam	1
xevahraxa	1
ambikAwIrWam	1
sammArjya	1
mahAsnAne	1
mahAbIjam	1
paxmoxBava	1
XarAXarEH	1
mqwwike	1
varAhe	1
kRIrasAgaram	1
AxipuruRam	1
xurlafGyAm	1
xiwija	1
jAyamAnAya	1
praBUwAya	1
suwArAya	1
hrasvAya	1
xIrGAya	1
nimeRAByAm	1
sanwapwAsmaH	1
kanxukEH	1
vijqmBiwaH	1
jagawsvAmin	1
sWUlena	1
vikramawA	1
SAsiwam	1
gaNAXyakRa	1
CalAw	1
sWiraXanvA	1
vIraBaxrasya	1
lInAni	1
viBramya	1
haranwam	1
kalawrAya	1
kRewrAya	1
kEvarwAya	1
kirAwAya	1
vyAXAya	1
mqwyuFjayAya	1
araye	1
wriSUlAya	1
lakulISAya	1
meGavAhAya	1
pArvawIpawaye	1
paFcArWa	1
yogISvarAya	1
apanewavyam	1
purAwanAn	1
SqNuwe	1
paTiwavyam	1
anwakqwaH	1
ISayoH	1
gaNapEH	1
sannaxXEH	1
surewara	1
AxIpwa	1
pakRipaweH	1
raWAfgeNa	1
vimarxanam	1
praBixyamAnAH	1
vAcaspawi	1
aRtaRaRti	1
sanxohaH	1
ciwraveRaH	1
ciranwanaH	1
skanxaguruH	1
kAmaSAsanaH	1
xurgaH	1
SawruwApanaH	1
kRapaNaH	1
guNarASiH	1
BUwacArI	1
vixyeSaH	1
vyavasWAnaH	1
jagaxAxijaH	1
vIreSvaraH	1
naxIXaraH	1
vAlaKilyaH	1
vixvawwamaH	1
vIwaBayaH	1
viSvaharwA	1
yajFAnwaH	1
amoGavikramaH	1
anAxyanwaH	1
ariRtamaWanaH	1
bqhajjyowiH	1
mahAjyowiH	1
sarveSaH	1
viSvagarBaH	1
nagnavrawaXaraH	1
yugAXyakRaH	1
bIjAXyakRaH	1
bIjakarwA	1
SmaSAnanilayaH	1
geyaH	1
anAmayaH	1
wulaH	1
brAhmaNapriyaH	1
xevapriyaH	1
xevanAWaH	1
niRkaNtakaH	1
nirvyAjaH	1
prIwivarXanaH	1
ekanAyakaH	1
SruwimAn	1
samaFjasaH	1
kalafkAfkaH	1
saMsArasAraWiH	1
ekajyowiH	1
nArAyaNapriyaH	1
avalambanaH	1
kamaleRu	1
xOrbalye	1
viprayogeNa	1
xuHsahena	1
xIpyanwi	1
wriSUlena	1
kqRNASvam	1
aviSramam	1
amarapawiH	1
amarapraBuH	1
kAmapawnIm	1
parameSAnaH	1
BUXarasya	1
menayA	1
wuhinAcalaH	1
calasya	1
swomAH	1
prawihArAH	1
AgnikaH	1
AxiwyamUrXA	1
XanAvahaH	1
sannAmaH	1
meGamanyuH	1
lakulISaH	1
xEwyAnwakaH	1
wuhinAxri	1
SrOwEH	1
mUrwimaxBiH	1
upasWiwEH	1
uxvAhe	1
kIrwanIyam	1
harRiwa	1
kAraNAya	1
kAlakaNTAya	1
hiraNyarewase	1
kqRNavarwmane	1
carAya	1
XIrAya	1
nirIkRaNEH	1
gajAnanAya	1
sarveSvaraH	1
bAXayasi	1
swuwyEH	1
xArukasya	1
IkRaNena	1
wANdavam	1
upamanyunA	1
icCAyAH	1
canxrakeNa	1
piNdikam	1
nArAyaNAnAm	1
Bexiwam	1
mAlavaH	1
samApannAH	1
kuSasWala	1
ciwramAlyaH	1
samApannEH	1
xIpyamAnEH	1
AyAme	1
BaxrapITa	1
gAnena	1
SroRyAmaH	1
paxmAkRa	1
BuvaneSaH	1
gAyanwu	1
samAxeSAw	1
harimiwram	1
harimiwre	1
mahAniraya	1
gAyawA	1
vipaFcIm	1
gAyakO	1
gAnaH	1
BuvaneSvara	1
anuwwamO	1
wiRTewAm	1
ulbaNO	1
gUha	1
mAyAvinaH	1
XAvamAnO	1
napwuH	1
samupAgacCa	1
nirgawO	1
xehAnwam	1
Kaxyowam	1
Awanow	1
samIyivAn	1
hInAyAH	1
nirgamya	1
praXAnapuruRasya	1
XunXumUka	1
Asakwena	1
vIkRiwe	1
mafgalA	1
jApya	1
jApyam	1
nibaXyanwe	1
parikIrwyanwe	1
vinaSvarEH	1
prasUwAnAm	1
asama	1
vaxewa	1
nirxeSena	1
sarveSvarasya	1
viBUwIH	1
SivapriyA	1
SiKAmaNiH	1
Greya	1
viSvavyacaH	1
poRaka	1
viSvayoneH	1
jagaxaNdAnAm	1
mUrwInAm	1
samArabXAni	1
acara	1
viSvamBara	1
saFjIvanasya	1
jagawkarwuH	1
xehaBAjAm	1
icCuBiH	1
anugrahaNam	1
nimiwwakAraNam	1
vigrahiNAm	1
wEjasa	1
vIcayaH	1
vAsayawi	1
kRamawi	1
AcCannEH	1
sarvawomuKIm	1
pUjakasya	1
samayeRu	1
mAwrikA	1
pawwre	1
xEwyAya	1
canxramase	1
nivqwwyE	1
XanaxevAya	1
XArAyE	1
XAraNAya	1
aRtawriMSaw	1
mahawwamam	1
caruNA	1
saxya	1
kulAkulam	1
anwyena	1
xvAxaSAnwena	1
pUriwena	1
ruxrAXyAya	1
swuwena	1
SeRAm	1
samBAvayew	1
vyApinIm	1
saMhiwABiH	1
canxramaNdalAw	1
SakalEH	1
mUlavixyayA	1
rawni	1
powre	1
afgulena	1
AyAmAH	1
hqxayAya	1
sarvAwma	1
brahmaSirase	1
kavacAya	1
newrawrayAya	1
SruwiBiH	1
anilayoH	1
gaNamAwA	1
prANarUpI	1
pracaNdaH	1
ekaruxraH	1
ekanewraH	1
mahimAm	1
ajeSaH	1
kRemaruxraH	1
mahAjihvaH	1
SrIBaxraH	1
kAlaxUwaH	1
RodaSaxAnAni	1
anAhawaH	1
AreNa	1
valayena	1
prakarwavyO	1
viswarO	1
XArakO	1
kalaSasya	1
avalambena	1
GatO	1
SoBanO	1
caravaH	1
Ketaka	1
vikRipew	1
pataham	1
brahmakUrcena	1
kalaSena	1
pravAlena	1
nIlarawnena	1
afgiByaH	1
prakarwavyA	1
niRkA	1
xvijAgryeByaH	1
SiRtAya	1
jIvacCrAxXe	1
jIvacCrAxXa	1
Sivawaram	1
sampUjanAw	1
kOwukAni	1
uxBavAnAm	1
bimbAnAm	1
ABAsasya	1
akwEH	1
bANalifge	1
ISAnaka	1
wuReNa	1
pariviRte	1
prakASake	1
sarRapeNa	1
pAtanam	1
vixEH	1
nIlowpalena	1
prayuwena	1
makArANAm	1
pEwAmahena	1
uwwarowwara	1
niRTena	1
ARADasya	1
ASliRta	1
uxgqhIwa	1
ASvasanwyaH	1
viXurAm	1
saganXaH	1
saMSrayAya	1
AmrakUtaH	1
wufgena	1
vqwayaH	1
sampawsyanwe	1
xaSArNAH	1
parimala	1
uxxAmAni	1
nirvinXyAyAH	1
nalagiriH	1
ramayawi	1
gamBIrAyAH	1
saMsarpanwyA	1
upagawa	1
aBirAmA	1
prasavi	1
sAXyAw	1
kalahAw	1
viwweSAnAm	1
yOvanAw	1
wufgAn	1
preraNA	1
uwkampAw	1
visraMsiBiH	1
parisara	1
nESaH	1
SiSirAn	1
samBogaH	1
upanamew	1
AkAfkRanwIm	1
ayamiwa	1
sArayanwIm	1
alakEH	1
prawyAxeSAw	1
kararuha	1
mucyamAnaH	1
pariciwam	1
aviXave	1
ambuvAham	1
sanxeSEH	1
nihiwEH	1
rAgEH	1
labXAyAH	1
sanxarSaneRu	1
gOravAH	1
SreNiH	1
muRtIn	1
nirvApa	1
anwarXAnAw	1
nirvapAmi	1
prawyewavyam	1
avahanana	1
Agneyasya	1
paviwrAByAm	1
nirupwAH	1
brahmAsanam	1
aXyuRiwAm	1
apsara	1
vinAyakAH	1
xqRtinA	1
XyAyinA	1
vikalpayanwi	1
xeSayanwi	1
aXivacanam	1
XarmawayA	1
Kaciwa	1
xehaXAriNAm	1
AkarANi	1
xqRtAnwena	1
rafgEH	1
viRANam	1
nAswiwva	1
wArkikANAm	1
aviRayaH	1
vyAvarwayiwavyam	1
wIrWakarANAm	1
anveRanwe	1
sakqxAgAmiNaH	1
ciwwamAwre	1
AlambanAw	1
pravicaya	1
samAropa	1
apavAxasya	1
pravqwya	1
pracariwa	1
parivarjayiwavyA	1
ciwwamAwram	1
asvaBAvaH	1
nirvAyAw	1
anwargawA	1
niHsawwvO	1
cyuwi	1
aviparyAsa	1
xaSamAya	1
prawyayena	1
prawyayeByaH	1
aprawyayeByaH	1
aBipravarwawe	1
aprawyayAH	1
ganwArO	1
prasajyewe	1
nirmukwe	1
salakRaNe	1
alakRaNAByAm	1
viXarmA	1
rakwO	1
nirapekRO	1
rakwayoH	1
parikalpayase	1
kawamasmin	1
pqWagBAve	1
prakASayawe	1
uwpaxyamAnena	1
CAxayiRyawi	1
niruxXam	1
karwqByAm	1
avixyamAnasya	1
iXyamAnam	1
inXane	1
SAsanasya	1
kovixAn	1
AwmanInayoH	1
nirmamam	1
nirahafkAram	1
prapaFcAw	1
SUnyawAyAm	1
prajFapiwam	1
ucCinnam	1
nirvANasya	1
saMsaraNasya	1
juhumaH	1
manyawAm	1
GateRu	1
ahiMsakasya	1
PalavAn	1
anukramawe	1
arakRaNa	1
awipravqwwiH	1
varjAH	1
rakwapiwwasya	1
SvayaWoH	1
jvarayoH	1
kRayasya	1
yaWAsva	1
avagamayew	1
BrAnwim	1
rasakarmasu	1
xqDawarAm	1
jambIreNa	1
SIwAriH	1
putasya	1
sanXAnakam	1
masUrakAn	1
mqgAfke	1
hemagarBe	1
ekonawriMSaw	1
jalabanXurasaH	1
BUweH	1
mAlawyAH	1
guggulUn	1
kuRTakuTAraH	1
galawkuRTa	1
hayAri	1
mahAvahni	1
vivqxXAni	1
kanxarpasunxaram	1
loharasAyanam	1
mUkasya	1
pravINEH	1
kalApI	1
pArAvawayoH	1
xURyA	1
svarNAw	1
kukkutaputa	1
viSuxXO	1
kqRNawarA	1
xravyayoH	1
SigruH	1
vaMSapawwraH	1
KyApanAya	1
vAraNAya	1
kRArasya	1
pAnIyaH	1
aBiRyanxI	1
rasapraSaMsAyAm	1
SuRkawaraH	1
wuRasya	1
amlavargEH	1
sAmyawA	1
mqxuputena	1
gajaputa	1
garwaH	1
jvarAri	1
gaxyAnakam	1
avaganwavyA	1
SakalAni	1
varAtAn	1
BqRtam	1
jvarAfkuSa	1
jalabanXu	1
proFCanam	1
wryURam	1
mahAnArAcaH	1
BexanayoH	1
rAjamqgAfka	1
mqgAfkam	1
agnirasa	1
mahAwAleSvara	1
kuRTakuTAra	1
SilAjawuH	1
viRawinxukaH	1
apariwyAgaH	1
jaloxare	1
gajakesari	1
ganXakayoH	1
kucelA	1
sAmyaH	1
kanakasunxara	1
sannipAwaBErava	1
laGuputa	1
maxanakAmaxeva	1
aBisamaye	1
locanAw	1
SArfgaXareNa	1
anarGya	1
vAgBataH	1
prasavAw	1
parIkRakeByaH	1
kumuxeSvaraH	1
sannipAwAH	1
rAjamqgAfkaH	1
mahAwAleSvaraH	1
mahAnimba	1
kucelam	1
mqwkarpatam	1
kanxarpasunxaraH	1
mahimAyE	1
xAyE	1
hanwryE	1
AkqwIH	1
nAdikAyAH	1
anuBavEH	1
haMsasya	1
uxreke	1
prabalA	1
vepaWoH	1
jadA	1
sPuraNe	1
sampluwA	1
vihAriNI	1
lavena	1
Kecarawva	1
safkrIdamAnayoH	1
prasUwaye	1
nimneRu	1
kUpeRu	1
BaFjanaH	1
rawikarma	1
vicakRaNA	1
mAheSvara	1
anulepiwaH	1
xakRiNewara	1
mqxule	1
kuSam	1
pApapuruRam	1
Asure	1
rasalifgAni	1
puRpabANa	1
SoBamAna	1
ambujAm	1
sqNim	1
pavamAnena	1
RadafgeNa	1
SrIkaNTam	1
amqwAMSum	1
mahAlakRmIm	1
mahAkAlIm	1
vinAyakO	1
lokAyawaH	1
aNdAH	1
upacAreRu	1
pafkwaye	1
kamalAm	1
rasaBErave	1
Siroruham	1
rasalifgasya	1
ajFAnAn	1
akRayawAm	1
mArjAla	1
kEvarwAH	1
wrikarma	1
kaliBiH	1
rasenxrAya	1
AvAhayew	1
SravaNaH	1
BArgavAH	1
nanxyAvarwam	1
wunxilam	1
AxinAWam	1
mInanAWam	1
kofkaNeSvaram	1
yugala	1
SIwaxIXiwiH	1
arcyase	1
caNa	1
UrNAm	1
XAnyAmlakena	1
svAfgaSIwAm	1
lipwAm	1
kArIRa	1
vahnimuKaH	1
XAnyAmlEH	1
PaNivallI	1
pakRacCexe	1
ganXABra	1
pawwrABra	1
kAnwABra	1
melApanam	1
pakvabIjakam	1
wAmravallI	1
amlagaNEH	1
pUwibIjam	1
rasagarBe	1
rakwavarNakam	1
pakvabIje	1
pakvabIjasya	1
SAribA	1
baxXamuKaH	1
mahAjAra	1
aRtamena	1
yavaja	1
upayuFjyAw	1
viniyuFjyAw	1
AyuRkaram	1
pARANam	1
yoginyaH	1
hAsAH	1
BUruhAm	1
kapiwWayoH	1
supwiH	1
AsavO	1
kAMsyeRu	1
reKABiH	1
SoXiwAH	1
nikarRa	1
xAheRu	1
vyAGrA	1
viharaNe	1
sarvakarwA	1
uccaNdam	1
vyawanow	1
awyuwwamam	1
GqRta	1
hifgoH	1
narayoH	1
anupeyam	1
lohAw	1
iRtaxevawaH	1
pravarXanam	1
xeSIyAH	1
ukwavaw	1
sixXacUrNam	1
xivyORaXEH	1
wApiwe	1
sixXacUrNasya	1
xvanxvamela	1
nirjarEH	1
wiroXawwe	1
mUkAnAm	1
katAhakam	1
xEvajFAn	1
manwrajFAn	1
bimbaH	1
nAxi	1
anuyAmaH	1
SrIparvawaH	1
ninAxayew	1
GaNtAsixXeSvarasya	1
canxrasalilam	1
rAmeSvara	1
puruReSvara	1
SrIkAlikA	1
CAyACawre	1
alampura	1
BImapAxukaH	1
SrIgirISasya	1
nanxanAni	1
kalpavqkRAH	1
XArayeH	1
samAgacCa	1
saFjFakAH	1
xivyakuNdam	1
gavyapaFcaka	1
kAlakaNTa	1
umAparvawa	1
ileSvarasya	1
kotISvaraH	1
acaleSvaraH	1
xqRaxaH	1
anXuH	1
Kagawi	1
marxinyE	1
ullasA	1
SlAGyena	1
moxayan	1
rasenxre	1
BERajye	1
mqxuputam	1
BramaNa	1
maWanAw	1
kRvedam	1
KaNdeRu	1
vihInAni	1
komalAni	1
SuBaMyu	1
niXAnAni	1
ekEkAni	1
amqwamAlinIm	1
mUrCawi	1
XariwryAH	1
yaWAprApwam	1
sinXuvArakAw	1
jATaram	1
pippalyAxyAH	1
upaBuFjAnaH	1
BUmikaxambasya	1
sevakasya	1
karNaka	1
jyowirxrumasya	1
paFcAfgAni	1
kranxawi	1
wAvakaH	1
prAkRipan	1
axriNA	1
RadvargAn	1
wanyawe	1
kArwika	1
vyAGAwa	1
sammarxyam	1
svAxoH	1
jayAm	1
wrimaXu	1
rasajFa	1
caNakEH	1
mARakEH	1
ADakEH	1
sammohana	1
awiroxanam	1
apasmqwi	1
parilepanam	1
kutIpraveSam	1
amlAm	1
varRAn	1
kanxAH	1
somalawAH	1
sinXuhraxaH	1
pAFcAle	1
somalawAnAm	1
nivqwAm	1
kutyAm	1
Aswika	1
aNuwEla	1
prAraBya	1
cikurAH	1
XAwri	1
xvAviMSawi	1
nirjaraH	1
prawAnAyAH	1
himAMSu	1
xiganwa	1
abxakaH	1
SawapuRpa	1
afgArakO	1
sUpam	1
akaWiweRu	1
amBojaH	1
sahakAra	1
SigroH	1
abjayoH	1
kesarAH	1
uxAvarwakO	1
viSoRaH	1
prapIwe	1
swabXe	1
arbuxAn	1
putAByAm	1
anapAyaH	1
aviBAjyaH	1
qwuByAm	1
inxracApa	1
kiti	1
kRINawaraH	1
rucirAH	1
kaswUryA	1
maNdam	1
mexuram	1
vAsanwikAm	1
nasyEH	1
AsavaH	1
savanAw	1
vAsiwAH	1
SAlikAn	1
Samiwa	1
BujAnwaram	1
praceya	1
vyAlambi	1
puRpaka	1
gucCakEH	1
anwariwa	1
rAjiwEH	1
vAryamANa	1
xIXiwO	1
pravahaw	1
seciwe	1
patAlike	1
parikalpiwAm	1
mqxulAm	1
SIwalawarEH	1
aBipUriwEH	1
canxropala	1
lasiwe	1
virAjiwe	1
haricanxanEH	1
pAkEH	1
kiraNAn	1
haMsoxakam	1
lepiwaH	1
lavaNAn	1
qwusanXiH	1
qwucaryAm	1
jATara	1
anugqhNIRva	1
mahAmAye	1
kuwsAm	1
vaFcanAm	1
aXiRTAwryaH	1
SamiwaH	1
plAvyamAna	1
AjFAcakram	1
saFcAriNI	1
jFAwavyA	1
SramajalEH	1
parimArjayew	1
yamiwaH	1
JarIm	1
grasane	1
parikalpiwA	1
XAraNIyAH	1
XyAnasya	1
xuHKeByaH	1
yogini	1
anAmaye	1
nirAwafke	1
xyuwO	1
xvArANAm	1
biBrANam	1
uxXAraNAya	1
cinwAmaNeH	1
BUpura	1
TakArAn	1
arNaH	1
aRtaxale	1
miwAn	1
arNEH	1
amIBiH	1
BUpureNa	1
kotIra	1
sarasijam	1
maFjarIm	1
manxireNa	1
gaNapaweH	1
asiwAfgam	1
unmawwaBEravam	1
BaFjanO	1
Iwi	1
banXakam	1
ruxrawejAH	1
AragvaXena	1
mqxupute	1
amlavallyAH	1
nAgavallyAH	1
pUraNIyA	1
hAtakam	1
banXiwAm	1
piRtayA	1
lawAkaraFja	1
mexinIyanwra	1
haMsAfGrim	1
SukacaFcum	1
xivyORaXim	1
rakwaciwrakam	1
xIpanena	1
xigbanXa	1
ceRtakam	1
BUSElam	1
vexaparvawe	1
aGorAswreNa	1
viBIwaka	1
kAFjikasya	1
gulikAH	1
SElAmbu	1
cAriwaH	1
gulikAm	1
Sulbena	1
meRavallI	1
samAvarwam	1
uxvarwanena	1
canxravallI	1
pakvabimbA	1
marxayewa	1
uwwAraNam	1
vArANAm	1
guhyanAgaH	1
rasenxreNa	1
putiwaH	1
vahniSIwam	1
jAraNena	1
niKanyawe	1
svalpawaram	1
vinawa	1
pAcya	1
pariNAhena	1
xErGyeNa	1
XUpe	1
karIReRu	1
pAwAlayanwram	1
URarA	1
pAcyamAna	1
varAtakAH	1
vimalAnAm	1
SukawuNdam	1
hifgule	1
navajvara	1
inxragopakO	1
SqfgAram	1
puRpakewuH	1
kusumAFjanam	1
mOkwikasUH	1
mukwAmAwA	1
xAyakO	1
nIlakAcoxBavam	1
kAcawilakam	1
kAcasamBavam	1
saMhqwaye	1
paFcamqwwikAm	1
xrAviwO	1
vilimpew	1
vERNavena	1
siwaSarkarayA	1
bIjapUrakEH	1
vIwihowram	1
pIyamAnAw	1
rasayoH	1
bqhawyAH	1
muNdayoH	1
amlake	1
asrapiwwam	1
pAkAByAm	1
sariwi	1
upajAwAni	1
janwunA	1
upahawAni	1
upacIyanwe	1
siMhalam	1
kAlapuram	1
kAlapura	1
kuruvinxam	1
rakwAfkura	1
kosalO	1
xeSO	1
himAlayO	1
jAwIyakam	1
peRiwe	1
Ayoge	1
varRIya	1
ganXawElena	1
nAgalawA	1
koxravEH	1
xIXiwiH	1
paFcarawnEH	1
xIpwopalaH	1
agnigarBaH	1
jvalanASmA	1
arkopalaH	1
wArakopalaH	1
rAgANAm	1
mecakaH	1
svacCaXAwukaH	1
xivyORaXyA	1
upanIwA	1
kqRNalawA	1
laSunavallI	1
Caxana	1
BqfgavallI	1
camara	1
ciwravallI	1
xIrGavallI	1
xqDalawA	1
Alambanena	1
BUweByaH	1
afkurayoH	1
yOgapaxyam	1
aXiganwavyam	1
parikIrwiwe	1
smqwiBiH	1
varwamAnAsu	1
praXAnoxxAlake	1
maXUkEH	1
winxukEH	1
nAlikerEH	1
kurafgEH	1
safgawEH	1
UrXvabAhu	1
nirAlambAH	1
BramaNAH	1
xArakeNa	1
BramawA	1
vAyuxEvawe	1
SawasAhasrI	1
viBraman	1
samavasWAya	1
sAgareRu	1
kRayiRu	1
avagAhena	1
nivasiRyAmi	1
raxam	1
BrAmiwAH	1
samuxBUwA	1
Bramasi	1
wrikUtAw	1
plAvayanwI	1
kRaranwI	1
karaBA	1
gaNAXyakREH	1
arcayanwIm	1
meXEH	1
SakrAyuXa	1
vijAnawI	1
garjanAw	1
samuxBUwO	1
anwyasya	1
kArayAmaH	1
kalane	1
vicewane	1
mahAvqkRam	1
mafkRu	1
vihInAH	1
xahanwI	1
mqweH	1
paTa	1
upaseviwaH	1
sevyAm	1
jApyena	1
RadviMSawi	1
gamiwAH	1
kASyapAH	1
SawasAhasrAH	1
vAFCaxBiH	1
sanAwani	1
anukampini	1
viXehi	1
saMvqwAnAm	1
saMSrayanwi	1
vAluka	1
kAlakRepaH	1
jyOwiRam	1
prAswuvan	1
avarNam	1
anAma	1
kAlarAwrI	1
wufge	1
nqwyanwI	1
sampAwEH	1
pUjayanwIm	1
vanxiwAm	1
sapwasapwaka	1
safkRoBayan	1
jagaxISaH	1
prakASI	1
bqhaxAraNyakam	1
prawiraWam	1
kAku	1
uwkRepEH	1
kRoBayanwI	1
prahawasya	1
vixyowa	1
nIlAm	1
xurAsaxA	1
agnihowrANAm	1
samBUwyA	1
mOFjibanXanam	1
vimqSyamAnasya	1
brAhmAH	1
ramaNIyA	1
sixXeSvara	1
yameSvarO	1
ruxrARtakam	1
snAnEH	1
anucara	1
kRuByawe	1
jAleSvaraH	1
sallakIBiH	1
vallIBiH	1
vanxiwO	1
XiRNyapAH	1
aveRtayan	1
amarakaNtakAw	1
narmaxayoH	1
ofkArAw	1
jAleSvarAw	1
aRtamUrwe	1
smarahara	1
prawyavocan	1
gamAni	1
uwkqRtAH	1
avikAre	1
karRawe	1
BavAre	1
yojaye	1
kalahapriya	1
vijFapwum	1
vepamAna	1
hiwa	1
uxyApana	1
XaniBiH	1
xArayAmi	1
KecarEH	1
vyajFApayaw	1
surajyeRTam	1
vESAKam	1
amlAnEH	1
kumBilasya	1
aparAXyanwi	1
sarvaharAya	1
parimukwa	1
gAfga	1
aByupagacCanwi	1
prapOwrEH	1
jvAleSvaram	1
mahAkAleSvaram	1
Ahna	1
kAlikaH	1
svargANAm	1
capaleSvaram	1
caNdahaswa	1
rakRake	1
vajralepaH	1
parikRayam	1
XarmiRTAnAm	1
pawwreSvaram	1
asavarNasya	1
agniwIrWasya	1
sahasrakiraNaH	1
evannAmA	1
AvAsena	1
garjana	1
karRayaw	1
aMSAvawaraNAw	1
xAruwIrWasya	1
xevawIrWasya	1
niKilA	1
ninAxiwaH	1
kRoBaya	1
kupyanwe	1
pAwivrawye	1
wyajAmaH	1
nirjalam	1
narmaxeSvaraH	1
saFjiwa	1
mafgalye	1
anupame	1
karaFjeSvaram	1
SrAvayawe	1
kuNdaleSvaram	1
pippaleSvaram	1
BramanwI	1
virAjiwena	1
vinASI	1
pippalAxa	1
veRtayAmi	1
pAwaye	1
cinwiwA	1
pippalAxasya	1
sAmavexa	1
xAnwa	1
aniRtawarANAm	1
brahmayUpam	1
kotilifgam	1
lakRiwe	1
kliSyanwam	1
yoxXavyAH	1
pUriwAn	1
uccEHSravaH	1
pArijAwaka	1
jAwIn	1
rAjyAH	1
anXakena	1
vanxiwa	1
janArxanAya	1
pIwavAsase	1
narasiMhAya	1
nAxine	1
SArfgiNe	1
wrayAya	1
nASine	1
ambuniXe	1
kampamAnAni	1
prayAsyasi	1
praharanwO	1
anXakO	1
xeveSena	1
mAline	1
arUpa	1
avAgAhaw	1
siwAsiwaH	1
brahmeSam	1
jAleRu	1
yojyanwe	1
manIRiNe	1
lOlyAw	1
asamarWe	1
agnihowriNi	1
arbuxe	1
amaraparvawe	1
paFcagavyEH	1
yakRakarxama	1
bqhaxraWa	1
wulApuruRam	1
SAwEH	1
safkaWAm	1
prakaromi	1
akAmAw	1
BUruhaH	1
lokokwyA	1
qkRaSqfgasya	1
Xanvanwara	1
Bqguwufgasya	1
gIyamAne	1
SUlaXaram	1
upavAsiwA	1
AgacCaxBiH	1
samplavaH	1
xevanaxyAm	1
paFcAmqwa	1
BerIBiH	1
sanxqSyase	1
kaWayiRyAmaH	1
SoBana	1
raviwIrWasya	1
ekaciwwena	1
viBANdaH	1
ApIyase	1
laBiRyaWa	1
AvahEH	1
paScimEH	1
acinwyAni	1
kroXEH	1
raviwIrWa	1
pApiRTAnAm	1
avaGAwinAm	1
pAxukABiH	1
viSvexevEH	1
agaswyeSvaram	1
AnanxeSvaram	1
kAmAyAH	1
mAwqwIrWAw	1
pramANakAH	1
mUrKeRu	1
sarjayAmi	1
SrIvqkREH	1
SirIREH	1
rAjacampakEH	1
SrIPalEH	1
uxumbarEH	1
avalambase	1
anvayeRu	1
kAlapqRTe	1
lafkeSvaram	1
kAmeSvaram	1
maNinAgeSvaram	1
uxgIwAm	1
sanwoReNa	1
snApayanwi	1
snApyamAnam	1
BakwvA	1
xaxanwe	1
prekRakaH	1
nIrogaH	1
SafKacUdasya	1
SafKacUdam	1
pAreSvaram	1
pAreSvara	1
naraxeSvaram	1
ayonija	1
prapOwreByaH	1
nanxikeSvaram	1
xaXiskanxam	1
maXuskanxam	1
xaXiskanxe	1
maXuskanxe	1
prawApAH	1
somavaMSa	1
manxoxaryA	1
rAmaBaxreNa	1
kramaNa	1
nivarwanaH	1
pASabanXam	1
XyAyanwO	1
SawabAhu	1
xvijowwamO	1
asamarWAya	1
yajFAfga	1
