karpUrawilaka	1
hiraNyaka	1
mURikAH	1
ciwrAfga	1
laGupawanakO	1
karataka	1
xamanakAByAm	1
xAryamANa	1
sPAtiwasya	1
sevakayoH	1
anaBijFaH	1
samarWAnAm	1
haswipaka	1
SrIparvawa	1
brahmapura	1
vallaBAw	1
kAFcanapura	1
kOwukena	1
avasWiwena	1
anunayena	1
pravqwwEH	1
spqhayA	1
AyawwAm	1
tittiBa	1
xampawI	1
viSvAsaH	1
avacana	1
paricCannaH	1
Sucim	1
kAkO	1
suKinA	1
vyAxAnam	1
niraparAXaH	1
upAlamBanena	1
surasWAne	1
AvAse	1
anusanXAne	1
pakReRu	1
jFAwiBiH	1
samIpAw	1
aXana	1
AkqRtyA	1
glAniH	1
wimirayoH	1
samAgawa	1
varwanam	1
cawuRtayasya	1
karNAtaka	1
prajAgara	1
Bafgure	1
Karawara	1
AGAwaH	1
pavanEH	1
kambugrIva	1
prawyukwena	1
mAlava	1
bakaH	1
safGAwavAn	1
BIruka	1
xeSaka	1
aviBAgaH	1
praswAvaH	1
CAgaH	1
avakASaH	1
kliRtaH	1
praSnena	1
lUnasya	1
anumeyAH	1
muKyAByAm	1
parIwApAw	1
upalabXiRu	1
vyavacCinnA	1
lamBa	1
vipralamBa	1
mahArARtra	1
sewubanXa	1
suBagam	1
vAcAlaH	1
uxganXiH	1
AsawwiH	1
nyAyam	1
alpawva	1
miSraNEH	1
anuroXinA	1
vAcinI	1
klAnwAH	1
sArWaH	1
xIpaka	1
apraswuwa	1
SaMsinI	1
SiSirAMSu	1
prawisparXi	1
aravinxayoH	1
bimbAw	1
xURaNAya	1
vicArAya	1
Garmajalam	1
xvirePANAm	1
upamayoH	1
SIkarAH	1
avalepa	1
apekReNa	1
viGnAya	1
spanxAya	1
inxO	1
viSvaH	1
samarWasya	1
gqhyeRu	1
gqhyaH	1
velO	1
vyawirekaH	1
ganXinI	1
kumuxam	1
SuxXyoH	1
haMsayoH	1
avyAja	1
nirnimiwwa	1
asuhqw	1
sixXinanxana	1
garBiwAm	1
sUciwAH	1
saMsWiwA	1
karwana	1
payasi	1
kuhara	1
cAriwa	1
RaRTe	1
hemacanxra	1
jalpanam	1
XAnyABra	1
prayogasya	1
upayukwAnAm	1
mqwi	1
rasavAxa	1
meGanAxayoH	1
asahiRNu	1
vallaH	1
xAyIni	1
viRamuRti	1
sinXuvAra	1
wArAByAm	1
ganXasya	1
mAsEH	1
vidafgam	1
jIrakayoH	1
kaWiwasya	1
mqllavaNa	1
BAjA	1
sampluwayA	1
jvalane	1
rajasA	1
anusmqweH	1
wriPalAxi	1
GanasAra	1
anwre	1
URara	1
viRkira	1
ENa	1
arXO	1
ganXakO	1
kaviwA	1
avaXAne	1
arSAMsi	1
prasupwAni	1
jAlakam	1
mInam	1
sArasam	1
uwpIdana	1
saMhawEH	1
SAKAn	1
XUwaH	1
avalambiBiH	1
avawaMsEH	1
kucAgrEH	1
prawanu	1
xukUlAni	1
bimbEH	1
kuNdaleRu	1
prapawaw	1
wuRAraH	1
SAlinInAm	1
maNdalAni	1
vyawiRafga	1
anuvixXaH	1
aBilARiNaH	1
Kexiwa	1
UravaH	1
prasafginAm	1
yoxXA	1
alasAni	1
wawparANi	1
alaseRu	1
uxgawAnAm	1
kurabaka	1
maFjarINAm	1
ixXa	1
anusmqwa	1
AKaNdalasUnu	1
ApAxiwa	1
awipAwiwa	1
naxInAm	1
xukUlEH	1
raFjiwEH	1
cAruBiH	1
ajireRu	1
SafkinIH	1
saMswava	1
GanAgama	1
inxracApAH	1
wawa	1
sAnwara	1
vAyuBiH	1
lohiwEH	1
siwena	1
virAjiwa	1
sAnunA	1
apahAw	1
vilocanAyAH	1
AciwAnAm	1
nirgawAnAm	1
pracayA	1
BinnAH	1
AciwAm	1
vinayEH	1
pANipallavAH	1
prahAsAH	1
nimIlaw	1
BruvaH	1
vaxanAw	1
piSafgEH	1
malinAni	1
pAwAn	1
vimoha	1
viloka	1
palASEH	1
nayaneRu	1
aBirAmEH	1
visAriBiH	1
vAyO	1
maXure	1
samayena	1
nUpurA	1
lAFCana	1
kAminIByaH	1
valkale	1
ayaSaH	1
avalambinA	1
pelave	1
wanayasya	1
BUruha	1
payasAm	1
iRuXi	1
AlinA	1
vanecara	1
Safke	1
sawkqweH	1
PalA	1
ropaNAw	1
ASaMsiwa	1
nirjayEH	1
vihawam	1
uccEH	1
mAhAwmyEH	1
kIrwiBiH	1
RTyUwa	1
aBIwAH	1
apewAm	1
Avalim	1
vAraNena	1
niRAxi	1
guNasya	1
wirohiwa	1
xurge	1
uparuxXasya	1
arkEH	1
Ayaswa	1
kewuBiH	1
pAtalEH	1
SakraXanuH	1
AvegaH	1
anwariwaH	1
reKAH	1
avasAxAm	1
locanAnAm	1
hraxAnAm	1
XUmasya	1
lakRmyoH	1
mallayoH	1
saFcalana	1
AharaNaH	1
SiKAya	1
xArDyasya	1
Bojyam	1
asahaH	1
xalena	1
ucCexanam	1
wunxa	1
yAmAn	1
haragOrI	1
kAmaxevarasaH	1
wripurA	1
safgqhIwA	1
awala	1
navasAra	1
nAlI	1
XAnam	1
uccAm	1
jalakUrma	1
somAnala	1
nibanXane	1
muxraNA	1
kukkutANda	1
nAlIBiH	1
samIraNEH	1
vanopala	1
jIrayoH	1
yUkAH	1
sWUlAni	1
melana	1
veXasya	1
saMhiwayoH	1
niGaNtu	1
mAnayA	1
uxBUwA	1
BiwwO	1
xvayaH	1
BUpAtalyAxi	1
kudyAni	1
vaXAn	1
gAliwaH	1
alakAByAm	1
ganXakEH	1
vExyAnAm	1
ajFAweRu	1
vihAriNam	1
majjanAw	1
cumbaka	1
kIlakam	1
vidBexam	1
vibanXam	1
sUnuBiH	1
vilepena	1
rajasvalAm	1
palAw	1
SEwyam	1
kaFcukAm	1
xIpanIya	1
sukara	1
karaNdake	1
kambUnAm	1
cAraNAya	1
praviswarEH	1
aBineya	1
xuRte	1
sarUpa	1
anuprAsam	1
AnIla	1
asaxqSa	1
yamakam	1
xIpanAw	1
uwkaNTAm	1
praWanAw	1
ApAxanAw	1
hAriNyA	1
aMSukAni	1
KexAya	1
cAruH	1
sahokwi	1
boXayaw	1
afginaH	1
Ananxi	1
pAtalam	1
sevyaH	1
aByasUyAsu	1
vismayayoH	1
uwka	1
CavI	1
SArfgiNO	1
valayinaH	1
garIyasaH	1
sWAsnu	1
vAhAnAm	1
SUnyawAm	1
AlIDa	1
maXavaH	1
viroXinI	1
ABAsAH	1
sanXA	1
lakRmA	1
vyawirekAByAm	1
nimnEH	1
kareNuBiH	1
diwWa	1
vanaja	1
OkAra	1
BUyaswvam	1
arNavA	1
musalena	1
katAhe	1
varaloha	1
UrXvapAwana	1
kaxarWanena	1
pUrvaka	1
rAkRasamuKa	1
svABAvika	1
guruwvam	1
lepaveXa	1
kanXarAyAH	1
nirgamanam	1
AlavAla	1
Kallam	1
praswarAH	1
karpate	1
mqwwikAyAH	1
alOkika	1
sAmarWyAm	1
muralI	1
laharI	1
SilaH	1
parisare	1
vijFApana	1
parimalam	1
suXayA	1
mAnwrika	1
vinaye	1
paSupa	1
pAkA	1
amqwaPala	1
recanaH	1
GAwe	1
ropaNe	1
gaNdamAla	1
avikAriNI	1
katAra	1
SIwakara	1
smaraNe	1
kalAsu	1
hiraNyakaSipu	1
Bqgupawi	1
xineSa	1
sarojam	1
SqfKalAm	1
masqNam	1
Svasiwa	1
pavanam	1
pariNAham	1
AwurAm	1
afgasafga	1
sAXyAm	1
xalanAya	1
maXupa	1
jayaxeve	1
vilasiwena	1
viBave	1
samewam	1
safkewam	1
veNum	1
maXUni	1
valayA	1
SaSaXara	1
bimbe	1
vilambe	1
vahanena	1
Sramajala	1
nayanena	1
Sayanena	1
mqxuwara	1
ruha	1
himakara	1
kiraNena	1
vasanena	1
hasanena	1
rajani	1
kaRAyiwam	1
aBiniveSam	1
xUnam	1
kavalAya	1
KinnAm	1
BinnAm	1
sIXave	1
cakoram	1
kumBayoH	1
banxini	1
SIwe	1
samAje	1
kalevara	1
parAga	1
pariSIlana	1
miliwa	1
suXAniXi	1
galiwam	1
prakara	1
SrIkRewra	1
Sabxabrahma	1
pravisware	1
pumBAvaH	1
avawArAH	1
aXikqwA	1
BogAm	1
XAwrIm	1
xurlaBAH	1
avawArANAm	1
AvarweRu	1
mahAkAya	1
pUjakEH	1
samarWa	1
aRtAfgANi	1
anwarAyAH	1
asixXi	1
BUwamAwrA	1
nigrahaNam	1
skanXena	1
bimbAni	1
akuSalam	1
anyawva	1
BakwyE	1
puruRowwamam	1
wawpara	1
pIwaganXa	1
sahasrake	1
aGoram	1
hanwre	1
BavoxBavaH	1
viklinna	1
GoNam	1
SabxeByaH	1
anAmayAya	1
AsyAya	1
virUpAya	1
mAraNAya	1
viBexAya	1
keSAya	1
ABaraNAya	1
ArUDAya	1
BURAya	1
nAgaBoga	1
wanwriNaH	1
sAxqSyam	1
gahanasya	1
jagaxgurum	1
ambarAya	1
nibaxXAnAm	1
uxaXInAm	1
mAsAnAm	1
vqRAya	1
vqRaBAya	1
piSAcAnAm	1
avaBqWAya	1
axqSyAya	1
niBAya	1
ojase	1
KaNdine	1
saMhananAya	1
pURa	1
veRAya	1
gamanAya	1
niRpanxAw	1
binxuByaH	1
mAlyaH	1
swanAH	1
AxyAnAm	1
bIje	1
AcamanIya	1
wilAni	1
bAhyAH	1
xurvAsa	1
smarAri	1
yajFahA	1
jihvAya	1
kqRNAya	1
nivAsine	1
vikalpasya	1
SarIriNaH	1
ciwe	1
upaBogaH	1
SiRtAyAm	1
gAni	1
prawiRTAnaH	1
harwAraH	1
svaBAvAH	1
kUpAn	1
aXikAreRu	1
yugAnAm	1
xevaxevaH	1
vINABiH	1
samqxXaye	1
kRIrArNava	1
nixrayA	1
krOFcaxvIpa	1
kLpwEH	1
iware	1
SqfgavAn	1
AnanAnAm	1
keSEH	1
patahEH	1
gomuKEH	1
sopAnA	1
jIvanAH	1
amarAH	1
walAnAm	1
bAhyeRu	1
AvaraNeRu	1
prakrame	1
jyowiRAm	1
sambaxXO	1
sahasyO	1
ArEH	1
rAwrim	1
AXipawye	1
prAjFEH	1
canxramasoH	1
garBAH	1
lOkikam	1
sUryeRu	1
bqhaspawiH	1
xEvawaH	1
plavAn	1
vaMSAH	1
yaSasO	1
mugXe	1
lupwaH	1
Urjiwa	1
AvarwamAnaH	1
gIwaH	1
SvapAka	1
ganXAw	1
cAruxeRNa	1
halAyuXa	1
kRiwISAnAm	1
upaBogyAni	1
guNO	1
vivqwwasya	1
AwmakAnAm	1
AwmikAyAm	1
samprayoga	1
bAhUn	1
sUcakAw	1
safgamO	1
mImAMsA	1
viwweSAH	1
arAwim	1
ruxrAya	1
vqwAya	1
prakASAya	1
aBirawAya	1
nikqnwanAya	1
SAsiwuH	1
purEH	1
ambupa	1
XaneSvarEH	1
yajFAw	1
SIrRakam	1
varaxa	1
lakuli	1
paryanwEH	1
yugEH	1
xAmEH	1
murajEH	1
mohanEH	1
jaGanAH	1
uxyAnEH	1
nIrAjana	1
carum	1
ISAnaH	1
pallavA	1
nEgameya	1
viwweSa	1
yakReSa	1
XanaxaH	1
nipAwanaH	1
peRakaH	1
rakRakaH	1
nakwaBojana	1
wilAnAm	1
ASramiNam	1
granWyA	1
paramparAsu	1
prawigrahEH	1
gAminyAm	1
vicCexe	1
xuRteRu	1
aBimAninAm	1
vijigIRayA	1
karwavya	1
skanXeRu	1
praveSanAw	1
avamAnO	1
gqhyasya	1
amalAH	1
praNipAwena	1
vAcane	1
kapowAnAm	1
sruvayoH	1
xeSasya	1
cANdAlaka	1
vanasWa	1
SAKAnAm	1
namaskAraH	1
cakravAkEH	1
agryAw	1
nivAsAni	1
jyeRTasWAna	1
pravahAm	1
maXyameSvara	1
sixXavatam	1
xvixevakula	1
brahmeSvara	1
maleSvaram	1
xevahraxa	1
paxmoxBava	1
xiwija	1
wawpuruRAya	1
nimeRAByAm	1
XIrEH	1
vijqmBiwaH	1
Urjiwam	1
lalAtAw	1
CalAw	1
paravaSaH	1
xurXarRa	1
kalawrAya	1
kRewrAya	1
vyAXAya	1
araye	1
sUryAya	1
paFcArWa	1
anwakqwaH	1
ISayoH	1
surewara	1
AxIpwa	1
vimarxanam	1
vAcaspawi	1
aRtaRaRti	1
sanxohaH	1
prajApawiH	1
amiwaH	1
cUdAmaNiH	1
geyaH	1
wulaH	1
vallaBa	1
BaxraH	1
avalambanaH	1
kamaleRu	1
sambanXI	1
muhuH	1
wuhinAxri	1
munayaH	1
harRiwa	1
kAraNAya	1
SuklAya	1
vaXyam	1
vaXyasya	1
kuSasWala	1
SafkuBiH	1
samApannEH	1
AyAme	1
BaxrapITa	1
paxmAkRa	1
kotaram	1
mahAniraya	1
gAnaH	1
hInAyAH	1
vEBavam	1
XunXumUka	1
Asakwena	1
mafgalA	1
jApya	1
mAsikam	1
jApyam	1
akuSalEH	1
vAcyasya	1
vyaye	1
asama	1
vinirmiwAH	1
vaSavarwinaH	1
SiKAmaNiH	1
Greya	1
howre	1
poRaka	1
mUrwInAm	1
acara	1
viSvamBara	1
buBuwsuBiH	1
SaraNyasya	1
vigrahiNAm	1
Boginam	1
wEjasa	1
sUkRmam	1
sUrayaH	1
AcCannEH	1
xEwyAya	1
aRtawriMSaw	1
mUrwyA	1
varNinAm	1
viSveSvara	1
saxya	1
samprokRaNam	1
pUriwena	1
ruxrAXyAya	1
swuwena	1
SeRAm	1
kalpayew	1
nEvexyam	1
miSrAn	1
sruvam	1
rawni	1
afgulena	1
AyAmAH	1
hqxayAya	1
sarvAwma	1
brahmaSirase	1
kavacAya	1
anilayoH	1
kalaSeRu	1
aXaswAw	1
viswarO	1
pAyasam	1
Ketaka	1
kalaSena	1
afgiByaH	1
niRkA	1
kambalAn	1
jIvacCrAxXa	1
arcAyAm	1
kuNdAni	1
unmIlanam	1
uxBavAnAm	1
ABAsasya	1
BUwiH	1
ISAnaka	1
Gorawaram	1
afgAram	1
prakASake	1
vixEH	1
makArANAm	1
uwwarowwara	1
makaranxaH	1
niRTena	1
ASliRta	1
prekRaNIyam	1
uxgqhIwa	1
viXurAm	1
klAnwam	1
vqwayaH	1
baliBujAm	1
cEwyAH	1
haMsAH	1
parimala	1
veSmaBiH	1
upagawa	1
prasavi	1
sAXyAw	1
kalahAw	1
wufgAn	1
preraNA	1
uwkampAw	1
kamalEH	1
visraMsiBiH	1
parisara	1
SiSirAn	1
praviRtAn	1
samBogaH	1
kliRtAm	1
ayamiwa	1
viRamAm	1
veNIm	1
kararuha	1
pariciwam	1
sanxeSEH	1
nihiwEH	1
kupiwAm	1
rAgEH	1
sanxarSaneRu	1
SreNiH	1
nirvApa	1
anwarXAnAw	1
avahanana	1
saMskArasya	1
aXyuRiwAm	1
apsara	1
xqRtinA	1
pawiwena	1
XyAyinA	1
Kaciwa	1
AkarANi	1
sAXarmyam	1
viRANam	1
nAswiwva	1
XarmawA	1
buxXaH	1
prawyukwam	1
acinwyam	1
BIwAH	1
AlambanAw	1
pravicaya	1
samAropa	1
apavAxasya	1
vinivqwwAH	1
pracariwa	1
jaGanyA	1
pqWagjanEH	1
viRayANAm	1
anwargawA	1
samAropaH	1
aniwyam	1
prabanXaH	1
cyuwi	1
vigawam	1
aviparyAsa	1
aprawyayAH	1
xqRtAnwaH	1
nirmukwe	1
alakRaNAByAm	1
viXarmA	1
upaSamam	1
rakwO	1
rakwayoH	1
karwqByAm	1
kovixAn	1
puxgalaH	1
AwmanInayoH	1
PalavAn	1
arakRaNa	1
varjAH	1
praSame	1
jvarayoH	1
yaWAsva	1
mAsAByAm	1
ekonawriMSaw	1
BUweH	1
guggulUn	1
galawkuRTa	1
hayAri	1
sammiwAni	1
mahAvahni	1
vivqxXAni	1
pArAvawayoH	1
kukkutaputa	1
prawIkam	1
xravaH	1
XUsaraH	1
KyApanAya	1
vAraNAya	1
poRaNam	1
wuRasya	1
kRArO	1
gajaputena	1
gajaputa	1
garwaH	1
jvarAri	1
ganXakaH	1
SakalAni	1
BqRtam	1
parimANAw	1
jvarAfkuSa	1
jalabanXu	1
proFCanam	1
kaWiwA	1
BexanayoH	1
rAjamqgAfka	1
agnirasa	1
arXaH	1
wAlakam	1
mahAwAleSvara	1
kuRTakuTAra	1
apariwyAgaH	1
cakAra	1
rOpyam	1
gajakesari	1
ganXakayoH	1
kucelA	1
vAcyaH	1
kanakasunxara	1
sannipAwaBErava	1
karRam	1
laGuputa	1
maxanakAmaxeva	1
gajaputam	1
aBisamaye	1
nirgamaH	1
anarGya	1
prasavAw	1
parIkRakeByaH	1
mahAnimba	1
nAlena	1
mahimAyE	1
xAyE	1
hanwryE	1
AkqwIH	1
uxreke	1
vihAriNI	1
manxA	1
Kecarawva	1
prasUwaye	1
nimneRu	1
kUpeRu	1
BaFjanaH	1
rawikarma	1
vicakRaNA	1
mAheSvara	1
navEH	1
xakRiNewara	1
puRpabANa	1
SoBamAna	1
ambujAm	1
RadafgeNa	1
vinAyakO	1
aNdAH	1
pafkwaye	1
wuRtaye	1
smarwA	1
Siroruham	1
SamBo	1
mArjAla	1
wrikarma	1
kaliBiH	1
rasaBEravam	1
xeSikaH	1
BArgavAH	1
paricaryAm	1
yugala	1
vrIhiBiH	1
caNa	1
UrNAm	1
BANdasya	1
vaswre	1
lipwAm	1
kArIRa	1
nIrEH	1
ekaXA	1
ganXABra	1
pawwrABra	1
kAnwABra	1
vimalAH	1
melApanam	1
cUrNe	1
wAmravallI	1
raFjane	1
SAribA	1
mahAjAra	1
huwASane	1
yavaja	1
kROxrEH	1
AyuRkaram	1
xarpiwAH	1
sevAyAH	1
hAsAH	1
vyasanam	1
kapiwWayoH	1
AsavO	1
kAMsyeRu	1
sarve	1
reKABiH	1
nikarRa	1
xAheRu	1
vyAGrA	1
viharaNe	1
palEH	1
GqRta	1
hifgoH	1
narayoH	1
nikRipwam	1
iRtaxevawaH	1
pravarXanam	1
xeSIyAH	1
safKyAwA	1
ukwavaw	1
sixXIH	1
xvanxvamela	1
upalipwAyAm	1
AsWiwA	1
aBivanxiwaH	1
mUkAnAm	1
bimbaH	1
nAxi	1
girISasya	1
pUrNimAyAm	1
rAmeSvara	1
puruReSvara	1
haswiSiraH	1
SrIkAlikA	1
alampura	1
saFjFakAH	1
gavyapaFcaka	1
paFcake	1
kAlakaNTa	1
umAparvawa	1
Kagawi	1
marxinyE	1
ullasA	1
BramaNa	1
jalaXO	1
maWanAw	1
kRvedam	1
KaNdeRu	1
vihInAni	1
balavAn	1
SuBaMyu	1
garwam	1
viSoRiwam	1
xrAvam	1
kanIyAMsaH	1
paFcamyAm	1
sevakasya	1
karNaka	1
vawsaram	1
axriNA	1
yuje	1
RadvargAn	1
paFcamIm	1
kArwika	1
vyAGAwa	1
sahiwA	1
wrimaXu	1
maxanaH	1
rasajFa	1
sammohana	1
sAXakAn	1
BramaH	1
hufkAraH	1
apasmqwi	1
parilepanam	1
amlAm	1
kuRTam	1
kanxAH	1
somalawAnAm	1
kanxO	1
Aswika	1
aNuwEla	1
XAwri	1
xvAviMSawi	1
nirjaraH	1
prawAnAyAH	1
himAMSu	1
luliwam	1
GatAn	1
abxAw	1
xiganwa	1
abxakaH	1
SawapuRpa	1
afgArakO	1
lepanAw	1
akaWiweRu	1
amBojaH	1
BEravaH	1
sahakAra	1
abjayoH	1
kesarAH	1
uxAvarwakO	1
viSoRaH	1
arbuxAn	1
sAxam	1
guhyakAn	1
putAByAm	1
sUcyA	1
inxracApa	1
kiti	1
rucirAH	1
maNdam	1
nasyEH	1
savanAw	1
vAsiwAH	1
SAlikAn	1
kvaWiwam	1
rucire	1
Samiwa	1
pAxapEH	1
praceya	1
vyAlambi	1
puRpaka	1
gucCakEH	1
anwariwa	1
rAjiwEH	1
waruBiH	1
vAryamANa	1
xIXiwO	1
pravahaw	1
bAlaka	1
seciwe	1
patAlike	1
mqxulAm	1
SIwalawarEH	1
aBipUriwEH	1
canxropala	1
lasiwe	1
virAjiwe	1
wAlavqnwEH	1
bAlAnAm	1
pAkEH	1
malinEH	1
xuRtAH	1
kiraNAn	1
kARAyam	1
lepiwaH	1
lavaNAn	1
visargAw	1
jATara	1
sWErye	1
aXiRTAwryaH	1
samIreNa	1
plAvyamAna	1
gacCaw	1
hakAreNa	1
saFcAriNI	1
vAdabaH	1
jyowIMRi	1
JarIm	1
prasannaH	1
lakRaH	1
xyuwO	1
uxXAraNAya	1
mqwyuFjayam	1
xaleRu	1
BUpura	1
arNaH	1
miwAn	1
arNEH	1
kotIra	1
maFjarIm	1
manxireNa	1
BaFjanO	1
Iwi	1
kaFcukEH	1
safGatte	1
karpare	1
hAtakam	1
banXiwAm	1
lawAkaraFja	1
mexinIyanwra	1
xigbanXa	1
viBIwaka	1
kAFjikasya	1
SElAmbu	1
meRavallI	1
svacCanxaBEravaH	1
rasenxreNa	1
jAraNena	1
koRTakam	1
vinawa	1
pAcya	1
rasenxrasya	1
XUpe	1
pAcyamAna	1
pAcane	1
SambUkAH	1
navajvara	1
inxragopakO	1
vijiwAn	1
xAyakO	1
Amam	1
saMhqwaye	1
rasayoH	1
Arxrakam	1
muNdayoH	1
amlake	1
asrapiwwam	1
pAkAByAm	1
halImakam	1
amburASO	1
kAlapura	1
rakwAfkura	1
lawAmaNiH	1
SyAmalaH	1
kosalO	1
himAlayO	1
jAwIyakam	1
vajrANAm	1
peRiwe	1
Ayoge	1
varRIya	1
nAgalawA	1
koxravEH	1
xIXiwiH	1
rAgANAm	1
caFcoH	1
upanIwA	1
Caxana	1
camara	1
BUweByaH	1
afkurayoH	1
purANEH	1
purANasya	1
maXUkEH	1
winxukEH	1
panasEH	1
safgawEH	1
UrXvabAhu	1
nirAlambAH	1
BramaNAH	1
avagAhane	1
raxam	1
BAgEH	1
sWalAw	1
SiKI	1
gaNAXyakREH	1
AxiwyEH	1
jagaxguruH	1
SakrAyuXa	1
garjanAw	1
samuxBUwO	1
kalane	1
mUkAH	1
upavAsAnAm	1
gIwAm	1
viSiRteByaH	1
upaseviwaH	1
sevyAm	1
jApyena	1
RadviMSawi	1
kASyapAH	1
anukampini	1
vakre	1
vAluka	1
anAma	1
paviwraH	1
sampAwEH	1
vanxiwAm	1
sapwasapwaka	1
pAwAlam	1
kAku	1
uwkRepEH	1
vixyowa	1
nIlAm	1
puNyawamam	1
samBUwyA	1
axqSyAH	1
sixXeSvara	1
yameSvarO	1
anucara	1
sallakIBiH	1
kapilam	1
narmaxayoH	1
miSrEH	1
gamAni	1
uwkqRtAH	1
vepamAna	1
hiwa	1
uxyApana	1
nirxagXaH	1
parimukwa	1
gAfga	1
prapOwrEH	1
SawruRu	1
Ahna	1
kAlikaH	1
caNdahaswa	1
rakRake	1
parikRayam	1
kqwwivAsasam	1
saFjAwaH	1
AvAsena	1
garjana	1
karRayaw	1
vyasanAni	1
ninAxiwaH	1
praxeyam	1
saFjiwa	1
pAvanIm	1
naraH	1
wraswaH	1
sAmavexa	1
xAnwa	1
lakRiwe	1
pUriwEH	1
pUriwAn	1
uccEHSravaH	1
pArijAwaka	1
jAwIn	1
rAjyAH	1
vanxiwa	1
wrayAya	1
nASine	1
ambuniXe	1
anXakO	1
uxgAram	1
mAline	1
arUpa	1
jAleRu	1
upAnahO	1
SrAxXasya	1
lOlyAw	1
yakRakarxama	1
bqhaxraWa	1
SAwEH	1
ArUDAH	1
BUruhaH	1
BrAnwyA	1
Xanvanwara	1
gIyamAne	1
seviwEH	1
upavAsiwA	1
samplavaH	1
BukwaH	1
paFcAmqwa	1
suganXena	1
BerIBiH	1
SoBana	1
AvahEH	1
paScimEH	1
kroXEH	1
raviwIrWa	1
avaGAwinAm	1
viGAwe	1
kAmAyAH	1
ganXarvaH	1
pramANakAH	1
gIyamAnam	1
uxumbarEH	1
anvayeRu	1
samarWAn	1
parAfmuKAn	1
ruciraH	1
pAFcAli	1
uxgIwAm	1
cyuwAnAm	1
kROxreNa	1
pAreSvara	1
sapwawim	1
prapOwreByaH	1
prawApAH	1
somavaMSa	1
iRtaH	1
kramaNa	1
nivarwanaH	1
SawabAhu	1
xvijowwamO	1
yajFAfga	1
kumBaH	1
goxAvarI	1
arcanasya	1
aMSumAn	1
niraFjana	1
nimagnAnAm	1
mArjArEH	1
rucirAn	1
paripAlakAn	1
agrajanma	1
xurlaBe	1
lokeSaH	1
kapileSvara	1
vAgISa	1
bAlya	1
muNdO	1
sOKyAnAm	1
aByuwWAna	1
parASaraH	1
niSumBa	1
nawe	1
avanawe	1
niwyAni	1
xveRaNa	1
puswakayoH	1
safKyAwAH	1
brAhmaNe	1
vayase	1
bEdAlavrawa	1
harwuH	1
vAsukISa	1
sWApiwaH	1
vqwwAni	1
sawyena	1
sunxarI	1
gAlava	1
vrIdam	1
prakarAH	1
vipawwiByAm	1
nihanwAram	1
xohana	1
maXyamam	1
svarNasya	1
vixrumAn	1
Asiwam	1
karNika	1
lakRiwAm	1
parisevanam	1
aByarcanAni	1
SarIrAH	1
pAwakAH	1
BayAnAm	1
kqSena	1
ahalyAwIrWa	1
yajurvexAByAm	1
anugAminam	1
paripAlakAH	1
calanAw	1
BAjinaH	1
KureRu	1
mAwqByaH	1
yAji	1
abxakEH	1
kusumeSvara	1
apsaroBiH	1
gAyanEH	1
viprAya	1
hAriNA	1
kalawrANAm	1
SApO	1
pAragO	1
maSakO	1
upapAwakEH	1
kaNAH	1
vixuRi	1
prasravaNam	1
vaFcanAw	1
vihiwAni	1
prawipannAnAm	1
afgulIyaka	1
ApaxaH	1
samanviwEH	1
kRewrAw	1
SafkarO	1
niRkqwim	1
sqNi	1
mAnxyAw	1
XarmiNIm	1
kriyam	1
jvalanena	1
maheSAnAH	1
prajvalane	1
vESAKayoH	1
mANdavya	1
SuxXaruxra	1
pUraNakam	1
pravakwAraH	1
GAwakAH	1
uxyukwam	1
XarRaNa	1
alokEH	1
nikarAn	1
muKarasya	1
muxiwam	1
vilasanwam	1
BqgukacCa	1
pawafgakAH	1
brahmaGoRa	1
aKilAn	1
saMsixXAm	1
himAxri	1
sqjya	1
cAmuNdA	1
ruxrAw	1
jayakRewra	1
viRNunA	1
varAhAn	1
cewasoH	1
svasWe	1
maxanO	1
sumuKO	1
maSakAn	1
UrmayaH	1
XUsarAH	1
apsarAH	1
mOrva	1
mahimAnam	1
powAya	1
pracAriBiH	1
mUlaSrIpawi	1
vivAhasya	1
sWiwEH	1
SrIpawi	1
samqxXAH	1
avaBqWEH	1
xevawIrWa	1
AhlAxam	1
amBoXim	1
SrIpawim	1
samqxXena	1
SrIpawinA	1
aSokASrama	1
niXanA	1
muRtiByAm	1
sammoham	1
pAlakEH	1
jIvena	1
XyAwena	1
xrohiNaH	1
kotiRu	1
saMyamanena	1
cawurxaSI	1
kqwakRaNaH	1
aGam	1
BAreSvara	1
hananam	1
xivi	1
sukqw	1
paNAn	1
axqSyena	1
visarjana	1
AmanwraNa	1
wIrWeByaH	1
vEmanasya	1
wilAxa	1
parikliRtAH	1
vimaleSvaram	1
avagAhanAw	1
arWavAxa	1
safKyeByaH	1
kqcCrANAm	1
kroSam	1
vixyAvAn	1
swabakAn	1
gumPaH	1
makaranxasya	1
qNamocana	1
manmaWeSa	1
BqguwIrWa	1
vyAseSvara	1
piwqwIrWa	1
nanxikeSvara	1
SuklawIrWa	1
apsareSa	1
pippaleSvara	1
xvIpeSvara	1
aRtaviMSawi	1
prakatAnAm	1
ASriwAni	1
vimaleSvara	1
avagAhAw	1
pATEH	1
aswiwvam	1
vineya	1
aprawisaMvexanAw	1
prawiBAsam	1
vilocanO	1
BEravO	1
reKayA	1
SakrANAm	1
paryafkam	1
mUrXaja	1
lambinIm	1
haswAByAm	1
saMswamBam	1
wanwreRu	1
moxakO	1
yoginIH	1
XUpakEH	1
