Sawa-pawwrakEH	Sawapawwraka	n. pl. i.			1
mAlawyA	mAlawI	f. sg. i.			1
go-Sqfga	goSqfga	iic.			1
varjyA	varjya	f. sg. nom.	vqj	ca. pfp. [1]	1
vAsu-xevyE	vAsuxevI	f. sg. dat.			1
ramBAyE	ramBA	f. sg. dat.			1
samApwe	samApwa	n. sg. loc.	samAp	pp.	1
a-vraNAn	avraNa	m. pl. acc.			1
karma-sAkRI	karmasAkRin	m. sg. nom.			1
uwWAm	uwWa	f. sg. acc.			1
vinASayawu	vinASay	ca. imp. ac. sg. 3			1
pattam	patta	m. sg. acc.	pat	pp.	1
janma-nakRawram	janmanakRawra	n. sg. acc.			1
pariveRtayew	pariveRtay	ca. opt. ac. sg. 3			1
sOrAn	sOra	m. pl. acc.			1
bAla-grahAH	bAlagraha	m. pl. nom.			1
uccAryA	uccArya	f. sg. nom.	uccAray	ca. pfp. [1]	1
xeva-ganXarvEH	xevaganXarva	m. pl. i.			1
pravqwwAsu	pravqwwa	f. pl. loc.	pravqw	pp.	1
purANIRu	purANa	f. pl. loc.			1
sambanXinIRu	sambanXin	f. pl. loc.			1
Pala-xam	Palaxa	n. sg. acc.			1
vEkuNTAya	vEkuNTa	m. sg. dat.			1
vAyu-vegAya	vAyuvega	m. sg. dat.			1
prapAwayew	prapAway	ca. opt. ac. sg. 3			1
jApaH	jApa	m. sg. nom.			1
vERNavAni	vERNava	n. pl. acc.			1
sAma-vexinaH	sAmavexin	m. pl. acc.			1
SArfga-Bqw	SArfgaBqw	m. sg. nom.			1
pariNIwAni	pariNIwa	n. pl. nom.	pariNI	pp.	1
BukwAni	Bukwa	n. pl. nom.	Buj	pp.	1
uwwAraNAya	uwwAraNa	n. sg. dat.			1
puRpa-cApAya	puRpacApa	m. sg. dat.			1
sarva-BAvena	sarvaBAva	m. sg. i.			1
sapawnIkaH	sapawnIka	m. sg. nom.			1
ApawiwAya	Apawiwa	m. sg. dat.	Apaw	pp.	1
a-SUnya-Sayanam	aSUnyaSayana	n. sg. acc.			1
prawipakRam	prawipakRa	m. sg. acc.			1
XUpO	XUpa	m. du. acc.			1
pibawaH	pibaw	n. sg. abl.	pA	ppr. [1] ac.	1
ikRu-sAraH	ikRusAra	m. sg. nom.			1
AlayAm	Alaya	f. sg. acc.			1
pArSve	pArSva	n. du. acc.			1
vipulAya	vipula	m. sg. dat.			1
afgulena	afgula	m. sg. i.			1
vaprAH	vapra	m. pl. nom.			1
karaNdakO	karaNdaka	m. du. nom.			1
Gqwa-XenuH	GqwaXenu	f. sg. nom.	Gq		1
kRIra-XenuH	kRIraXenu	f. sg. nom.			1
maXu-XenuH	maXuXenu	f. sg. nom.			1
Pala-xAH	Palaxa	f. pl. nom.			1
aXIweRu	aXIwa	m. pl. loc.	aXI	pp.	1
wila-SElaH	wilaSEla	m. sg. nom.			1
kArpAsa-parvawaH	kArpAsaparvawa	m. sg. nom.			1
Gqwa-SElaH	GqwaSEla	m. sg. nom.	Gq		1
rawna-SElaH	rawnaSEla	m. sg. nom.			1
kanxaraH	kanxara	m. sg. nom.			1
vilepana	vilepana	iic.			1
xroNEH	xroNa	m. pl. i.			1
lavaNa-a-calaH	lavaNAcala	m. sg. nom.			1
lavaNa-parvawam	lavaNaparvawa	m. sg. acc.			1
kanaka-parvawam	kanakaparvawa	m. sg. acc.			1
loka-ISAn	lokeSa	m. pl. acc.			1
BArAByAm	BAra	m. du. i.			1
sanwAnO	sanwAna	m. du. nom.			1
BAgayoH	BAga	m. du. loc.			1
koti-homaH	kotihoma	m. sg. nom.			1
Sanim	Sani	m. sg. acc.			1
paScima-xakRiNe	paScimaxakRiNa	m. sg. loc.			1
ciwra-gupwam	ciwragupwa	m. sg. acc.	gup	pp.	1
kumArakO	kumAraka	m. du. acc.			1
carUn	caru	m. pl. acc.			1
vinAyakasya	vinAyaka	m. sg. g.			1
anu-Unam	anUna	n. sg. nom.			1
sunavAma	su	imp. [5] ac. pl. 1			1
xEwya-gurave	xEwyaguru	m. sg. dat.			1
arka-sUnave	arkasUnu	m. sg. dat.			1
graha-pUjAm	grahapUjA	f. sg. acc.			1
a-yuwa-homaH	ayuwahoma	m. sg. nom.	yu		1
lakRa-homam	lakRahoma	m. sg. acc.			1
afgulasya	afgula	n. sg. g.			1
svaswi-vAcanam	svaswivAcana	n. sg. nom.			1
maKAw	maKa	m. sg. abl.			1
cawuH-asram	cawurasra	n. sg. nom.			1
viwaswInAm	viwaswi	f. pl. g.			1
yajuH-vixam	yajurvix	m. sg. acc.			1
sAma-vexinam	sAmavexin	m. sg. acc.			1
aWarva-vexinam	aWarvavexin	m. sg. acc.			1
pATayew	pATay	ca. opt. ac. sg. 3			1
yajurvexinam	yajurvexin	m. sg. acc.			1
koti-homena	kotihoma	m. sg. i.			1
Pala-xam	Palaxa	m. sg. acc.			1
gaxinaH	gaxin	m. pl. nom.			1
vyoma-keSa	vyomakeSa	iic.			1
cawuH-xa-SIRu	cawurxaSI	f. pl. loc.			1
ap-xam	abxa	n. sg. acc.			1
baxaram	baxara	m. sg. acc.			1
jambIram	jambIra	m. sg. acc.			1
paxma-jAn	paxmaja	m. pl. acc.			1
wAmreRu	wAmra	n. pl. loc.			1
parama-aNavaH	paramANu	m. pl. nom.			1
paxme	paxma	m. sg. loc.			1
AvaliH	Avali	m. sg. nom.			1
eka-Bakwena	ekaBakwa	m. sg. i.	Baj	pp.	1
SArfga-XarAya	SArfgaXara	m. sg. dat.			1
SravaNO	SravaNa	m. du. acc.			1
cawuH-vakwreNa	cawurvakwra	m. sg. i.			1
puRkara-xvIpam	puRkaraxvIpa	n. sg. nom.			1
puRpa-vAhanam	puRpavAhana	m. sg. acc.			1
lavaNa-a-calam	lavaNAcala	m. sg. acc.			1
prakarEH	prakara	m. pl. i.			1
saFjAwA	saFjAwa	f. sg. nom.	saFjan	pp.	1
kAma-vrawam	kAmavrawa	n. sg. nom.			1
karwanam	karwana	n. sg. acc.			1
SiSirO	SiSira	m. du. acc.			1
qwU	qwu	m. du. acc.			1
prIyewAm	prI	imp. ps. du. 3			1
sampaw-vrawam	sampaxvrawa	n. sg. nom.			1
AyuH-vrawam	Ayurvrawa	n. sg. nom.			1
kIrwi-vrawam	kIrwivrawa	n. sg. nom.			1
sAma-vrawam	sAmavrawa	n. sg. nom.			1
Ananxa-vrawam	Ananxavrawa	n. sg. nom.			1
Xqwi-vrawam	Xqwivrawa	n. sg. nom.			1
viRNu-vrawam	viRNuvrawa	n. sg. nom.			1
ayanAw	ayana	n. sg. abl.			1
SIla-vrawam	SIlavrawa	n. sg. nom.			1
xIpwi-vrawam	xIpwivrawa	n. sg. nom.			1
xqDa-vrawam	xqDavrawa	n. sg. nom.	xqh		1
viRAxe	viRAxa	m. sg. loc.			1
kAnwi-vrawam	kAnwivrawa	n. sg. nom.			1
brahma-vrawam	brahmavrawa	n. sg. nom.			1
kalpa-vrawam	kalpavrawa	n. sg. nom.			1
yawi	yaw	m. sg. loc.	i	ppr. [2] ac.	1
BIma-vrawam	BImavrawa	n. sg. nom.			1
XarA-vrawam	XarAvrawa	n. sg. nom.			1
prApwi-vrawam	prApwivrawa	n. sg. nom.			1
Gqwa-Xenu	GqwaXenu	iic.	Gq		1
vESvAnara-vrawam	vESvAnaravrawa	n. sg. nom.			1
BAnu-vrawam	BAnuvrawa	n. sg. nom.			1
Pala-vrawam	Palavrawa	n. sg. nom.			1
sOra-vrawam	sOravrawa	n. sg. nom.			1
vArRa-vrawam	vArRavrawa	n. sg. nom.			1
Gqwa-vrawam	Gqwavrawa	n. sg. acc.	Gq		1
suKa-vrawam	suKavrawa	n. sg. nom.			1
varuNa-vrawam	varuNavrawa	n. sg. nom.			1
canxra-vrawam	canxravrawa	n. sg. nom.			1
BavAnI-vrawam	BavAnIvrawa	n. sg. nom.			1
pavanam	pavana	n. sg. nom.			1
kASyapena	kASyapa	m. sg. i.			1
aBi-manwq-iwA	aBimanwriwa	f. sg. nom.			1
pqcCe	pracC	pr. [6] md. sg. 1			1
urvaSI-ramaNe	urvaSIramaNa	m. sg. loc.			1
pANdure	pANdura	m. sg. loc.			1
kuru-kRewrAw	kurukRewra	n. sg. abl.			1
xaSa-guNA	xaSaguNa	f. sg. nom.			1
anviRyamANAnAm	anviRyamANa	n. pl. g.	anviR	ppr. [4] md.	1
safgi-iwEH	safgIwa	n. pl. i.			1
karRa-agnim	karRAgni	m. sg. acc.			1
go-wIrWam	gowIrWa	n. sg. nom.			1
sinXu-sAgaram	sinXusAgara	n. sg. nom.			1
cakra-XarAH	cakraXara	m. pl. nom.			1
a-kopanaH	akopana	m. sg. nom.			1
agryeByaH	agrya	m. pl. dat.			1
saMsWe	saMsWA	n. du. nom.			1
parimaNdalayoH	parimaNdala	n. du. g.			1
BAvanEH	BAvana	n. pl. i.			1
Baxra-mAla	BaxramAla	iic.			1
Amrasya	Amra	m. sg. g.			1
kRIriNAm	kRIrin	m. pl. g.			1
aBijFAwAH	aBijFAwa	f. pl. acc.	aBijFA	pp.	1
go-varXanaH	govarXana	m. sg. nom.			1
jambU-KaNdasya	jambUKaNda	n. sg. g.			1
hari-varRe	harivarRa	n. sg. loc.			1
upoRiwEH	upoRiwa	m. pl. i.	upavas	pp.	1
samupewasya	samupewa	m. sg. g.	samupe	pp.	1
wuhina-giri	wuhinagiri	iic.			1
Bruvam	BrU	f. sg. acc.			1
suganXinIm	suganXin	f. sg. acc.			1
AFciwAH	AFciwa	m. pl. nom.	AFc	ca. pp.	1
prawi-mAniwAH	prawimAniwa	m. pl. nom.	prawimAnay	ca. pp.	1
pulinxEH	pulinxa	m. pl. i.			1
ulliKaxBiH	ulliKaw	n. pl. i.	ulliK	ppr. [6] ac.	1
upagIwam	upagIwa	m. sg. acc.	upagA	pp.	1
watAH	wata	m. pl. nom.			1
kim-kirAwEH	kifkirAwa	m. pl. i.			1
xruma-SreRTEH	xrumaSreRTa	m. pl. i.			1
asanEH	asana	m. pl. i.			1
harixrEH	harixrA	m. pl. i.			1
kara-marxEH	karamarxa	m. pl. i.			1
kAsa-marxEH	kAsamarxa	m. pl. i.			1
vahni-SiKA	vahniSiKA	iic.			1
nAlAn	nAla	m. pl. acc.			1
a-xviRtAn	axviRta	m. pl. acc.	xviR	pp.	1
viruxXAn	viruxXa	m. pl. acc.	viruX	pp.	1
kaNtakam	kaNtaka	n. sg. acc.			1
upagIwa	upagIwa	iic.	upagA	pp.	1
prasAriwam	prasAriwa	m. sg. acc.	prasAray	ca. pp.	1
maXupEH	maXupa	m. pl. i.			1
parimociwA	parimociwa	f. sg. nom.	parimocay	ca. pp.	1
viwarawa	viwq	imp. [1] ac. pl. 2			1
maXu-sUxanAw	maXusUxana	m. sg. abl.			1
prAk-uwwareNa	prAguwwara	m. sg. i.			1
sOganXikam	sOganXika	m. sg. acc.			1
wApanIyEH	wApanIya	n. pl. i.	wap	ca. pfp. [2]	1
niruxXAyAH	niruxXa	f. sg. g.	niruX	pp.	1
avagADe	avagADa	f. du. nom.	avagAh	pp.	1
uwwara-mAnasam	uwwaramAnasa	n. sg. nom.			1
uxBixAni	uxBixa	n. pl. acc.			1
pravahanwi	pravah	pr. [1] ac. pl. 3			1
xrAvaNaH	xrAvaNa	m. sg. nom.			1
canxra-parvawaH	canxraparvawa	m. sg. nom.			1
prawi-xiSam	prawixiS	f. sg. acc.			1
jala-XArasya	jalaXAra	m. sg. g.			1
pramoxAH	pramoxa	m. pl. nom.			1
kRIra-uxAw	kRIroxa	m. sg. abl.			1
cakra-nemi	cakranemi	iic.			1
varRa-parvawaH	varRaparvawa	m. sg. nom.			1
xvIpeRu	xvIpa	n. pl. loc.			1
SAlmalasya	SAlmala	m. sg. g.			1
XAwakI-KaNdam	XAwakIKaNda	n. sg. nom.			1
gomexAw	gomexa	m. sg. abl.			1
puRkareNa	puRkara	n. sg. i.			1
ciwra-sAnuH	ciwrasAnu	m. sg. nom.			1
uwwara-kurUNAm	uwwarakuru	m. pl. g.			1
paricCinnAni	paricCinna	n. pl. nom.	paricCix	pp.	1
a-vanAw	avana	n. sg. abl.			1
axevEH	axeva	m. pl. i.			1
kqwyam	kqwya	m. sg. acc.	kq	pfp. [1]	1
sapwa-wriMSa	sapwawriMSa	iic.			1
uxgacCawi	uxgam	pr. [1] ac. sg. 3			1
ciwra-BAnuH	ciwraBAnu	m. sg. nom.			1
awirikwA	awirikwa	f. sg. nom.	awiric	pp.	1
prakqRtAm	prakqRta	f. sg. acc.	prakqR	pp.	1
alokO	aloka	m. du. acc.			1
vyawIwAw	vyawIwa	m. sg. abl.	vyawI	pp.	1
kAma-gAnAm	kAmaga	n. pl. g.			1
samqxXAnAm	samqxXa	n. pl. g.	samqX	pp.	1
samAsWiwEH	samAsWiwa	n. pl. i.	samAsWA	pp.	1
nibaxXam	nibaxXa	n. sg. nom.	nibanX	pp.	1
pragqhIwO	pragqhIwa	m. du. nom.	pragrah	pp.	1
yAwu-XAnO	yAwuXAna	m. du. nom.			1
qwa-jiw	qwajiw	m. sg. nom.	q		1
ApAxayanwi	ApAxay	ca. pr. ac. pl. 3			1
cawurxaSeRu	cawurxaSa	n. pl. loc.			1
pragqhyanwe	pragrah	pr. ps. pl. 3			1
nibaxXAH	nibaxXa	f. pl. nom.	nibanX	pp.	1
SiSu-mAre	SiSumAra	m. sg. loc.			1
sWAH	sWa	f. pl. nom.			1
SiSne	SiSna	n. sg. loc.			1
sambiBrawi	samBq	pr. [3] ac. pl. 3			1
ApyAyayaw	ApyAyay	ca. impft. ac. sg. 3			1
Apawanwi	Apaw	pr. [1] ac. pl. 3			1
bahu-arWaH	bahvarWa	m. sg. nom.			1
canxaH	canxa	m. sg. nom.			1
sUrya-a-canxramasoH	sUryAcanxramas	m. du. loc.			1
BAsvare	BAsvara	m. sg. loc.			1
Kage	Kaga	m. sg. loc.			1
nakRawrA	nakRawra	f. sg. nom.			1
kRapayanwaH	kRapayaw	m. pl. nom.	kRapay	ca. ppr. ac.	1
vepiwAH	vepiwa	m. pl. nom.	vepay	ca. pp.	1
cAriwam	cAriwa	n. sg. acc.	cAray	ca. pp.	1
AciwAni	Aciwa	n. pl. nom.	Aci	pp.	1
aXyaswam	aXyaswa	n. sg. nom.	aXyas	pp.	1
ucceruH	uccar	pft. ac. pl. 3			1
ramawAm	ramaw	m. pl. g.	ram	ppr. [1] ac.	1
BAsA	BAsa	f. sg. nom.			1
BAskarAByAm	BAskara	m. du. i.			1
kalaBO	kalaBa	m. du. nom.			1
varjayanwaH	varjayaw	m. pl. nom.	varjay	ca. ppr. ac.	1
arjayanwaH	arjayaw	m. pl. nom.	arjay	ca. ppr. ac.	1
saMviSanwi	saMviS	pr. [6] ac. pl. 3			1
a-SIleRu	aSIla	m. pl. loc.			1
BrAmyamANAnAm	BrAmyamANa	m. pl. g.	BrAmay	ca. ppr. ps.	1
vismqwAni	vismqwa	n. pl. nom.	vismq	pp.	1
xuHKiwEH	xuHKiwa	m. pl. i.	xuHKa	pp.	1
uragAya	uraga	m. sg. dat.			1
rewase	rewas	m. sg. dat.			1
wri-newra	wrinewra	m. sg. voc.			1
loka-nAWasya	lokanAWa	m. sg. g.			1
XUH-gawAn	XUrgawa	m. pl. acc.	gam	pp.	1
supuwraH	supuwra	m. sg. nom.			1
SvAsAn	SvAsa	m. pl. acc.			1
ucCvasanwaH	ucCvasaw	m. pl. nom.	ucCvas	ppr. [2] ac.	1
prawuRtuvuH	praswu	pft. ac. pl. 3			1
pramaWeRu	pramaWa	m. pl. loc.			1
pravaxawsu	pravaxaw	m. pl. loc.	pravax	ppr. [1] ac.	1
atta-alakeRu	attAlaka	n. pl. loc.			1
ABAsAH	ABAsa	m. pl. nom.			1
sahaxBiH	sahaw	m. pl. i.	sah	ppr. [1] ac.	1
Axaya	vyApAxay	ca. imp. ac. sg. 2			1
uxgacCaxBiH	uxgacCaw	m. pl. i.	uxgam	ppr. [1] ac.	1
wri-purAw	wripura	n. sg. abl.			1
lAlasAH	lAlasa	m. pl. nom.			1
woya-XarEH	woyaXara	m. pl. i.			1
praBavaw	praBavaw	n. sg. nom.	praBU	ppr. [1] ac.	1
ambu-xAn	ambuxa	m. pl. acc.			1
cApAH	cApa	m. pl. nom.			1
roRiwAH	roRiwa	m. pl. nom.	roRay	ca. pp.	1
sinXu-pawO	sinXupawi	m. sg. loc.			1
gaNa-pAn	gaNapa	m. pl. acc.			1
gaNa-pa	gaNapa	iic.			1
gaNa-ISvara	gaNeSvara	iic.			1
mahawwamAn	mahawwama	m. pl. acc.			1
vAryanwe	vAray	ca. pr. ps. pl. 3			1
apakqRte	apakqRta	m. sg. loc.	apakqR	pp.	1
xurga-waram	xurgawara	n. sg. nom.			1
mqRtena	mqRta	m. sg. i.	mqj	pp.	1
ganXinA	ganXin	m. sg. i.			1
majjiwaH	majjiwa	m. sg. nom.	majjay	ca. pp.	1
a-naya	anaya	iic.			1
BokRyAmaH	Buj	fut. ac. pl. 1			1
pramaWa	pramaWa	m. sg. voc.			1
uccArayan	uccArayaw	m. sg. nom.	uccAray	ca. ppr. ac.	1
sUxiwAn	sUxiwa	m. pl. acc.	sUxay	pp.	1
vivaxamAne	vivaxamAna	m. sg. loc.	vivax	ppr. [1] md.	1
wri-pureNa	wripura	n. sg. i.			1
pracoxiwe	pracoxiwa	m. sg. loc.	pracoxay	ca. pp.	1
BUya	BUya	iic.			1
kRuByanwaH	kRuByaw	m. pl. nom.	kRuB	ppr. [4] ac.	1
vikqRtAnAm	vikqRta	n. pl. g.	vikqR	pp.	1
KAxa	KAx	imp. [1] ac. sg. 2			1
mAraya	mAray	ca. imp. ac. sg. 2			1
jagrasuH	gras	pft. ac. pl. 3			1
wimayaH	wimi	m. pl. nom.			1
xrAvayanwaH	xrAvayaw	m. pl. nom.	xrAvay	ca. ppr. ac.	1
kranxanwi	kranx	pr. [1] ac. pl. 3			1
avaruxXAH	avaruxXa	m. pl. nom.	avaruX	pp.	1
pIdiwAByAm	pIdiwa	m. du. abl.	pIday	pp.	1
hqRiwa	hqRiwa	iic.	hqR	pp.	1
woya-mucaH	woyamuc	m. pl. nom.			1
prahqwEH	prahqwa	m. pl. i.	prahq	pp.	1
pAlayaXvam	pAlay	ca. imp. md. pl. 2			1
a-xEvawam	axEvawa	m. sg. acc.			1
a-xEwyam	axEwya	m. sg. acc.			1
avagADe	avagADa	n. sg. loc.	avagAh	pp.	1
maTeRu	maTa	m. pl. loc.			1
praxIpiwAH	praxIpiwa	m. pl. nom.	praxIpay	ca. pp.	1
axIpayan	xIpay	ca. impft. ac. pl. 3			1
xIpAn	xIpa	m. pl. acc.			1
parABaviRyawAm	parABaviRyaw	m. pl. g.	parABU	pfu. ac.	1
safkRayAH	safkRaya	m. pl. nom.			1
vAxiwa	vAxiwa	iic.	vAxay	ca. pp.	1
vAxi-wrEH	vAxiwra	n. pl. i.			1
AwapawrEH	Awapawra	n. pl. i.			1
sampravqwwam	sampravqwwa	m. sg. acc.	sampravqw	pp.	1
upaxrave	upaxrava	m. sg. loc.			1
avalIDEH	avalIDa	n. pl. i.	avalih	pp.	1
prawapwam	prawapwa	n. sg. nom.	prawap	pp.	1
aRtaka-a	aRtakA	iic.			1
xviwIya-a	xviwIyA	iic.			1
nIyanwe	nI	pr. ps. pl. 3			1
prawi-paxI	prawipaxI	iic.			1
prawipaxI	prawipax	f. sg. nom.			1
sawkriyA	sawkriyA	iic.			1
paFca-xa-SIH	paFcaxaSI	f. sg. nom.			1
parva-sanXInAm	parvasanXi	m. pl. g.			1
prajFAneRu	prajFAna	n. pl. loc.			1
wawra-sWAnAm	wawrasWa	m. pl. g.			1
xuHKiwAnAm	xuHKiwa	m. pl. g.	xuHKa	pp.	1
a-SAyinAm	aSAyin	m. pl. g.			1
a-prApwAH	aprApwa	m. pl. nom.	prAp	pp.	1
praBraRtAH	praBraRta	m. pl. nom.	praBraMS	pp.	1
prawipAxiwam	prawipAxiwa	n. sg. acc.	prawipAxay	ca. pp.	1
prApayawe	prApay	ca. pr. md. sg. 3			1
xeSikam	xeSika	n. sg. nom.			1
cawuH-yugANi	cawuryuga	n. pl. nom.			1
samavewO	samavewa	m. du. nom.	samave	pp.	1
aBivqwwAH	aBivqwwa	m. pl. nom.	aBivqw	pp.	1
vyawIweRu	vyawIwa	m. pl. loc.	vyawI	pp.	1
safkalpiwena	safkalpiwa	n. sg. i.	safkalpay	ca. pp.	1
jayEH	jaya	m. pl. i.			1
samBqwEH	samBqwa	m. pl. i.	samBq	pp.	1
samprawIweRu	samprawIwa	m. pl. loc.	samprawI	pp.	1
sAmageRu	sAmaga	m. pl. loc.			1
susvaram	susvara	n. sg. acc.			1
AlabXeRu	AlabXa	n. pl. loc.	AlaB	pp.	1
upanIwEH	upanIwa	m. pl. i.	upanI	pp.	1
haviH-XAna	havirXAna	iic.			1
safkIryanwe	safkq	pr. ps. pl. 3			1
viBinnAH	viBinna	m. pl. nom.	viBix	pp.	1
viBrameNa	viBrama	m. sg. i.			1
a-xqRtiH	axqRti	f. sg. nom.			1
vArwAH	vArwA	f. pl. nom.			1
prahIyanwe	prahi	pr. ps. pl. 3			1
a-XarmiNAm	aXarmin	m. pl. g.			1
pAra-xAn	pAraxa	m. pl. acc.			1
baBO	BA	pft. ac. sg. 1			1
avaSiRtAsu	avaSiRta	f. pl. loc.	avaSiR	pp.	1
parAvqwwAH	parAvqwwa	f. pl. nom.	parAvqw	pp.	1
uwpannAH	uwpanna	f. pl. nom.	uwpax	pp.	1
upakrAnwam	upakrAnwa	n. sg. nom.	upakram	pp.	1
a-sWiwim	asWiwi	f. sg. acc.			1
aXikurvawAm	aXikurvaw	m. pl. g.	aXikq	ppr. [8] ac.	1
afgulAnAm	afgula	m. pl. g.			1
xvi-cawvAriMSaw	xvicawvAriMSaw	iic.			1
awIwasya	awIwa	n. sg. g.	awI	pp.	1
kruXyewa	kruX	opt. ps. sg. 3			1
hOwram	hOwra	n. sg. nom.			1
kRewra-jFAH	kRewrajFa	m. pl. nom.			1
Sakwi-varXanaH	SakwivarXana	m. sg. nom.			1
maXu-CanxAH	maXucCanxas	m. sg. nom.			1
aGa-marRaNaH	aGamarRaNa	m. sg. nom.			1
Bqwa-kIlaH	BqwakIla	m. sg. nom.	Bq		1
xeva-SravAH	xevaSravas	m. sg. nom.			1
wuhina-a-cala	wuhinAcala	iic.			1
awi-xuHKiwAm	awixuHKiwa	f. sg. acc.	xuHKa	pp.	1
apamAnaH	apamAna	m. sg. nom.			1
vEriNi	vErin	m. sg. loc.			1
apAkarRaw	apakqR	impft. [1] ac. sg. 3			1
xuRtawAm	xuRtawA	f. sg. acc.			1
aBi-muKAm	aBimuKa	f. sg. acc.			1
pracCAxiwa	pracCAxiwa	iic.	pracCAxay	ca. pp.	1
yukwi-yukwam	yukwiyukwa	n. sg. acc.	yuj	pp.	1
capalAH	capala	f. pl. acc.			1
meRam	meRa	n. sg. acc.			1
sanwApiwaH	sanwApiwa	m. sg. nom.	sanwApay	ca. pp.	1
sAXyawAm	sAXyawA	f. sg. acc.			1
AkrAnwe	AkrAnwa	m. sg. loc.	Akram	pp.	1
vqnxena	vqnxa	m. sg. i.			1
rUDaH	rUDa	m. sg. nom.	ruh	pp.	1
aBi-rAga	aBirAga	iic.			1
swqwA	swqwa	f. sg. nom.	swq	pp.	1
uxGuRta	uxGuRta	iic.	uxGuR	pp.	1
caNdAnAm	caNda	m. pl. g.			1
Xana-BarwuH	XanaBarwq	m. sg. g.			1
vivAsiwAm	vivAsiwa	f. sg. acc.	vivAsay	ca. pp.	1
aBijAwAnAm	aBijAwa	m. pl. g.	aBijan	pp.	1
a-ceRtaH	aceRta	m. sg. nom.			1
xanujaH	xanuja	m. sg. nom.			1
pracoxiwEH	pracoxiwa	n. pl. i.	pracoxay	ca. pp.	1
virawAnAm	virawa	n. pl. g.	viram	pp.	1
hima-aMSuH	himAMSu	m. sg. nom.			1
uxBrAnwaH	uxBrAnwa	m. sg. nom.	uxBram	pp.	1
jagaw-xIpaH	jagaxxIpa	m. sg. nom.			1
vyalIyanwa	vilI	impft. [4] md. pl. 3			1
viBu-jAH	viBuja	m. pl. nom.			1
jAnavaH	jAnu	m. pl. nom.			1
ApluwO	Apluwa	m. du. nom.	Aplu	pp.	1
yoXinO	yoXin	m. du. nom.			1
kqRtEH	kqRta	m. pl. i.	kqR	pp.	1
mayu-uKAni	mayUKa	n. pl. nom.			1
kOswuBasya	kOswuBa	m. sg. g.			1
jamBakaH	jamBaka	m. sg. nom.			1
maWanAya	maWana	m. sg. dat.			1
prArWanAm	prArWanA	f. sg. acc.			1
sanXIyamAne	sanXIyamAna	n. sg. loc.	sanXA	ppr. ps.	1
Aram	Ara	n. sg. acc.			1
maWanam	maWana	m. sg. acc.			1
xAnave	xAnava	m. sg. loc.			1
SAlini	SAlin	m. sg. loc.			1
parivarwiwa	parivarwiwa	iic.	parivarway	ca. pp.	1
muRti-pAwaH	muRtipAwa	m. sg. nom.			1
vaXyawAm	vaXyawA	f. sg. acc.			1
kanXarAH	kanXara	m. pl. nom.			1
vila-UhiwaH	vilohiwa	m. sg. nom.	Uh	pp.	1
xArayanwaH	xArayaw	m. pl. nom.	xAray	ca. ppr. ac.	1
sraji	sraj	m. sg. loc.			1
srAve	srAva	m. sg. loc.			1
kAma-rUpe	kAmarUpa	m. sg. loc.			1
kavalAn	kavala	m. pl. acc.			1
xunxuBinA	xunxuBi	m. sg. i.			1
palAyiweRu	palAyiwa	n. pl. loc.	palAy	pp.	1
palAyiwe	palAyiwa	m. sg. loc.	palAy	pp.	1
aByuxiwasya	aByuxiwa	n. sg. g.	aByuxi	pp.	1
a-jihma-gam	ajihmaga	m. sg. acc.			1
viSeRayawe	viSeRay	ca. pr. md. sg. 3			1
XU-AnEH	XvAna	m. pl. i.			1
praSamiwe	praSamiwa	m. sg. loc.	praSamay	ca. pp.	1
AkqwO	Akqwi	m. sg. loc.			1
kRapayawaH	kRapayaw	m. sg. g.	kRapay	ca. ppr. ac.	1
sama-ha-a-raWa	samahAraWa	iic.			1
karInxrEH	karInxra	m. pl. i.			1
pramoxam	pramoxa	m. sg. acc.			1
rOwi	ru	pr. [2] ac. sg. 3			1
vikqRyawe	vikqR	pr. ps. sg. 3			1
jAwakEH	jAwaka	m. pl. i.			1
prapIwa	prapIwa	iic.	prapA	pp.	1
valla-BAH	vallaBA	f. pl. nom.			1
avasWAn	avasWA	m. pl. acc.			1
xanwinam	xanwin	m. sg. acc.			1
ambuXayaH	ambuXi	m. pl. nom.			1
parAkramam	parAkrama	n. sg. acc.			1
sahasra-akRAya	sahasrAkRa	m. sg. dat.			1
afkuSam	afkuSa	n. sg. acc.			1
AlokAm	Aloka	f. sg. acc.			1
jala-ISaH	jaleSa	m. sg. nom.			1
vinoxyamAnaH	vinoxyamAna	m. sg. nom.	vinoxay	ca. ppr. ps.	1
a-kqcCraH	akqcCra	m. sg. nom.			1
rAjawayA	rAjawA	f. sg. i.			1
svalpaH	svalpa	m. sg. nom.			1
vAk-kalahaH	vAkkalaha	m. sg. nom.			1
BarwsayiRyawi	Barwsay	fut. ac. sg. 3			1
saFcayA	saFcaya	f. sg. nom.			1
niyamA	niyama	f. sg. nom.			1
Apsyanwi	Ap	fut. ac. pl. 3			1
Sucini	Suci	n. sg. loc.			1
sucira	sucira	iic.			1
safgamA	safgama	f. sg. nom.			1
kuSalasya	kuSala	n. sg. g.			1
aho	aho	part.			1
avawAriwAH	avawAriwa	m. pl. nom.	avawAray	ca. pp.	1
xeva-qRO	xevarRi	m. sg. loc.			1
Xanyam	Xanya	m. sg. acc.			1
XEryaH	XErya	m. sg. nom.			1
a-sArWakaH	asArWaka	m. sg. nom.			1
virahiwA	virahiwa	f. sg. nom.	virah	pp.	1
