kqpaNAn	kqpaNa	m. pl. acc.			1
anulepayew	anulepay	ca. opt. ac. sg. 3			1
apaciwe	apaciwa	m. sg. loc.	apaci	pp.	1
vibuXyewa	vibuX	opt. [4] md. sg. 3			1
virakwAn	virakwa	m. pl. acc.	viraFj	pp.	1
gUhewa	guh	opt. [1] md. sg. 3			1
areH	ari	m. sg. g.			1
vipaxam	vipax	f. sg. acc.			1
sevakaH	sevaka	m. sg. nom.			1
pramAxinam	pramAxin	m. sg. acc.			1
cinwiwEH	cinwiwa	m. pl. i.	cinway	pp.	1
vyAGrAya	vyAGra	m. sg. dat.			1
vinamawi	vinam	pr. [1] ac. sg. 3			1
vinamanwi	vinam	pr. [1] ac. pl. 3			1
prANa-yAwrAm	prANayAwrA	f. sg. acc.			1
vinyaswAH	vinyaswa	m. pl. nom.	vinyas	pp.	1
vipluwaH	vipluwa	m. sg. nom.	viplu	pp.	1
SIlAw	SIla	n. sg. abl.			1
pUjyeRu	pUjya	m. pl. loc.	pUjay	pfp. [1]	1
mumUrRavaH	mumUrRu	m. pl. nom.			1
prawyAKyAwe	prawyAKyAwa	m. sg. loc.	prawyAKyA	pp.	1
yAcakam	yAcaka	m. sg. acc.			1
BrAmayawi	BrAmay	ca. pr. ac. sg. 3			1
AyawI	Ayaw	f. sg. nom.	e	ppr. [2] ac.	1
srAvyamANaH	srAvyamANa	m. sg. nom.	srAvay	ca. ppr. ps.	1
XIvarEH	XIvara	m. pl. i.			1
vimohAw	vimoha	m. sg. abl.			1
lohiwa-Ananam	lohiwAnana	m. sg. acc.			1
balinO	balin	m. du. acc.			1
Goraware	Gorawara	m. sg. loc.			1
caNdAle	caNdAla	m. sg. loc.			1
apakAre	apakAra	m. sg. loc.			1
prawikqwe	prawikqwa	m. sg. loc.	prawikq	pp.	1
gOravEH	gOrava	n. pl. i.			1
prawikUleRu	prawikUla	m. pl. loc.			1
prawikUla-waram	prawikUlawara	n. sg. acc.			1
a-saMvqwwiH	asaMvqwwi	f. sg. nom.			1
kRapayiRyAmi	kRapay	ca. fut. ac. sg. 1			1
kapowe	kapowa	m. sg. loc.			1
bAlakam	bAlaka	n. sg. acc.			1
pralApam	pralApa	m. sg. acc.			1
kara-vAlasya	karavAla	m. sg. g.			1
snihyanwi	snih	pr. [4] ac. pl. 3			1
kRiwiBujA	kRiwiBuj	m. sg. i.			1
vAFCawAm	vAFCaw	m. pl. g.	vAFC	ppr. [1] ac.	1
parirakRawAm	parirakRaw	m. pl. g.	parirakR	ppr. [1] ac.	1
XarAmi	Xq	pr. [1] ac. sg. 1			1
xuHKa-waram	xuHKawara	n. sg. acc.			1
papracCawuH	pracC	pft. ac. du. 3			1
sarvafkaRaH	sarvafkaRa	m. sg. nom.			1
vivqwam	vivqwa	n. sg. acc.	vivq	pp.	1
AvarwamAne	AvarwamAna	n. sg. loc.	Avqw	ppr. [1] md.	1
a-sakwEH	asakwa	m. pl. i.	saFj	pp.	1
AsAxyawe	AsAxay	ca. pr. ps. sg. 3			1
mukwa-keSI	mukwakeSa	f. sg. nom.	muc		1
kapAlinI	kapAlin	f. sg. nom.			1
vinyaswaH	vinyaswa	m. sg. nom.	vinyas	pp.	1
gAlavam	gAlava	n. sg. acc.			1
sagaram	sagara	m. sg. acc.			1
xurxaSAm	xurxaSA	f. sg. acc.			1
rawyE	rawi	f. sg. dat.			1
vimUDAnAm	vimUDa	m. pl. g.	vimuh	pp.	1
viyoginAm	viyogin	m. pl. g.			1
anwa-rafgA	anwarafga	f. sg. nom.			1
Rat-caraNAH	RatcaraNa	m. pl. nom.			1
sarawAm	saraw	m. pl. g.	sq	ppr. [1] ac.	1
a-vivekinAm	avivekin	m. pl. g.			1
cinwayawA	cinwayaw	m. sg. i.	cinway	ppr. [10] ac.	1
vyaswam	vyaswa	n. sg. acc.	vyas	pp.	1
uxIrayawi	uxIray	ca. pr. ac. sg. 3			1
vahawsu	vahaw	m. pl. loc.	vah	ppr. [1] ac.	1
kqRNa-xvEpAyane	kqRNaxvEpAyana	m. sg. loc.			1
Ehikam	Ehika	n. sg. acc.			1
eka-rase	ekarasa	n. sg. loc.			1
prawi-ravam	prawirava	m. sg. acc.			1
SuBrAn	SuBra	m. pl. acc.			1
kaliwAH	kaliwa	f. pl. nom.	kalay	pp.	1
pqWivI-XarAn	pqWivIXara	m. pl. acc.			1
hima-wviRaH	himawviR	m. sg. g.			1
niHSeRAH	niHSeRa	m. pl. nom.			1
prayAwe	prayAwa	n. sg. loc.	prayA	pp.	1
wri-pura-xviRaH	wripuraxviR	m. sg. g.			1
xvEwam	xvEwa	n. sg. acc.			1
xeva-vrawena	xevavrawa	m. sg. i.			1
Xarma-janmanA	Xarmajanman	m. sg. i.			1
viSva	viSva	m. sg. voc.			1
vavanxire	vanx	pft. md. pl. 3			1
AlifgyamAnaH	AlifgyamAna	m. sg. nom.	Alifg	ppr. ps.	1
prawiyayO	prawiyA	pft. ac. sg. 3			1
BafgAya	Bafga	m. sg. dat.			1
pUrvam	pUrva	n. sg. acc.			1
nivexiwAm	nivexiwa	f. sg. acc.	nivexay	ca. pp.	1
mqgAkRINAm	mqgAkRI	f. pl. g.			1
prawarxanena	prawarxana	m. sg. i.			1
anusqwaH	anusqwa	m. sg. nom.	anusq	pp.	1
a-sawyAw	asawya	n. sg. abl.			1
praNamyAH	praNamya	m. pl. nom.	praNam	pfp. [1]	1
a-paWyeRu	apaWya	m. pl. loc.			1
xeva-SarmaNA	xevaSarman	m. sg. i.			1
pracalew	pracal	opt. [1] ac. sg. 3			1
hInAya	hIna	m. sg. dat.	hA	pp.	1
saha-vAse	sahavAsa	m. sg. loc.			1
saha-vAsiRu	sahavAsin	m. pl. loc.			1
sura-vrawaH	suravrawa	m. sg. nom.			1
vihiwEH	vihiwa	m. pl. i.	viXA	pp.	1
vepamAnO	vepamAna	m. du. acc.	vip	ppr. [1] md.	1
nirAhArO	nirAhAra	m. du. acc.			1
pIyUREH	pIyURa	n. pl. i.			1
loha-pqRTEH	lohapqRTa	m. pl. i.			1
kAla-SAkEH	kAlaSAka	n. pl. i.			1
kalayanwi	kalay	pr. [10] ac. pl. 3			1
xuHsahA	xuHsaha	f. sg. nom.			1
nyaswam	nyaswa	n. sg. acc.	nyas	pp.	1
nirAlokam	nirAloka	m. sg. acc.			1
a-bAnXavam	abAnXava	m. sg. acc.			1
a-kRuNNA	akRuNNa	f. sg. nom.	kRux	pp.	1
vaFcanAya	vaFcana	n. sg. dat.			1
vqRAkapeH	vqRAkapi	m. sg. g.			1
a-moGasya	amoGa	m. sg. g.			1
SIwa-karaH	SIwakara	m. sg. nom.	SyA		1
parivqwwe	parivqwwa	m. sg. loc.	parivqw	pp.	1
kuFjara-a-rAwiH	kuFjarArAwi	m. sg. nom.			1
jahnu-kanyAm	jahnukanyA	f. sg. acc.			1
balIyasaH	balIyas	m. sg. abl.			1
xuHKiByaH	xuHKin	m. pl. abl.			1
hima-a-cale	himAcala	m. sg. loc.			1
aByupagamam	aByupagama	m. sg. acc.			1
hEmeRu	hEma	n. pl. loc.			1
raciweRu	raciwa	n. pl. loc.	racay	pp.	1
vismqwaH	vismqwa	m. sg. nom.	vismq	pp.	1
vyomnA	vyoman	m. sg. i.			1
sapwa-arciRaH	sapwArcis	m. sg. g.			1
a-warkeNa	awarka	m. sg. i.			1
viRayasya	viRaya	m. sg. g.			1
pravqxXena	pravqxXa	m. sg. i.	pravqX	pp.	1
warpiwe	warpiwa	m. sg. loc.	warpay	ca. pp.	1
sawyA	sawI	f. sg. i.			1
vESvaxevena	vESvaxeva	m. sg. i.			1
AkrAnwam	AkrAnwa	n. sg. acc.	Akram	pp.	1
luTiwam	luTiwa	n. sg. nom.	luT	pp.	1
a-nO-qRtim	anAvqRti	f. sg. acc.			1
praSAnwe	praSAnwa	m. sg. loc.	praSam	pp.	1
Sawa-yUpena	SawayUpa	m. sg. i.			1
kuru-vqxXena	kuruvqxXa	m. sg. i.	vqX	pp.	1
jala-kriyAm	jalakriyA	f. sg. acc.			1
anuwApam	anuwApa	m. sg. acc.			1
wanuBqwAm	wanuBqw	m. pl. g.			1
a-niruxXe	aniruxXa	m. sg. loc.	niruX	pp.	1
hala-Xaram	halaXara	m. sg. acc.			1
ApawiwAn	Apawiwa	m. pl. acc.	Apaw	pp.	1
gopEH	gopa	m. pl. i.			1
pakRa-pAwaH	pakRapAwa	m. sg. nom.			1
ASriwAn	ASriwa	m. pl. acc.	ASri	pp.	1
anujAn	anuja	m. pl. acc.			1
vanxyam	vanxya	m. sg. acc.	vanx	pfp. [1]	1
vqwwaye	vqwwi	f. sg. dat.			1
AxiRtA	AxiRta	f. sg. nom.	AxiS	pp.	1
vixruwA	vixruwa	f. sg. nom.	vixru	pp.	1
xogXAram	xogXq	m. sg. acc.			1
vAsupUjyaH	vAsupUjya	m. sg. nom.			1
ananwa-wIrWa-kqw	ananwawIrWakqw	m. sg. nom.			1
ananwa-jiw	ananwajiw	m. sg. nom.			1
puRpa-xanwaH	puRpaxanwa	m. sg. nom.			1
inxra-BUwiH	inxraBUwi	m. sg. nom.			1
caramaH	carama	m. sg. nom.			1
jambU-svAmI	jambUsvAmin	m. sg. nom.			1
praBavaw-praBuH	praBavawpraBu	m. sg. nom.	BU		1
nABiH	nABi	m. sg. nom.			1
saMvaraH	saMvara	m. sg. nom.			1
vasu-pUjya-rAt	vasupUjyarAj	m. sg. nom.	pUj		1
SuklO	Sukla	m. du. nom.			1
Siva-gawiH	Sivagawi	m. sg. nom.			1
a-wyAgaH	awyAga	m. sg. nom.			1
nimi-ISvaraH	nimISvara	m. sg. nom.			1
svayam-praBaH	svayampraBa	m. sg. nom.			1
anXaH	anXas	n. sg. nom.			1
AxiwyO	Axiwya	m. du. nom.			1
puRpaH	puRpa	m. sg. nom.			1
siXyaH	siXya	m. sg. nom.			1
guru-xEvawaH	guruxEvawa	m. sg. nom.			1
vawsara-AxiH	vawsarAxi	m. sg. nom.			1
sahAH	sahas	m. sg. nom.			1
pEwram	pEwra	n. sg. nom.			1
jaya-xawwaH	jayaxawwa	m. sg. nom.	xA	pp.	1
nanxI-saraH	nanxIsaras	n. sg. nom.			1
hari-canxanaH	haricanxana	m. sg. nom.			1
XUH-jatiH	XUrjati	m. sg. nom.			1
purANa-gaH	purANaga	m. sg. nom.			1
yaxu-nAWaH	yaxunAWa	m. sg. nom.			1
vANaH	vANa	m. sg. nom.			1
SrI-nanxanaH	SrInanxana	m. sg. nom.			1
puRpa-kewanaH	puRpakewana	m. sg. nom.			1
Xarma-SAswram	XarmaSAswra	n. sg. nom.			1
Xarma-saMhiwA	XarmasaMhiwA	f. sg. nom.			1
anakRaram	anakRara	n. sg. nom.			1
manxa-akRam	manxAkRa	n. sg. nom.			1
a-pawra-pA	apawrapA	f. sg. nom.			1
SElURaH	SElURa	m. sg. nom.			1
sarva-keSI	sarvakeSin	m. sg. nom.			1
Barawa-puwrakaH	Barawapuwraka	m. sg. nom.			1
haviH-kqwam	haviRkqwa	m. sg. acc.	kq	pp.	1
xevayawe	xevayaw	m. sg. dat.	xevay	ca. ppr. ac.	1
vipaH-ciwaH	vipaSciw	m. sg. g.			1
avasiwasya	avasiwa	m. sg. g.	avasA	pp.	1
SqfgiNaH	Sqfgin	m. sg. g.			1
xurukwAya	xurukwa	n. sg. dat.			1
spqhayew	spqhay	opt. [10] ac. sg. 3			1
acoxayaH	coxay	ca. impft. ac. sg. 2			1
vivasvaw	vivasvaw	n. sg. acc.			1
vyucCanwI	vyucCaw	f. sg. nom.	vivas	ppr. [6] ac.	1
rocanam	rocana	n. sg. acc.			1
SociH-keSam	SociRkeSa	m. sg. acc.			1
a-marwyam	amarwya	m. sg. acc.			1
pravAcyam	pravAcya	n. sg. nom.	pravac	ca. pfp. [1]	1
apnaH	apnas	n. sg. acc.			1
uRasaH	uRas	f. pl. nom.			1
IjAnAya	IjAna	m. sg. dat.	yaj	ppf. md.	1
SaSa-mAnAya	SaSamAna	m. sg. dat.			1
a-varam	avara	n. sg. acc.			1
aswqNan	swq	impft. [9] ac. pl. 3			1
virAjaWa	virAj	pr. [1] ac. pl. 2			1
aBUwa	BU	aor. [1] ac. pl. 2			1
aFjAnaH	aFjAna	m. sg. nom.	aFj	ppr. [7] md.	1
a-jarEH	ajara	m. pl. i.			1
viBajanwaH	viBajaw	m. pl. nom.	viBaj	ppr. [1] ac.	1
praBavanwam	praBavaw	m. sg. acc.	praBU	ppr. [1] ac.	1
Ayawe	Ayaw	m. sg. dat.	e	ppr. [2] ac.	1
jAwO	jAwa	m. du. acc.	jan	pp.	1
gopO	gopa	m. du. acc.			1
akqNvan	kq	impft. [5] ac. pl. 3			1
avaswAw	avaswAw	adv.			1
BURan	BURaw	m. sg. nom.	BUR	ppr. [1] ac.	1
samiXyamAnaH	samiXyamAna	m. sg. nom.	saminX	ppr. ps.	1
avaxaH	vax	impft. [1] ac. sg. 2			1
hUyamAnam	hUyamAna	m. sg. acc.	hvA	ppr. ps.	1
avasAm	avas	n. pl. g.			1
avAhan	avahan	impft. [2] ac. sg. 2			1
kim-mayaH	kimmaya	m. sg. nom.			1
vicakra	vikq	pft. ac. pl. 2			1
arcanwaH	arcaw	m. pl. nom.	arc	ppr. [1] ac.	1
saFjiwaH	saFjiwa	m. sg. nom.	saFji	pp.	1
aFjanwi	aFj	pr. [7] ac. pl. 3			1
praWayanwaH	praWayaw	m. pl. nom.	praWay	ca. ppr. ac.	1
vapAvanwam	vapAvaw	m. sg. acc.			1
kakRyaH	kakRya	m. sg. nom.			1
yajawasya	yajawa	m. sg. g.			1
kavayaH	kavi	m. pl. voc.			1
yuvAnaH	yuvan	m. pl. voc.			1
parIyase	parI	pr. ps. sg. 2			1
XarmaBiH	Xarman	n. pl. i.			1
anAgasaH	anAgas	m. pl. nom.			1
a-xiwaye	axiwi	f. sg. dat.			1
xraviNAni	xraviNa	n. pl. acc.			1
a-Xruk	axruh	m. sg. nom.			1
kula-Ayinam	kulAyin	m. sg. acc.			1
Gqwavanwam	Gqwavaw	m. sg. acc.	Gq	ppa.	1
arca	arc	imp. [1] ac. sg. 2			1
gAya	gA	imp. [1] ac. sg. 2			1
amuRNAw	muR	impft. [9] ac. sg. 3			1
a-Sivasya	aSiva	m. sg. g.			1
AviH	Avis	adv.			1
SumBa-mAnA	SumBamAna	f. sg. nom.			1
rocamAnA	rocamAna	f. sg. nom.	ruc	ppr. [1] md.	1
mahoBiH	mahas	n. pl. i.			1
apa-kAmam	apakAma	m. sg. acc.			1
XanvanA	Xanvan	n. sg. i.			1
raWa-vAhanam	raWavAhana	n. sg. nom.			1
sannaxXA	sannaxXa	f. sg. nom.	sannah	pp.	1
a-xabXasya	axabXa	n. sg. g.	xaB	pp.	1
uccaraw	uccaraw	n. sg. acc.	uccar	ppr. [1] ac.	1
aBi-wsaranwi	aBiwsar	pr. [1] ac. pl. 3			1
XenuBiH	Xenu	f. pl. i.			1
svapnAya	svapna	m. sg. dat.			1
sAwAni	sAwa	n. pl. acc.	san	pp.	1
kANvasya	kANva	m. sg. g.			1
priya-meXEH	priyameXa	m. pl. i.			1
aBi-xyuBiH	aBixyu	m. pl. i.			1
Erayaw	Iray	ca. impft. ac. sg. 3			1
uwsam	uwsa	m. sg. acc.			1
xuhanwaH	xuhaw	m. pl. nom.	xuh	ppr. [2] ac.	1
meXA-wiWim	meXAwiWi	m. sg. acc.			1
xaSa-vrajam	xaSavraja	m. sg. acc.			1
a-rAwIH	arAwi	f. pl. acc.			1
aXArayaH	XAray	ca. impft. ac. sg. 2			1
xAmAnam	xAman	m. sg. acc.			1
viSva-carRaNe	viSvacarRaNi	m. sg. voc.			1
viSva-manaH	viSvamanas	m. sg. voc.			1
yAByAm	yax	m. du. dat.			1
qcyawe	arc	pr. ps. sg. 3			1
puRta-avanwaH	puRtAvaw	m. pl. nom.	pudav	ppr. [1] ac.	1
gqNanwi	gq	pr. [9] ac. pl. 3			1
upasexuRe	upasexivas	m. sg. dat.	upasax	ppf. ac.	1
kalpayanwaH	kalpayaw	m. pl. nom.	kalpay	ca. ppr. ac.	1
saw-pawim	sawpawi	m. sg. acc.	as		1
a-vawasya	avawa	m. sg. g.	van	pp.	1
aBi-xyave	aBixyu	m. sg. dat.			1
virUpa	virUpa	m. sg. voc.			1
niwyayA	niwya	f. sg. i.			1
vArayanwe	vAray	ca. pr. md. pl. 3			1
ajanayan	janay	ca. impft. ac. pl. 3			1
qwAvqXaH	qwAvqX	m. pl. nom.			1
xevam	xeva	n. sg. acc.			1
jAgqvi	jAgqvi	n. sg. acc.			1
apraWayaH	praWay	ca. impft. ac. sg. 2			1
aswaBnAH	swamB	impft. [9] ac. sg. 2			1
maxAnAm	maxa	m. pl. g.			1
arcanwu	arc	imp. [1] ac. pl. 3			1
sunvawi	sunvaw	m. sg. loc.	su	ppr. [5] ac.	1
xakRiNa-avawi	xakRiNAvaw	m. sg. loc.	av	ppr. [1] ac.	1
paNO	paNi	m. sg. loc.			1
ajanayanwa	janay	ca. impft. md. pl. 3			1
uxIrayanwIm	uxIrayaw	f. sg. acc.	uxIray	ca. ppr. ac.	1
upawiRTamAnAm	upawiRTamAna	f. sg. acc.	upasWA	ppr. [1] md.	1
swqNan	swqNaw	m. sg. nom.	swq	ppr. [9] ac.	1
oRa-XIByaH	oRaXI	f. pl. dat.			1
jinvan	jinvaw	m. sg. nom.	jinv	ppr. [1] ac.	1
mqRtAH	mqRta	m. pl. nom.	mqj	pp.	1
sasqvAMsaH	sasqvas	m. pl. nom.	sq	ppf. ac.	1
SaSramuH	Sram	pft. ac. pl. 3			1
sawrAjiw	sawrAjiw	m. sg. nom.			1
a-swqwaH	aswqwa	m. sg. nom.	swQ	pp.	1
punAnasya	punAna	m. sg. g.	pU	ppr. [9] md.	1
praBU-vasoH	praBUvasu	m. sg. g.			1
SumBa-mAnaH	SumBamAna	m. sg. nom.			1
SumBanwi	SuB	pr. [1] ac. pl. 3			1
arRan	arRaw	m. sg. nom.	qR	ppr. [1] ac.	1
SumBa-mAnAH	SumBamAna	m. pl. nom.			1
mqjyamAnAH	mqjyamAna	m. pl. nom.	mqj	ppr. ps.	1
xyu-wAnaH	xyuwAna	m. sg. nom.			1
yawaH	yawa	m. sg. nom.	yam	pp.	1
coxaya	coxay	ca. imp. ac. sg. 2			1
paviwq-avanwaH	paviwravaw	m. pl. nom.	av	ppr. [1] ac.	1
prawnaH	prawna	m. sg. nom.			1
viBU-vasuH	viBUvasu	m. sg. nom.			1
apaGnan	apaGnaw	m. sg. nom.	apahan	ppr. [2] ac.	1
aBi-gI-iwaH	aBigIwa	m. sg. nom.			1
aMSoH	aMSu	m. sg. g.			1
maxiraH	maxira	m. sg. nom.			1
jAgqviH	jAgqvi	m. sg. nom.			1
sahasa-avan	sahasAvaw	m. sg. voc.	av	ppr. [1] ac.	1
xUra-IxqSe	xUrexqS	m. sg. dat.			1
SaMsawa	SaMs	imp. [1] ac. pl. 2			1
samane	samana	n. sg. loc.			1
uwwa-an-apaxaH	uwwAnapax	f. sg. abl.	unx		1
aBUvam	BU	aor. [1] ac. sg. 1			1
kANa-BUweH	kANaBUwi	m. sg. g.			1
sura-manxiram	suramanxira	n. sg. nom.			1
palAyiwAm	palAyiwa	f. sg. acc.	palAy	pp.	1
aSiSriyaw	Sri	aor. [3] ac. sg. 3			1
aXyaropayaw	aXiropay	ca. impft. ac. sg. 3			1
wuRtO	wuRta	m. du. nom.	wuR	pp.	1
IyawuH	i	pft. ac. du. 3			1
kANa-BUwinA	kANaBUwi	m. sg. i.			1
pESAcyA	pESAca	f. sg. i.			1
BARayA	BARA	f. sg. i.			1
nibaxXAm	nibaxXa	f. sg. acc.	nibanX	pp.	1
SiRyO	SiRya	m. du. acc.	SAs	pfp. [1]	1
piSAca-BARAm	piSAcaBARA	f. sg. acc.			1
kaWA-pITam	kaWApITa	n. sg. acc.			1
puRpa-xanwam	puRpaxanwa	m. sg. acc.			1
xUwAw	xUwa	m. sg. abl.			1
sahasra-anIkasya	sahasrAnIka	m. sg. g.			1
mUrwimawIm	mUrwimaw	f. sg. acc.			1
SlAGanIyam	SlAGanIya	m. sg. acc.	SlAG	pfp. [2]	1
jamaw-agninA	jamaxagni	m. sg. i.	jam		1
katakam	kataka	n. sg. acc.			1
SabarAya	Sabara	m. sg. dat.			1
katakam	kataka	m. sg. acc.			1
uxayanam	uxayana	m. sg. acc.			1
vasu-nemiH	vasunemi	m. sg. nom.			1
SabarAw	Sabara	m. sg. abl.			1
mUrwe	mUrwa	f. du. acc.	mUrC	pp.	1
vixye	vixyA	f. du. acc.			1
apare	apara	f. du. acc.			1
saha-vAsaH	sahavAsa	m. sg. nom.			1
aBimAninA	aBimAnin	m. sg. i.			1
nIla-kaNTAn	nIlakaNTa	m. pl. acc.			1
bAhu-SAlinA	bAhuSAlin	m. sg. i.			1
upacaryamANaH	upacaryamANa	m. sg. nom.	upacar	ppr. ps.	1
nijagaxuH	nigax	pft. ac. pl. 3			1
samBrAnwam	samBrAnwa	m. sg. acc.	samBram	pp.	1
upacaryase	upacar	pr. ps. sg. 2			1
lubXakam	lubXaka	m. sg. acc.			1
viSva-xawwaH	viSvaxawwa	m. sg. nom.	xA	pp.	1
SUrasenasya	SUrasena	m. sg. g.			1
viSva-xawwena	viSvaxawwa	m. sg. i.	xA	pp.	1
a-Safkiwam	aSafkiwa	m. sg. acc.	Safk	pp.	1
waWA-BUwaH	waWABUwa	m. sg. nom.	BU	pp.	1
vaXya-Buvam	vaXyaBU	f. sg. acc.	vaX		1
nIyamAnam	nIyamAna	m. sg. acc.	nI	ppr. ps.	1
a-warkiwO	awarkiwa	m. du. acc.	wark	pp.	1
vikrama-Sakwim	vikramaSakwi	m. sg. acc.			1
kawipayEH	kawipaya	n. pl. i.			1
praSAnwAw	praSAnwa	m. sg. abl.	praSam	pp.	1
nada-a-giriH	nadAgiri	m. sg. nom.			1
rAvam	rAva	m. sg. acc.			1
pariNIwavawaH	pariNIwavaw	m. sg. g.	pariNI	ppa.	1
praxarSiwam	praxarSiwa	m. sg. acc.	praxarSay	ca. pp.	1
vAxayan	vAxayaw	m. sg. nom.	vAxay	ca. ppr. ac.	1
upaxiRtayA	upaxiRta	f. sg. i.	upaxiS	pp.	1
batuBiH	batu	m. pl. i.			1
prawyaBijFAwavAn	prawyaBijFAwavaw	m. sg. nom.	prawyaBijFA	ppa.	1
hasawi	has	pr. [1] ac. sg. 3			1
sura-kulam	surakula	n. sg. acc.			1
kuttanyA	kuttanI	f. sg. i.			1
makara-xaMRtrA	makaraxaMRtrA	f. sg. nom.			1
carmaNaH	carman	n. sg. abl.			1
akArRam	kq	aor. [4] ac. sg. 1			1
vaSIkArAya	vaSIkAra	m. sg. dat.			1
kalpa-vqkRasya	kalpavqkRa	m. sg. g.			1
vikrIwavAn	vikrIwavaw	m. sg. nom.	vikrI	ppa.	1
krIwavAn	krIwavaw	m. sg. nom.	krI	ppa.	1
uxapawaw	uwpaw	impft. [1] ac. sg. 3			1
kuttanI	kuttanI	f. sg. nom.			1
vipralabXA	vipralabXa	f. sg. nom.	vipralaB	pp.	1
prahiwam	prahiwa	n. sg. acc.	prahi	pp.	1
SrOwena	SrOwa	n. sg. i.			1
asajjayaw	sajjay	ca. impft. ac. sg. 3			1
mqxafgam	mqxafga	m. sg. acc.			1
ArUDA	ArUDa	f. sg. nom.	Aruh	pp.	1
puwrAH	puwra	m. pl. voc.			1
kArayaXvam	kAray	ca. imp. md. pl. 2			1
avIcO	avIci	m. sg. loc.			1
KAwake	KAwaka	n. sg. loc.			1
saKIn	saKi	m. pl. acc.			1
BuvA	BU	f. sg. i.			1
pallavam	pallava	m. sg. acc.			1
niyukwO	niyukwa	m. du. nom.	niyuj	pp.	1
xurgraham	xurgraha	n. sg. nom.			1
praNawA	praNawa	f. sg. nom.	praNam	pp.	1
prODim	prODi	f. sg. acc.			1
pracukopa	prakup	pft. ac. sg. 3			1
sWUla-keSena	sWUlakeSa	m. sg. i.			1
varXiwAm	varXiwa	f. sg. acc.	varXay	ca. pp.	1
sWUla-keSAw	sWUlakeSa	m. sg. abl.			1
xviRe	xviR	m. sg. dat.			1
vAsake	vAsaka	m. sg. loc.			1
pariNeRyawi	pariNI	fut. ac. sg. 3			1
sAXayAmaH	sAXay	ca. pr. ac. pl. 1			1
maFjURAyAm	maFjURA	f. sg. loc.			1
Anayawa	AnI	imp. [1] ac. pl. 2			1
pariNIwAyAm	pariNIwa	f. sg. loc.	pariNI	pp.	1
vineSawuH	vinaS	pft. ac. du. 3			1
aByayujyawa	aBiyuj	impft. ps. sg. 3			1
pracCAxiwA	pracCAxiwa	f. sg. nom.	pracCAxay	ca. pp.	1
pixaXe	piXA	pft. md. sg. 3			1
prayayuH	prayA	pft. ac. pl. 3			1
mahawwarAH	mahawwara	m. pl. nom.			1
vijFapwA	vijFapwa	f. sg. nom.	vijFapay	ca. pp.	1
paxmAvawIm	paxmAvawI	f. sg. acc.			1
ruruxawuH	rux	pft. ac. du. 3			1
nibaxXO	nibaxXa	m. du. nom.	nibanX	pp.	1
urvaSyE	urvaSI	f. sg. dat.			1
a-xqRtEH	axqRta	m. pl. i.	xqS	pp.	1
samuxapaxyawa	samuwpax	impft. [4] md. sg. 3			1
xUwe	xUwa	m. sg. loc.			1
prawigawe	prawigawa	m. sg. loc.	prawigam	pp.	1
Xarma-gupwaH	Xarmagupwa	m. sg. nom.	gup	pp.	1
upaviRtAm	upaviRta	f. sg. acc.	upaviS	pp.	1
safgawe	safgawa	f. du. acc.	safgam	pp.	1
cinwayawi	cinwayaw	m. sg. loc.	cinway	ppr. [10] ac.	1
papawuH	pA	pft. ac. du. 3			1
prawyavocaw	prawivac	aor. [2] ac. sg. 3			1
anugawe	anugawa	f. du. nom.	anugam	pp.	1
ewayoH	ewax	f. du. g.			1
xevyO	xevI	f. du. acc.			1
aBi-jAwAnAm	aBijAwa	m. pl. g.	jan	pp.	1
akAraNam	akAraNa	m. sg. acc.			1
yOganXarAyaNe	yOganXarAyaNa	m. sg. loc.			1
ambu-rASiH	amburASi	m. sg. nom.			1
vigalawi	vigal	pr. [1] ac. sg. 3			1
cinvanwaH	cinvaw	m. pl. nom.	ci	ppr. [5] ac.	1
viSrAnwasya	viSrAnwa	m. sg. g.	viSram	pp.	1
xAsIBiH	xAsI	f. pl. i.			1
anAyakam	anAyaka	n. sg. nom.			1
cakra-XareNa	cakraXara	m. sg. i.			1
pravrAjakaH	pravrAjaka	m. sg. nom.			1
pariNinye	pariNI	pft. md. sg. 3			1
afgulIyakam	afgulIyaka	n. sg. acc.			1
pravahaNasya	pravahaNa	n. sg. g.			1
maXye-vAri	maXyevAri	ind.			1
jafGAyAm	jafGA	f. sg. loc.			1
ambu-niXeH	ambuniXi	m. sg. g.			1
wawAra	wq	pft. ac. sg. 3			1
paripqRtaH	paripqRta	m. sg. nom.	paripracC	pp.	1
kAma-cArAya	kAmacAra	m. sg. dat.			1
Ananxayaw	Ananxay	ca. impft. ac. sg. 3			1
cApalam	cApala	n. sg. nom.			1
koNeRu	koNa	m. pl. loc.			1
kIliwAm	kIliwa	f. sg. acc.	kIlay	pp.	1
xik-vijayam	xigvijaya	m. sg. acc.			1
vAhi-nIBiH	vAhinI	f. pl. i.			1
prasqwam	prasqwa	n. sg. acc.	prasq	pp.	1
BAvi	BAvin	n. sg. acc.			1
pqcCawAm	pqcCaw	m. pl. g.	pracC	ppr. [6] ac.	1
wawrawyam	wawrawya	m. sg. acc.			1
prawipaWam	prawipaWa	m. sg. acc.			1
avepawa	vip	impft. [1] md. sg. 3			1
xurASayaH	xurASaya	m. sg. nom.			1
sammAniwaH	sammAniwa	m. sg. nom.	sammAnay	ca. pp.	1
