cinwaH	cinwA	m. sg. nom.			1
rakRaH	rakRA	m. sg. nom.			1
pAwrAw	pAwra	n. sg. abl.			1
mAniwAH	mAniwa	f. pl. acc.	mAnay	ca. pp.	1
miliwAH	miliwa	m. pl. nom.	mil	pp.	1
avanwi-varXana	avanwivarXana	iic.			1
safkrAnwAm	safkrAnwa	f. sg. acc.	safkram	pp.	1
SAlABiH	SAlA	f. pl. i.			1
aBilARasya	aBilARa	m. sg. g.			1
nixrasya	nixrA	m. sg. g.			1
manxa-wara	manxawara	iic.			1
aByAsEH	aByAsa	m. pl. i.			1
lambanam	lambana	n. sg. nom.			1
kax-ambakaH	kaxambaka	m. sg. nom.			1
avagAhAn	avagAha	m. pl. acc.			1
prasqRta	prasqRta	iic.	prasqj	pp.	1
newra-ambuH	newrAmbu	m. sg. nom.			1
caNda-siMha	caNdasiMha	iic.			1
AxeSe	AxeSa	m. sg. loc.			1
lajjayA	lajjA	f. sg. i.			1
samBinnaH	samBinna	m. sg. nom.	samBix	pp.	1
yAwrAyAH	yAwrA	f. sg. g.			1
SAvAnAm	SAva	m. pl. g.			1
sImA	sIman	m. sg. nom.			1
go-kulaH	gokula	m. sg. nom.			1
smiwAH	smiwa	m. pl. nom.	smi	pp.	1
samBramO	samBrama	m. du. nom.			1
mukwAnAm	mukwa	f. pl. g.	muc	pp.	1
sWAnaH	sWAna	m. sg. nom.			1
xyowaH	xyowa	m. sg. nom.			1
saFcayam	saFcaya	n. sg. acc.			1
newra-ambu	newrAmbu	iic.			1
anwrEH	anwra	n. pl. i.			1
pa-aMSu	pAMSu	iic.			1
yanwrANi	yanwra	n. pl. acc.			1
karmakam	karmaka	n. sg. acc.			1
SUnyam	SUnya	n. sg. acc.			1
a-galiwa	agaliwa	iic.	gal	pp.	1
alakam	alaka	n. sg. acc.			1
Gatana	Gatana	iic.			1
XAriwEH	XAriwa	n. pl. i.	XAray	ca. pp.	1
vawsAnAm	vawsa	m. pl. g.			1
xvi-janmanA	xvijanman	m. sg. i.			1
praveSayA	praveSa	f. sg. i.			1
Ayukwa	Ayukwa	iic.	Ayuj	pp.	1
kulA	kula	f. sg. nom.			1
SUnyena	SUnya	n. sg. i.			1
boxXavyAH	boxXavya	m. pl. nom.	buX	pfp. [1]	1
SAswreNa	SAswra	n. sg. i.			1
pUrva-a-cala	pUrvAcala	iic.			1
GoRaNaH	GoRaNa	m. sg. nom.			1
saFcAram	saFcAra	n. sg. acc.			1
xvayam	xvaya	m. sg. acc.			1
spanxana	spanxana	iic.			1
sUciwam	sUciwa	n. sg. acc.	sUcay	pp.	1
nAga-vana	nAgavana	iic.			1
nanxanam	nanxana	n. sg. acc.			1
varwmAnaH	varwman	m. pl. nom.			1
aXivAsiwEH	aXivAsiwa	n. pl. i.			1
garvaH	garva	m. sg. nom.			1
varRa-vara	varRavara	iic.			1
saFcAram	saFcAra	n. sg. nom.			1
aXIyamAna	aXIyamAna	iic.	aXI	ppr. ps.	1
vinayAm	vinaya	f. sg. acc.			1
karNI-raWa	karNIraWa	iic.			1
pravahaNe	pravahaNa	n. sg. loc.			1
yApiwa	yApiwa	iic.	yApay	ca. pp.	1
asram	asra	m. sg. acc.			1
Avexiwa	Avexiwa	iic.	Avexay	ca. pp.	1
aFjaliH	aFjali	f. sg. nom.			1
yuva-rAja	yuvarAja	iic.			1
ucCvasaw	ucCvasaw	iic.	ucCvas	ppr. [2] ac.	1
afkuram	afkura	n. sg. nom.			1
puRpaka	puRpaka	iic.			1
maFca	maFca	iic.			1
sWAnam	sWAna	m. sg. acc.			1
BqwA	Bqw	f. sg. i.			1
BarwAraH	Barwq	m. pl. nom.			1
AsannAH	Asanna	f. pl. nom.	Asax	pp.	1
xruhaH	xruh	f. pl. nom.			1
vismqwam	vismqwa	m. sg. acc.	vismq	pp.	1
aNdajAn	aNdaja	m. pl. acc.			1
xevawayA	xevawA	f. sg. i.			1
uwkaNTaH	uwkaNTa	m. sg. nom.			1
kalpa-vqkRa	kalpavqkRa	iic.			1
prasUwAni	prasUwa	n. pl. acc.	prasU	pp.	1
kalafkAm	kalafka	f. sg. acc.			1
a-calAm	acala	f. sg. acc.			1
visarjiwa	visarjiwa	iic.	visarjay	ca. pp.	1
vaFciwA	vaFciwa	f. sg. nom.	vaFcay	ca. pp.	1
vraNam	vraNa	m. sg. acc.			1
karwavyA	karwavya	f. sg. nom.	kq	pfp. [3]	1
praBAviwam	praBAviwa	n. sg. nom.	praBAvay	ca. pp.	1
pIvara	pIvara	iic.			1
prajvalaw	prajvalaw	iic.	prajval	ppr. [1] ac.	1
sannaxXAH	sannaxXa	f. pl. acc.	sannah	pp.	1
gaNikAH	gaNikA	f. pl. acc.			1
mAnasa-vegasya	mAnasavega	m. sg. g.			1
karkaSam	karkaSa	n. sg. acc.			1
amBasi	amBas	m. sg. loc.			1
canxrike	canxrikA	m. sg. loc.			1
wvaram	wvarA	m. sg. acc.			1
waw-parAn	wawpara	m. pl. acc.			1
kuttime	kuttima	n. sg. loc.			1
rAgO	rAga	m. du. acc.			1
uwsAhena	uwsAha	n. sg. i.			1
a-piXAnam	apiXAna	n. sg. nom.			1
sAriwa	sAriwa	iic.	sAray	ca. pp.	1
aXivAsiwam	aXivAsiwa	m. sg. acc.			1
IkRaNAH	IkRaNa	f. pl. acc.			1
pIvaram	pIvara	n. sg. nom.			1
a-sWAnAw	asWAna	n. sg. abl.			1
prApwAn	prApwa	m. pl. acc.	prAp	pp.	1
krIdAH	krIdA	m. pl. nom.			1
CAyEH	CAyA	n. pl. i.			1
gamiwa	gamiwa	iic.	gamay	ca. pp.	1
apoDa	apoDa	iic.	apoh	pp.	1
KinnaH	Kinna	m. sg. nom.	Kix	pp.	1
ApwyA	Apwi	f. sg. i.			1
vixURiwa	vixURiwa	iic.	vixURay	ca. pp.	1
upawapwAyAH	upawapwa	f. sg. g.	upawap	pp.	1
parimaNdala	parimaNdala	iic.			1
graha-pawi	grahapawi	iic.			1
manxI-kqwa	manxIkqwa	iic.			1
canxrikAm	canxrikA	f. sg. acc.			1
kranxiwa	kranxiwa	iic.	kranx	pp.	1
rASeH	rASi	m. sg. abl.			1
sPIwAm	sPIwa	f. sg. acc.	sPA	pp.	1
yAva-nI	yAvanI	iic.			1
nAmikA	nAmaka	f. sg. nom.			1
campa-a	campA	iic.			1
vipawwO	vipawwi	f. sg. loc.			1
BinnAnAm	Binna	f. pl. g.	Bix	pp.	1
sAXiwEH	sAXiwa	n. pl. i.	sAXay	ca. pp.	1
aBi-kAfkRiNaH	aBikAfkRin	m. pl. acc.			1
vAri-cara	vAricara	iic.			1
SAtaka	SAtaka	iic.			1
Asannam	Asanna	m. sg. acc.	Asax	pp.	1
pureRu	pura	n. pl. loc.			1
powe	powa	m. sg. loc.			1
sinXO	sinXu	m. sg. loc.			1
pa-kRawi	pakRawi	iic.			1
guru-skanXa	guruskanXa	iic.			1
mAnase	mAnasa	n. sg. loc.			1
SoNAni	SoNa	n. pl. acc.			1
wufgEH	wufga	n. pl. i.			1
asiwEH	asiwa	n. pl. i.			1
agocaram	agocara	m. sg. acc.			1
manWaram	manWara	m. sg. acc.			1
paryafkam	paryafka	n. sg. acc.			1
gafga-xawwa-a	gafgaxawwA	iic.	xA		1
vihAyaH	vihAyas	iic.			1
ABena	ABa	n. sg. i.			1
nIla-rawna	nIlarawna	iic.			1
awisargEH	awisarga	m. pl. i.			1
SreNim	SreNi	f. sg. acc.			1
parivAreNa	parivAra	m. sg. i.			1
wamasAni	wamasa	n. pl. nom.			1
kAnweH	kAnwi	m. sg. abl.			1
nivarwiwa	nivarwiwa	iic.	nivarway	ca. pp.	1
kara-SAKA	karaSAKA	iic.			1
ambuXeH	ambuXi	m. sg. abl.			1
meGe	meGa	m. sg. loc.			1
AjFena	AjFA	m. sg. i.			1
kUjiwAH	kUjiwa	m. pl. nom.	kUj	pp.	1
lAsiwA	lAsiwa	f. sg. nom.	lAsay	ca. pp.	1
yAwrika	yAwrika	iic.			1
vegena	vega	n. sg. i.			1
pakkaNa	pakkaNa	iic.			1
SrI-kuFja	SrIkuFja	iic.			1
preriwena	preriwa	m. sg. i.	preray	ca. pp.	1
kumArake	kumAraka	m. sg. loc.			1
suXam	suXA	n. sg. acc.			1
supwA	supwa	f. sg. nom.	svap	pp.	1
piXAnam	piXAna	n. sg. acc.			1
canxrikam	canxrikA	n. sg. nom.			1
pramAWinA	pramAWin	m. sg. i.			1
sruvA	sruva	f. sg. nom.			1
upakqwaH	upakqwa	m. sg. nom.	upakq	pp.	1
kambU	kambu	iic.			1
meKalAH	meKalA	f. pl. acc.			1
vAyu-mukwA	vAyumukwA	iic.			1
xvi-jAwIH	xvijAwi	f. pl. acc.			1
kanWAm	kanWA	f. sg. acc.			1
sAhasam	sAhasa	n. sg. nom.			1
saMsAram	saMsAra	m. sg. acc.			1
ASeRu	ASA	m. pl. loc.			1
visqRtAn	visqRta	m. pl. acc.	visqj	pp.	1
niRprayojana	niRprayojana	iic.			1
saxmanaH	saxman	n. sg. g.			1
kafkateRu	kafkata	m. pl. loc.			1
jAmAwre	jAmAwq	m. sg. dat.			1
mawwayA	mawwa	f. sg. i.	max	pp.	1
a-vqxXa	avqxXa	iic.	vqX	pp.	1
pOruReNa	pOruRa	m. sg. i.			1
sAgara-xawwa	sAgaraxawwa	iic.	xA	pp.	1
kAFcanO	kAFcana	m. du. nom.			1
pATane	pATana	n. du. nom.			1
pAxakam	pAxaka	n. sg. acc.			1
SirAH	Siras	f. sg. nom.			1
lajjAm	lajjA	f. sg. acc.			1
pravahaNam	pravahaNa	n. sg. acc.			1
kim-karam	kifkara	m. sg. acc.			1
rAja-gqham	rAjagqha	n. sg. acc.			1
kuNTAya	kuNTa	m. sg. dat.			1
AlInA	AlIna	f. sg. nom.	AlI	pp.	1
sipra-a	siprA	iic.			1
vAsa-gqha	vAsagqha	iic.			1
afguRTam	afguRTa	n. sg. acc.			1
wAwa	wAwa	iic.			1
prayukwAH	prayukwa	f. pl. nom.	prayuj	pp.	1
saMsaxaH	saMsax	f. pl. nom.			1
kolAhala	kolAhala	iic.			1
nirarWakam	nirarWaka	n. sg. nom.			1
praveSeRu	praveSa	m. pl. loc.			1
BakwAByAm	Bakwa	m. du. dat.	Baj	pp.	1
aXikRipwa	aXikRipwa	iic.	aXikRip	pp.	1
vismAriwa	vismAriwa	iic.	vismAray	ca. pp.	1
cIvara	cIvara	iic.			1
jyeRTasya	jyeRTa	m. sg. g.			1
parAmqRtam	parAmqRta	n. sg. nom.	parAmqS	pp.	1
vikasaw	vikasaw	iic.	vikas	ppr. [1] ac.	1
pafkajam	pafkaja	n. sg. nom.			1
cAriNA	cArin	n. sg. i.			1
pawyA	pawi	f. sg. i.			1
vivikwaH	vivikwa	m. sg. nom.	vivic	pp.	1
a-kqwrimO	akqwrima	m. du. nom.			1
prayawneRu	prayawna	m. pl. loc.			1
cafkramEH	cafkrama	m. pl. i.			1
xakREH	xakRa	m. pl. i.			1
kqwvA	kqwvA	abs.	kq		1
SuBrA	SuBra	f. sg. nom.			1
BU-pawi	BUpawi	iic.			1
kanyAyAH	kanyA	f. sg. g.			1
cewase	cewas	m. sg. dat.			1
vanxanAH	vanxana	f. pl. nom.			1
xurgamam	xurgama	n. sg. acc.			1
xuHsahEH	xuHsaha	n. pl. i.			1
AsWiwAm	AsWiwa	f. sg. acc.	AsWA	pp.	1
vinimayam	vinimaya	m. sg. acc.			1
prasUweRu	prasUwa	m. pl. loc.	prasU	pp.	1
nivAsiRu	nivAsin	m. pl. loc.			1
aXikAriNi	aXikArin	m. sg. loc.			1
leKena	leKa	m. sg. i.			1
awIweRu	awIwa	n. pl. loc.	awI	pp.	1
pakRam	pakRa	n. sg. nom.			1
a-bAXa	abAXa	iic.			1
Axawwe	Axawwa	m. sg. loc.	AxA	pp.	1
sAhasikAnAm	sAhasika	m. pl. g.			1
hIneByaH	hIna	m. pl. dat.	hA	pp.	1
waWya	waWya	iic.			1
pUrvake	pUrvaka	n. sg. loc.			1
anveRaNam	anveRaNa	n. sg. acc.			1
vivAxe	vivAxa	m. sg. loc.			1
pU-ruRAH	pUruRa	m. pl. nom.			1
pAruRyayoH	pAruRya	n. du. loc.			1
BqwyeRu	Bqwya	m. pl. loc.	Bq	pfp. [1]	1
rogiNam	rogin	m. sg. acc.			1
a-spqSya	aspqSya	iic.	spqS	pfp. [1]	1
xAsAnAm	xAsa	m. pl. g.			1
niRTIvanAw	niRTIvana	n. sg. abl.			1
vasiwam	vasiwa	m. sg. acc.	vas	pp.	1
vikrayam	vikraya	n. sg. nom.			1
Xanike	Xanika	m. sg. loc.			1
SUxrAn	SUxra	m. pl. acc.			1
vikrIwam	vikrIwa	n. sg. acc.	vikrI	pp.	1
Axeyam	Axeya	n. sg. nom.	AxA	pfp. [1]	1
mUDam	mUDa	n. sg. acc.	muh	pp.	1
praviRtAnAm	praviRta	m. pl. g.	praviS	pp.	1
pravarwiwAn	pravarwiwa	m. pl. acc.	pravarway	ca. pp.	1
qNasya	qNa	n. sg. g.			1
Sva-paca	Svapaca	iic.			1
sAkRiRu	sAkRin	m. pl. loc.			1
nirNayam	nirNaya	m. sg. acc.			1
nyak-BAva	nyagBAva	iic.			1
anuyogI	anuyogin	m. sg. nom.			1
aBi-SafkAyAm	aBiSafkA	f. sg. loc.			1
upayogyAni	upayogya	n. pl. nom.	upayuj	pfp. [1]	1
vaMSyasya	vaMSya	m. sg. g.			1
a-sammoha	asammoha	iic.			1
XUrwAnAm	XUrwa	m. pl. g.	Xvq	pp.	1
avasiwam	avasiwa	m. sg. acc.	avasA	pp.	1
Kelam	Kela	m. sg. acc.			1
upayAwam	upayAwa	m. sg. acc.	upayA	pp.	1
saha-caram	sahacara	m. sg. acc.			1
prawiBAm	prawiBA	f. sg. acc.			1
yoginIm	yoginI	f. sg. acc.			1
sammA-UhinIm	sammohin	f. sg. acc.			1
niSa-atane	niSAtana	m. sg. loc.			1
kiraNa-SAswre	kiraNaSAswra	n. sg. loc.			1
nAxa-binxu	nAxabinxu	iic.			1
nirmalaH	nirmala	m. sg. nom.			1
a-nO-qwaH	anAvqwa	m. sg. nom.	q	pp.	1
viswareNa	viswara	m. sg. i.			1
praWanam	praWana	n. sg. nom.			1
samApawwiH	samApawwi	f. sg. nom.			1
vivarjiwAw	vivarjiwa	m. sg. abl.	vivarjay	ca. pp.	1
aham-kqw	ahafkqw	iic.			1
samuxxeSa	samuxxeSa	iic.			1
ruciwA	ruciwa	f. sg. nom.	ruc	pp.	1
avaXiH	avaXi	f. sg. nom.			1
parIkRAyAm	parIkRA	f. sg. loc.			1
gaNeSayoH	gaNeSa	m. du. g.			1
nivexi-a	nivexya	iic.			1
viMSawiwama	viMSawiwama	iic.			1
prakASe	prakASa	m. sg. loc.			1
a-kaWya	akaWya	iic.	kaW	pfp. [1]	1
paxavI	paxavI	iic.			1
rUDam	rUDa	n. sg. nom.	ruh	pp.	1
vilApiwam	vilApiwa	n. sg. nom.	vilApay	ca. pp.	1
a-miSram	amiSra	n. sg. nom.			1
yoginI	yogin	f. sg. nom.			1
xviwva	xviwva	iic.			1
virAmeRu	virAma	m. pl. loc.			1
a-nuw-ware	anuwwara	m. sg. loc.			1
sixXa-yogi-ISvarI-mawe	sixXayogISvarImawa	m. sg. loc.	sixman	pp.	1
cakrakam	cakraka	n. sg. nom.			1
upAXi	upAXi	iic.			1
saMvixe	saMvix	f. sg. dat.			1
apAsanena	apAsana	n. sg. i.			1
safgawam	safgawa	n. sg. acc.	safgam	pp.	1
UrXvAm	UrXva	f. sg. acc.			1
wArawamya	wArawamya	iic.			1
prawyayam	prawyaya	n. sg. nom.			1
aparigrahAH	aparigraha	m. pl. nom.			1
boXake	boXaka	m. sg. loc.			1
BAvakam	BAvaka	m. sg. acc.			1
uxiwe	uxiwa	n. sg. loc.	uxi	pp.	1
warpiwa	warpiwa	iic.	warpay	ca. pp.	1
vimarxanam	vimarxana	n. sg. nom.			1
vila-Apana	vilApana	iic.			1
saMhqwim	saMhqwi	f. sg. acc.			1
kAla-agni-ruxra	kAlAgniruxra	iic.			1
vihiwe	vihiwa	f. du. nom.	viXA	pp.	1
boXini	boXin	m. sg. loc.			1
samuxxiRtam	samuxxiRta	n. sg. acc.	samuxxiS	pp.	1
prawipawwyE	prawipawwi	f. sg. dat.			1
prawyaye	prawyaya	m. sg. loc.			1
saMvixi	saMvix	f. sg. loc.			1
juRi	juR	m. sg. loc.			1
aham-kqw	ahafkqw	f. sg. nom.			1
ullAsinI	ullAsin	f. sg. nom.			1
Bojini	Bojin	m. sg. loc.			1
arWiwa	arWiwa	iic.	arWay	pp.	1
axa-enyam	axEnya	n. sg. acc.	in	pfp. [1]	1
a-Binnam	aBinna	n. sg. nom.	Bix	pp.	1
viSrAnwaH	viSrAnwa	m. sg. nom.	viSram	pp.	1
rAvaH	rAva	m. sg. nom.			1
praBqwO	praBqwi	f. sg. loc.			1
praxarSiwa	praxarSiwa	iic.	praxarSay	ca. pp.	1
prawiRTawA	prawiRTaw	m. sg. i.	prasWA	ppr. [1] ac.	1
wri-Sirasi	wriSiras	n. sg. loc.			1
yoga-cAre	yogacAra	m. sg. loc.			1
praSvAsayoH	praSvAsa	m. du. g.			1
xinayoH	xina	n. du. g.			1
Owsukye	Owsukya	n. sg. loc.			1
viSrAnwiH	viSrAnwi	f. sg. nom.			1
wrEyambaka	wrEyambaka	iic.			1
EkaXyena	EkaXya	n. sg. i.			1
a-horA-wraH	ahorAwra	m. sg. nom.			1
upasaMhqwiH	upasaMhqwi	f. sg. nom.			1
kevalAH	kevala	m. pl. nom.			1
iRtAH	iRta	m. pl. nom.	iR	pp.	1
brahma-ranXra	brahmaranXra	iic.			1
XAmanI	XAman	n. du. nom.			1
ikAra	ikAra	iic.			1
ukArayoH	ukAra	m. du. g.			1
Ekye	Ekya	n. sg. loc.			1
SawAnAm	Sawa	n. pl. g.			1
vikalpiwe	vikalpiwa	m. sg. loc.	vikalpay	ca. pp.	1
eka-viMSawyA	ekaviMSawi	f. sg. i.			1
varNake	varNaka	n. sg. loc.			1
RodaSaka	RodaSaka	iic.			1
a-kRare	akRara	n. sg. loc.			1
sAxa-AKya	sAxAKya	iic.			1
nirawa	nirawa	iic.	niram	pp.	1
ruru-SAsane	ruruSAsana	n. sg. loc.			1
samuxraH	samuxra	m. sg. nom.			1
ambu-xAH	ambuxa	m. pl. nom.			1
mucAm	muc	m. pl. g.			1
parivArAH	parivAra	m. pl. nom.			1
avawAreRu	avawAra	m. pl. loc.			1
Cagala	Cagala	iic.			1
xeva-yoni	xevayoni	iic.			1
aXipam	aXipa	n. sg. nom.			1
wrayAH	wraya	m. pl. nom.			1
prawiniyawa	prawiniyawa	iic.			1
BAFji	BAj	n. pl. nom.			1
buxXyAH	buxXi	f. sg. g.			1
vivareRu	vivara	n. pl. loc.			1
samqxXeRu	samqxXa	n. pl. loc.	samqX	pp.	1
anwa-sWAH	anwasWa	m. pl. nom.			1
aGorO	aGora	m. du. nom.			1
kaNTya	kaNTya	iic.			1
oRTyam	oRTya	n. sg. nom.			1
SivO	Siva	m. du. nom.			1
pa-a-rama-ISAH	pArameSa	m. pl. nom.			1
cawuH-viMSawiH	cawurviMSawi	f. sg. nom.			1
BuvanA	Buvana	f. sg. nom.			1
SrI-SEla	SrISEla	iic.			1
hariScanxrO	hariScanxra	m. du. nom.			1
vargAw	varga	m. sg. abl.			1
mAyayoH	mAyA	m. du. g.			1
a-BexaH	aBexa	m. sg. nom.			1
kAla-uwwara	kAlowwara	iic.			1
ASam	ASA	m. sg. acc.			1
saha-uwWe	sahowWa	m. sg. loc.			1
BAgini	BAgin	m. sg. loc.			1
nirapekRAH	nirapekRa	m. pl. nom.			1
a-Bexe	aBexa	m. sg. loc.			1
aBimawe	aBimawa	m. sg. loc.	aBiman	pp.	1
gaNa-pawi	gaNapawi	iic.			1
kala-SI	kalaSI	iic.			1
vyApwim	vyApwi	f. sg. acc.			1
upayukwam	upayukwa	n. sg. acc.	upayuj	pp.	1
mqwyuFjaye	mqwyuFjaya	m. sg. loc.			1
SrI-kaNTAH	SrIkaNTa	m. pl. nom.			1
a-kRara-a	akRarA	iic.			1
BixA	Bix	f. sg. i.			1
ujJiwA	ujJiwa	f. sg. nom.	ujJ	pp.	1
parisafKyA	parisafKyA	f. sg. nom.			1
viMSawO	viMSawi	f. sg. loc.			1
upakalpiwaH	upakalpiwa	m. sg. nom.	upakalpay	ca. pp.	1
kumBaH	kumBa	m. sg. nom.			1
prawIkRA	prawIkRA	f. sg. nom.			1
AyawwaH	Ayawwa	m. sg. nom.	Ayaw	pp.	1
xIkRaNa	xIkRaNa	iic.			1
unmIlana	unmIlana	iic.			1
vqwwyE	vqwwi	f. sg. dat.			1
aBiRecanAw	aBiRecana	n. sg. abl.			1
vihInAm	vihIna	f. sg. acc.	vihA	pp.	1
maraNe	maraNa	m. sg. loc.			1
SamBunA	SamBu	m. sg. i.			1
prawApanIm	prawApana	f. sg. acc.			1
huwi	huwi	iic.			1
wri-SUlam	wriSUla	n. sg. acc.			1
nihawasya	nihawa	m. sg. g.	nihan	pp.	1
sanxqRta	sanxqRta	iic.	sanxqS	pp.	1
mqwa-uxXAra	mqwoxXAra	iic.	mq		1
a-BinnaH	aBinna	m. sg. nom.	Bix	pp.	1
GUrNiwaH	GUrNiwa	m. sg. nom.	GUrN	pp.	1
karwavyaH	karwavya	m. sg. nom.	kq	pfp. [3]	1
mIna-nAWa	mInanAWa	iic.			1
a-vawa-ariNA	avawArin	m. sg. i.	van		1
boXAya	boXa	m. sg. dat.			1
anvayi	anvayin	n. sg. nom.			1
sAXyavAn	sAXyavaw	m. sg. nom.			1
vipra-kqRta	viprakqRta	iic.	kqR	pp.	1
prawiyogiwAkaH	prawiyogiwAka	m. sg. nom.			1
niveSena	niveSa	m. sg. i.			1
prawipawwyA	prawipawwi	f. sg. i.			1
avasiwAnAm	avasiwa	m. pl. g.	avasA	pp.	1
a-pakRa	apakRa	iic.			1
pawiwam	pawiwa	n. sg. nom.	paw	pp.	1
pari-BogAw	pariBoga	m. sg. abl.			1
vivAxasya	vivAxa	m. sg. g.			1
cawuH-guNA	cawurguNa	f. sg. nom.			1
upaneyaH	upaneya	m. sg. nom.	upanI	pfp. [1]	1
yAvaw-xeya	yAvaxxeya	iic.	xA	pfp. [1]	1
aBiyukwa	aBiyukwa	iic.	aBiyuj	pp.	1
balAwkAra	balAwkAra	iic.			1
sAmarWyEH	sAmarWya	n. pl. i.			1
gara-xa	garaxa	iic.			1
agni-xa	agnixa	iic.			1
kInASa	kInASa	iic.			1
upapAwikAH	upapAwika	m. pl. nom.			1
sUcakAH	sUcaka	m. pl. nom.			1
viroXinaH	viroXin	m. pl. nom.			1
vinaRtam	vinaRta	m. sg. acc.	vinaS	pp.	1
avamawam	avamawa	n. sg. nom.	avaman	pp.	1
avasannam	avasanna	n. sg. nom.	avasax	pp.	1
manwrAByAm	manwra	m. du. i.			1
paNdaH	paNda	m. sg. nom.			1
a-prakqwi	aprakqwi	iic.			1
sAhasA	sAhasa	f. sg. nom.			1
viruxXayoH	viruxXa	m. du. g.	viruX	pp.	1
xAyeByaH	xAya	m. pl. abl.			1
vyayAH	vyaya	m. pl. nom.			1
uwwamAnAm	uwwama	n. pl. g.			1
mawweByaH	mawwa	m. pl. abl.	max	pp.	1
AvqwayoH	Avqwa	m. du. g.	Avq	pp.	1
paNda	paNda	iic.			1
vyafgeRu	vyafga	m. pl. loc.			1
a-SAswra	aSAswra	iic.			1
yukweRu	yukwa	n. pl. loc.	yuj	pp.	1
vacasi	vacas	n. sg. loc.			1
hqwam	hqwa	n. sg. acc.	hq	pp.	1
mUlyAnAm	mUlya	n. pl. g.			1
hiMsane	hiMsana	n. sg. loc.			1
kuwsiwe	kuwsiwa	m. sg. loc.	kuwsay	pp.	1
karma-kANda	karmakANda	iic.			1
KaNdaH	KaNda	m. sg. nom.			1
wanayAH	wanaya	m. pl. nom.			1
xviH-jyA-Uwi	xvirjyowi	iic.			1
cawuH-jyA-UwiH	cawurjyowi	m. sg. nom.			1
AkArO	AkAra	m. du. acc.			1
paricCanna	paricCanna	iic.	paricCax	pp.	1
wanum	wanu	m. sg. acc.			1
aBimawA	aBimawa	f. sg. nom.	aBiman	pp.	1
hqxisWa	hqxisWa	iic.			1
kaNtakAn	kaNtaka	m. pl. acc.			1
gArude	gAruda	n. sg. loc.			1
SAnwaH	SAnwa	m. sg. nom.	Sam	pp.	1
hiraNya-akRa	hiraNyAkRa	iic.			1
vimarxakaH	vimarxaka	m. sg. nom.			1
virahiwam	virahiwa	m. sg. acc.	virah	pp.	1
vI-janam	vIjana	n. sg. acc.			1
parama-ISa	parameSa	iic.			1
uxIriwam	uxIriwa	n. sg. acc.	uxIray	ca. pp.	1
Ratkasya	Ratka	n. sg. g.			1
xUwakaH	xUwaka	m. sg. nom.			1
lakRasya	lakRa	m. sg. g.			1
rUpiNi	rUpin	f. sg. voc.			1
Arakwe	Arakwa	n. sg. loc.			1
uxIriwAH	uxIriwa	m. pl. nom.	uxIray	ca. pp.	1
XyAnI	XyAnin	m. sg. nom.			1
pAxukAm	pAxukA	f. sg. acc.			1
xevawAH	xevawA	f. pl. voc.			1
pawreRu	pawwra	n. pl. loc.			1
pUjyAya	pUjya	m. sg. dat.	pUjay	pfp. [1]	1
praxIpwAya	praxIpwa	m. sg. dat.	praxIp	pp.	1
ArAya	Ara	m. sg. dat.			1
AxayaH	Axi	f. pl. nom.			1
kalakala	kalakala	iic.			1
samarpaNam	samarpaNa	n. sg. acc.			1
putake	putaka	n. sg. loc.			1
prawicCanxaka	prawicCanxaka	iic.			1
aRtakEH	aRtaka	n. pl. i.			1
uxumbaram	uxumbara	m. sg. acc.			1
ruxra-akREH	ruxrAkRa	m. pl. i.			1
puwra-jIva	puwrajIva	iic.			1
vANijyam	vANijya	n. sg. acc.			1
niXIn	niXi	m. pl. acc.			1
kax-anna	kaxanna	iic.			1
saFjFAn	saFjFA	m. pl. acc.			1
kumBakO	kumBaka	m. du. nom.			1
jIvO	jIva	m. du. nom.			1
samAhiwO	samAhiwa	m. du. nom.	samAXA	pp.	1
lakRiwO	lakRiwa	m. du. nom.	lakRay	pp.	1
AvarwikA	Avarwaka	f. sg. nom.			1
gUDe	gUDa	n. sg. loc.	guh	pp.	1
upaciwO	upaciwa	m. du. nom.	upaci	pp.	1
SrI-vqkRa	SrIvqkRa	iic.			1
maNi-banXO	maNibanXa	m. du. nom.			1
sarvajiw	sarvajiw	iic.			1
sarva-XArI	sarvaXArin	m. sg. nom.			1
a-jIvAya	ajIva	m. sg. dat.			1
huwa-vaha	huwavaha	iic.	hu		1
piwq-pawi	piwqpawi	iic.			1
maruwAm	maruw	m. pl. g.			1
kuruvinxAH	kuruvinxa	m. pl. nom.			1
manxra	manxra	iic.			1
visPuriwa	visPuriwa	iic.	visPur	pp.	1
anwarAlEH	anwarAla	m. pl. i.			1
upapannA	upapanna	f. sg. nom.	upapax	pp.	1
xvayAyAm	xvaya	f. sg. loc.			1
uwwamAyAm	uwwama	f. sg. loc.			1
samuwpAxiwa	samuwpAxiwa	iic.	samuwpAxay	ca. pp.	1
vAsiwAyAm	vAsiwa	f. sg. loc.	vAsay	ca. pp.	1
aBiyukwam	aBiyukwa	n. sg. nom.	aBiyuj	pp.	1
upalaByaH	upalaBya	m. sg. nom.	upalaB	pfp. [1]	1
SoRiwam	SoRiwa	n. sg. nom.	SoRay	ca. pp.	1
prawiyojiwam	prawiyojiwa	n. sg. nom.	prawiyojay	ca. pp.	1
SiKi-kaNTa	SiKikaNTa	iic.			1
guNasya	guNa	m. sg. g.			1
kaliwasya	kaliwa	m. sg. g.	kalay	pp.	1
