japew	jap	opt. [1] ac. sg. 3			112
kA	kim	f. sg. nom.			112
Xarmasya	Xarma	m. sg. g.			112
sAXu	sAXu	n. sg. nom.			112
hawe	hawa	m. sg. loc.	han	pp.	112
papAwa	paw	pft. ac. sg. 3			112
rAmeNa	rAma	m. sg. i.			112
kurUNAm	kuru	m. pl. g.			112
vESampAyanaH	vESampAyana	m. sg. nom.			112
mAriRa	mAriRa	m. sg. voc.			112
janArxanaH	janArxana	m. sg. nom.			112
anwe	anwa	m. sg. loc.			111
sakqw	sakqw	ind.			111
BayAw	Baya	n. sg. abl.			111
yamaH	yama	m. sg. nom.			111
BIRmam	BIRma	m. sg. acc.			111
samAhiwaH	samAhiwa	m. sg. nom.			111
samam	sama	n. sg. nom.			110
pArWivaH	pArWiva	m. sg. nom.			110
xaNdaH	xaNda	m. sg. nom.			110
prewya	pre	abs.			110
puwra	puwra	m. sg. voc.			110
bqhaspawiH	bqhaspawi	m. sg. nom.			110
xaxqSuH	xqS	pft. ac. pl. 3			110
kqpaH	kqpa	m. sg. nom.			110
pramANam	pramANa	n. sg. nom.			109
svam	sva	n. sg. acc.			109
qRayaH	qRi	m. pl. nom.			109
prajAH	prajA	f. pl. nom.			109
AsWiwaH	AsWiwa	m. sg. nom.	AsWA	pp.	109
safkruxXaH	saMkruxXa	m. sg. nom.	saMkruX	pp.	109
rakRasAm	rakRas	n. pl. g.			109
miWyA	miWyA	ind.			108
viRam	viRa	n. sg. nom.			108
brAhmaNAH	brAhmaNa	m. pl. nom.			108
yuge	yuga	n. sg. loc.			108
nAmnA	nAman	n. sg. i.			108
pariwyajya	pariwyaj	abs.			108
lakRmaNaH	lakRmaNa	m. sg. nom.			108
sixXiH	sixXi	f. sg. nom.			107
xoRaH	xoRa	m. sg. nom.			107
kurvanwi	kq	pr. [8] ac. pl. 3			107
awIva	awIva	ind.			107
xqSyanwe	xqS	pr. ps. pl. 3			107
iwWam	iwWam	ind.			107
SafkaraH	Safkara	m. sg. nom.			107
swriyaH	swrI	f. pl. nom.			107
papracCa	praS	pft. ac. sg. 3			107
prajAnAm	prajA	f. pl. g.			107
puram	pura	n. sg. acc.			107
wiRTa	sWA	imp. [1] ac. sg. 2			107
wasWO	sWA	pft. ac. sg. 3			107
ApnuyAw	Ap	opt. [5] ac. sg. 3			106
lokAnAm	loka	m. pl. g.			106
sWiwam	sWiwa	m. sg. acc.	sWA	pp.	106
kRaNAw	kRaNa	m. sg. abl.			106
sawyena	sawya	n. sg. i.			106
mahyam	asmax	* sg. dat.			106
saFjaya	saFjaya	m. sg. voc.			106
guNAH	guNa	m. pl. nom.			105
aswram	aswra	n. sg. acc.			105
brAhmaNAnAm	brAhmaNa	m. pl. g.			105
yogI	yogin	m. sg. nom.			104
xiSam	xiS	f. sg. acc.			104
SrUyawAm	Sru	imp. ps. sg. 3			104
kanyA	kanyA	f. sg. nom.			104
puwrANAm	puwra	m. pl. g.			104
xiSaH	xiS	f. pl. acc.			104
sugrIvaH	sugrIva	m. sg. nom.			104
mahAwmA	mahAwman	m. sg. nom.			104
prApwam	prApwa	n. sg. nom.	prAp	pp.	103
paxam	paxa	n. sg. nom.			103
sWAnam	sWAna	n. sg. nom.			103
kAmaH	kAma	m. sg. nom.			103
puwrasya	puwra	m. sg. g.			103
nihawaH	nihawa	m. sg. nom.	nihan	pp.	103
kacciw	kacciw	ind.			103
pANdavEH	pANdava	m. pl. i.			103
pArWam	pArWa	m. sg. acc.			103
lifgam	lifga	n. sg. nom.			102
svam	sva	m. sg. acc.			102
Sivam	Siva	m. sg. acc.			102
laBew	laB	opt. [1] ac. sg. 3			102
ganwum	gam	inf.			102
harim	hari	m. sg. acc.			102
prayayO	prayA	pft. ac. sg. 3			102
rajaH	rajas	n. sg. nom.			101
sWiwam	sWiwa	n. sg. nom.	sWA	pp.	101
ukwe	ukwa	n. sg. loc.	vac	pp.	101
SakwaH	Sakwa	m. sg. nom.	Sak	pp.	101
Xarme	Xarma	m. sg. loc.			101
aparam	apara	n. sg. nom.			101
prahasan	prahasaw	m. sg. nom.	prahas	ppr. [1] ac.	101
vaxanwi	vax	pr. [1] ac. pl. 3			100
bahuSaH	bahuSas	ind.			100
wamaH	wamas	n. sg. nom.			100
puruRasya	puruRa	m. sg. g.			100
agre	agra	n. sg. loc.			100
ewAm	ewax	f. sg. acc.			100
ASriwya	ASri	abs.			100
karomi	kq	pr. [8] ac. sg. 1			100
Agawam	Agawa	m. sg. acc.	Agam	pp.	100
gaxAm	gaxA	f. sg. acc.			100
brahmANam	brahman	m. sg. acc.			100
jagmuH	gam	pft. ac. pl. 3			100
kriyawAm	kq	imp. ps. sg. 3			100
xeSam	xeSa	m. sg. acc.			99
jAyanwe	jan	pr. [4] md. pl. 3			99
jFeyam	jFeya	n. sg. nom.	jFA	pfp. [1]	99
xuHKam	xuHKa	n. sg. acc.			99
sanxehaH	sanxeha	m. sg. nom.			99
vrawam	vrawa	n. sg. acc.			99
vasiRTaH	vasiRTa	m. sg. nom.			99
janaH	jana	m. sg. nom.			99
nAraxaH	nAraxa	m. sg. nom.			99
vixuraH	vixura	m. sg. nom.			99
vIram	vIra	m. sg. acc.			99
nqpawiH	nqpawi	m. sg. nom.			98
pUjAm	pUjA	f. sg. acc.			98
jAwu	jAwu	ind.			98
swrI	swrI	f. sg. nom.			98
vAcam	vAc	f. sg. acc.			98
Aruhya	Aruh	abs.			98
ASramam	ASrama	m. sg. acc.			98
BImasenam	BImasena	m. sg. acc.			98
yogaH	yoga	m. sg. nom.			97
buXaH	buXa	m. sg. nom.			97
xivase	xivasa	m. sg. loc.			97
viviXAni	viviXa	n. pl. acc.			97
piwaraH	piwq	m. pl. nom.			97
kRawriyaH	kRawriya	m. sg. nom.			97
prakqwiH	prakqwi	f. sg. nom.			97
mA	asmax	* sg. acc.			97
kriyawe	kq	pr. ps. sg. 3			97
qRINAm	qRi	m. pl. g.			97
vara	vara	m. sg. voc.			96
hanyAw	han	opt. [2] ac. sg. 3			96
keSavaH	keSava	m. sg. nom.			96
maheSvaraH	maheSvara	m. sg. nom.			96
prIwiH	prIwi	f. sg. nom.			96
prajAyawe	prajan	pr. [4] md. sg. 3			95
AxO	Axi	m. sg. loc.			95
kqRNam	kqRNa	m. sg. acc.			95
nArAyaNaH	nArAyaNa	m. sg. nom.			95
xiRtyA	xiRti	f. sg. i.			95
Goram	Gora	n. sg. acc.			95
sIwAm	sIwA	f. sg. acc.			95
niSiwEH	niSiwa	m. pl. i.	niSA	pp.	95
SuBam	SuBa	n. sg. nom.			94
kAmAn	kAma	m. pl. acc.			94
SarIram	SarIra	n. sg. acc.			94
karwavyaH	karwavya	m. sg. nom.	kq	pfp. [3]	94
vrajew	vraj	opt. [1] ac. sg. 3			94
sahiwAH	sahiwa	m. pl. nom.			94
yajFam	yajFa	m. sg. acc.			94
hanwum	han	inf.			94
cikRepa	kRip	pft. ac. sg. 3			94
BImam	BIma	m. sg. acc.			94
kOnweyaH	kOnweya	m. sg. nom.			94
vaxa	vax	imp. [1] ac. sg. 2			93
cawuraH	cawur	m. pl. acc.			93
XArayew	Xq	ca. opt. ac. sg. 3			93
pUjiwaH	pUjiwa	m. sg. nom.	pUj	pp.	93
agnO	agni	m. sg. loc.			93
wrIn	wri	m. pl. acc.			93
rUpeNa	rUpa	n. sg. i.			93
kaWyawe	kaW	pr. ps. sg. 3			93
samprekRya	samprekR	abs.			93
lokAH	loka	m. pl. nom.			93
ISvaram	ISvara	m. sg. acc.			93
vipra	vipra	m. sg. voc.			93
yajFe	yajFa	m. sg. loc.			93
snAnam	snAna	n. sg. acc.			92
buxXim	buxXi	f. sg. acc.			92
balI	balin	m. sg. nom.			92
paramaH	parama	m. sg. nom.			92
mqwaH	mqwa	m. sg. nom.	mq	pp.	92
manIRiNaH	manIRin	m. pl. nom.			92
mAwuH	mAwq	f. sg. g.			92
rAma	rAma	m. sg. voc.			92
SUrAH	SUra	m. pl. nom.			92
XanaFjayam	XanaFjaya	m. sg. acc.			92
jalam	jala	n. sg. acc.			91
Sakwim	Sakwi	f. sg. acc.			91
xakRiNe	xakRiNa	m. sg. loc.			91
jyowiH	jyowis	n. sg. nom.			91
mUlam	mUla	n. sg. nom.			91
labXvA	laB	abs.			91
SrIH	SrI	f. sg. nom.			91
wapasaH	wapas	n. sg. g.			91
cacAra	car	pft. ac. sg. 3			91
paranwapa	paranwapa	m. sg. voc.			91
ewO	ewax	m. du. nom.			90
SakwiH	Sakwi	f. sg. nom.			90
hareH	hari	m. sg. g.			90
wIrWam	wIrWa	n. sg. acc.			90
prasAxAw	prasAxa	m. sg. abl.			90
piwAmaham	piwAmaha	m. sg. acc.			90
sahaxevaH	sahaxeva	m. sg. nom.			90
manasaH	manas	n. sg. g.			89
sWiwAH	sWiwa	m. pl. nom.	sWA	pp.	89
aXunA	aXunA	ind.			89
paSyan	paSyaw	m. sg. nom.	paS	ppr. [4] ac.	89
BqguH	Bqgu	m. sg. nom.			89
ime	ixam	m. pl. nom.			89
puwreNa	puwra	m. sg. i.			89
Bavawu	BU	imp. [1] ac. sg. 3			89
xivi	xiv	m. sg. loc.			89
mumoca	muc	pft. ac. sg. 3			89
vyAsaH	vyAsa	m. sg. nom.			89
brahmacArI	brahmacArin	m. sg. nom.			89
janArxana	janArxana	m. sg. voc.			89
mukwaH	mukwa	m. sg. nom.	muc	pp.	88
somam	soma	m. sg. acc.			88
pramucyawe	pramuc	pr. ps. sg. 3			88
guroH	guru	m. sg. g.			88
agneH	agni	m. sg. g.			88
xarSanam	xarSana	n. sg. nom.			88
BaviRyasi	BU	fut. ac. sg. 2			88
juhowi	hu	pr. [3] ac. sg. 3			88
anuwwamam	anuwwama	n. sg. acc.			88
Aswe	As	pr. [2] md. sg. 3			88
AjagAma	Agam	pft. ac. sg. 3			88
arjunam	arjuna	m. sg. acc.			88
ewi	i	pr. [2] ac. sg. 3			87
naram	nara	m. sg. acc.			87
asakqw	asakqw	ind.			87
manyawe	man	pr. [4] md. sg. 3			87
BAvaH	BAva	m. sg. nom.			87
AwreyaH	Awreya	m. sg. nom.			87
kaWAm	kaWA	f. sg. acc.			87
karmaNAm	karman	n. pl. g.			87
SuBam	SuBa	n. sg. acc.			87
prajApaweH	prajApawi	m. sg. g.			87
mAwaram	mAwq	f. sg. acc.			86
paSyanwi	paS	pr. [4] ac. pl. 3			86
muKam	muKa	n. sg. nom.			86
samam	sama	n. sg. acc.			86
vIryam	vIrya	n. sg. nom.			86
Goram	Gora	m. sg. acc.			86
gacCanwi	gam	pr. [1] ac. pl. 3			86
paSavaH	paSu	m. pl. nom.			86
BavawaH	Bavaw	m. sg. g.			86
nakulaH	nakula	m. sg. nom.			86
manyase	man	pr. [4] md. sg. 2			85
xeham	xeha	m. sg. acc.			85
mUrXni	mUrXan	m. sg. loc.			85
mAsi	mAs	m. sg. loc.			85
wiRTanwi	sWA	pr. [1] ac. pl. 3			85
jAwam	jAwa	n. sg. nom.	jan	pp.	85
wAram	wAra	n. sg. nom.			85
parvawaH	parvawa	m. sg. nom.			85
kulam	kula	n. sg. nom.			85
xivam	xiv	m. sg. acc.			85
BAryAm	BAryA	f. sg. acc.			85
Xanam	Xana	n. sg. nom.			85
raWena	raWa	m. sg. i.			85
agne	agni	m. sg. voc.			85
jale	jala	n. sg. loc.			84
SarIre	SarIra	n. sg. loc.			84
xehinAm	xehin	m. pl. g.			84
puraswAw	puraswAw	ind.			84
jAnAwi	jFA	pr. [9] ac. sg. 3			84
karmaNaH	karman	n. sg. g.			84
ISAnam	ISAna	m. sg. acc.			84
BAvayew	BU	ca. opt. ac. sg. 3			84
brAhmaNam	brAhmaNa	m. sg. acc.			84
samewya	same	abs.			84
XqwarARtrasya	XqwarARtra	m. sg. g.			84
hewuH	hewu	m. sg. nom.			83
eRaH	ewax	m. sg. nom.			83
karmANi	karman	n. pl. nom.			83
kaWiwaH	kaWiwa	m. sg. nom.	kaW	pp.	83
jayaH	jaya	m. sg. nom.			83
pareRAm	para	m. pl. g.			83
aByewya	aBye	abs.			83
rAGava	rAGava	m. sg. voc.			83
xrONiH	xrONi	m. sg. nom.			83
xehi	xA	imp. [3] ac. sg. 2			83
varXawe	vqX	pr. [1] md. sg. 3			82
sahasA	sahas	n. sg. i.			82
xeSe	xeSa	m. sg. loc.			82
wejasvI	wejasvin	m. sg. nom.			82
eweRAm	ewax	m. pl. g.			82
brUyAw	brU	opt. [2] ac. sg. 3			82
Axiwyam	Axiwya	m. sg. acc.			82
asqjaw	sqj	impft. [6] ac. sg. 3			82
ke	kim	m. pl. nom.			82
SreyaH	Sreyas	n. sg. nom.			82
bahu	bahu	n. sg. acc.			82
asyAH	ixam	f. sg. g.			82
gamiRyAmi	gam	fut. ac. sg. 1			82
nihawya	nihan	abs.			82
kaWayawi	kaW	pr. [10] ac. sg. 3			82
Sewe	SI	pr. [2] md. sg. 3			81
AyuH	Ayus	n. sg. nom.			81
mriyawe	mq	pr. ps. sg. 3			81
mAnavAH	mAnava	m. pl. nom.			81
prApwe	prApwa	m. sg. loc.	prAp	pp.	81
SrUyawe	Sru	pr. ps. sg. 3			81
avyakwam	avyakwa	n. sg. nom.			81
ganXam	ganXa	m. sg. acc.			81
ruxram	ruxra	m. sg. acc.			81
nArAyaNam	nArAyaNa	m. sg. acc.			81
BavawA	Bavaw	m. sg. i.			81
baBUvuH	BU	pft. ac. pl. 3			81
samaBavaw	saMBU	impft. [1] ac. sg. 3			81
balAw	bala	n. sg. abl.			80
sawwvam	sawwva	n. sg. acc.			80
jFeyaH	jFeya	m. sg. nom.	jFA	pfp. [1]	80
pragqhya	pragrah	abs.			80
xve	xvi	n. du. nom.			80
balim	bali	m. sg. acc.			80
priyaH	priya	m. sg. nom.			80
prayacCawi	prayam	pr. [1] ac. sg. 3			80
ukwA	ukwa	f. sg. nom.	vac	pp.	80
yaSaH	yaSas	n. sg. nom.			80
praviRtaH	praviRta	m. sg. nom.	praviS	pp.	80
brUwe	brU	pr. [2] md. sg. 3			80
kalO	kali	m. sg. loc.			80
brahmaNA	brahman	m. sg. i.			80
wumulaH	wumula	m. sg. nom.			80
ajAyawa	jan	impft. [4] md. sg. 3			80
kOravya	kOravya	m. sg. voc.			80
karmaNi	karman	n. sg. loc.			79
xevawAnAm	xevawA	f. pl. g.			79
ewAni	ewax	n. pl. acc.			79
samIkRya	samIkR	abs.			79
sarvAH	sarva	f. pl. acc.			79
kena	kim	n. sg. i.			79
agamaw	gam	aor. [2] ac. sg. 3			79
xvija	xvija	m. sg. voc.			79
mune	muni	m. sg. voc.			79
leBe	laB	pft. md. sg. 3			79
praxaxO	praxA	pft. ac. sg. 3			79
aSvAn	aSva	m. pl. acc.			79
kuravaH	kuru	m. pl. nom.			79
xrOpaxI	xrOpaxI	f. sg. nom.			79
prayawnena	prayawna	m. sg. i.			78
vewwi	vix	pr. [2] ac. sg. 3			78
prAjFaH	prAjFa	m. sg. nom.			78
praSasyawe	praSaMs	pr. ps. sg. 3			78
muhUrwam	muhUrwa	n. sg. acc.			78
BUmim	BUmi	f. sg. acc.			78
vahniH	vahni	m. sg. nom.			78
anyeRAm	anya	m. pl. g.			78
pAvakaH	pAvaka	m. sg. nom.			78
paSyawaH	paSyaw	m. sg. g.	paS	ppr. [4] ac.	78
wawwvena	wawwva	n. sg. i.			78
sahasram	sahasra	n. sg. acc.			78
gqhe	gqha	n. sg. loc.			78
ewasya	ewax	m. sg. g.			78
hqRtaH	hqRta	m. sg. nom.	hqR	pp.	78
pANdava	pANdava	m. sg. voc.			78
harew	hq	opt. [1] ac. sg. 3			77
weRAm	wax	n. pl. g.			77
vijFAnam	vijFAna	n. sg. nom.			77
SruwiH	Sruwi	f. sg. nom.			77
yaSaH	yaSas	n. sg. acc.			77
uxXqwya	uxXq	abs.			77
bAlaH	bAla	m. sg. nom.			77
aXyAyaH	aXyAya	m. sg. nom.			77
ruxXvA	ruX	abs.			77
nanu	nanu	ind.			77
vrawam	vrawa	n. sg. nom.			77
vakRye	vac	fut. md. sg. 1			77
SlokaH	Sloka	m. sg. nom.			77
vexAH	vexa	m. pl. nom.			77
BarwAram	Barwq	m. sg. acc.			77
inxrasya	inxra	m. sg. g.			77
BrAwuH	BrAwq	m. sg. g.			77
xivyAni	xivya	n. pl. acc.			77
kqwavarmA	kqwavarman	m. sg. nom.			77
vyavasWiwaH	vyavasWiwa	m. sg. nom.	vyavasWA	pp.	76
laGu	laGu	n. sg. nom.			76
caran	caraw	m. sg. nom.	car	ppr. [1] ac.	76
sarvaWA	sarvaWA	ind.			76
kqwe	kqwa	n. sg. loc.	kq	pp.	76
axBuwam	axBuwa	n. sg. nom.			76
muneH	muni	m. sg. g.			76
SAnwiH	SAnwi	f. sg. nom.			76
cawurBiH	cawur	m. pl. i.			76
wAH	wax	f. pl. acc.			76
xevIm	xevI	f. sg. acc.			76
SqNuRva	Sru	imp. [5] md. sg. 2			76
prasAxam	prasAxa	m. sg. acc.			76
uxxiSya	uxxiS	abs.			76
avyayam	avyaya	m. sg. acc.			76
SUxraH	SUxra	m. sg. nom.			76
anwam	anwa	m. sg. acc.			76
anwaraXIyawa	anwarXA	impft. ps. sg. 3			76
raWaH	raWa	m. sg. nom.			76
pAxO	pAxa	m. du. acc.			75
wEH	wax	n. pl. i.			75
sarveRu	sarva	n. pl. loc.			75
buxXimAn	buxXimaw	m. sg. nom.			75
viviXAn	viviXa	m. pl. acc.			75
carawi	car	pr. [1] ac. sg. 3			75
mAsam	mAsa	m. sg. acc.			75
suKI	suKin	m. sg. nom.			75
sarvasya	sarva	n. sg. g.			75
manasi	manas	n. sg. loc.			75
parEH	para	m. pl. i.			75
arinxama	arinxama	m. sg. voc.			75
juhuyAw	hu	opt. [3] ac. sg. 3			75
SAnwanavaH	SAnwanava	m. sg. nom.			75
SiraH	Siras	n. sg. nom.			74
karNasya	karNa	m. sg. g.			74
mawam	mawa	n. sg. nom.	man	pp.	74
vijFeyaH	vijFeya	m. sg. nom.	vijFA	pfp. [1]	74
xAwum	xA	inf.			74
vIkRya	vIkR	abs.			74
garBam	garBa	m. sg. acc.			74
vacanam	vacana	n. sg. nom.			74
karwA	karwq	m. sg. nom.			74
arcayew	qc	ca. opt. ac. sg. 3			74
weByaH	wax	m. pl. dat.			74
BaviRyanwi	BU	fut. ac. pl. 3			74
aByaBARawa	aBiBAR	impft. [1] md. sg. 3			74
vIrO	vIra	m. du. nom.			74
mawim	mawi	f. sg. acc.			74
kqRNena	kqRNa	m. sg. i.			74
gOwamaH	gOwama	m. sg. nom.			74
mahAmawe	mahAmawi	m. sg. voc.			74
xvijasawwama	xvijasawwama	m. sg. voc.			74
amqwam	amqwa	n. sg. acc.			73
nyasew	nyas	opt. [1] ac. sg. 3			73
viviXEH	viviXa	m. pl. i.			73
sarvasya	sarva	m. sg. g.			73
buxXyA	buxXi	f. sg. i.			73
viswareNa	viswara	m. sg. i.			73
ekasya	eka	m. sg. g.			73
manwreNa	manwra	m. sg. i.			73
gurum	guru	m. sg. acc.			73
Srowram	Srowra	n. sg. nom.			73
AKyAwam	AKyAwa	n. sg. nom.	AKyA	pp.	73
kRaNam	kRaNa	m. sg. acc.			73
praNipawya	praNipaw	abs.			73
praxakRiNam	praxakRiNa	m. sg. acc.			73
sarveRAm	sarva	n. pl. g.			73
sAma	sAman	n. sg. nom.			73
SreyaH	Sreyas	n. sg. acc.			73
kunwI	kunwI	f. sg. nom.			73
viveSa	viS	pft. ac. sg. 3			73
uBO	uBa	m. du. acc.			73
senAm	senA	f. sg. acc.			73
SalyaH	Salya	m. sg. nom.			73
pANdavam	pANdava	m. sg. acc.			73
ewEH	ewax	m. pl. i.			72
SreRTam	SreRTa	n. sg. nom.			72
BakRayew	BakR	ca. opt. ac. sg. 3			72
mohAw	moha	m. sg. abl.			72
vaxew	vax	opt. [1] ac. sg. 3			72
xakRaH	xakRa	m. sg. nom.			72
hqxayam	hqxaya	n. sg. nom.			72
sasarja	sqj	pft. ac. sg. 3			72
Bayam	Baya	n. sg. acc.			72
cakRuRA	cakRus	n. sg. i.			72
vAsuxevam	vAsuxeva	m. sg. acc.			72
mAwA	mAwq	f. sg. nom.			72
sviw	svix	ind.			72
Safkaram	Safkara	m. sg. acc.			72
lakRmaNam	lakRmaNa	m. sg. acc.			72
viSiRyawe	viSiR	pr. ps. sg. 3			71
jayew	ji	opt. [1] ac. sg. 3			71
garBaH	garBa	m. sg. nom.			71
puMsAm	puMs	m. pl. g.			71
pIwvA	pA	abs.			71
viXim	viXi	m. sg. acc.			71
sarvam	sarva	m. sg. acc.			71
janma	janman	n. sg. nom.			71
prANinAm	prANin	m. pl. g.			71
ukwAH	ukwa	m. pl. nom.	vac	pp.	71
vixyA	vixyA	f. sg. nom.			71
naH	asmax	* pl. dat.			71
Baxre	Baxra	f. sg. voc.			71
varuNasya	varuNa	m. sg. g.			71
prIwim	prIwi	f. sg. acc.			71
BrAwaram	BrAwq	m. sg. acc.			71
Bavanwam	Bavaw	m. sg. acc.			71
suvrawa	suvrawa	m. sg. voc.			71
pApaH	pApa	m. sg. nom.			71
cakram	cakra	n. sg. acc.			71
nqpam	nqpa	m. sg. acc.			71
baBO	BA	pft. ac. sg. 3			71
xvijowwama	xvijowwama	m. sg. voc.			71
xevaxevasya	xevaxeva	m. sg. g.			71
paranwapaH	paranwapa	m. sg. nom.			71
praXAnam	praXAna	n. sg. nom.			70
XImawA	XImaw	m. sg. i.			70
xviwIyaH	xviwIya	m. sg. nom.			70
mqwyum	mqwyu	m. sg. acc.			70
SOcam	SOca	n. sg. nom.			70
kumAraH	kumAra	m. sg. nom.			70
ekawra	ekawra	ind.			70
jayawi	ji	pr. [1] ac. sg. 3			70
muKam	muKa	n. sg. acc.			70
ganXaH	ganXa	m. sg. nom.			70
Basma	Basman	n. sg. nom.			70
uwwamaH	uwwama	m. sg. nom.			70
jAnAmi	jFA	pr. [9] ac. sg. 1			70
Xik	Xik	ind.			70
prekRya	prekR	abs.			70
hayAn	haya	m. pl. acc.			70
anuwwamam	anuwwama	n. sg. nom.			70
SiKaNdI	SiKaNdin	m. sg. nom.			70
Agamya	Agam	abs.			69
yukwam	yukwa	n. sg. nom.	yuj	pp.	69
xarSanAw	xarSana	n. sg. abl.			69
SuXyawi	SuX	pr. [4] ac. sg. 3			69
yujyawe	yuj	pr. ps. sg. 3			69
nikRipew	nikRip	opt. [6] ac. sg. 3			69
puNyam	puNya	n. sg. acc.			69
wamaH	wamas	n. sg. acc.			69
wawwvam	wawwva	n. sg. acc.			69
putew	put	opt. [6] ac. sg. 3			69
upapaxyawe	upapax	pr. [4] md. sg. 3			69
sOmya	sOmya	m. sg. voc.			69
vasew	vas	opt. [1] ac. sg. 3			69
qRiBiH	qRi	m. pl. i.			69
saBAm	saBA	f. sg. acc.			69
sUwa	sUwa	m. sg. voc.			69
xiSaH	xiS	f. pl. nom.			68
paSyew	paS	opt. [4] ac. sg. 3			68
BeRajam	BeRaja	n. sg. nom.			68
imAn	ixam	m. pl. acc.			68
weRu	wax	n. pl. loc.			68
vipulam	vipula	n. sg. acc.			68
asmAw	ixam	m. sg. abl.			68
surAH	sura	m. pl. nom.			68
vacanAw	vacana	n. sg. abl.			68
prAxAw	praxA	aor. [1] ac. sg. 3			68
parameSvaraH	parameSvara	m. sg. nom.			68
SuSuBe	SuB	pft. md. sg. 3			68
piwrA	piwq	m. sg. i.			68
sEnyam	sEnya	n. sg. acc.			68
hawam	hawa	m. sg. acc.	han	pp.	68
mahIpawe	mahIpawi	m. sg. voc.			68
XruvaH	Xruva	m. sg. nom.			67
prakqwim	prakqwi	f. sg. acc.			67
pare	para	m. pl. nom.			67
AkASam	AkASa	n. sg. nom.			67
balena	bala	n. sg. i.			67
baxXvA	banX	abs.			67
xevawAH	xevawA	f. pl. nom.			67
kroXaH	kroXa	m. sg. nom.			67
jiwvA	ji	abs.			67
aBavan	BU	impft. [1] ac. pl. 3			67
vaXam	vaXa	m. sg. acc.			67
praBum	praBu	m. sg. acc.			67
rAkRasAnAm	rAkRasa	m. pl. g.			67
Apawanwam	Apawaw	m. sg. acc.	Apaw	ppr. [1] ac.	67
avApya	avAp	abs.			67
pArWena	pArWa	m. sg. i.			67
kAraNam	kAraNa	n. sg. acc.			66
xine	xina	n. sg. loc.			66
praWamaH	praWama	m. sg. nom.			66
karmaBiH	karman	n. pl. i.			66
SAnwim	SAnwi	f. sg. acc.			66
snAnam	snAna	n. sg. nom.			66
aXarmaH	aXarma	m. sg. nom.			66
ruxrasya	ruxra	m. sg. g.			66
pUjayiwvA	pUj	abs.			66
anqwam	anqwa	n. sg. nom.			66
mokRaH	mokRa	m. sg. nom.			66
samarWaH	samarWa	m. sg. nom.			66
vAsuxevasya	vAsuxeva	m. sg. g.			66
BaviwA	BU	per. fut. ac. sg. 3			66
prawigqhya	prawigrah	abs.			66
BarwuH	Barwq	m. sg. g.			66
Amanwrya	Amanwr	abs.			66
rocawe	ruc	pr. [1] md. sg. 3			66
kuruRva	kq	imp. [8] md. sg. 2			66
samprApwaH	samprApwa	m. sg. nom.	samprAp	pp.	66
prAyAw	prayA	impft. [2] ac. sg. 3			66
mawvA	man	abs.			66
rAvaNam	rAvaNa	m. sg. acc.			66
SrAxXam	SrAxXa	n. sg. acc.			66
BIRmeNa	BIRma	m. sg. i.			66
Sasyawe	SaMs	pr. ps. sg. 3			65
ASu	ASu	n. sg. acc.			65
aXigacCawi	aXigam	pr. [1] ac. sg. 3			65
hqxaye	hqxaya	n. sg. loc.			65
mArgam	mArga	m. sg. acc.			65
awikramya	awikram	abs.			65
prAyaH	prAyas	ind.			65
SirasA	Siras	n. sg. i.			65
vixiwvA	vix	abs.			65
jayam	jaya	m. sg. acc.			65
wURNIm	wURNIm	ind.			65
sahasrANi	sahasra	n. pl. nom.			65
nAma	nAman	n. sg. acc.			65
vaSam	vaSa	m. sg. acc.			65
vixiwam	vixiwa	n. sg. nom.	vix	pp.	65
prawyaBARawa	prawiBAR	impft. [1] md. sg. 3			65
Sakrasya	Sakra	m. sg. g.			65
raWinAm	raWin	m. pl. g.			65
avaxaw	vax	impft. [1] ac. sg. 3			65
suBUwe	suBUwi	m. sg. voc.			65
siXyawi	siX	pr. [4] ac. sg. 3			64
xehe	xeha	m. sg. loc.			64
CiwwvA	Cix	abs.			64
wrINi	wri	n. pl. nom.			64
baxXaH	baxXa	m. sg. nom.	banX	pp.	64
ewasmin	ewax	n. sg. loc.			64
Goram	Gora	n. sg. nom.			64
xamaH	xama	m. sg. nom.			64
vaSe	vaSa	m. sg. loc.			64
jyeRTaH	jyeRTa	m. sg. nom.			64
yUyam	yuRmax	* pl. nom.			64
brAhmaNeByaH	brAhmaNa	m. pl. dat.			64
prAhiNow	prahi	impft. [5] ac. sg. 3			64
sObalaH	sObala	m. sg. nom.			64
janArxanam	janArxana	m. sg. acc.			64
kIrwim	kIrwi	f. sg. acc.			63
yAH	yax	f. pl. nom.			63
vihAya	vihA	abs.			63
BUmiH	BUmi	f. sg. nom.			63
wqwIyaH	wqwIya	m. sg. nom.			63
uwwaram	uwwara	n. sg. acc.			63
sahasram	sahasra	n. sg. nom.			63
vajram	vajra	n. sg. nom.			63
bIjam	bIja	n. sg. nom.			63
paTew	paT	opt. [1] ac. sg. 3			63
kroXAw	kroXa	m. sg. abl.			63
AkASam	AkASa	n. sg. acc.			63
kulam	kula	n. sg. acc.			63
kIrwiH	kIrwi	f. sg. nom.			63
aswrANi	aswra	n. pl. acc.			63
rAvaNasya	rAvaNa	m. sg. g.			63
BavawaH	BU	pr. [1] ac. du. 3			62
yawnena	yawna	m. sg. i.			62
Sakyawe	Sak	pr. ps. sg. 3			62
kAmam	kAmam	adv.			62
parA	para	f. sg. nom.			62
