hanuH	hanu	m. sg. nom.			4
niScayAw	niScaya	m. sg. abl.			4
BUwAnAm	BUwa	m. pl. g.	BU	pp.	4
anwAni	anwa	n. pl. acc.			4
viprayoga	viprayoga	iic.			4
ADyAH	ADya	m. pl. nom.			4
arkO	arka	m. du. nom.			4
saMyamaH	saMyama	m. sg. nom.			4
anwEH	anwa	n. pl. i.			4
saFjFABiH	saFjFA	f. pl. i.			4
nirvexam	nirvexa	m. sg. acc.			4
upavAsena	upavAsa	m. sg. i.			4
srajam	sraj	f. sg. acc.			4
xqRtiBiH	xqRti	m. pl. i.			4
grAme	grAma	m. sg. loc.			4
gqhameXi	gqhameXin	iic.			4
vrawI	vrawin	m. sg. nom.			4
vrawAni	vrawa	n. pl. acc.			4
xakRiNAn	xakRiNA	m. pl. acc.			4
viniyoga	viniyoga	iic.			4
SAswrasya	SAswra	n. sg. g.			4
xuScaram	xuScara	n. sg. acc.			4
kovixEH	kovixa	m. pl. i.			4
wanwuBiH	wanwu	m. pl. i.			4
XanEH	Xana	n. pl. i.			4
janwuRu	janwu	m. pl. loc.			4
uwware	uwwara	n. sg. loc.			4
siMha	siMha	m. sg. voc.			4
asure	asura	m. sg. loc.			4
samBUwEH	saMBUwa	m. pl. i.	saMBU	pp.	4
prAmANya	prAmANya	iic.			4
aBigamanAw	aBigamana	n. sg. abl.			4
sparSO	sparSa	m. du. nom.			4
sWAnAni	sWAna	n. pl. acc.			4
juRtaH	juRta	m. sg. nom.	juR	pp.	4
AramBAH	AramBa	m. pl. nom.			4
safgAn	safga	m. pl. acc.			4
varjiwe	varjiwa	n. sg. loc.	vqj	ca. pp.	4
xvIpam	xvIpa	n. sg. acc.			4
samAyukwAn	samAyukwa	m. pl. acc.	samAyuj	pp.	4
praxO	praxa	m. du. nom.			4
niXe	niXi	m. sg. voc.			4
lakRaNO	lakRaNa	m. du. nom.			4
maraNe	maraNa	n. sg. loc.			4
AvahAH	Avaha	f. pl. nom.			4
vAcA	vAc	f. sg. i.			4
niBAH	niBa	m. pl. nom.			4
anwA	anwa	f. sg. nom.			4
uwwarA	uwwarA	iic.			4
vargANAm	varga	m. pl. g.			4
yukweRu	yukwa	m. pl. loc.	yuj	pp.	4
caryAsu	caryA	f. pl. loc.			4
gahana	gahana	iic.			4
vAhanam	vAhana	n. sg. acc.			4
leSa	leSa	iic.			4
AKyAnam	AKyAna	n. sg. acc.			4
aByasana	aByasana	iic.			4
AvasaWam	AvasaWa	m. sg. acc.			4
sampAwe	sampAwa	m. sg. loc.			4
saxma	saxman	iic.			4
akRam	akRa	n. sg. acc.			4
caFcala	caFcala	iic.			4
sparSena	sparSa	m. sg. i.			4
ranXram	ranXra	n. sg. nom.			4
naKara	naKara	iic.			4
aXyakRa	aXyakRa	iic.			4
aBiRekEH	aBiReka	m. pl. i.			4
pUrvAH	pUrva	m. pl. nom.			4
vahnO	vahni	m. sg. loc.			4
wamasAm	wamas	n. pl. g.			4
vicAraH	vicAra	m. sg. nom.			4
safgawi	safgawi	iic.			4
AXikyam	AXikya	n. sg. acc.			4
nirjara	nirjara	iic.			4
SiKari	SiKarin	iic.			4
raFjana	raFjana	iic.			4
gaNeSa	gaNeSa	iic.			4
varNanam	varNana	n. sg. acc.			4
Bogi	Bogin	iic.			4
kesaram	kesara	n. sg. nom.			4
xvayAw	xvaya	n. sg. abl.			4
gAliwam	gAliwa	n. sg. acc.	gQ	ca. pp.	4
rUpakam	rUpaka	m. sg. acc.			4
xAm	xa	f. sg. acc.			4
xAyinaH	xAyin	m. pl. nom.			4
mUrwayaH	mUrwi	f. pl. nom.			4
kAmukaH	kAmuka	m. sg. nom.			4
muhUrwaH	muhUrwa	m. sg. nom.			4
icCaH	icCA	m. sg. nom.			4
jambu	jambu	iic.			4
samBava	samBava	m. sg. voc.			4
kinnarEH	kinnara	m. pl. i.			4
AKye	AKyA	n. sg. loc.			4
arawni	arawni	iic.			4
sOra	sOra	iic.			4
xIpikAm	xIpikA	f. sg. acc.			4
mUrwa	mUrwa	iic.	mUrC	pp.	4
manwrAn	manwra	m. pl. acc.			4
AyuRyam	AyuRya	n. sg. acc.			4
ruxrAH	ruxra	m. pl. nom.			4
maKe	maKa	m. sg. loc.			4
mUlakam	mUlaka	n. sg. acc.			4
yoginAm	yogin	m. pl. g.			4
manxiram	manxira	n. sg. nom.			4
viSramBa	viSramBa	iic.			4
sahasreByaH	sahasra	n. pl. abl.			4
xurlaBam	xurlaBa	n. sg. nom.			4
vihAram	vihAra	m. sg. acc.			4
qwO	qwu	m. sg. loc.			4
vixviRAm	vixviR	m. pl. g.			4
sUnavaH	sUnu	m. pl. nom.			4
SumBa	SumBa	iic.			4
ujjvalO	ujjvala	m. du. nom.			4
samputam	samputa	n. sg. acc.			4
AkulA	Akula	f. sg. nom.			4
cApalya	cApalya	iic.			4
ranXreNa	ranXra	m. sg. i.			4
plAviwa	plAviwa	iic.	plu	ca. pp.	4
oRaXIH	oRaXi	f. pl. acc.			4
vihArI	vihArin	m. sg. nom.			4
SAKAyAm	SAKA	f. sg. loc.			4
wrEguNya	wrEguNya	iic.			4
balAhaka	balAhaka	iic.			4
axrim	axri	m. sg. acc.			4
wrANam	wrANa	n. sg. nom.			4
icCuH	icCu	m. sg. nom.			4
piwrA	piwq	m. sg. i.			4
xuRtaH	xuRta	m. sg. nom.	xuR	pp.	4
manwrI	manwrin	m. sg. nom.			4
SlAGya	SlAGya	iic.	SlAG	pfp. [1]	4
lubXa	lubXa	iic.	luB	pp.	4
manaH	manas	n. sg. acc.			4
AkrAnwam	AkrAnwa	n. sg. acc.	Akram	pp.	4
maFju	maFju	iic.			4
upamA	upamA	iic.			4
aMSukaH	aMSuka	m. sg. nom.			4
SriyaH	SrI	f. sg. g.			4
samBUwa	saMBUwa	iic.	saMBU	pp.	4
sunxaram	sunxara	n. sg. nom.			4
apanuwwi	apanuwwi	iic.			4
oxana	oxana	iic.			4
vigalaw	vigalaw	iic.	vigal	ppr. [1] ac.	4
viSeRe	viSeRa	m. sg. loc.			4
xArDyam	xArDya	n. sg. acc.			4
cyuwam	cyuwa	n. sg. nom.	cyu	pp.	4
sapawnI	sapawnI	iic.			4
kvaNaw	kvaNaw	iic.	kvaN	ppr. [1] ac.	4
afguliH	afguli	m. sg. nom.			4
prAjya	prAjya	iic.			4
uwwufga	uwwufga	iic.			4
lAvaka	lAvaka	iic.			4
anupAnEH	anupAna	n. pl. i.			4
BAgena	BAga	n. sg. i.			4
vilocana	vilocana	iic.			4
vaswram	vaswra	n. sg. nom.			4
prakata	prakata	iic.			4
uRNA	uRNa	f. sg. nom.			4
valayiwa	valayiwa	iic.			4
hasiwa	hasiwa	iic.	has	pp.	4
pOrANika	pOrANika	iic.			4
akAra	akAra	iic.			4
aviruxXaH	aviruxXa	m. sg. nom.			4
sampawwim	sampawwi	f. sg. acc.			4
swamBasya	swamBa	m. sg. g.			4
Asyam	Asya	n. sg. acc.			4
vyApine	vyApin	m. sg. dat.			4
prokRaNa	prokRaNa	iic.			4
afgirAH	afgiras	m. sg. nom.			4
Apaswamba	Apaswamba	iic.			4
Cawram	Cawwra	n. sg. nom.			4
amBoruha	amBoruha	iic.			4
kRewrANi	kRewra	n. pl. nom.			4
BAviwAH	BAviwa	m. pl. nom.	BU	ca. pp.	4
wakRakAH	wakRaka	m. pl. nom.			4
rUpe	rUpa	n. du. nom.			4
canxrANAm	canxra	m. pl. g.			4
sUnoH	sUnu	m. sg. g.			4
ambaram	ambara	n. sg. acc.			4
SlokaH	Sloka	m. sg. nom.			4
BIwyA	BIwi	f. sg. i.			4
aBimAninaH	aBimAnin	m. pl. acc.			4
vanaspawIn	vanaspawi	m. pl. acc.			4
samuxBavam	samuxBava	m. sg. acc.			4
saMsWAya	saMsWa	m. sg. dat.			4
rawAnAm	rawa	m. pl. g.	ram	pp.	4
nirvikalpa	nirvikalpa	iic.			4
mUrwim	mUrwi	m. sg. acc.			4
magnAnAm	magna	m. pl. g.	majj	pp.	4
mAseRu	mAsa	m. pl. loc.			4
arXena	arXa	m. sg. i.			4
gANapawya	gANapawya	iic.			4
vraweRu	vrawa	n. pl. loc.			4
pASam	pASa	m. sg. acc.			4
xURakaH	xURaka	m. sg. nom.			4
kurvaw	kurvaw	iic.	kq	ppr. [8] ac.	4
pAlakaH	pAlaka	m. sg. nom.			4
manwram	manwra	n. sg. nom.			4
lakRam	lakRa	m. sg. acc.			4
xine	xina	m. sg. loc.			4
praxAyakam	praxAyaka	m. sg. acc.			4
kanxare	kanxara	m. sg. loc.			4
kumArakAn	kumAraka	m. pl. acc.			4
vikata	vikata	iic.			4
SaraBa	SaraBa	iic.			4
kqwwi	kqwwi	iic.			4
japam	japa	m. sg. acc.			4
AyAmam	AyAma	m. sg. acc.			4
aXIna	aXIna	iic.			4
suBagaH	suBaga	m. sg. nom.			4
puxgala	puxgala	iic.			4
meKalA	meKalA	iic.			4
Binnam	Binna	n. sg. nom.	Bix	pp.	4
miwa	miwa	iic.	mA	pp.	4
gaNanA	gaNanA	iic.			4
wAmram	wAmra	n. sg. nom.			4
mUlAw	mUla	n. sg. abl.			4
ge	ga	n. sg. loc.			4
pUjayA	pUjA	f. sg. i.			4
ujjvalAm	ujjvala	f. sg. acc.			4
huwaBuk	huwaBuj	iic.			4
putam	puta	n. sg. acc.			4
bIjakam	bIjaka	n. sg. acc.			4
kuNdam	kuNda	n. sg. nom.			4
pARANAH	pARANa	m. pl. nom.			4
sapwama	sapwama	iic.			4
java	java	iic.			4
uxBAsi	uxBAsin	iic.			4
Kila	Kila	iic.			4
anilam	anila	m. sg. acc.			4
yugmena	yugma	n. sg. i.			4
ApAxanam	ApAxana	n. sg. nom.			4
amBoXO	amBoXi	m. sg. loc.			4
saMhiwAm	saMhiwA	f. sg. acc.			4
BavAnI	BavAnI	iic.			4
mOliH	mOli	m. sg. nom.			4
mAnXAwq	mAnXAwq	iic.			4
varjam	varja	m. sg. acc.			4
nArasiMha	nArasiMha	iic.			4
rAkRasaH	rAkRasa	m. sg. nom.			4
kuwUhalI	kuwUhalin	m. sg. nom.			4
viBURaNAm	viBURaNa	f. sg. acc.			4
haswe	haswa	m. sg. loc.			4
keSavO	keSava	m. du. acc.			4
SaweRu	Sawa	n. pl. loc.			4
AgawEH	Agawa	m. pl. i.	Agam	pp.	4
kqwAw	kqwa	m. sg. abl.	kq	pp.	4
nAsawya	nAsawya	iic.			4
sravaw	sravaw	iic.	sru	ppr. [1] ac.	4
bIjAw	bIja	n. sg. abl.			4
patalEH	patala	m. pl. i.			4
sampanna	saMpanna	iic.	saMpax	pp.	4
kravya	kravya	iic.			4
avaXim	avaXi	m. sg. acc.			4
aRtakena	aRtaka	n. sg. i.			4
sevanena	sevana	n. sg. i.			4
miwaH	miwa	m. sg. nom.	mA	pp.	4
nAma	nAman	n. sg. acc.			4
Bayena	Baya	n. sg. i.			4
pAkayoH	pAka	m. du. loc.			4
AnukUlyena	AnukUlya	n. sg. i.			4
mawiH	mawi	f. sg. nom.			4
viwaWa	viwaWa	iic.			4
afkam	afka	m. sg. acc.			4
Agamane	Agamana	n. sg. loc.			4
vyayam	vyaya	m. sg. acc.			4
viroXe	viroXa	m. sg. loc.			4
paSUnAm	paSu	m. pl. g.			4
uxxiRta	uxxiRta	iic.	uxxiS	pp.	4
xAyam	xAya	m. sg. acc.			4
puruReByaH	puruRa	m. pl. dat.			4
yAjinaH	yAjin	m. pl. acc.			4
viprAn	vipra	m. pl. acc.			4
muFja	muFja	iic.			4
prANEH	prANa	m. pl. i.			4
aBiprAyam	aBiprAya	n. sg. nom.			4
svarAm	svara	f. sg. acc.			4
vikalpAH	vikalpa	m. pl. nom.			4
upAyAH	upAya	m. pl. nom.			4
viXayaH	viXi	m. pl. nom.			4
vArwA	vArwwA	iic.			4
cAtu	cAtu	iic.			4
sAwmyAw	sAwmya	n. sg. abl.			4
mayA	maya	f. sg. nom.			4
vinASAnAm	vinASa	m. pl. g.			4
rahasyAya	rahasya	n. sg. dat.			4
nirmukwAH	nirmukwa	m. pl. nom.	nirmuc	pp.	4
niRTaH	niRTa	m. sg. nom.			4
priyAya	priya	m. sg. dat.			4
uxiwaH	uxiwa	m. sg. nom.	uxi	pp.	4
swena	swena	iic.			4
nirgawaH	nirgawa	m. sg. nom.	nirgam	pp.	4
SAline	SAlin	m. sg. dat.			4
puFja	puFja	iic.			4
awIwam	awIwa	m. sg. acc.	awI	pp.	4
viSruwam	viSruwa	n. sg. nom.	viSru	pp.	4
AlI	Ali	iic.			4
upaXA	upaXA	f. sg. nom.			4
puruRAn	puruRa	m. pl. acc.			4
saFcAri	saFcArin	iic.			4
spanxana	spanxana	iic.			4
sAxqSya	sAxqSya	iic.			4
GAwAw	GAwa	m. sg. abl.			4
kOmAra	kOmAra	iic.			4
AwmakAni	Awmaka	n. pl. nom.			4
sWavira	sWavira	iic.			4
xAyinA	xAyin	m. sg. i.			4
praBavasya	praBava	m. sg. g.			4
vikasaw	vikasaw	iic.	vikas	ppr. [1] ac.	4
mqxuH	mqxu	m. sg. nom.			4
avayavi	avayavin	iic.			4
AkroSa	AkroSa	iic.			4
sAnniXya	sAnniXya	iic.			4
paWena	paWa	m. sg. i.			4
wiWO	wiWi	m. sg. loc.			4
lawAm	lawA	f. sg. acc.			4
ArAmam	ArAma	m. sg. acc.			4
wviRaH	wviR	m. pl. nom.			4
manWane	manWana	n. sg. loc.			4
saFjFam	saFjFA	n. sg. acc.			4
kRoBAw	kRoBa	m. sg. abl.			4
swuwO	swuwi	f. sg. loc.			4
sanwawi	sanwawi	iic.			4
xqRtam	xqRta	n. sg. nom.	xqS	pp.	4
svapne	svapna	m. sg. loc.			4
janamejaya	janamejaya	iic.			4
kesaram	kesara	n. sg. acc.			4
vEri	vErin	iic.			4
kqRNO	kqRNa	m. du. nom.			4
nAWena	nAWa	m. sg. i.			4
sanwawO	sanwawi	f. sg. loc.			4
BAvanayA	BAvanA	f. sg. i.			4
BavaneRu	Bavana	n. pl. loc.			4
vaSA	vaSA	iic.			4
lawA	lawA	f. sg. nom.			4
ukRa	ukRan	iic.			4
kaWayA	kaWA	f. sg. i.			4
mUka	mUka	iic.			4
kampa	kampa	iic.			4
romAFca	romAFca	iic.			4
pASupawa	pASupawa	iic.			4
sumeru	sumeru	iic.			4
kulatA	kulatA	iic.			4
anwevAsi	anwevAsin	iic.			4
rakwa	rakwa	iic.	raFj	pp.	4
kqwaka	kqwaka	iic.			4
sAkRiNaH	sAkRin	m. pl. nom.			4
Ekya	Ekya	iic.			4
xaSAm	xaSA	f. sg. acc.			4
saMvarwa	saMvarwa	iic.			4
anvaye	anvaya	m. sg. loc.			4
meya	meya	iic.	mA	pfp. [1]	4
Ayawwa	Ayawwa	iic.	Ayaw	pp.	4
varwi	varwin	n. sg. nom.			4
oRaXayaH	oRaXi	m. pl. nom.			4
wanum	wanu	m. sg. acc.			4
niXI	niXi	m. du. nom.			4
nArAyaNaH	nArAyaNa	m. sg. nom.			4
samananwara	samananwara	iic.			4
arAwiH	arAwi	m. sg. nom.			4
uxAwwaH	uxAwwa	m. sg. nom.			4
pEla	pEla	iic.			4
xvanxve	xvanxva	n. sg. loc.			4
puNdra	puNdra	iic.			4
canxanam	canxana	n. sg. nom.			4
puNdram	puNdra	n. sg. acc.			4
vyUhe	vyUha	m. sg. loc.			4
vyacAH	vyacas	m. sg. nom.			4
saxByaH	sax	m. pl. dat.			4
paNdiwA	paNdiwa	f. sg. nom.			4
Axam	Axa	m. sg. acc.			4
apewaH	apewa	m. sg. nom.	ape	pp.	4
xanwaH	xanwa	m. sg. nom.			4
kANa	kANa	iic.			4
koxaNda	koxaNda	iic.			4
wANdava	wANdava	iic.			4
rAkA	rAkA	iic.			4
maNdalEH	maNdala	n. pl. i.			4
wviRaH	wviR	m. sg. g.			4
varRiNam	varRin	m. sg. acc.			4
rAXeya	rAXeya	iic.			4
rakRiNAm	rakRin	m. pl. g.			4
cinwAsu	cinwA	f. pl. loc.			4
vexasam	vexas	m. sg. acc.			4
jiwe	jiw	m. sg. dat.			4
kAnwyA	kAnwi	f. sg. i.			4
veRaH	veRa	m. sg. nom.			4
ASriwa	ASriwa	iic.	ASri	pp.	4
kapAlaH	kapAla	m. sg. nom.			4
jyowiRam	jyowis	m. sg. acc.			4
svaH	svar	iic.			4
samuxram	samuxra	m. sg. acc.			4
parihANiH	parihANi	f. sg. nom.			4
parivAram	parivAra	n. sg. nom.			4
yAjI	yAjin	m. sg. nom.			4
sUwa	sUwa	iic.	sU	pp.	4
navanIwena	navanIwa	n. sg. i.			4
kovixAra	kovixAra	iic.			4
asrapiwwa	asrapiwwa	iic.			4
yaRtImaXuka	yaRtImaXuka	iic.			4
xaSarAwram	xaSarAwra	m. sg. acc.			4
woyaxAH	woyaxa	m. pl. nom.			4
vAwaGna	vAwaGna	iic.			4
sapwacCaxa	sapwacCaxa	iic.			4
maxyAnAm	maxya	n. pl. g.			4
cawurguNa	cawurguNa	iic.			4
cawurguNena	cawurguNa	n. sg. i.			4
samAyuwaH	samAyuwa	m. sg. nom.			4
hqxroga	hqxroga	iic.			4
gIrvANa	gIrvANa	iic.			4
caraNAyuXaH	caraNAyuXa	m. sg. nom.			4
arXarAwraH	arXarAwra	m. sg. nom.			4
mahAmokRam	mahAmokRa	n. sg. nom.			4
ekaguNam	ekaguNa	n. sg. nom.			4
mAninI	mAninI	iic.			4
RadguNe	RadguNa	n. sg. loc.			4
kqRNasarpa	kqRNasarpa	iic.			4
xivAsvapna	xivAsvapna	iic.			4
xvAxaSAnwa	xvAxaSAnwa	iic.			4
SakwipAwa	SakwipAwa	iic.			4
pUrvaSAswre	pUrvaSAswra	n. sg. loc.			4
aviSeRa	aviSeRa	iic.			4
SvewArka	SvewArka	iic.			4
xolAyanwra	xolAyanwra	iic.			4
pAraxAw	pAraxa	m. sg. abl.			4
katuwElena	katuwEla	m. sg. i.			4
Kalvam	Kalva	n. sg. nom.			4
wapwaKalvam	wapwaKalva	n. sg. nom.			4
kAnwapARANa	kAnwapARANa	iic.			4
yaWArWa	yaWArWa	iic.			4
vAxiwrEH	vAxiwra	n. pl. i.			4
meGapuRpa	meGapuRpa	iic.			4
SevaXiH	SevaXi	m. sg. nom.			4
paFcanaKa	paFcanaKa	iic.			4
xvirePa	xvirePa	iic.			4
SarAsana	SarAsana	iic.			4
asagowrA	asagowra	f. sg. nom.			4
maXyarAwre	maXyarAwra	m. sg. loc.			4
aByavahAreNa	aByavahAra	m. sg. i.			4
prawIkAram	prawIkAra	m. sg. acc.			4
vaSavarwinaH	vaSavarwin	m. pl. nom.			4
brahmaloka	brahmaloka	iic.			4
BUwAwma	BUwAwman	iic.			4
kimpuruRa	kimpuruRa	iic.			4
gaxABqwaH	gaxABqw	m. sg. g.			4
vAlaKilya	vAlaKilya	iic.			4
paxmagarBa	paxmagarBa	iic.			4
punnAga	punnAga	iic.			4
gopura	gopura	iic.			4
vasuxevaH	vasuxeva	m. sg. nom.			4
kAlanemim	kAlanemi	m. sg. acc.			4
mArgaSIrRaH	mArgaSIrRa	m. sg. nom.			4
parAwma	parAwman	iic.			4
kAmaxeva	kAmaxeva	iic.			4
aSvameXAByAm	aSvameXa	m. du. i.			4
himagiri	himagiri	iic.			4
xvAwriMSa	xvAwriMSa	iic.			4
jAraNaH	jAraNa	m. sg. nom.			4
yUWapAnAm	yUWapa	m. pl. g.			4
kOwukamafgalaH	kOwukamafgala	m. sg. nom.			4
manWarAm	manWarA	f. sg. acc.			4
cEwraraWe	cEwraraWa	n. sg. loc.			4
ukRiwAH	ukRiwa	m. pl. nom.	ukR	pp.	4
ramaNIyANi	ramaNIya	n. pl. nom.			4
wriSqfgaH	wriSqfga	m. sg. nom.			4
sOmiwri	sOmiwri	iic.			4
jIviwAnwa	jIviwAnwa	iic.			4
bANAsana	bANAsana	iic.			4
mahIruhAn	mahIruha	m. pl. acc.			4
woyaxa	woyaxa	iic.			4
ambuXara	ambuXara	iic.			4
gaxgaxayA	gaxgaxa	f. sg. i.			4
SElarAt	SElarAj	m. sg. nom.			4
kqRNavarwmanA	kqRNavarwman	m. sg. i.			4
mahoxarO	mahoxara	m. du. nom.			4
arWaSAswra	arWaSAswra	iic.			4
gopuram	gopura	n. sg. nom.			4
inxraXanuH	inxraXanus	iic.			4
arXacanxra	arXacanxra	iic.			4
viSvAvasu	viSvAvasu	iic.			4
wanayAH	wanaya	m. pl. nom.			4
mahApralaya	mahApralaya	iic.			4
nirgame	nirgama	m. sg. loc.			4
vyApawwi	vyApawwi	iic.			4
rAjahaswa	rAjahaswa	iic.			4
RadguNa	RadguNa	iic.			4
kAFcanAra	kAFcanAra	iic.			4
SawaSqfge	SawaSqfga	m. sg. loc.			4
samanwapaFcaka	samanwapaFcaka	iic.			4
ekona	ekona	iic.			4
mahIkRiwaH	mahIkRiw	m. pl. acc.			4
ajEkapAw	ajEkapAx	m. sg. nom.			4
ekacakraH	ekacakra	m. sg. nom.			4
ugrAyuXaH	ugrAyuXa	m. sg. nom.			4
jAwakarma	jAwakarman	iic.			4
nqSaMsam	nqSaMsa	n. sg. acc.			4
XarmaSAswra	XarmaSAswra	iic.			4
vqkoxare	vqkoxara	m. sg. loc.			4
SAlihowraH	SAlihowra	m. sg. nom.			4
kanyApura	kanyApura	iic.			4
ramaNIye	ramaNIya	n. sg. loc.			4
SruwAyuXaH	SruwAyuXa	m. sg. nom.			4
sahaxeva	sahaxeva	iic.			4
janArxanO	janArxana	m. du. nom.			4
wryambakeNa	wryambaka	m. sg. i.			4
vArRikyAm	vArRika	f. sg. loc.			4
yavakrIwam	yavakrIwa	m. sg. acc.			4
vAyasAH	vAyasa	m. pl. nom.			4
SawAnIkam	SawAnIka	m. sg. acc.			4
wriguNA	wriguNa	f. sg. nom.			4
savyasAci	savyasAcin	iic.			4
sahasraguNam	sahasraguNa	n. sg. acc.			4
vinASane	vinASana	n. sg. loc.			4
pAraSavEH	pAraSava	m. pl. i.			4
SruwAyuXam	SruwAyuXa	m. sg. acc.			4
alAyuXam	alAyuXa	m. sg. acc.			4
wawrasWam	wawrasWa	m. sg. acc.			4
musale	musala	m. sg. loc.			4
pANigrahaNa	pANigrahaNa	iic.			4
samAH	samA	m. pl. nom.			4
ASvAsa	ASvAsa	iic.			4
cawurvakwraH	cawurvakwra	m. sg. nom.			4
viSvarUpAya	viSvarUpa	m. sg. dat.			4
paFcayajFa	paFcayajFa	iic.			4
sahasrapAw	sahasrapAx	m. sg. nom.			4
karRaPalaH	karRaPala	m. sg. nom.			4
SAlagrAmam	SAlagrAma	n. sg. nom.			4
paFcAgni	paFcAgni	iic.			4
uwwamAfge	uwwamAfga	n. sg. loc.			4
SrIkaNTa	SrIkaNTa	iic.			4
uparAge	uparAga	m. sg. loc.			4
anAgawAni	anAgawa	n. pl. nom.			4
cawurAnanaH	cawurAnana	m. sg. nom.			4
ekArNava	ekArNava	iic.			4
cawurguNA	cawurguNa	f. sg. nom.			4
SoBAFjana	SoBAFjana	iic.			4
mahIBqwA	mahIBqw	m. sg. i.			4
prayawnam	prayawna	m. sg. acc.			4
nAgavallI	nAgavallI	iic.			4
cUdAmaNi	cUdAmaNi	iic.			4
BUja	BUja	iic.			4
cawurmuKa	cawurmuKa	iic.			4
praXAnapuruRa	praXAnapuruRa	iic.			4
kAlaruxra	kAlaruxra	iic.			4
janmAnwara	janmAnwara	iic.			4
yajurvexa	yajurvexa	iic.			4
plakRaxvIpa	plakRaxvIpa	iic.			4
arvAksrowasAm	arvAksrowas	m. pl. g.			4
svarUpiNam	svarUpin	m. sg. acc.			4
vyaRti	vyaRti	iic.			4
kqwwivAsasam	kqwwivAsas	m. sg. acc.			4
maheSa	maheSa	iic.			4
balaBaxra	balaBaxra	iic.			4
gokarNam	gokarNa	n. sg. acc.			4
maxyapa	maxyapa	iic.			4
cawurmuKam	cawurmuKa	m. sg. acc.			4
pUrvAhNe	pUrvAhNa	m. sg. loc.			4
xviguNaH	xviguNa	m. sg. nom.			4
maXukqwaH	maXukqw	m. pl. nom.			4
savana	savana	iic.			4
xaNdinaH	xaNdin	m. sg. g.			4
gomuKam	gomuKa	m. sg. acc.			4
hariSiKeNa	hariSiKa	m. sg. i.			4
amiwagawiH	amiwagawi	m. sg. nom.			4
SuxXavixyA	SuxXavixyA	iic.			4
viRNupurANe	viRNupurANa	n. sg. loc.			4
SruwiRu	Sruwi	f. pl. loc.			4
gopIcanxana	gopIcanxana	iic.			4
guNADya	guNADya	iic.			4
katAkRa	katAkRa	iic.			4
XvAna	XvAna	iic.			4
BUpawiH	BUpawi	m. sg. nom.			4
pAxam	pAx	m. sg. acc.			4
saXasWe	saXasWa	n. sg. loc.			4
vAswupasya	vAswupa	m. sg. g.			4
gqhIwam	gqhIwa	n. sg. acc.	grah	pp.	4
viswAram	viswAra	n. sg. acc.			3
pAxakam	pAxaka	m. sg. acc.			3
Agamam	Agama	n. sg. nom.			3
patalam	patala	n. sg. nom.			3
lipwam	lipwa	n. sg. nom.	lip	pp.	3
vyAnO	vyAna	m. du. nom.			3
AwmakEH	Awmaka	m. pl. i.			3
saxana	saxana	iic.			3
uxvahana	uxvahana	iic.			3
pAkAn	pAka	m. pl. acc.			3
viSoRaNaH	viSoRaNa	m. sg. nom.			3
aviroXena	aviroXa	m. sg. i.			3
anyaw	anya	iic.			3
karaBa	karaBa	iic.			3
ruji	ruj	m. sg. loc.			3
saPala	saPala	iic.			3
viBrAnwa	viBrAnwa	iic.	viBram	pp.	3
uxgAwq	uxgAwq	iic.			3
pAcanaH	pAcana	m. sg. nom.			3
hewukAH	hewuka	m. pl. nom.			3
nixarSana	nixarSana	iic.			3
sneham	sneha	n. sg. nom.			3
agnyoH	agni	m. du. g.			3
boXanam	boXana	n. sg. nom.			3
BARaNam	BARaNa	n. sg. acc.			3
maXuraH	maXura	m. sg. nom.			3
hanwq	hanwq	n. sg. nom.			3
sakwavaH	sakwu	m. pl. nom.			3
rasAH	rasa	m. pl. nom.			3
wikwakEH	wikwaka	n. pl. i.			3
kafkola	kafkola	iic.			3
anubanXI	anubanXin	m. sg. nom.			3
AkRepaNa	AkRepaNa	iic.			3
SUlam	SUla	m. sg. acc.			3
rogasya	roga	m. sg. g.			3
vyaFjiwa	vyaFjiwa	iic.	vyaFj	ca. pp.	3
kopanam	kopana	n. sg. nom.			3
vyawikara	vyawikara	iic.			3
qwuRu	qwu	m. pl. loc.			3
URmA	URman	m. sg. nom.			3
anilO	anila	m. du. nom.			3
sOBAgyam	sOBAgya	n. sg. nom.			3
SIlEH	SIla	n. pl. i.			3
vyAma	vyAma	iic.			3
cakRurBiH	cakRus	n. pl. i.			3
vahAH	vaha	f. pl. acc.			3
unmArga	unmArga	iic.			3
hewUn	hewu	m. pl. acc.			3
varReRu	varRa	m. pl. loc.			3
uxakeRu	uxaka	n. pl. loc.			3
nAdyA	nAdI	f. sg. i.			3
maXyAH	maXya	m. pl. nom.			3
aBihawam	aBihawa	n. sg. nom.	aBihan	pp.	3
pAxeRu	pAxa	m. pl. loc.			3
sekam	seka	m. sg. acc.			3
ukwAni	ukwa	n. pl. acc.	vac	pp.	3
manyA	manyA	iic.			3
kRArEH	kRAra	m. pl. i.			3
sanxeSAw	sanxeSa	m. sg. abl.			3
wApiwAH	wApiwa	m. pl. nom.	wap	ca. pp.	3
kRayAn	kRaya	m. pl. acc.			3
upaSamAya	upaSama	m. sg. dat.			3
XAwuH	XAwu	m. sg. nom.			3
pravqwwaH	pravqwwa	m. sg. nom.	pravqw	pp.	3
apahAn	apaha	m. pl. acc.			3
miSreNa	miSra	m. sg. i.			3
nAdIRu	nAdI	f. pl. loc.			3
kavala	kavala	iic.			3
SarIrANi	SarIra	n. pl. acc.			3
